MEDIA_NAME,TIME(2020/06/25 11:57:48.782),FPOGX,FPOGY,FPOGS,FPOGD,FPOGV,AOI,
16pt1.2sp,11.43750,0.44649,0.42772,11.18750,0.25000,1,row9-gap9,
16pt1.2sp,11.43750,0.45160,0.41185,11.18750,0.25000,1,gap8,
16pt1.2sp,11.43750,0.45203,0.41187,11.18750,0.25000,1,gap8,
16pt1.2sp,11.50000,0.45240,0.41189,11.18750,0.31250,1,gap8,
16pt1.2sp,11.50000,0.45180,0.41305,11.18750,0.31250,1,gap8,
16pt1.2sp,11.50000,0.45139,0.41655,11.18750,0.31250,1,row9,
16pt1.2sp,11.56250,0.45103,0.41974,11.18750,0.37500,1,row9,
16pt1.2sp,11.56250,0.45349,0.41259,11.18750,0.37500,1,gap8,
16pt1.2sp,11.56250,0.45330,0.41320,11.18750,0.37500,1,gap8,
16pt1.2sp,11.56250,0.45313,0.41400,11.18750,0.37500,1,gap8,
16pt1.2sp,11.62500,0.45303,0.41352,11.18750,0.43750,1,gap8,
16pt1.2sp,11.62500,0.45311,0.41513,11.18750,0.43750,1,gap8-row9,
16pt1.2sp,11.62500,0.45317,0.41691,11.18750,0.43750,1,row9,
16pt1.2sp,11.62500,0.45200,0.41629,11.18750,0.43750,1,row9,
16pt1.2sp,11.68750,0.45200,0.41629,11.18750,0.50000,1,row9,
16pt1.2sp,11.68750,0.45200,0.41629,11.18750,0.50000,1,row9,
16pt1.2sp,11.68750,0.45200,0.41629,11.18750,0.50000,1,row9,
16pt1.2sp,11.68750,0.45257,0.42258,11.18750,0.50000,0,,
16pt1.2sp,11.75000,0.45257,0.42258,11.18750,0.50000,0,,
16pt1.2sp,11.75000,0.45257,0.42258,11.18750,0.50000,0,,
16pt1.2sp,11.75000,0.00000,0.00000,11.18750,0.50000,0,,
16pt1.2sp,11.75000,0.00000,0.00000,11.18750,0.50000,0,,
16pt1.2sp,11.81250,0.00000,0.00000,11.18750,0.50000,0,,
16pt1.2sp,11.81250,0.00000,0.00000,11.18750,0.50000,0,,
16pt1.2sp,11.81250,0.00000,0.00000,11.18750,0.50000,0,,
16pt1.2sp,11.87500,0.00000,0.00000,11.18750,0.50000,0,,
16pt1.2sp,11.87500,0.00000,0.00000,11.18750,0.50000,0,,
16pt1.2sp,11.87500,0.00000,0.00000,11.18750,0.50000,0,,
16pt1.2sp,11.87500,0.00000,0.00000,11.18750,0.50000,0,,
16pt1.2sp,11.93750,0.00000,0.00000,11.18750,0.50000,0,,
16pt1.2sp,11.93750,0.24052,-0.05267,11.18750,0.50000,0,,
16pt1.2sp,11.93750,0.35531,-0.25153,11.18750,0.50000,0,,
16pt1.2sp,11.93750,0.59750,-0.69558,11.18750,0.50000,0,,
16pt1.2sp,12.00000,0.74291,-1.35384,11.18750,0.50000,0,,
16pt1.2sp,12.00000,0.80238,-1.47697,11.18750,0.50000,0,,
16pt1.2sp,12.00000,0.92369,-1.82495,11.18750,0.50000,0,,
16pt1.2sp,12.00000,0.90350,-1.57092,11.18750,0.50000,0,,
16pt1.2sp,12.06250,0.83960,-1.37476,11.18750,0.50000,0,,
16pt1.2sp,12.06250,0.73304,-0.86065,11.18750,0.50000,0,,
16pt1.2sp,12.06250,0.62685,-0.26977,11.18750,0.50000,0,,
16pt1.2sp,12.06250,0.57237,-0.02023,11.18750,0.50000,0,,
16pt1.2sp,12.12500,0.48135,0.42449,11.18750,0.50000,0,,
16pt1.2sp,12.12500,0.48481,0.30245,11.18750,0.50000,0,,
16pt1.2sp,12.12500,0.50148,0.15288,11.18750,0.50000,0,,
16pt1.2sp,12.18750,0.53259,-0.12602,11.18750,0.50000,0,,
16pt1.2sp,12.18750,0.55025,-0.24904,11.18750,0.50000,0,,
16pt1.2sp,12.18750,0.54593,-0.18314,11.18750,0.50000,0,,
16pt1.2sp,12.18750,0.53296,-0.06803,12.18750,0.00000,1,,
16pt1.2sp,12.25000,0.51577,0.10840,12.18750,0.00000,0,,
16pt1.2sp,12.25000,0.48879,0.32927,12.18750,0.00000,0,,
16pt1.2sp,12.25000,0.48027,0.41253,12.18750,0.00000,0,,
16pt1.2sp,12.25000,0.46255,0.57006,12.18750,0.00000,0,,
16pt1.2sp,12.31250,0.46461,0.56411,12.18750,0.00000,0,,
16pt1.2sp,12.31250,0.46329,0.59635,12.18750,0.00000,0,,
16pt1.2sp,12.31250,0.46277,0.61086,12.25000,0.06250,1,,
16pt1.2sp,12.31250,0.46489,0.61161,12.25000,0.06250,1,,
16pt1.2sp,12.37500,0.46504,0.59016,12.25000,0.12500,1,,
16pt1.2sp,12.37500,0.46564,0.56913,12.25000,0.12500,1,,
16pt1.2sp,12.37500,0.46536,0.55453,12.25000,0.12500,1,,
16pt1.2sp,12.37500,0.46507,0.54364,12.25000,0.12500,1,,
16pt1.2sp,12.43750,0.46483,0.53492,12.25000,0.18750,1,,
16pt1.2sp,12.43750,0.46619,0.52626,12.25000,0.18750,1,Question,
16pt1.2sp,12.43750,0.47244,0.50455,12.25000,0.18750,1,Question,
16pt1.2sp,12.50000,0.47750,0.48069,12.25000,0.25000,1,gapQuestion,
16pt1.2sp,12.50000,0.48105,0.44520,12.25000,0.25000,0,,
16pt1.2sp,12.50000,0.47959,0.42245,12.25000,0.25000,0,,
16pt1.2sp,12.56250,0.48152,0.41539,12.25000,0.25000,0,,
16pt1.2sp,12.56250,0.48309,0.41277,12.50000,0.06250,1,gap8,
16pt1.2sp,12.56250,0.48385,0.41288,12.50000,0.06250,1,gap8,
16pt1.2sp,12.56250,0.48467,0.41188,12.50000,0.06250,1,gap8,
16pt1.2sp,12.62500,0.48545,0.41070,12.50000,0.12500,1,gap8,
16pt1.2sp,12.62500,0.48604,0.40981,12.50000,0.12500,1,gap8,
16pt1.2sp,12.62500,0.48595,0.41154,12.50000,0.12500,1,gap8,
16pt1.2sp,12.62500,0.48575,0.41168,12.50000,0.12500,1,gap8,
16pt1.2sp,12.68750,0.48559,0.41179,12.50000,0.18750,1,gap8,
16pt1.2sp,12.68750,0.48542,0.41273,12.50000,0.18750,1,gap8,
16pt1.2sp,12.68750,0.48455,0.41419,12.50000,0.18750,1,gap8,
16pt1.2sp,12.68750,0.48382,0.41453,12.50000,0.18750,1,gap8,
16pt1.2sp,12.75000,0.48331,0.41484,12.50000,0.25000,1,gap8,
16pt1.2sp,12.75000,0.48267,0.41664,12.50000,0.25000,1,row9,
16pt1.2sp,12.75000,0.48217,0.41801,12.50000,0.25000,1,row9,
16pt1.2sp,12.81250,0.48222,0.41823,12.50000,0.31250,1,row9,
16pt1.2sp,12.81250,0.48202,0.41994,12.50000,0.31250,1,row9,
16pt1.2sp,12.81250,0.48178,0.42230,12.50000,0.31250,1,row9,
16pt1.2sp,12.81250,0.48127,0.42598,12.50000,0.31250,1,row9,
16pt1.2sp,12.87500,0.48099,0.42813,12.50000,0.37500,1,gap9,
16pt1.2sp,12.87500,0.48074,0.43010,12.50000,0.37500,1,gap9,
16pt1.2sp,12.87500,0.48015,0.43172,12.50000,0.37500,1,gap9,
16pt1.2sp,12.87500,0.48007,0.43397,12.50000,0.37500,1,gap9,
16pt1.2sp,12.93750,0.47554,0.46115,12.50000,0.37500,0,,
16pt1.2sp,12.93750,0.47265,0.47160,12.50000,0.37500,0,,
16pt1.2sp,12.93750,0.47309,0.48213,12.50000,0.37500,0,,
16pt1.2sp,12.93750,0.48715,0.15284,12.50000,0.37500,0,,
16pt1.2sp,13.00000,0.61017,-0.91275,12.50000,0.37500,0,,
16pt1.2sp,13.00000,0.76629,-1.79147,12.50000,0.37500,0,,
16pt1.2sp,13.00000,1.09690,-3.54513,12.50000,0.37500,0,,
16pt1.2sp,13.00000,1.40568,-4.75622,12.50000,0.37500,0,,
16pt1.2sp,13.06250,1.54605,-5.15762,12.50000,0.37500,0,,
16pt1.2sp,13.06250,1.69434,-5.52613,12.50000,0.37500,0,,
16pt1.2sp,13.06250,1.35659,-4.08517,12.50000,0.37500,0,,
16pt1.2sp,13.12500,1.15503,-3.11759,12.50000,0.37500,0,,
16pt1.2sp,13.12500,0.78207,-1.20223,12.50000,0.37500,0,,
16pt1.2sp,13.12500,0.62894,-0.33366,12.50000,0.37500,0,,
16pt1.2sp,13.12500,0.57702,-0.04597,12.50000,0.37500,0,,
16pt1.2sp,13.18750,0.47447,0.52525,12.50000,0.37500,0,,
16pt1.2sp,13.18750,0.48025,0.51179,12.50000,0.37500,0,,
16pt1.2sp,13.18750,0.48424,0.49685,12.50000,0.37500,0,,
16pt1.2sp,13.18750,0.48643,0.48756,13.18750,0.00000,1,gapQuestion,
16pt1.2sp,13.25000,0.48684,0.47975,13.18750,0.06250,1,gapQuestion,
16pt1.2sp,13.25000,0.48746,0.47339,13.18750,0.06250,1,gapQuestion,
16pt1.2sp,13.25000,0.48791,0.46885,13.18750,0.06250,1,gapQuestion,
16pt1.2sp,13.25000,0.49047,0.46436,13.18750,0.06250,1,gapQuestion,
16pt1.2sp,13.31250,0.49220,0.46088,13.18750,0.12500,1,gapQuestion,
16pt1.2sp,13.31250,0.49356,0.45866,13.18750,0.12500,1,gapQuestion,
16pt1.2sp,13.31250,0.49461,0.45705,13.18750,0.12500,1,gapQuestion,
16pt1.2sp,13.31250,0.49540,0.45739,13.18750,0.12500,1,gapQuestion,
16pt1.2sp,13.37500,0.50031,0.41968,13.18750,0.18750,1,row9,
16pt1.2sp,13.37500,0.51609,0.32532,13.18750,0.18750,0,,
16pt1.2sp,13.37500,0.61320,-0.35503,13.18750,0.18750,0,,
16pt1.2sp,13.43750,0.66859,-0.75146,13.18750,0.18750,0,,
16pt1.2sp,13.43750,0.74728,-1.37953,13.18750,0.18750,0,,
16pt1.2sp,13.43750,0.76220,-1.44725,13.18750,0.18750,0,,
16pt1.2sp,13.43750,0.76736,-1.47110,13.18750,0.18750,0,,
16pt1.2sp,13.50000,0.76936,-1.51506,13.18750,0.18750,0,,
16pt1.2sp,13.50000,0.76644,-1.55847,13.18750,0.18750,0,,
16pt1.2sp,13.50000,0.74481,-1.40267,13.18750,0.18750,0,,
16pt1.2sp,13.50000,0.74746,-1.26524,13.18750,0.18750,0,,
16pt1.2sp,13.56250,0.66715,-0.66007,13.18750,0.18750,0,,
16pt1.2sp,13.56250,0.61764,-0.29266,13.18750,0.18750,0,,
16pt1.2sp,13.56250,0.54396,0.29800,13.18750,0.18750,0,,
16pt1.2sp,13.56250,0.52681,0.43587,13.18750,0.18750,0,,
16pt1.2sp,13.62500,0.52136,0.47848,13.18750,0.18750,0,,
16pt1.2sp,13.62500,0.51062,0.56473,13.18750,0.18750,0,,
16pt1.2sp,13.62500,0.50844,0.57456,13.18750,0.18750,0,,
16pt1.2sp,13.62500,0.50828,0.57355,13.18750,0.18750,0,,
16pt1.2sp,13.68750,0.50848,0.56730,13.62500,0.06250,1,,
16pt1.2sp,13.68750,0.50917,0.56213,13.62500,0.06250,1,,
16pt1.2sp,13.68750,0.50963,0.55868,13.62500,0.06250,1,,
16pt1.2sp,13.75000,0.51250,0.54988,13.62500,0.12500,1,,
16pt1.2sp,13.75000,0.51300,0.52949,13.62500,0.12500,1,Question,
16pt1.2sp,13.75000,0.51339,0.51363,13.62500,0.12500,1,Question,
16pt1.2sp,13.75000,0.51378,0.49821,13.62500,0.12500,1,Question,
16pt1.2sp,13.81250,0.51928,0.47221,13.62500,0.18750,1,gapQuestion,
16pt1.2sp,13.81250,0.52443,0.44534,13.62500,0.18750,1,row10,
16pt1.2sp,13.81250,0.55247,0.39587,13.62500,0.18750,1,row8,
16pt1.2sp,13.81250,0.58682,0.32028,13.62500,0.18750,0,,
16pt1.2sp,13.87500,0.74700,0.03705,13.62500,0.18750,0,,
16pt1.2sp,13.87500,0.65385,-0.19342,13.62500,0.18750,0,,
16pt1.2sp,13.87500,0.87136,-0.71287,13.62500,0.18750,0,,
16pt1.2sp,13.87500,1.05536,-0.97547,13.62500,0.18750,0,,
16pt1.2sp,13.93750,0.97210,-0.72265,13.62500,0.18750,0,,
16pt1.2sp,13.93750,0.87218,-0.55360,13.62500,0.18750,0,,
16pt1.2sp,13.93750,0.69839,-0.66039,13.62500,0.18750,0,,
16pt1.2sp,13.93750,1.00605,-0.98840,13.62500,0.18750,0,,
16pt1.2sp,14.00000,0.14182,-1.59203,13.62500,0.18750,0,,
16pt1.2sp,14.00000,-1.68450,-2.19846,13.62500,0.18750,0,,
16pt1.2sp,14.00000,-0.98270,-2.53971,13.62500,0.18750,0,,
16pt1.2sp,14.06250,-0.78955,-3.10399,13.62500,0.18750,0,,
16pt1.2sp,14.06250,-0.03414,-3.19443,13.62500,0.18750,0,,
16pt1.2sp,14.06250,0.48405,-3.28848,13.62500,0.18750,0,,
16pt1.2sp,14.06250,1.54395,-3.66697,13.62500,0.18750,0,,
16pt1.2sp,14.12500,1.96705,-3.95321,13.62500,0.18750,0,,
16pt1.2sp,14.12500,1.83273,-3.79735,13.62500,0.18750,0,,
16pt1.2sp,14.12500,2.35395,-3.92821,13.62500,0.18750,0,,
16pt1.2sp,14.12500,2.73078,-3.99388,13.62500,0.18750,0,,
16pt1.2sp,14.18750,2.14151,-4.58645,13.62500,0.18750,0,,
16pt1.2sp,14.18750,1.85477,-4.45941,13.62500,0.18750,0,,
16pt1.2sp,14.18750,1.67425,-4.00326,13.62500,0.18750,0,,
16pt1.2sp,14.18750,1.90997,-3.91619,13.62500,0.18750,0,,
16pt1.2sp,14.25000,1.79703,-3.60380,13.62500,0.18750,0,,
16pt1.2sp,14.25000,1.65650,-3.56302,13.62500,0.18750,0,,
16pt1.2sp,14.25000,1.72273,-4.46931,13.62500,0.18750,0,,
16pt1.2sp,14.25000,2.33011,-4.68844,13.62500,0.18750,0,,
16pt1.2sp,14.31250,2.97465,-4.47481,13.62500,0.18750,0,,
16pt1.2sp,14.31250,2.52460,-4.27523,13.62500,0.18750,0,,
16pt1.2sp,14.31250,2.51820,-4.37415,13.62500,0.18750,0,,
16pt1.2sp,14.31250,2.41456,-4.67968,13.62500,0.18750,0,,
16pt1.2sp,14.37500,2.74824,-4.22050,13.62500,0.18750,0,,
16pt1.2sp,14.37500,3.42859,-4.49819,13.62500,0.18750,0,,
16pt1.2sp,14.43750,3.96151,-4.40545,13.62500,0.18750,0,,
16pt1.2sp,14.43750,3.36036,-4.29852,13.62500,0.18750,0,,
16pt1.2sp,14.43750,2.15259,-4.09911,13.62500,0.18750,0,,
16pt1.2sp,14.43750,2.06558,-3.90240,13.62500,0.18750,0,,
16pt1.2sp,14.50000,0.13582,-3.13974,13.62500,0.18750,0,,
16pt1.2sp,14.50000,0.13582,-3.13974,13.62500,0.18750,0,,
16pt1.2sp,14.50000,-0.42169,-2.71338,13.62500,0.18750,0,,
16pt1.2sp,14.56250,-0.42169,-2.71338,13.62500,0.18750,0,,
16pt1.2sp,14.56250,-0.42169,-2.71338,13.62500,0.18750,0,,
16pt1.2sp,14.56250,0.00000,0.00000,13.62500,0.18750,0,,
16pt1.2sp,14.56250,0.00000,0.00000,13.62500,0.18750,0,,
16pt1.2sp,14.62500,0.00000,0.00000,13.62500,0.18750,0,,
16pt1.2sp,14.62500,0.00000,0.00000,13.62500,0.18750,0,,
16pt1.2sp,14.62500,0.00000,0.00000,13.62500,0.18750,0,,
16pt1.2sp,14.62500,0.00000,0.00000,13.62500,0.18750,0,,
16pt1.2sp,14.68750,0.00000,0.00000,13.62500,0.18750,0,,
16pt1.2sp,14.68750,0.00000,0.00000,13.62500,0.18750,0,,
16pt1.2sp,14.68750,0.00000,0.00000,13.62500,0.18750,0,,
16pt1.2sp,14.75000,0.00000,0.00000,13.62500,0.18750,0,,
16pt1.2sp,14.75000,0.31577,-0.04990,13.62500,0.18750,0,,
16pt1.2sp,14.75000,0.37608,0.12955,13.62500,0.18750,0,,
16pt1.2sp,14.75000,0.53891,0.30276,13.62500,0.18750,0,,
16pt1.2sp,14.81250,0.51371,0.41118,13.62500,0.18750,0,,
16pt1.2sp,14.81250,0.50911,0.43173,13.62500,0.18750,0,,
16pt1.2sp,14.81250,0.49564,0.49004,13.62500,0.18750,0,,
16pt1.2sp,14.81250,0.50888,0.47998,13.62500,0.18750,0,,
16pt1.2sp,14.87500,0.52304,0.47853,13.62500,0.18750,0,,
16pt1.2sp,14.87500,0.52932,0.48077,14.81250,0.06250,1,gapQuestion,
16pt1.2sp,14.87500,0.53333,0.48065,14.81250,0.06250,1,gapQuestion,
16pt1.2sp,14.87500,0.53695,0.47913,14.81250,0.06250,1,gapQuestion,
16pt1.2sp,14.93750,0.54014,0.47756,14.81250,0.12500,1,gapQuestion,
16pt1.2sp,14.93750,0.54324,0.47217,14.81250,0.12500,1,gapQuestion,
16pt1.2sp,14.93750,0.54319,0.46938,14.81250,0.12500,1,gapQuestion,
16pt1.2sp,14.93750,0.54511,0.46126,14.81250,0.12500,1,gapQuestion,
16pt1.2sp,15.00000,0.54706,0.45196,14.81250,0.18750,1,row10-gapQuestion,
16pt1.2sp,15.00000,0.54896,0.44287,14.81250,0.18750,1,gap9-row10,
16pt1.2sp,15.00000,0.55092,0.43734,14.81250,0.18750,1,gap9,
16pt1.2sp,15.06250,0.55259,0.43260,14.81250,0.25000,1,gap9,
16pt1.2sp,15.06250,0.55438,0.42828,14.81250,0.25000,1,gap9,
16pt1.2sp,15.06250,0.55616,0.42605,14.81250,0.25000,1,row9,
16pt1.2sp,15.06250,0.56998,0.38271,14.81250,0.25000,0,,
16pt1.2sp,15.12500,0.60402,0.08995,14.81250,0.25000,0,,
16pt1.2sp,15.12500,0.63198,-0.10102,14.81250,0.25000,0,,
16pt1.2sp,15.12500,0.67518,-0.41471,14.81250,0.25000,0,,
16pt1.2sp,15.12500,0.67130,-0.35867,14.81250,0.25000,0,,
16pt1.2sp,15.18750,0.65897,-0.22043,14.81250,0.25000,0,,
16pt1.2sp,15.18750,0.62986,0.04731,14.81250,0.25000,0,,
16pt1.2sp,15.18750,0.59829,0.21157,14.81250,0.25000,0,,
16pt1.2sp,15.18750,0.58946,0.28451,14.81250,0.25000,0,,
16pt1.2sp,15.25000,0.56987,0.41413,14.81250,0.25000,0,,
16pt1.2sp,15.25000,0.56905,0.39324,14.81250,0.25000,0,,
16pt1.2sp,15.25000,0.56799,0.38851,14.81250,0.25000,0,,
16pt1.2sp,15.25000,0.56714,0.38834,15.25000,0.00000,1,gap7,
16pt1.2sp,15.31250,0.56709,0.39209,15.25000,0.06250,1,row8,
16pt1.2sp,15.31250,0.56759,0.39316,15.25000,0.06250,1,row8,
16pt1.2sp,15.31250,0.57555,0.34094,15.25000,0.06250,1,row6,
16pt1.2sp,15.37500,0.58712,0.26055,15.25000,0.12500,1,gap2-row3,
16pt1.2sp,15.37500,0.60183,0.12683,15.25000,0.12500,0,,
16pt1.2sp,15.37500,0.64467,-0.26442,15.25000,0.12500,0,,
16pt1.2sp,15.37500,0.64833,-0.28393,15.25000,0.12500,0,,
16pt1.2sp,15.43750,0.65044,-0.31293,15.25000,0.12500,0,,
16pt1.2sp,15.43750,0.60383,0.04751,15.25000,0.12500,0,,
16pt1.2sp,15.43750,0.59219,0.16501,15.25000,0.12500,0,,
16pt1.2sp,15.43750,0.56519,0.41086,15.25000,0.12500,0,,
16pt1.2sp,15.50000,0.56696,0.42062,15.25000,0.12500,0,,
16pt1.2sp,15.50000,0.56854,0.41880,15.25000,0.12500,0,,
16pt1.2sp,15.50000,0.56997,0.42039,15.43750,0.06250,1,row9,
16pt1.2sp,15.50000,0.57042,0.42402,15.43750,0.06250,1,row9,
16pt1.2sp,15.56250,0.56983,0.42760,15.43750,0.12500,1,row9-gap9,
16pt1.2sp,15.56250,0.56655,0.43995,15.43750,0.12500,1,gap9,
16pt1.2sp,15.56250,0.56395,0.45007,15.43750,0.12500,1,row10,
16pt1.2sp,15.56250,0.56208,0.45861,15.43750,0.12500,1,gapQuestion,
16pt1.2sp,15.62500,0.55949,0.46661,15.43750,0.18750,1,gapQuestion,
16pt1.2sp,15.62500,0.55738,0.47315,15.43750,0.18750,1,gapQuestion,
16pt1.2sp,15.62500,0.55643,0.47976,15.43750,0.18750,1,gapQuestion,
16pt1.2sp,15.68750,0.55515,0.48450,15.43750,0.25000,1,gapQuestion,
16pt1.2sp,15.68750,0.55404,0.48857,15.43750,0.25000,1,gapQuestion,
16pt1.2sp,15.68750,0.55355,0.49074,15.43750,0.25000,1,gapQuestion,
16pt1.2sp,15.68750,0.55430,0.48994,15.43750,0.25000,1,gapQuestion,
16pt1.2sp,15.75000,0.54859,0.51595,15.43750,0.25000,0,,
16pt1.2sp,15.75000,0.55719,0.48379,15.43750,0.25000,0,,
16pt1.2sp,15.75000,0.55947,0.47029,15.43750,0.25000,0,,
16pt1.2sp,15.75000,0.56089,0.46170,15.75000,0.00000,1,gapQuestion,
16pt1.2sp,15.81250,0.55553,0.44944,15.75000,0.06250,1,row10,
16pt1.2sp,15.81250,0.52147,0.36500,15.75000,0.06250,0,,
16pt1.2sp,15.81250,0.44990,0.22936,15.75000,0.06250,0,,
16pt1.2sp,15.81250,0.53249,0.24374,15.75000,0.06250,0,,
16pt1.2sp,15.87500,0.53855,0.24895,15.75000,0.06250,0,,
16pt1.2sp,15.87500,0.53911,0.31479,15.75000,0.06250,0,,
16pt1.2sp,15.87500,0.56208,0.28845,15.75000,0.06250,0,,
16pt1.2sp,15.87500,0.57581,0.26848,15.87500,0.00000,1,row3,
16pt1.2sp,15.93750,0.58405,0.25650,15.87500,0.06250,1,gap2,
16pt1.2sp,15.93750,0.58960,0.29151,15.87500,0.06250,1,row4,
16pt1.2sp,15.93750,0.58991,0.30342,15.87500,0.06250,1,gap4,
16pt1.2sp,16.00000,0.59014,0.31235,15.87500,0.12500,1,gap4-row5,
16pt1.2sp,16.00000,0.59219,0.31789,15.87500,0.12500,1,row5,
16pt1.2sp,16.00000,0.60631,0.30665,15.87500,0.12500,1,gap4,
16pt1.2sp,16.00000,0.61787,0.29745,15.87500,0.12500,1,row4-gap4,
16pt1.2sp,16.06250,0.61866,0.29861,15.87500,0.18750,1,gap4,
16pt1.2sp,16.06250,0.61494,0.28372,15.87500,0.18750,1,gap3,
16pt1.2sp,16.06250,0.61174,0.27097,15.87500,0.18750,1,row3,
16pt1.2sp,16.06250,0.60731,0.25873,15.87500,0.18750,1,gap2,
16pt1.2sp,16.12500,0.62172,0.25310,15.87500,0.25000,1,gap2,
16pt1.2sp,16.12500,0.63443,0.24813,15.87500,0.25000,1,gap2,
16pt1.2sp,16.12500,0.65474,0.23467,15.87500,0.25000,0,,
16pt1.2sp,16.12500,0.54244,0.10894,15.87500,0.25000,0,,
16pt1.2sp,16.18750,0.50501,0.06703,15.87500,0.25000,0,,
16pt1.2sp,16.18750,0.57501,0.04063,15.87500,0.25000,0,,
16pt1.2sp,16.18750,0.59279,0.08944,15.87500,0.25000,0,,
16pt1.2sp,16.18750,0.59871,0.10571,15.87500,0.25000,0,,
16pt1.2sp,16.25000,0.68094,0.16373,15.87500,0.25000,0,,
16pt1.2sp,16.25000,0.54598,0.08318,15.87500,0.25000,0,,
16pt1.2sp,16.25000,0.50100,0.05633,15.87500,0.25000,0,,
16pt1.2sp,16.31250,0.53661,0.09616,15.87500,0.25000,0,,
16pt1.2sp,16.31250,0.55871,0.11191,15.87500,0.25000,0,,
16pt1.2sp,16.31250,0.67477,0.17714,15.87500,0.25000,0,,
16pt1.2sp,16.37500,0.63887,0.14618,15.87500,0.25000,0,,
16pt1.2sp,16.37500,0.62691,0.13586,15.87500,0.25000,0,,
16pt1.2sp,16.37500,0.57041,0.03324,15.87500,0.25000,0,,
16pt1.2sp,16.37500,0.54171,0.02226,15.87500,0.25000,0,,
16pt1.2sp,16.43750,0.53215,0.01860,15.87500,0.25000,0,,
16pt1.2sp,16.43750,0.48392,-0.01987,15.87500,0.25000,0,,
16pt1.2sp,16.43750,0.54288,0.10750,15.87500,0.25000,0,,
16pt1.2sp,16.43750,0.56253,0.14996,15.87500,0.25000,0,,
16pt1.2sp,16.50000,0.60184,0.23488,15.87500,0.25000,0,,
16pt1.2sp,16.50000,0.60184,0.23488,15.87500,0.25000,0,,
16pt1.2sp,16.50000,0.60184,0.23488,15.87500,0.25000,0,,
16pt1.2sp,16.50000,0.00000,0.00000,15.87500,0.25000,0,,
16pt1.2sp,16.56250,0.00000,0.00000,15.87500,0.25000,0,,
16pt1.2sp,16.56250,0.00000,0.00000,15.87500,0.25000,0,,
16pt1.2sp,16.56250,0.00000,0.00000,15.87500,0.25000,0,,
16pt1.2sp,16.62500,0.00000,0.00000,15.87500,0.25000,0,,
16pt1.2sp,16.62500,0.00000,0.00000,15.87500,0.25000,0,,
16pt1.2sp,16.62500,0.00000,0.00000,15.87500,0.25000,0,,
16pt1.2sp,16.62500,0.00000,0.00000,15.87500,0.25000,0,,
16pt1.2sp,16.68750,0.00000,0.00000,15.87500,0.25000,0,,
16pt1.2sp,16.68750,0.00000,0.00000,15.87500,0.25000,0,,
16pt1.2sp,16.68750,0.00000,0.00000,15.87500,0.25000,0,,
16pt1.2sp,16.68750,0.31359,-0.00611,15.87500,0.25000,0,,
16pt1.2sp,16.75000,0.50910,0.01531,15.87500,0.25000,0,,
16pt1.2sp,16.75000,0.58446,0.08808,15.87500,0.25000,0,,
16pt1.2sp,16.75000,0.60959,0.11234,15.87500,0.25000,0,,
16pt1.2sp,16.75000,0.69656,0.20552,15.87500,0.25000,0,,
16pt1.2sp,16.81250,0.65959,0.13094,15.87500,0.25000,0,,
16pt1.2sp,16.81250,0.64727,0.10608,15.87500,0.25000,0,,
16pt1.2sp,16.81250,0.55435,0.07973,15.87500,0.25000,0,,
16pt1.2sp,16.81250,0.59308,0.13043,15.87500,0.25000,0,,
16pt1.2sp,16.87500,0.60599,0.14733,15.87500,0.25000,0,,
16pt1.2sp,16.87500,0.66677,0.20677,15.87500,0.25000,0,,
16pt1.2sp,16.87500,0.53535,0.08744,15.87500,0.25000,0,,
16pt1.2sp,16.93750,0.49154,0.04767,15.87500,0.25000,0,,
16pt1.2sp,16.93750,0.49369,-0.00751,15.87500,0.25000,0,,
16pt1.2sp,16.93750,0.64213,0.03499,15.87500,0.25000,0,,
16pt1.2sp,16.93750,0.69161,0.04916,15.87500,0.25000,0,,
16pt1.2sp,17.00000,0.71586,0.06546,15.87500,0.25000,0,,
16pt1.2sp,17.00000,0.57734,0.07513,15.87500,0.25000,0,,
16pt1.2sp,17.00000,0.53116,0.07835,15.87500,0.25000,0,,
16pt1.2sp,17.00000,0.55491,0.09169,15.87500,0.25000,0,,
16pt1.2sp,17.06250,0.68241,0.09572,15.87500,0.25000,0,,
16pt1.2sp,17.06250,0.72491,0.09706,15.87500,0.25000,0,,
16pt1.2sp,17.06250,0.77715,0.08163,15.87500,0.25000,0,,
16pt1.2sp,17.06250,0.72387,0.06213,15.87500,0.25000,0,,
16pt1.2sp,17.12500,0.70610,0.05563,15.87500,0.25000,0,,
16pt1.2sp,17.12500,0.64934,0.09624,15.87500,0.25000,0,,
16pt1.2sp,17.12500,0.67199,0.10503,15.87500,0.25000,0,,
16pt1.2sp,17.12500,0.67954,0.10796,15.87500,0.25000,0,,
16pt1.2sp,17.18750,0.69923,0.13335,17.12500,0.06250,1,,
16pt1.2sp,17.18750,0.67350,0.13674,17.12500,0.06250,1,,
16pt1.2sp,17.18750,0.65635,0.13900,17.12500,0.06250,1,,
16pt1.2sp,17.18750,0.68282,0.13572,17.12500,0.06250,1,,
16pt1.2sp,17.25000,0.67799,0.15499,17.12500,0.12500,1,,
16pt1.2sp,17.25000,0.67423,0.16997,17.12500,0.12500,1,,
16pt1.2sp,17.25000,0.66673,0.16711,17.12500,0.12500,1,,
16pt1.2sp,17.31250,0.64645,0.17315,17.12500,0.18750,1,,
