MEDIA_NAME,TIME(2020/08/09 11:16:02.241),FPOGX,FPOGY,FPOGS,FPOGD,FPOGV,AOI,
13pt1.5sp,2.61163,0.43502,0.55123,2.15198,0.45966,1,Question,
13pt1.5sp,2.62872,0.43594,0.55522,2.15198,0.47675,1,Question,
13pt1.5sp,2.64539,0.43676,0.55877,2.15198,0.49341,1,Question,
13pt1.5sp,2.66058,0.43810,0.56082,2.15198,0.50861,1,Question,
13pt1.5sp,2.67761,0.43923,0.56144,2.15198,0.52563,1,Question,
13pt1.5sp,2.69397,0.45113,0.59458,2.15198,0.52563,0,,
13pt1.5sp,2.71051,0.47086,0.60591,2.15198,0.52563,0,,
13pt1.5sp,2.72699,0.47753,0.61045,2.15198,0.52563,0,,
13pt1.5sp,2.74384,0.47323,0.62119,2.69397,0.04987,1,,
13pt1.5sp,2.75922,0.47216,0.61147,2.69397,0.06525,1,,
13pt1.5sp,2.77612,0.47126,0.60332,2.69397,0.08215,1,,
13pt1.5sp,2.79254,0.46869,0.58676,2.69397,0.09857,1,,
13pt1.5sp,2.80920,0.46818,0.58792,2.69397,0.11523,1,,
13pt1.5sp,2.82599,0.46770,0.58788,2.69397,0.13202,1,,
13pt1.5sp,2.84271,0.46733,0.58598,2.69397,0.14874,1,,
13pt1.5sp,2.85925,0.46694,0.58090,2.69397,0.16528,1,,
13pt1.5sp,2.87573,0.46656,0.57645,2.69397,0.18176,1,,
13pt1.5sp,2.89117,0.46847,0.57324,2.69397,0.19720,1,,
13pt1.5sp,2.90771,0.46885,0.57275,2.69397,0.21375,1,Question,
13pt1.5sp,2.92419,0.46929,0.57358,2.69397,0.23022,1,,
13pt1.5sp,2.94012,0.46935,0.57678,2.69397,0.24615,1,,
13pt1.5sp,2.95795,0.46927,0.57854,2.69397,0.26398,1,,
13pt1.5sp,2.97900,0.46922,0.58023,2.69397,0.28503,1,,
13pt1.5sp,2.98926,0.46875,0.58046,2.69397,0.29529,1,,
13pt1.5sp,3.00616,0.46838,0.57830,2.69397,0.31219,1,,
13pt1.5sp,3.02240,0.46802,0.57592,2.69397,0.32843,1,,
13pt1.5sp,3.03918,0.46912,0.57739,2.69397,0.34521,1,,
13pt1.5sp,3.05627,0.46837,0.57627,2.69397,0.36230,1,,
13pt1.5sp,3.07288,0.46763,0.57488,2.69397,0.37891,1,,
13pt1.5sp,3.08765,0.46689,0.57266,2.69397,0.39368,1,Question,
13pt1.5sp,3.10443,0.46621,0.56849,2.69397,0.41046,1,Question,
13pt1.5sp,3.12085,0.46560,0.56467,2.69397,0.42688,1,Question,
13pt1.5sp,3.13727,0.46569,0.56182,2.69397,0.44330,1,Question,
13pt1.5sp,3.15430,0.46015,0.53418,2.69397,0.44330,0,,
13pt1.5sp,3.17163,0.46057,0.52834,2.69397,0.44330,0,,
13pt1.5sp,3.18658,0.46739,0.55803,2.69397,0.44330,0,,
13pt1.5sp,3.20337,0.47170,0.56463,3.15430,0.04907,1,Question,
13pt1.5sp,3.21960,0.47427,0.56901,3.15430,0.06531,1,Question,
13pt1.5sp,3.23608,0.47681,0.56337,3.15430,0.08179,1,Question,
13pt1.5sp,3.25262,0.47740,0.56087,3.15430,0.09833,1,Question,
13pt1.5sp,3.26898,0.47778,0.55798,3.15430,0.11469,1,Question,
13pt1.5sp,3.28638,0.47723,0.55582,3.15430,0.13208,1,Question,
13pt1.5sp,3.30511,0.47735,0.55415,3.15430,0.15082,1,Question,
13pt1.5sp,3.31775,0.47732,0.55157,3.15430,0.16345,1,Question,
13pt1.5sp,3.33466,0.47784,0.54946,3.15430,0.18036,1,Question,
13pt1.5sp,3.35089,0.47730,0.54241,3.15430,0.19659,1,Question,
13pt1.5sp,3.36761,0.47693,0.53730,3.15430,0.21332,1,Question,
13pt1.5sp,3.38434,0.47847,0.53435,3.15430,0.23004,1,gapQuestion,
13pt1.5sp,3.40186,0.47878,0.53435,3.15430,0.24756,1,gapQuestion,
13pt1.5sp,3.41632,0.47904,0.53451,3.15430,0.26202,1,gapQuestion,
13pt1.5sp,3.43304,0.47792,0.53269,3.15430,0.27875,1,gapQuestion,
13pt1.5sp,3.44965,0.47814,0.53291,3.15430,0.29535,1,gapQuestion,
13pt1.5sp,3.46637,0.47839,0.53336,3.15430,0.31207,1,gapQuestion,
13pt1.5sp,3.48285,0.47712,0.53571,3.15430,0.32855,1,gapQuestion-Question,
13pt1.5sp,3.49982,0.47522,0.53513,3.15430,0.34552,1,gapQuestion-Question,
13pt1.5sp,3.51672,0.47347,0.53450,3.15430,0.36243,1,gapQuestion,
13pt1.5sp,3.53210,0.47047,0.53440,3.15430,0.37781,1,gapQuestion,
13pt1.5sp,3.54913,0.46762,0.53472,3.15430,0.39484,1,gapQuestion,
13pt1.5sp,3.56512,0.46495,0.53483,3.15430,0.41083,1,gapQuestion,
13pt1.5sp,3.58130,0.46360,0.53592,3.15430,0.42700,1,gapQuestion-Question,
13pt1.5sp,3.59790,0.46126,0.53709,3.15430,0.44360,1,Question,
13pt1.5sp,3.61499,0.43090,0.54377,3.15430,0.44360,0,,
13pt1.5sp,3.63470,0.41170,0.54082,3.15430,0.44360,0,,
13pt1.5sp,3.65021,0.40661,0.54908,3.15430,0.44360,0,,
13pt1.5sp,3.66357,0.40453,0.55530,3.61499,0.04858,1,Question,
13pt1.5sp,3.67981,0.39724,0.52061,3.61499,0.06482,1,gapQuestion,
13pt1.5sp,3.69647,0.39443,0.50129,3.61499,0.08148,1,gapQuestion,
13pt1.5sp,3.71313,0.39235,0.48700,3.61499,0.09814,1,row10,
13pt1.5sp,3.72974,0.39187,0.47301,3.61499,0.11475,1,gap9,
13pt1.5sp,3.74634,0.39437,0.46114,3.61499,0.13135,1,gap9,
13pt1.5sp,3.76196,0.39636,0.45162,3.61499,0.14697,1,gap8-row9,
13pt1.5sp,3.77832,0.39685,0.44129,3.61499,0.16333,1,gap8,
13pt1.5sp,3.79510,0.39691,0.43361,3.61499,0.18011,1,gap8,
13pt1.5sp,3.81171,0.39700,0.42733,3.61499,0.19672,1,row8,
13pt1.5sp,3.82782,0.39688,0.42271,3.61499,0.21283,1,gap7,
13pt1.5sp,3.84503,0.39457,0.38455,3.61499,0.21283,0,,
13pt1.5sp,3.86310,0.39645,0.36402,3.61499,0.21283,0,,
13pt1.5sp,3.87689,0.38636,0.39397,3.61499,0.21283,0,,
13pt1.5sp,3.89349,0.38284,0.40235,3.84503,0.04846,1,row7,
13pt1.5sp,3.90979,0.38122,0.40960,3.84503,0.06476,1,gap7,
13pt1.5sp,3.92615,0.38435,0.40070,3.84503,0.08112,1,row7,
13pt1.5sp,3.94318,0.38539,0.39232,3.84503,0.09814,1,gap6,
13pt1.5sp,3.96045,0.38569,0.38313,3.84503,0.11542,1,gap6,
13pt1.5sp,3.97534,0.38354,0.37343,3.84503,0.13031,1,row6,
13pt1.5sp,3.99164,0.38116,0.36483,3.84503,0.14661,1,gap5,
13pt1.5sp,4.00781,0.37916,0.35748,3.84503,0.16278,1,gap5,
13pt1.5sp,4.02496,0.37902,0.35891,3.84503,0.17993,1,gap5,
13pt1.5sp,4.04187,0.38017,0.36004,3.84503,0.19684,1,gap5,
13pt1.5sp,4.05884,0.38130,0.36180,3.84503,0.21381,1,gap5,
13pt1.5sp,4.07440,0.38097,0.36332,3.84503,0.22937,1,gap5,
13pt1.5sp,4.09045,0.38065,0.36339,3.84503,0.24542,1,gap5,
13pt1.5sp,4.10669,0.38029,0.36303,3.84503,0.26166,1,gap5,
13pt1.5sp,4.12341,0.37825,0.36329,3.84503,0.27838,1,gap5,
13pt1.5sp,4.14044,0.37822,0.36260,3.84503,0.29541,1,gap5,
13pt1.5sp,4.15723,0.37817,0.36175,3.84503,0.31219,1,gap5,
13pt1.5sp,4.17255,0.37695,0.36116,3.84503,0.32751,1,gap5,
13pt1.5sp,4.18860,0.37629,0.36070,3.84503,0.34357,1,gap5,
13pt1.5sp,4.20605,0.37565,0.36012,3.84503,0.36102,1,gap5,
13pt1.5sp,4.22174,0.37464,0.35996,3.84503,0.37671,1,gap5,
13pt1.5sp,4.23859,0.37461,0.35979,3.84503,0.39355,1,gap5,
13pt1.5sp,4.25568,0.37464,0.35995,3.84503,0.41064,1,gap5,
13pt1.5sp,4.27100,0.37428,0.35984,3.84503,0.42596,1,gap5,
13pt1.5sp,4.28729,0.37418,0.35980,3.84503,0.44226,1,gap5,
13pt1.5sp,4.30389,0.37404,0.35949,3.84503,0.45886,1,gap5,
13pt1.5sp,4.32019,0.37357,0.35997,3.84503,0.47516,1,gap5,
13pt1.5sp,4.33728,0.37297,0.35999,3.84503,0.49225,1,gap5,
13pt1.5sp,4.35400,0.37235,0.35977,3.84503,0.50897,1,gap5,
13pt1.5sp,4.37048,0.37200,0.35926,3.84503,0.52545,1,gap5,
13pt1.5sp,4.38733,0.37117,0.35762,3.84503,0.54230,1,gap5,
13pt1.5sp,4.40210,0.37049,0.35651,3.84503,0.55707,1,gap5,
13pt1.5sp,4.41913,0.36902,0.35653,3.84503,0.57410,1,gap5,
13pt1.5sp,4.43530,0.36732,0.35716,3.84503,0.59027,1,gap5,
13pt1.5sp,4.45209,0.36571,0.35775,3.84503,0.60706,1,gap5,
13pt1.5sp,4.46863,0.36405,0.35972,3.84503,0.62360,1,gap5,
13pt1.5sp,4.48584,0.33600,0.36334,3.84503,0.62360,0,,
13pt1.5sp,4.50775,0.32273,0.38127,3.84503,0.62360,0,,
13pt1.5sp,4.51788,0.31924,0.38899,3.84503,0.62360,0,,
13pt1.5sp,4.53375,0.32181,0.40113,4.48584,0.04791,1,row7,
13pt1.5sp,4.55035,0.32374,0.40982,4.48584,0.06451,1,gap7,
13pt1.5sp,4.56683,0.32069,0.40735,4.48584,0.08099,1,gap7,
13pt1.5sp,4.58313,0.31914,0.40087,4.48584,0.09729,1,row7,
13pt1.5sp,4.60071,0.31798,0.39601,4.48584,0.11487,1,gap6-row7,
13pt1.5sp,4.61737,0.31722,0.39423,4.48584,0.13153,1,gap6,
13pt1.5sp,4.63269,0.31647,0.39076,4.48584,0.14685,1,gap6,
13pt1.5sp,4.64929,0.31593,0.38826,4.48584,0.16345,1,gap6,
13pt1.5sp,4.66522,0.31922,0.38879,4.48584,0.17938,1,gap6,
13pt1.5sp,4.68164,0.32220,0.38974,4.48584,0.19580,1,gap6,
13pt1.5sp,4.69855,0.32481,0.39078,4.48584,0.21271,1,gap6,
13pt1.5sp,4.71527,0.32589,0.39325,4.48584,0.22943,1,gap6,
13pt1.5sp,4.73358,0.32572,0.39456,4.48584,0.24774,1,gap6,
13pt1.5sp,4.74762,0.32547,0.39533,4.48584,0.26178,1,gap6,
13pt1.5sp,4.76404,0.32494,0.39418,4.48584,0.27820,1,gap6,
13pt1.5sp,4.78070,0.32443,0.39498,4.48584,0.29486,1,gap6,
13pt1.5sp,4.79749,0.32390,0.39550,4.48584,0.31165,1,gap6,
13pt1.5sp,4.81415,0.32303,0.39388,4.48584,0.32831,1,gap6,
13pt1.5sp,4.83099,0.32377,0.39096,4.48584,0.34515,1,gap6,
13pt1.5sp,4.84723,0.32454,0.38875,4.48584,0.36139,1,gap6,
13pt1.5sp,4.86243,0.32586,0.38761,4.48584,0.37659,1,gap6,
13pt1.5sp,4.87952,0.32604,0.38725,4.48584,0.39368,1,gap6,
13pt1.5sp,4.89600,0.32622,0.38695,4.48584,0.41016,1,gap6,
13pt1.5sp,4.91254,0.32576,0.38574,4.48584,0.42670,1,gap6,
13pt1.5sp,4.92920,0.32551,0.38553,4.48584,0.44336,1,gap6,
13pt1.5sp,4.94653,0.32518,0.38496,4.48584,0.46069,1,gap6,
13pt1.5sp,4.96112,0.32437,0.38463,4.48584,0.47528,1,gap6,
13pt1.5sp,4.97778,0.32517,0.38316,4.48584,0.49194,1,gap6,
13pt1.5sp,4.99377,0.32591,0.38175,4.48584,0.50793,1,gap6,
13pt1.5sp,5.01001,0.32687,0.38152,4.48584,0.52417,1,gap6,
13pt1.5sp,5.02765,0.32681,0.38128,4.48584,0.54181,1,gap6,
13pt1.5sp,5.04468,0.32664,0.38064,4.48584,0.55884,1,gap6,
13pt1.5sp,5.06183,0.32576,0.37947,4.48584,0.57599,1,gap6,
13pt1.5sp,5.07623,0.32498,0.37916,4.48584,0.59039,1,gap6,
13pt1.5sp,5.09271,0.32418,0.37867,4.48584,0.60687,1,gap6,
13pt1.5sp,5.10907,0.32376,0.37649,4.48584,0.62323,1,row6,
13pt1.5sp,5.12579,0.31793,0.34890,4.48584,0.62323,0,,
13pt1.5sp,5.14264,0.31222,0.33168,4.48584,0.62323,0,,
13pt1.5sp,5.15936,0.31584,0.32408,4.48584,0.62323,0,,
13pt1.5sp,5.17572,0.31531,0.32418,5.12579,0.04993,1,gap4,
13pt1.5sp,5.19128,0.31621,0.32907,5.12579,0.06549,1,gap4,
13pt1.5sp,5.20789,0.31858,0.34000,5.12579,0.08209,1,gap4,
13pt1.5sp,5.22449,0.32037,0.34640,5.12579,0.09869,1,row5,
13pt1.5sp,5.24158,0.32162,0.35076,5.12579,0.11578,1,row5,
13pt1.5sp,5.25769,0.32249,0.35681,5.12579,0.13190,1,gap5,
13pt1.5sp,5.27844,0.32671,0.35960,5.12579,0.15265,1,gap5,
13pt1.5sp,5.29120,0.33008,0.36157,5.12579,0.16541,1,gap5,
13pt1.5sp,5.30646,0.33459,0.36460,5.12579,0.18066,1,gap5,
13pt1.5sp,5.32263,0.33527,0.36938,5.12579,0.19684,1,gap5-row6,
13pt1.5sp,5.33929,0.33577,0.37318,5.12579,0.21350,1,row6,
13pt1.5sp,5.35583,0.33763,0.37698,5.12579,0.23004,1,row6,
13pt1.5sp,5.37329,0.33766,0.37750,5.12579,0.24750,1,row6-gap6,
13pt1.5sp,5.39221,0.33753,0.37732,5.12579,0.26642,1,row6-gap6,
13pt1.5sp,5.40869,0.33736,0.37884,5.12579,0.28290,1,gap6,
13pt1.5sp,5.42114,0.33760,0.37957,5.12579,0.29535,1,gap6,
13pt1.5sp,5.43781,0.33781,0.38023,5.12579,0.31201,1,gap6,
13pt1.5sp,5.45410,0.33776,0.38073,5.12579,0.32831,1,gap6,
13pt1.5sp,5.47162,0.33726,0.38164,5.12579,0.34583,1,gap6,
13pt1.5sp,5.48828,0.33694,0.38292,5.12579,0.36249,1,gap6,
13pt1.5sp,5.50403,0.33799,0.38455,5.12579,0.37823,1,gap6,
13pt1.5sp,5.51984,0.33839,0.38529,5.12579,0.39404,1,gap6,
13pt1.5sp,5.53668,0.33872,0.38585,5.12579,0.41089,1,gap6,
13pt1.5sp,5.55298,0.33811,0.38575,5.12579,0.42719,1,gap6,
13pt1.5sp,5.56982,0.33714,0.38520,5.12579,0.44403,1,gap6,
13pt1.5sp,5.58679,0.33616,0.38442,5.12579,0.46100,1,gap6,
13pt1.5sp,5.60754,0.33658,0.38135,5.12579,0.48175,1,gap6,
13pt1.5sp,5.61829,0.33643,0.38152,5.12579,0.49249,1,gap6,
13pt1.5sp,5.63470,0.33629,0.38169,5.12579,0.50891,1,gap6,
13pt1.5sp,5.65125,0.33606,0.38227,5.12579,0.52545,1,gap6,
13pt1.5sp,5.66742,0.33671,0.38406,5.12579,0.54163,1,gap6,
13pt1.5sp,5.68445,0.33734,0.38585,5.12579,0.55865,1,gap6,
13pt1.5sp,5.70142,0.33857,0.38629,5.12579,0.57562,1,gap6,
13pt1.5sp,5.71777,0.33938,0.38552,5.12579,0.59198,1,gap6,
13pt1.5sp,5.73340,0.34015,0.38480,5.12579,0.60760,1,gap6,
13pt1.5sp,5.74982,0.34035,0.38511,5.12579,0.62402,1,gap6,
13pt1.5sp,5.76648,0.34028,0.38441,5.12579,0.64069,1,gap6,
13pt1.5sp,5.78333,0.34026,0.38394,5.12579,0.65753,1,gap6,
13pt1.5sp,5.80005,0.34023,0.38341,5.12579,0.67426,1,gap6,
13pt1.5sp,5.81555,0.34089,0.38421,5.12579,0.68976,1,gap6,
13pt1.5sp,5.83191,0.34152,0.38498,5.12579,0.70612,1,gap6,
13pt1.5sp,5.84833,0.34176,0.38479,5.12579,0.72253,1,gap6,
13pt1.5sp,5.86505,0.34169,0.38542,5.12579,0.73926,1,gap6,
13pt1.5sp,5.88153,0.34166,0.38616,5.12579,0.75574,1,gap6,
13pt1.5sp,5.89807,0.34244,0.38675,5.12579,0.77228,1,gap6,
13pt1.5sp,5.91528,0.34381,0.38841,5.12579,0.78949,1,gap6,
13pt1.5sp,5.93573,0.34541,0.39079,5.12579,0.80994,1,gap6,
13pt1.5sp,5.94678,0.34545,0.39246,5.12579,0.82098,1,gap6,
13pt1.5sp,5.96338,0.34691,0.39424,5.12579,0.83759,1,gap6,
13pt1.5sp,5.97943,0.34819,0.39531,5.12579,0.85364,1,gap6,
13pt1.5sp,5.99609,0.34879,0.39480,5.12579,0.87030,1,gap6,
13pt1.5sp,6.01294,0.34947,0.39441,5.12579,0.88715,1,gap6,
13pt1.5sp,6.02991,0.35012,0.39394,5.12579,0.90411,1,gap6,
13pt1.5sp,6.04553,0.35033,0.39328,5.12579,0.91974,1,gap6,
13pt1.5sp,6.06201,0.35006,0.39292,5.12579,0.93622,1,gap6,
13pt1.5sp,6.07849,0.34986,0.39286,5.12579,0.95270,1,gap6,
13pt1.5sp,6.09491,0.34895,0.39221,5.12579,0.96912,1,gap6,
13pt1.5sp,6.11200,0.34853,0.39152,5.12579,0.98621,1,gap6,
13pt1.5sp,6.12891,0.34815,0.39100,5.12579,1.00311,1,gap6,
13pt1.5sp,6.14502,0.34830,0.39094,5.12579,1.01923,1,gap6,
13pt1.5sp,6.16144,0.34886,0.39161,5.12579,1.03564,1,gap6,
13pt1.5sp,6.17737,0.34949,0.39256,5.12579,1.05157,1,gap6,
13pt1.5sp,6.19354,0.34928,0.39320,5.12579,1.06775,1,gap6,
13pt1.5sp,6.21021,0.34843,0.39296,5.12579,1.08441,1,gap6,
13pt1.5sp,6.22778,0.34756,0.39265,5.12579,1.10199,1,gap6,
13pt1.5sp,6.24353,0.34717,0.39315,5.12579,1.11774,1,gap6,
13pt1.5sp,6.26440,0.34697,0.39333,5.12579,1.13861,1,gap6,
13pt1.5sp,6.27502,0.34668,0.39320,5.12579,1.14923,1,gap6,
13pt1.5sp,6.29187,0.34590,0.39289,5.12579,1.16608,1,gap6,
13pt1.5sp,6.30847,0.34519,0.39271,5.12579,1.18268,1,gap6,
13pt1.5sp,6.32489,0.34444,0.39238,5.12579,1.19910,1,gap6,
13pt1.5sp,6.34149,0.34493,0.39154,5.12579,1.21570,1,gap6,
13pt1.5sp,6.35870,0.34531,0.39123,5.12579,1.23291,1,gap6,
13pt1.5sp,6.37366,0.31915,0.38855,5.12579,1.23291,0,,
13pt1.5sp,6.39050,0.33107,0.38420,5.12579,1.23291,0,,
13pt1.5sp,6.40704,0.34162,0.38352,5.12579,1.23291,0,,
13pt1.5sp,6.42358,0.34666,0.38237,6.37366,0.04993,1,gap6,
13pt1.5sp,6.44019,0.34965,0.37878,6.37366,0.06653,1,gap6,
13pt1.5sp,6.45734,0.34533,0.38626,6.37366,0.08368,1,gap6,
13pt1.5sp,6.47394,0.34253,0.39263,6.37366,0.10028,1,gap6,
13pt1.5sp,6.48981,0.34153,0.39229,6.37366,0.11615,1,gap6,
13pt1.5sp,6.50555,0.34425,0.39299,6.37366,0.13190,1,gap6,
13pt1.5sp,6.52197,0.34642,0.39354,6.37366,0.14832,1,gap6,
13pt1.5sp,6.53845,0.34888,0.39263,6.37366,0.16479,1,gap6,
13pt1.5sp,6.55566,0.35167,0.39468,6.37366,0.18201,1,gap6,
13pt1.5sp,6.57159,0.35396,0.39613,6.37366,0.19794,1,gap6-row7,
13pt1.5sp,6.59174,0.35340,0.39406,6.37366,0.21808,1,gap6,
13pt1.5sp,6.60754,0.35372,0.39075,6.37366,0.23389,1,gap6,
13pt1.5sp,6.62036,0.35419,0.38879,6.37366,0.24670,1,gap6,
13pt1.5sp,6.63702,0.35523,0.38935,6.37366,0.26337,1,gap6,
13pt1.5sp,6.65350,0.35519,0.38893,6.37366,0.27985,1,gap6,
13pt1.5sp,6.67017,0.35512,0.38836,6.37366,0.29651,1,gap6,
13pt1.5sp,6.68726,0.35570,0.38812,6.37366,0.31360,1,gap6,
13pt1.5sp,6.70349,0.35683,0.38566,6.37366,0.32983,1,gap6,
13pt1.5sp,6.71930,0.35779,0.38311,6.37366,0.34564,1,gap6,
13pt1.5sp,6.73560,0.35860,0.38184,6.37366,0.36194,1,gap6,
13pt1.5sp,6.75226,0.35882,0.38310,6.37366,0.37860,1,gap6,
13pt1.5sp,6.76874,0.35906,0.38437,6.37366,0.39508,1,gap6,
13pt1.5sp,6.78552,0.36032,0.38446,6.37366,0.41187,1,gap6,
13pt1.5sp,6.80524,0.35962,0.38433,6.37366,0.43158,1,gap6,
13pt1.5sp,6.82068,0.35889,0.38395,6.37366,0.44702,1,gap6,
13pt1.5sp,6.83386,0.35879,0.38407,6.37366,0.46021,1,gap6,
13pt1.5sp,6.85028,0.35827,0.38396,6.37366,0.47662,1,gap6,
13pt1.5sp,6.86664,0.35783,0.38407,6.37366,0.49298,1,gap6,
13pt1.5sp,6.88385,0.35793,0.38346,6.37366,0.51019,1,gap6,
13pt1.5sp,6.90106,0.35695,0.38371,6.37366,0.52740,1,gap6,
13pt1.5sp,6.91571,0.35604,0.38395,6.37366,0.54205,1,gap6,
13pt1.5sp,6.93256,0.35625,0.38517,6.37366,0.55890,1,gap6,
13pt1.5sp,6.94916,0.35565,0.38498,6.37366,0.57550,1,gap6,
13pt1.5sp,6.96564,0.35506,0.38471,6.37366,0.59198,1,gap6,
13pt1.5sp,6.98230,0.35534,0.38339,6.37366,0.60864,1,gap6,
13pt1.5sp,6.99927,0.35509,0.38239,6.37366,0.62561,1,gap6,
13pt1.5sp,7.01587,0.35485,0.38136,6.37366,0.64221,1,gap6,
13pt1.5sp,7.03119,0.35554,0.38104,6.37366,0.65753,1,gap6,
13pt1.5sp,7.04761,0.35554,0.37966,6.37366,0.67395,1,gap6,
13pt1.5sp,7.06403,0.35555,0.37842,6.37366,0.69037,1,gap6,
13pt1.5sp,7.08026,0.35611,0.37760,6.37366,0.70660,1,row6-gap6,
13pt1.5sp,7.09747,0.35657,0.37696,6.37366,0.72382,1,row6,
13pt1.5sp,7.11420,0.35702,0.37644,6.37366,0.74054,1,row6,
13pt1.5sp,7.13403,0.36219,0.34628,6.37366,0.74054,0,,
13pt1.5sp,7.14722,0.37993,0.33833,6.37366,0.74054,0,,
13pt1.5sp,7.16241,0.38563,0.33413,6.37366,0.74054,0,,
13pt1.5sp,7.17932,0.39072,0.33833,7.13403,0.04529,1,gap4,
13pt1.5sp,7.19592,0.39441,0.33412,7.13403,0.06189,1,gap4,
13pt1.5sp,7.21295,0.39689,0.33146,7.13403,0.07892,1,gap4,
13pt1.5sp,7.22913,0.39635,0.33056,7.13403,0.09509,1,gap4,
13pt1.5sp,7.24579,0.39591,0.33028,7.13403,0.11176,1,gap4,
13pt1.5sp,7.26123,0.39565,0.33051,7.13403,0.12720,1,gap4,
13pt1.5sp,7.27789,0.39479,0.33832,7.13403,0.14386,1,gap4,
13pt1.5sp,7.29413,0.39587,0.33481,7.13403,0.16010,1,gap4,
13pt1.5sp,7.31042,0.39671,0.33151,7.13403,0.17639,1,gap4,
13pt1.5sp,7.32733,0.39567,0.34151,7.13403,0.19330,1,gap4-row5,
13pt1.5sp,7.34503,0.39352,0.34731,7.13403,0.21100,1,row5,
13pt1.5sp,7.36072,0.39178,0.35284,7.13403,0.22668,1,gap5,
13pt1.5sp,7.37628,0.39172,0.35722,7.13403,0.24225,1,gap5,
13pt1.5sp,7.39282,0.39247,0.35518,7.13403,0.25879,1,gap5,
13pt1.5sp,7.40906,0.39314,0.35337,7.13403,0.27502,1,gap5,
13pt1.5sp,7.42560,0.39286,0.35053,7.13403,0.29156,1,row5,
13pt1.5sp,7.44305,0.39250,0.34881,7.13403,0.30902,1,row5,
13pt1.5sp,7.46356,0.39217,0.34726,7.13403,0.32953,1,row5,
13pt1.5sp,7.47540,0.39315,0.34655,7.13403,0.34137,1,row5,
13pt1.5sp,7.49121,0.39200,0.34747,7.13403,0.35718,1,row5,
13pt1.5sp,7.50806,0.39089,0.34814,7.13403,0.37402,1,row5,
13pt1.5sp,7.52423,0.39150,0.34799,7.13403,0.39020,1,row5,
13pt1.5sp,7.54114,0.39209,0.34852,7.13403,0.40710,1,row5,
13pt1.5sp,7.55774,0.39258,0.34869,7.13403,0.42371,1,row5,
13pt1.5sp,7.57269,0.39261,0.34748,7.13403,0.43866,1,row5,
13pt1.5sp,7.58954,0.39272,0.34610,7.13403,0.45551,1,row5,
13pt1.5sp,7.60632,0.39281,0.34471,7.13403,0.47229,1,row5,
13pt1.5sp,7.62274,0.39284,0.34329,7.13403,0.48871,1,row5,
13pt1.5sp,7.63934,0.39311,0.34259,7.13403,0.50531,1,gap4-row5,
13pt1.5sp,7.65588,0.39345,0.34243,7.13403,0.52185,1,gap4-row5,
13pt1.5sp,7.67249,0.39382,0.34241,7.13403,0.53845,1,gap4-row5,
13pt1.5sp,7.68781,0.39473,0.34297,7.13403,0.55377,1,gap4-row5,
13pt1.5sp,7.70441,0.39560,0.34360,7.13403,0.57037,1,row5,
13pt1.5sp,7.72125,0.39629,0.34453,7.13403,0.58722,1,row5,
13pt1.5sp,7.73792,0.39649,0.34535,7.13403,0.60388,1,row5,
13pt1.5sp,7.75415,0.39671,0.34630,7.13403,0.62012,1,row5,
13pt1.5sp,7.77026,0.39757,0.34710,7.13403,0.63623,1,row5,
13pt1.5sp,7.78735,0.39799,0.34784,7.13403,0.65332,1,row5,
13pt1.5sp,7.80322,0.39837,0.34835,7.13403,0.66919,1,row5,
13pt1.5sp,7.81970,0.39878,0.34902,7.13403,0.68567,1,row5,
13pt1.5sp,7.83612,0.39861,0.34954,7.13403,0.70209,1,row5,
13pt1.5sp,7.85315,0.39838,0.34962,7.13403,0.71912,1,row5,
13pt1.5sp,7.86951,0.41206,0.37131,7.13403,0.71912,0,,
13pt1.5sp,7.88678,0.39302,0.36212,7.13403,0.71912,0,,
13pt1.5sp,7.90680,0.38718,0.36168,7.13403,0.71912,0,,
13pt1.5sp,7.91840,0.39267,0.35742,7.86951,0.04889,1,gap5,
13pt1.5sp,7.93500,0.39578,0.35523,7.86951,0.06549,1,gap5,
13pt1.5sp,7.95148,0.39804,0.35508,7.86951,0.08197,1,gap5,
13pt1.5sp,7.96783,0.40070,0.34688,7.86951,0.09833,1,row5,
13pt1.5sp,7.98468,0.40000,0.34548,7.86951,0.11517,1,row5,
13pt1.5sp,8.00165,0.39949,0.34480,7.86951,0.13214,1,row5,
13pt1.5sp,8.01642,0.39860,0.34888,7.86951,0.14691,1,row5,
13pt1.5sp,8.03345,0.39905,0.34866,7.86951,0.16394,1,row5,
13pt1.5sp,8.04999,0.39950,0.34901,7.86951,0.18048,1,row5,
13pt1.5sp,8.06635,0.40079,0.34742,7.86951,0.19684,1,row5,
13pt1.5sp,8.08313,0.40129,0.34683,7.86951,0.21362,1,row5,
13pt1.5sp,8.09998,0.40168,0.34602,7.86951,0.23047,1,row5,
13pt1.5sp,8.11670,0.40134,0.34764,7.86951,0.24719,1,row5,
13pt1.5sp,8.13196,0.40032,0.34986,7.86951,0.26245,1,row5,
13pt1.5sp,8.14819,0.39942,0.35192,7.86951,0.27869,1,gap5,
13pt1.5sp,8.16437,0.40055,0.35365,7.86951,0.29486,1,gap5,
13pt1.5sp,8.18121,0.40137,0.35479,7.86951,0.31171,1,gap5,
13pt1.5sp,8.19757,0.40210,0.35581,7.86951,0.32806,1,gap5,
13pt1.5sp,8.21460,0.40274,0.35682,7.86951,0.34509,1,gap5,
