MEDIA_NAME,TIME(2020/06/18 16:22:17.797),FPOGX,FPOGY,FPOGS,FPOGD,FPOGV,AOI
16pt1.2sp,12.27295,0.36589,0.2037,11.96143,0.31152,1,gap0
16pt1.2sp,12.79834,0.45262,0.1552,12.28857,0.50977,1,
16pt1.2sp,13.2583,0.38134,0.15979,12.81494,0.44336,1,
16pt1.2sp,13.78418,0.33709,0.18064,13.27393,0.51025,1,
16pt1.2sp,14.22754,0.35361,0.20227,13.80176,0.42578,1,gap0
16pt1.2sp,14.68799,0.41887,0.18343,14.24463,0.44336,1,
16pt1.2sp,15.18018,0.48448,0.18694,14.70898,0.47119,1,
16pt1.2sp,15.44434,0.53668,0.16558,15.19678,0.24756,1,
16pt1.2sp,15.52539,0.55054,0.14325,15.46045,0.06494,1,
16pt1.2sp,16.4292,0.3356,0.23255,15.73926,0.68994,1,gap1
16pt1.2sp,16.75781,0.39318,0.23312,16.44678,0.31104,1,gap1
16pt1.2sp,17.16846,0.47549,0.15268,16.77441,0.39404,1,
16pt1.2sp,17.39844,0.39659,0.20036,17.18506,0.21338,1,gap0
16pt1.2sp,17.74414,0.35334,0.23696,17.41455,0.32959,1,row2
16pt1.2sp,18.46777,0.36464,0.23277,17.76025,0.70752,1,gap1
16pt1.2sp,18.79688,0.33573,0.22423,18.48242,0.31445,1,gap1
16pt1.2sp,19.30371,0.37011,0.23744,19.01074,0.29297,1,row2
16pt1.2sp,19.84668,0.42214,0.20288,19.32031,0.52637,1,gap0
16pt1.2sp,20.43799,0.50119,0.19594,19.86328,0.57471,1,gap0
16pt1.2sp,21.17725,0.35511,0.27601,20.50342,0.67383,1,gap3
16pt1.2sp,21.53809,0.42069,0.27478,21.19385,0.34424,1,gap3
16pt1.2sp,22.01465,0.48354,0.24707,21.55762,0.45703,1,gap2
16pt1.2sp,22.60693,0.542,0.23859,22.03125,0.57568,1,row2
16pt1.2sp,22.88574,0.50653,0.21534,22.62354,0.26221,1,row1
16pt1.2sp,23.13232,0.39637,0.28042,22.90186,0.23047,1,gap3
16pt1.2sp,23.44434,0.36854,0.27979,23.14844,0.2959,1,gap3
16pt1.2sp,23.83887,0.38182,0.28801,23.46094,0.37793,1,row4
16pt1.2sp,24.21631,0.38848,0.28773,23.85498,0.36133,1,row4
16pt1.2sp,24.69385,0.48034,0.29137,24.23291,0.46094,1,row4
16pt1.2sp,25.07031,0.50791,0.29645,24.70996,0.36035,1,row4
16pt1.2sp,25.66406,0.52905,0.28128,25.08691,0.57715,1,gap3
16pt1.2sp,26.30225,0.5674,0.28131,25.68164,0.62061,1,gap3
16pt1.2sp,26.77979,0.58173,0.23321,26.31885,0.46094,1,gap1
16pt1.2sp,27.24121,0.63803,0.27798,26.79688,0.44434,1,gap3
16pt1.2sp,27.74854,0.66206,0.28442,27.25537,0.49316,1,gap3
16pt1.2sp,28.06055,0.33144,0.44585,27.81396,0.24658,1,row10
16pt1.2sp,28.89795,0.32415,0.3162,28.42236,0.47559,1,row5
16pt1.2sp,29.17822,0.354,0.32578,28.91504,0.26318,1,gap5
16pt1.2sp,29.50684,0.37406,0.33972,29.19434,0.3125,1,row6
16pt1.2sp,30.2627,0.36333,0.32572,29.52393,0.73877,1,gap5
16pt1.2sp,30.64111,0.43246,0.30338,30.2793,0.36182,1,gap4
16pt1.2sp,31.03418,0.48138,0.29608,30.65625,0.37793,1,row4
16pt1.2sp,31.75635,0.49828,0.29792,31.05078,0.70557,1,row4-gap4
16pt1.2sp,32.06885,0.49148,0.30584,31.77295,0.2959,1,gap4
16pt1.2sp,32.80908,0.50161,0.31832,32.08545,0.72363,1,row5
16pt1.2sp,33.3667,0.44061,0.31081,32.82617,0.54053,1,gap4
16pt1.2sp,33.86084,0.33887,0.33529,33.3833,0.47754,1,gap5
16pt1.2sp,34.56738,0.3338,0.32006,34.07422,0.49316,1,row5
16pt1.2sp,35.14111,0.35168,0.33161,34.58398,0.55713,1,gap5
16pt1.2sp,35.47021,0.41523,0.35261,35.15723,0.31299,1,gap6
16pt1.2sp,35.81543,0.4627,0.32874,35.48633,0.3291,1,gap5
16pt1.2sp,36.16016,0.47391,0.30541,35.83105,0.3291,1,gap4
16pt1.2sp,37.27734,0.50549,0.34111,36.17676,1.10059,1,row6
16pt1.2sp,37.7207,0.51406,0.36683,37.29346,0.42725,1,row7
16pt1.2sp,38.34473,0.53028,0.32119,37.93506,0.40967,1,row5
16pt1.2sp,38.91992,0.53819,0.31165,38.36133,0.55859,1,gap4
16pt1.2sp,39.64355,0.50472,0.31215,38.93652,0.70703,1,gap4-row5
16pt1.2sp,40.44775,0.54428,0.33373,39.66064,0.78711,1,gap5
16pt1.2sp,40.97412,0.56968,0.31964,40.46484,0.50928,1,row5
16pt1.2sp,41.53223,0.61595,0.33507,40.99463,0.5376,1,gap5
16pt1.2sp,41.87939,0.5905,0.35529,41.54883,0.33057,1,gap6
16pt1.2sp,42.14063,0.59445,0.36471,41.89404,0.24658,1,gap6-row7
16pt1.2sp,42.9292,0.34644,0.38672,42.20703,0.72217,1,gap7
16pt1.2sp,43.45459,0.40469,0.35707,42.94531,0.50928,1,gap6
16pt1.2sp,43.7832,0.41564,0.37417,43.47119,0.31201,1,row7-gap7
16pt1.2sp,44.20996,0.49754,0.36683,43.89795,0.31201,1,row7
16pt1.2sp,44.57178,0.56596,0.37953,44.22607,0.3457,1,gap7
16pt1.2sp,44.86768,0.61721,0.37022,44.58838,0.2793,1,row7
16pt1.2sp,45.11377,0.54184,0.37097,44.88379,0.22998,1,row7
16pt1.2sp,45.47559,0.35939,0.46038,45.18066,0.29492,1,gapQuestion
16pt1.2sp,46.03369,0.428,0.44627,45.68945,0.34424,1,row10
16pt1.2sp,46.69141,0.5262,0.44804,46.05029,0.64111,1,row10
16pt1.2sp,47.08545,0.60519,0.42846,46.7085,0.37695,1,gap9
16pt1.2sp,47.39697,0.51191,0.2818,47.15186,0.24512,1,gap3
16pt1.2sp,48.02197,0.39432,0.31232,47.41357,0.6084,1,gap4-row5
16pt1.2sp,48.74463,0.38475,0.33285,48.04199,0.70264,1,gap5
16pt1.2sp,49.18896,0.42125,0.27196,48.76123,0.42773,1,row3-gap3
16pt1.2sp,49.55029,0.47622,0.26724,49.20508,0.34521,1,row3
16pt1.2sp,50.05811,0.53875,0.267,49.56738,0.49072,1,row3
16pt1.2sp,50.71631,0.60054,0.30191,50.0752,0.64111,1,gap4
16pt1.2sp,51.38916,0.67976,0.289,50.73242,0.65674,1,row4
16pt1.2sp,52.02979,0.67737,0.30333,51.40625,0.62354,1,gap4
16pt1.2sp,52.4248,0.64867,0.31491,52.0459,0.37891,1,row5
16pt1.2sp,52.96729,0.60778,0.30143,52.44141,0.52588,1,gap4
16pt1.2sp,53.32959,0.66446,0.34474,52.98389,0.3457,1,row6
16pt1.2sp,53.73877,0.6825,0.2806,53.34424,0.39453,1,gap3
16pt1.2sp,54.14941,0.64278,0.25688,53.75586,0.39355,1,gap2
16pt1.2sp,54.56006,0.65098,0.30264,54.16553,0.39453,1,gap4
16pt1.2sp,55.08691,0.61571,0.3006,54.57666,0.51025,1,gap4
16pt1.2sp,55.5625,0.54647,0.26691,55.104,0.4585,1,row3
16pt1.2sp,55.92383,0.51144,0.2681,55.5791,0.34473,1,row3
16pt1.2sp,56.33496,0.44908,0.29186,55.94043,0.39453,1,row4
16pt1.2sp,56.79492,0.40726,0.30216,56.35107,0.44385,1,gap4
16pt1.2sp,57.45215,0.38717,0.30257,56.81104,0.64111,1,gap4
16pt1.2sp,57.78076,0.44763,0.30857,57.46875,0.31201,1,gap4
16pt1.2sp,58.25781,0.57066,0.4214,57.89648,0.36133,1,row9
16pt1.2sp,58.61865,0.4761,0.22932,58.32275,0.2959,1,gap1
16pt1.2sp,59.0127,0.50686,0.24771,58.63477,0.37793,1,gap2
10pt1.2sp,0.3457,0.37383,0.29417,0,0.3457,1,row2
10pt1.2sp,0.87158,0.38559,0.19888,0.51172,0.35986,1,
10pt1.2sp,1.5127,0.3981,0.20724,0.88818,0.62451,1,
10pt1.2sp,1.89063,0.42882,0.17125,1.52881,0.36182,1,
10pt1.2sp,2.31738,0.38158,0.20258,1.90771,0.40967,1,
10pt1.2sp,2.89258,0.41637,0.2147,2.3335,0.55908,1,
10pt1.2sp,3.28662,0.39394,0.22491,2.90869,0.37793,1,
10pt1.2sp,4.00879,0.44184,0.20463,3.30322,0.70557,1,
10pt1.2sp,4.81494,0.49568,0.21198,4.02588,0.78906,1,
10pt1.2sp,5.07715,0.41215,0.24191,4.83105,0.24609,1,
10pt1.2sp,5.66943,0.38481,0.22737,5.09375,0.57568,1,
10pt1.2sp,6.21094,0.44286,0.24201,5.68506,0.52588,1,
10pt1.2sp,6.58838,0.47099,0.23894,6.22705,0.36133,1,
10pt1.2sp,7.2793,0.49539,0.20684,6.60547,0.67383,1,
10pt1.2sp,7.98438,0.39041,0.22307,7.29639,0.68799,1,
10pt1.2sp,8.08398,0.40994,0.25638,8.00098,0.08301,1,
10pt1.2sp,8.79004,0.41788,0.25482,8.29883,0.49121,1,
10pt1.2sp,9.10254,0.43021,0.23917,8.80713,0.29541,1,
10pt1.2sp,9.44727,0.44548,0.19678,9.11914,0.32813,1,
10pt1.2sp,10.15479,0.46187,0.24913,9.46338,0.69141,1,
10pt1.2sp,10.79492,0.48094,0.24581,10.1709,0.62402,1,
10pt1.2sp,11.15771,0.51823,0.25804,10.81152,0.34619,1,
10pt1.2sp,11.38818,0.40983,0.21587,11.17236,0.21582,1,
10pt1.2sp,11.78076,0.37897,0.26494,11.40234,0.37842,1,gap0
10pt1.2sp,12.10938,0.37486,0.23683,11.79785,0.31152,1,
10pt1.2sp,12.45459,0.42247,0.30155,12.12549,0.3291,1,gap2
10pt1.2sp,13.6543,0.45328,0.26021,12.47021,1.18408,1,
10pt1.2sp,13.94922,0.44222,0.24624,13.66895,0.28027,1,
10pt1.2sp,14.31104,0.42286,0.26774,13.96631,0.34473,1,gap0
10pt1.2sp,14.5249,0.42988,0.44757,14.32861,0.19629,1,gapQuestion
10pt1.2sp,14.75488,0.41677,0.37098,14.5459,0.20898,1,gap6
10pt1.2sp,15.01611,0.40748,0.42399,14.81982,0.19629,1,row10
10pt1.2sp,15.37891,0.35932,0.27575,15.08203,0.29688,1,row1
10pt1.2sp,16.01807,0.40757,0.25427,15.54395,0.47412,1,
10pt1.2sp,16.69238,0.42515,0.2691,16.03516,0.65723,1,gap0
10pt1.2sp,17.82568,0.38049,0.28769,16.70947,1.11621,1,gap1
10pt1.2sp,18.31885,0.39884,0.30226,17.84229,0.47656,1,gap2
10pt1.2sp,18.68115,0.4089,0.23475,18.33545,0.3457,1,
10pt1.2sp,18.99219,0.4231,0.26462,18.69727,0.29492,1,gap0
10pt1.2sp,19.53467,0.45072,0.28903,19.0083,0.52637,1,row2
10pt1.2sp,19.78223,0.49767,0.3341,19.55127,0.23096,1,gap4
10pt1.2sp,20.37695,0.47813,0.28257,19.79883,0.57813,1,gap1
10pt1.2sp,20.73389,0.46274,0.33054,20.38916,0.34473,1,row4-gap4-row5
10pt1.2sp,20.94775,0.39134,0.27685,20.75049,0.19727,1,row1
10pt1.2sp,21.19434,0.37516,0.30352,20.96387,0.23047,1,gap2
10pt1.2sp,21.50635,0.39439,0.31121,21.21143,0.29492,1,row3
10pt1.2sp,22.58984,0.42728,0.30172,21.52246,1.06738,1,gap2
10pt1.2sp,22.95166,0.4637,0.32474,22.60693,0.34473,1,row4-row5
10pt1.2sp,23.25146,0.4796,0.32868,22.96826,0.2832,1,row4-row5
10pt1.2sp,23.75732,0.48671,0.31384,23.26416,0.49316,1,row3-gap3
10pt1.2sp,24.15088,0.54006,0.30425,23.77393,0.37695,1,
10pt1.2sp,24.69385,0.50456,0.3177,24.16748,0.52637,1,gap3
10pt1.2sp,25.59717,0.55106,0.32911,24.70996,0.88721,1,
10pt1.2sp,26.13916,0.39121,0.28152,25.66357,0.47559,1,gap1
10pt1.2sp,26.53418,0.50333,0.31477,26.2085,0.32568,1,gap3
10pt1.2sp,27.12451,0.3757,0.32593,26.55078,0.57373,1,row4-row5
10pt1.2sp,27.45313,0.38393,0.30517,27.1416,0.31152,1,gap2
10pt1.2sp,28.12695,0.41917,0.33,27.46973,0.65723,1,row4-gap4-row5
10pt1.2sp,29.04736,0.47661,0.33505,28.14355,0.90381,1,gap4
10pt1.2sp,29.65527,0.50552,0.3632,29.06299,0.59229,1,row6-gap6
10pt1.2sp,30.13135,0.51568,0.33857,29.8208,0.31055,1,gap4
10pt1.2sp,30.854,0.37809,0.33053,30.19727,0.65674,1,row4-gap4-row5
10pt1.2sp,31.16895,0.42518,0.29207,30.87061,0.29834,1,row2
10pt1.2sp,31.59424,0.37413,0.31846,31.18213,0.41211,1,gap3
10pt1.2sp,32.02148,0.37323,0.34093,31.61084,0.41064,1,
10pt1.2sp,32.39795,0.40528,0.35104,32.0376,0.36035,1,gap5
10pt1.2sp,32.62842,0.43184,0.36812,32.41455,0.21387,1,gap6
10pt1.2sp,33.4502,0.37556,0.37835,32.8916,0.55859,1,row7
10pt1.2sp,33.94287,0.42317,0.34316,33.46729,0.47559,1,
10pt1.2sp,34.22266,0.45711,0.40697,33.95947,0.26318,1,row9
10pt1.2sp,34.56787,0.49722,0.37742,34.24023,0.32764,1,row7
10pt1.2sp,34.92871,0.50261,0.39019,34.58398,0.34473,1,row8
10pt1.2sp,35.52002,0.41589,0.40537,34.94482,0.5752,1,gap8
10pt1.2sp,35.88135,0.48206,0.40733,35.53711,0.34424,1,row9
10pt1.2sp,36.17725,0.50688,0.42332,35.89795,0.2793,1,row10
10pt1.2sp,36.86768,0.48626,0.38202,36.19336,0.67432,1,gap7
10pt1.2sp,37.37695,0.49501,0.39212,36.88379,0.49316,1,row8
10pt1.2sp,37.80371,0.51517,0.38299,37.59082,0.21289,1,gap7
10pt1.2sp,38.47705,0.3761,0.22809,38.06641,0.41064,1,
10pt1.2sp,38.87158,0.38416,0.33491,38.54297,0.32861,1,gap4
10pt1.2sp,40.16943,0.39332,0.19427,38.8877,1.28174,1,
10pt1.2sp,40.6958,0.41881,0.201,40.18555,0.51025,1,
10pt1.2sp,41.04492,0.40621,0.22219,40.71143,0.3335,1,
10pt1.2sp,41.78125,0.39333,0.23666,41.05908,0.72217,1,
10pt1.2sp,42.73145,0.44081,0.22465,41.79688,0.93457,1,
10pt1.2sp,43.2417,0.47971,0.22892,42.74805,0.49365,1,
10pt1.2sp,43.5708,0.48738,0.23759,43.25781,0.31299,1,
10pt1.2sp,44.24414,0.47951,0.24061,43.58643,0.65771,1,
10pt1.2sp,44.73633,0.50972,0.24416,44.25977,0.47656,1,
10pt1.2sp,45.3125,0.49848,0.2306,44.75586,0.55664,1,
10pt1.2sp,45.64063,0.51517,0.40026,45.37744,0.26318,1,gap8
10pt1.2sp,45.75537,0.53534,0.40644,45.65674,0.09863,1,row9
10pt1.2sp,46.46143,0.49172,0.20597,45.96973,0.4917,1,
10pt1.2sp,46.92139,0.48679,0.16704,46.52783,0.39355,1,
10pt1.2sp,47.49658,0.51299,0.20311,46.93799,0.55859,1,
10pt1.2sp,47.69385,0.38481,0.22432,47.5625,0.13135,1,
13pt2sp,0.29541,0.38473,0.23521,0,0.29541,1,row1
13pt2sp,0.44287,0.3883,0.23748,0.31201,0.13086,1,row1
13pt2sp,1.05371,0.33776,0.13186,0.65723,0.39648,1,
13pt2sp,1.16943,-0.42486,0.48828,1.11719,0.05225,1,
13pt2sp,1.23242,-0.48726,0.49199,1.18262,0.0498,1,
13pt2sp,1.51123,-0.23617,0.46759,1.396,0.11523,1,
13pt2sp,1.62598,-0.36948,0.41459,1.57813,0.04785,1,
13pt2sp,1.95459,0.47675,0.32188,1.74121,0.21338,1,gap3
13pt2sp,2.2832,0.42906,0.2161,1.97119,0.31201,1,gap0
13pt2sp,2.62793,0.47288,0.08631,2.3501,0.27783,1,
13pt2sp,3.44971,0.54547,0.08048,3.08789,0.36182,1,
13pt2sp,3.81104,0.50724,0.07309,3.46582,0.34521,1,
13pt2sp,4.94434,0.56566,0.1326,4.12451,0.81982,1,
13pt2sp,5.51953,0.57479,0.14384,4.96143,0.55811,1,
13pt2sp,6.78516,0.59966,0.12804,5.53613,1.24902,1,
13pt2sp,7.06494,0.59616,0.10923,6.80176,0.26318,1,
13pt2sp,7.47461,0.64075,0.12658,7.08057,0.39404,1,
13pt2sp,8.00049,0.33114,0.18283,7.54102,0.45947,1,
13pt2sp,8.62451,0.34201,0.15929,8.31299,0.31152,1,
13pt2sp,8.95313,0.40757,0.15141,8.64111,0.31201,1,
13pt2sp,9.5459,0.45668,0.15211,8.96973,0.57617,1,
13pt2sp,10.21875,0.49711,0.1548,9.56152,0.65723,1,
13pt2sp,10.71143,0.53575,0.15188,10.23535,0.47607,1,
13pt2sp,11.99365,0.54113,0.14469,10.72803,1.26563,1,
13pt2sp,12.73242,0.57374,0.14506,12.01074,0.72168,1,
13pt2sp,12.99707,0.61617,0.14305,12.74902,0.24805,1,
13pt2sp,13.38916,0.62273,0.16922,13.01123,0.37793,1,
13pt2sp,13.76709,0.46202,0.12898,13.65186,0.11523,1,
13pt2sp,14.19531,0.37632,0.18255,13.98096,0.21436,1,
13pt2sp,14.60596,0.34359,0.20057,14.21045,0.39551,1,gap0
13pt2sp,14.99951,0.34716,0.23258,14.62256,0.37695,1,row1
13pt2sp,15.37695,0.39946,0.22723,15.01563,0.36133,1,gap0
13pt2sp,15.88672,0.44575,0.24817,15.39355,0.49316,1,gap1
13pt2sp,16.44531,0.49704,0.22115,15.90332,0.54199,1,gap0
13pt2sp,16.76025,0.53156,0.18806,16.46143,0.29883,1,
13pt2sp,17.13672,0.58967,0.20869,16.7749,0.36182,1,gap0
13pt2sp,17.21875,0.60758,0.20143,17.15186,0.06689,1,gap0
13pt2sp,17.49756,0.59218,0.23745,17.43164,0.06592,1,row1
13pt2sp,18.54736,0.3256,0.25121,17.81055,0.73682,1,gap1
13pt2sp,18.9585,0.37568,0.21062,18.56396,0.39453,1,gap0
13pt2sp,19.28662,0.38162,0.20492,18.9751,0.31152,1,gap0
13pt2sp,19.55029,0.48069,0.18688,19.30322,0.24707,1,
13pt2sp,20.61768,0.58708,0.24188,19.56689,1.05078,1,gap1
13pt2sp,20.99609,0.6059,0.18898,20.63477,0.36133,1,
13pt2sp,21.35791,0.60902,0.19361,21.01318,0.34473,1,
13pt2sp,21.8335,0.44545,0.26299,21.61963,0.21387,1,gap1
13pt2sp,22.37549,0.33173,0.25431,21.8501,0.52539,1,gap1
13pt2sp,23.0166,0.3193,0.22113,22.39258,0.62402,1,gap0
13pt2sp,23.65723,0.37644,0.23802,23.03271,0.62451,1,row1-gap1
13pt2sp,24.00244,0.43327,0.23499,23.67383,0.32861,1,row1
13pt2sp,24.59326,0.46854,0.23324,24.01807,0.5752,1,row1
13pt2sp,25.18555,0.52543,0.23521,24.61035,0.5752,1,row1
13pt2sp,25.3335,0.55883,0.18479,25.20166,0.13184,1,
13pt2sp,26.12207,0.59941,0.21762,25.54639,0.57568,1,gap0
13pt2sp,26.59766,0.56175,0.23703,26.13867,0.45898,1,row1
13pt2sp,27.46924,0.33414,0.30188,26.66406,0.80518,1,gap2
13pt2sp,27.9126,0.3785,0.30983,27.48486,0.42773,1,row3
13pt2sp,28.17529,0.42042,0.29693,27.92871,0.24658,1,gap2
13pt2sp,28.55225,0.45899,0.26067,28.19189,0.36035,1,gap1
13pt2sp,29.24268,0.46537,0.28227,28.56934,0.67334,1,gap2
13pt2sp,30.03125,0.51798,0.24952,29.25928,0.77197,1,gap1
13pt2sp,30.4917,0.58114,0.26486,30.0498,0.44189,1,gap1
13pt2sp,31.03369,0.64968,0.2771,30.5083,0.52539,1,gap2
13pt2sp,31.26367,0.54219,0.28766,31.05029,0.21338,1,gap2
13pt2sp,32.08643,0.32331,0.32949,31.33008,0.75635,1,gap3
13pt2sp,32.49609,0.33712,0.32251,32.10254,0.39355,1,gap3
13pt2sp,33.16992,0.39321,0.35008,32.51221,0.65771,1,gap4
13pt2sp,33.54736,0.4192,0.32823,33.18604,0.36133,1,gap3
13pt2sp,34.04053,0.47559,0.31292,33.56494,0.47559,1,row3-gap3
13pt2sp,34.61475,0.52492,0.32812,34.05713,0.55762,1,gap3
13pt2sp,34.99365,0.58561,0.3121,34.63184,0.36182,1,row3-gap3
13pt2sp,35.30566,0.62174,0.32424,35.00928,0.29639,1,gap3
13pt2sp,35.83105,0.62121,0.35716,35.32227,0.50879,1,gap4
13pt2sp,36.22607,0.60316,0.3332,35.84766,0.37842,1,gap3
13pt2sp,37.44678,0.58854,0.34072,36.44092,1.00586,1,gap3-row4
13pt2sp,37.78662,0.62848,0.29709,37.4585,0.32813,1,gap2
13pt2sp,38.22949,0.62556,0.32451,37.80273,0.42676,1,gap3
13pt2sp,39.53271,0.33797,0.37371,38.29541,1.2373,1,gap4
13pt2sp,40.15234,0.39903,0.36296,39.54346,0.60889,1,gap4
13pt2sp,40.52979,0.45824,0.36662,40.16943,0.36035,1,gap4
13pt2sp,41.51758,0.47522,0.37568,40.5459,0.97168,1,gap4
13pt2sp,41.81201,0.53394,0.38072,41.53174,0.28027,1,row5
13pt2sp,42.58398,0.5448,0.38126,41.82861,0.75537,1,row5
13pt2sp,42.96191,0.54782,0.34991,42.60059,0.36133,1,row4-gap4
13pt2sp,43.91455,0.57665,0.35326,42.97754,0.93701,1,gap4
13pt2sp,44.34131,0.59174,0.38857,43.93115,0.41016,1,gap5
13pt2sp,44.73486,0.6457,0.35798,44.55615,0.17871,1,gap4
13pt2sp,45.39355,0.65188,0.38863,45.09766,0.2959,1,gap5
13pt2sp,45.7207,0.69629,0.35362,45.40967,0.31104,1,gap4
13pt2sp,46.09912,0.72052,0.36415,45.7373,0.36182,1,
13pt2sp,46.46631,0.33319,0.43975,46.16504,0.30127,1,gap6
13pt2sp,47.24854,0.3291,0.43341,46.77393,0.47461,1,gap6
13pt2sp,47.82373,0.31867,0.38746,47.26563,0.55811,1,gap5
13pt2sp,48.92529,0.32709,0.43401,47.84033,1.08496,1,gap6
13pt2sp,49.32178,0.3863,0.41978,48.94238,0.37939,1,row6
13pt2sp,49.76221,0.41662,0.43456,49.33838,0.42383,1,gap6
13pt2sp,50.10791,0.41055,0.45442,49.77881,0.3291,1,row7
13pt2sp,50.48535,0.33374,0.43106,50.12402,0.36133,1,gap6
13pt2sp,50.99463,0.32833,0.43638,50.50195,0.49268,1,gap6
13pt2sp,51.73389,0.35343,0.44601,51.01172,0.72217,1,gap6
13pt2sp,52.0957,0.39802,0.44748,51.75049,0.34521,1,gap6
13pt2sp,52.62061,0.42564,0.43372,52.1123,0.5083,1,gap6
13pt2sp,53.17969,0.44646,0.41302,52.63721,0.54248,1,gap5
13pt2sp,54.29736,0.43374,0.43099,53.19629,1.10107,1,gap6
13pt2sp,54.67529,0.46522,0.45543,54.31299,0.3623,1,row7
13pt2sp,55.2334,0.48268,0.41064,54.69092,0.54248,1,gap5
13pt2sp,56.3335,0.53074,0.41109,55.25049,1.08301,1,gap5
13pt2sp,57.00781,0.5652,0.43966,56.35059,0.65723,1,gap6
13pt2sp,57.43457,0.53629,0.4198,57.02441,0.41016,1,row6
13pt2sp,57.91162,0.55974,0.42496,57.45166,0.45996,1,row6-gap6
13pt2sp,58.52393,0.32854,0.43578,57.97852,0.54541,1,gap6
13pt2sp,59.5708,0.35352,0.42379,58.53516,1.03564,1,row6-gap6
13pt2sp,60.16211,0.3629,0.42637,59.58789,0.57422,1,gap6
13pt2sp,60.53955,0.38614,0.4172,60.17773,0.36182,1,row6
13pt2sp,61.05029,0.40676,0.40677,60.55664,0.49365,1,gap5
13pt2sp,61.37891,0.40066,0.44184,61.06543,0.31348,1,gap6
13pt2sp,61.68994,0.4133,0.4499,61.39355,0.29639,1,gap6
13pt2sp,61.96875,0.43305,0.46007,61.70703,0.26172,1,row7-gap7
13pt2sp,62.52832,0.46402,0.4841,61.98584,0.54248,1,gap7
13pt2sp,63.25049,0.46477,0.45361,62.54443,0.70605,1,row7
13pt2sp,63.54785,0.35591,0.43206,63.26709,0.28076,1,gap6
13pt2sp,63.80908,0.36364,0.46944,63.56543,0.24365,1,gap7
13pt2sp,64.36816,0.37073,0.44231,63.82617,0.54199,1,gap6
13pt2sp,65.53564,0.36293,0.44426,64.38428,1.15137,1,gap6
13pt2sp,65.81348,0.38902,0.39823,65.55078,0.2627,1,gap5
13pt2sp,66.07617,0.43791,0.45609,65.83057,0.24561,1,row7
13pt2sp,66.32275,0.35206,0.50741,66.09229,0.23047,1,gap8
13pt2sp,67.17676,0.33173,0.48816,66.63623,0.54053,1,gap7-row8
13pt2sp,67.50684,0.30052,0.48248,67.19287,0.31396,1,gap7
13pt2sp,67.91699,0.35516,0.4809,67.52441,0.39258,1,gap7
13pt2sp,68.44189,0.35744,0.5048,67.93359,0.5083,1,gap8
13pt2sp,68.68896,0.44953,0.44545,68.4585,0.23047,1,gap6
13pt2sp,69.27979,0.42771,0.50779,69.00146,0.27832,1,gap8
13pt2sp,69.59229,0.44116,0.40916,69.3457,0.24658,1,gap5
13pt2sp,69.92188,0.4455,0.44109,69.60938,0.3125,1,gap6
13pt2sp,70.38428,0.42652,0.45958,69.93652,0.44775,1,row7
13pt2sp,70.82373,0.4861,0.46754,70.3999,0.42383,1,gap7
13pt2sp,71.74414,0.54252,0.4947,70.84082,0.90332,1,row8
13pt2sp,72.25732,0.57963,0.51086,71.76074,0.49658,1,gap8
13pt2sp,72.92725,0.617,0.5211,72.27002,0.65723,1,gap8
13pt2sp,73.20654,0.58467,0.51805,72.94385,0.2627,1,gap8
13pt2sp,73.55176,0.33492,0.50772,73.27246,0.2793,1,gap8
13pt2sp,73.99561,0.3184,0.49315,73.56885,0.42676,1,row8
13pt2sp,74.25781,0.34751,0.47659,74.01221,0.24561,1,gap7
13pt2sp,74.7998,0.31468,0.58564,74.32422,0.47559,1,gapQuestion
13pt2sp,75.46289,0.32039,0.63895,74.81689,0.646,1,Question
13pt2sp,76.3335,0.35861,0.63529,75.47363,0.85986,1,gapQuestion
13pt2sp,76.75537,0.35586,0.62711,76.34521,0.41016,1,gapQuestion
13pt2sp,77.16602,0.40823,0.61408,76.77148,0.39453,1,gapQuestion
13pt2sp,77.72412,0.45925,0.56825,77.18311,0.54102,1,row10
13pt2sp,78.00439,0.29696,0.30531,77.79053,0.21387,1,gap2-row3
13pt2sp,78.30078,0.31437,0.19044,78.02051,0.28027,1,
13pt2sp,78.89063,0.30872,0.16915,78.31738,0.57324,1,
13pt2sp,79.53125,0.30282,0.20997,78.90723,0.62402,1,gap0
13pt2sp,79.94238,0.30566,0.23154,79.54834,0.39404,1,row1
13pt2sp,80.55029,0.3072,0.29537,79.9585,0.5918,1,gap2
13pt2sp,80.87939,0.30709,0.35256,80.56689,0.3125,1,gap4
13pt2sp,81.35693,0.29569,0.40627,80.9458,0.41113,1,gap5
13pt2sp,82.04541,0.30217,0.34988,81.37695,0.66846,1,row4-gap4
13pt2sp,82.45703,0.31167,0.25022,82.06201,0.39502,1,gap1
13pt2sp,83.27734,0.31576,0.21656,82.47217,0.80518,1,gap0
13pt2sp,83.98438,0.30386,0.27582,83.29443,0.68994,1,row2
13pt2sp,84.41113,0.30654,0.35713,84.00049,0.41064,1,gap4
13pt2sp,84.82178,0.32259,0.42017,84.42871,0.39307,1,row6
13pt2sp,85.38037,0.35412,0.62203,84.8877,0.49268,1,gapQuestion
13pt2sp,85.62744,0.36837,0.53422,85.39795,0.22949,1,row9
13pt2sp,86.31689,0.34002,0.40948,85.69287,0.62402,1,gap5
13pt2sp,86.77637,0.41893,0.3989,86.3335,0.44287,1,gap5
13pt2sp,87.12207,0.50112,0.35954,86.79297,0.3291,1,gap4
