MEDIA_NAME,TIME(2020/07/29 20:43:35.915),FPOGX,FPOGY,FPOGS,FPOGD,FPOGV,AOI,
10pt1.2sp,15.31149,0.39342,0.42950,14.80109,0.51041,1,row10-gapQuestion,
10pt1.2sp,15.33078,0.39393,0.43060,14.80109,0.52969,1,gapQuestion,
10pt1.2sp,15.34332,0.39277,0.43104,14.80109,0.54224,1,gapQuestion,
10pt1.2sp,15.36029,0.39184,0.43221,14.80109,0.55920,1,gapQuestion,
10pt1.2sp,15.37692,0.39095,0.43323,14.80109,0.57584,1,gapQuestion,
10pt1.2sp,15.39340,0.39016,0.43388,14.80109,0.59232,1,gapQuestion,
10pt1.2sp,15.41025,0.38950,0.43448,14.80109,0.60916,1,gapQuestion,
10pt1.2sp,15.42746,0.38891,0.43521,14.80109,0.62637,1,gapQuestion,
10pt1.2sp,15.44788,0.38833,0.43595,14.80109,0.64679,1,gapQuestion,
10pt1.2sp,15.45950,0.38792,0.43675,14.80109,0.65842,1,gapQuestion,
10pt1.2sp,15.47507,0.37561,0.46061,14.80109,0.65842,0,,
10pt1.2sp,15.49200,0.36944,0.46682,14.80109,0.65842,0,,
10pt1.2sp,15.50854,0.36845,0.46127,14.80109,0.65842,0,,
10pt1.2sp,15.52533,0.36763,0.45692,15.47507,0.05026,1,Question,
10pt1.2sp,15.54208,0.36461,0.45838,15.47507,0.06702,1,Question,
10pt1.2sp,15.55777,0.36228,0.45724,15.47507,0.08270,1,Question,
10pt1.2sp,15.57376,0.36067,0.45682,15.47507,0.09869,1,Question,
10pt1.2sp,15.59009,0.35880,0.45919,15.47507,0.11502,1,Question,
10pt1.2sp,15.60635,0.35995,0.46244,15.47507,0.13129,1,Question,
10pt1.2sp,15.62360,0.36107,0.46591,15.47507,0.14853,1,Question,
10pt1.2sp,15.64041,0.36094,0.46711,15.47507,0.16534,1,Question,
10pt1.2sp,15.65714,0.36172,0.46815,15.47507,0.18207,1,Question,
10pt1.2sp,15.67221,0.36218,0.46788,15.47507,0.19714,1,Question,
10pt1.2sp,15.68893,0.36198,0.46688,15.47507,0.21387,1,Question,
10pt1.2sp,15.70508,0.36065,0.46619,15.47507,0.23001,1,Question,
10pt1.2sp,15.72180,0.35939,0.46519,15.47507,0.24673,1,Question,
10pt1.2sp,15.73856,0.35920,0.46292,15.47507,0.26349,1,Question,
10pt1.2sp,15.75562,0.35885,0.46105,15.47507,0.28055,1,Question,
10pt1.2sp,15.77237,0.35861,0.45970,15.47507,0.29730,1,Question,
10pt1.2sp,15.78735,0.35794,0.45960,15.47507,0.31229,1,Question,
10pt1.2sp,15.80389,0.35726,0.45882,15.47507,0.32883,1,Question,
10pt1.2sp,15.82031,0.35665,0.45811,15.47507,0.34525,1,Question,
10pt1.2sp,15.83682,0.35577,0.45826,15.47507,0.36176,1,Question,
10pt1.2sp,15.85361,0.35597,0.45741,15.47507,0.37854,1,Question,
10pt1.2sp,15.87073,0.35616,0.45663,15.47507,0.39566,1,Question,
10pt1.2sp,15.88547,0.35720,0.45643,15.47507,0.41040,1,Question,
10pt1.2sp,15.90240,0.35830,0.45567,15.47507,0.42734,1,Question,
10pt1.2sp,15.91873,0.35930,0.45486,15.47507,0.44366,1,gapQuestion,
10pt1.2sp,15.93549,0.36036,0.45441,15.47507,0.46042,1,gapQuestion,
10pt1.2sp,15.95230,0.36133,0.45406,15.47507,0.47723,1,gapQuestion,
10pt1.2sp,15.96924,0.36224,0.45375,15.47507,0.49417,1,gapQuestion,
10pt1.2sp,15.98550,0.36302,0.45324,15.47507,0.51044,1,gapQuestion,
10pt1.2sp,16.00143,0.36375,0.45311,15.47507,0.52637,1,gapQuestion,
10pt1.2sp,16.01746,0.36449,0.45323,15.47507,0.54239,1,gapQuestion,
10pt1.2sp,16.03387,0.36508,0.45269,15.47507,0.55881,1,gapQuestion,
10pt1.2sp,16.05035,0.36591,0.45248,15.47507,0.57529,1,gapQuestion,
10pt1.2sp,16.06689,0.36670,0.45237,15.47507,0.59183,1,gapQuestion,
10pt1.2sp,16.08350,0.36736,0.45249,15.47507,0.60843,1,gapQuestion,
10pt1.2sp,16.09982,0.36774,0.45243,15.47507,0.62476,1,gapQuestion,
10pt1.2sp,16.11652,0.36810,0.45230,15.47507,0.64145,1,gapQuestion,
10pt1.2sp,16.13248,0.36934,0.45161,15.47507,0.65741,1,gapQuestion,
10pt1.2sp,16.14941,0.37013,0.45209,15.47507,0.67435,1,gapQuestion,
10pt1.2sp,16.16663,0.37087,0.45241,15.47507,0.69156,1,gapQuestion,
10pt1.2sp,16.18167,0.37162,0.45272,15.47507,0.70660,1,gapQuestion,
10pt1.2sp,16.19818,0.37231,0.45291,15.47507,0.72311,1,gapQuestion,
10pt1.2sp,16.21439,0.37295,0.45296,15.47507,0.73932,1,gapQuestion,
10pt1.2sp,16.23035,0.37354,0.45319,15.47507,0.75528,1,gapQuestion,
10pt1.2sp,16.24771,0.39992,0.45347,15.47507,0.75528,0,,
10pt1.2sp,16.26440,0.40803,0.44490,15.47507,0.75528,0,,
10pt1.2sp,16.28064,0.40778,0.45102,15.47507,0.75528,0,,
10pt1.2sp,16.29755,0.41053,0.45499,16.24771,0.04984,1,gapQuestion,
10pt1.2sp,16.31293,0.41234,0.45856,16.24771,0.06522,1,Question,
10pt1.2sp,16.32907,0.41715,0.45676,16.24771,0.08136,1,Question,
10pt1.2sp,16.34598,0.42083,0.45538,16.24771,0.09827,1,Question,
10pt1.2sp,16.36243,0.42347,0.45369,16.24771,0.11472,1,gapQuestion,
10pt1.2sp,16.37836,0.42672,0.45170,16.24771,0.13065,1,gapQuestion,
10pt1.2sp,16.39563,0.42965,0.45278,16.24771,0.14792,1,gapQuestion,
10pt1.2sp,16.41257,0.43209,0.45391,16.24771,0.16486,1,gapQuestion,
10pt1.2sp,16.43338,0.43320,0.45277,16.24771,0.18567,1,gapQuestion,
10pt1.2sp,16.44418,0.43399,0.45222,16.24771,0.19647,1,gapQuestion,
10pt1.2sp,16.46045,0.43462,0.45136,16.24771,0.21274,1,gapQuestion,
10pt1.2sp,16.47702,0.43514,0.45000,16.24771,0.22931,1,gapQuestion,
10pt1.2sp,16.49371,0.43637,0.44915,16.24771,0.24600,1,gapQuestion,
10pt1.2sp,16.51047,0.43745,0.44819,16.24771,0.26276,1,gapQuestion,
10pt1.2sp,16.52753,0.43874,0.44699,16.24771,0.27982,1,gapQuestion,
10pt1.2sp,16.54321,0.44063,0.44440,16.24771,0.29550,1,gapQuestion,
10pt1.2sp,16.55966,0.44231,0.44192,16.24771,0.31195,1,gapQuestion,
10pt1.2sp,16.57578,0.44312,0.44162,16.24771,0.32806,1,gapQuestion,
10pt1.2sp,16.59253,0.44402,0.44111,16.24771,0.34482,1,gapQuestion,
10pt1.2sp,16.60980,0.44485,0.44093,16.24771,0.36209,1,gapQuestion,
10pt1.2sp,16.62640,0.44625,0.44095,16.24771,0.37869,1,gapQuestion,
10pt1.2sp,16.64294,0.44716,0.44069,16.24771,0.39523,1,gapQuestion,
10pt1.2sp,16.65854,0.44802,0.44055,16.24771,0.41083,1,gapQuestion,
10pt1.2sp,16.67474,0.44861,0.44024,16.24771,0.42703,1,gapQuestion,
10pt1.2sp,16.69125,0.44955,0.43954,16.24771,0.44354,1,gapQuestion,
10pt1.2sp,16.70724,0.45042,0.43900,16.24771,0.45953,1,gapQuestion,
10pt1.2sp,16.72421,0.45052,0.43889,16.24771,0.47650,1,gapQuestion,
10pt1.2sp,16.74127,0.45070,0.43926,16.24771,0.49356,1,gapQuestion,
10pt1.2sp,16.75760,0.45089,0.43981,16.24771,0.50989,1,gapQuestion,
10pt1.2sp,16.77295,0.45098,0.44146,16.24771,0.52524,1,gapQuestion,
10pt1.2sp,16.78979,0.45138,0.44253,16.24771,0.54208,1,gapQuestion,
10pt1.2sp,16.80618,0.45174,0.44336,16.24771,0.55847,1,gapQuestion,
10pt1.2sp,16.82266,0.45309,0.44329,16.24771,0.57495,1,gapQuestion,
10pt1.2sp,16.83981,0.45414,0.44324,16.24771,0.59210,1,gapQuestion,
10pt1.2sp,16.85654,0.45513,0.44304,16.24771,0.60883,1,gapQuestion,
10pt1.2sp,16.87204,0.45584,0.44298,16.24771,0.62433,1,gapQuestion,
10pt1.2sp,16.88821,0.45633,0.44247,16.24771,0.64050,1,gapQuestion,
10pt1.2sp,16.90460,0.45681,0.44199,16.24771,0.65689,1,gapQuestion,
10pt1.2sp,16.92099,0.45738,0.44196,16.24771,0.67328,1,gapQuestion,
10pt1.2sp,16.93781,0.45816,0.44185,16.24771,0.69009,1,gapQuestion,
10pt1.2sp,16.95450,0.45892,0.44180,16.24771,0.70679,1,gapQuestion,
10pt1.2sp,16.97122,0.45931,0.44194,16.24771,0.72351,1,gapQuestion,
10pt1.2sp,16.98666,0.46002,0.44219,16.24771,0.73895,1,gapQuestion,
10pt1.2sp,17.00311,0.48684,0.43943,16.24771,0.73895,0,,
10pt1.2sp,17.01959,0.49838,0.43836,16.24771,0.73895,0,,
10pt1.2sp,17.03632,0.50152,0.43539,16.24771,0.73895,0,,
10pt1.2sp,17.05283,0.50315,0.43316,17.00311,0.04971,1,gapQuestion,
10pt1.2sp,17.06982,0.50465,0.43361,17.00311,0.06671,1,gapQuestion,
10pt1.2sp,17.08478,0.50614,0.43227,17.00311,0.08167,1,gapQuestion,
10pt1.2sp,17.10178,0.50716,0.43085,17.00311,0.09866,1,gapQuestion,
10pt1.2sp,17.11816,0.50635,0.43025,17.00311,0.11505,1,gapQuestion,
10pt1.2sp,17.13477,0.50579,0.43294,17.00311,0.13165,1,gapQuestion,
10pt1.2sp,17.15155,0.50536,0.43571,17.00311,0.14844,1,gapQuestion,
10pt1.2sp,17.16827,0.50600,0.43780,17.00311,0.16516,1,gapQuestion,
10pt1.2sp,17.18457,0.50706,0.43941,17.00311,0.18146,1,gapQuestion,
10pt1.2sp,17.20029,0.50795,0.44123,17.00311,0.19717,1,gapQuestion,
10pt1.2sp,17.21664,0.50940,0.44432,17.00311,0.21353,1,gapQuestion,
10pt1.2sp,17.23260,0.51045,0.44747,17.00311,0.22949,1,gapQuestion,
10pt1.2sp,17.24969,0.51136,0.45059,17.00311,0.24658,1,gapQuestion,
10pt1.2sp,17.26608,0.51139,0.45345,17.00311,0.26297,1,gapQuestion,
10pt1.2sp,17.28278,0.51184,0.45548,17.00311,0.27966,1,Question,
10pt1.2sp,17.29874,0.51225,0.45729,17.00311,0.29562,1,Question,
10pt1.2sp,17.31552,0.51164,0.45741,17.00311,0.31241,1,Question,
10pt1.2sp,17.33173,0.51034,0.45805,17.00311,0.32861,1,Question,
10pt1.2sp,17.34787,0.50916,0.45848,17.00311,0.34476,1,Question,
10pt1.2sp,17.36450,0.50881,0.45744,17.00311,0.36139,1,Question,
10pt1.2sp,17.38132,0.50830,0.45707,17.00311,0.37820,1,Question,
10pt1.2sp,17.39749,0.50782,0.45662,17.00311,0.39438,1,Question,
10pt1.2sp,17.41333,0.50729,0.45607,17.00311,0.41022,1,Question,
10pt1.2sp,17.43030,0.50666,0.45618,17.00311,0.42719,1,Question,
10pt1.2sp,17.44687,0.50607,0.45651,17.00311,0.44376,1,Question,
10pt1.2sp,17.46286,0.50574,0.45657,17.00311,0.45975,1,Question,
10pt1.2sp,17.47916,0.50525,0.45745,17.00311,0.47604,1,Question,
10pt1.2sp,17.49634,0.50479,0.45828,17.00311,0.49323,1,Question,
10pt1.2sp,17.51718,0.50529,0.45859,17.00311,0.51407,1,Question,
10pt1.2sp,17.52887,0.50557,0.45847,17.00311,0.52576,1,Question,
10pt1.2sp,17.54532,0.50585,0.45807,17.00311,0.54221,1,Question,
10pt1.2sp,17.56168,0.50614,0.45724,17.00311,0.55856,1,Question,
10pt1.2sp,17.57843,0.50638,0.45591,17.00311,0.57532,1,Question,
10pt1.2sp,17.59482,0.50659,0.45431,17.00311,0.59171,1,gapQuestion,
10pt1.2sp,17.61145,0.50683,0.45342,17.00311,0.60834,1,gapQuestion,
10pt1.2sp,17.62842,0.50690,0.45316,17.00311,0.62531,1,gapQuestion,
10pt1.2sp,17.64343,0.50696,0.45291,17.00311,0.64032,1,gapQuestion,
10pt1.2sp,17.65997,0.50698,0.45215,17.00311,0.65686,1,gapQuestion,
10pt1.2sp,17.67648,0.50705,0.45137,17.00311,0.67337,1,gapQuestion,
10pt1.2sp,17.69342,0.50711,0.45063,17.00311,0.69031,1,gapQuestion,
10pt1.2sp,17.71014,0.50679,0.44995,17.00311,0.70703,1,gapQuestion,
10pt1.2sp,17.72748,0.50100,0.42423,17.00311,0.70703,0,,
10pt1.2sp,17.74274,0.44909,0.42496,17.00311,0.70703,0,,
10pt1.2sp,17.75885,0.42579,0.42695,17.00311,0.70703,0,,
10pt1.2sp,17.77539,0.38960,0.43825,17.00311,0.70703,0,,
10pt1.2sp,17.79196,0.39249,0.45681,17.00311,0.70703,0,,
10pt1.2sp,17.80850,0.39705,0.47618,17.00311,0.70703,0,,
10pt1.2sp,17.82556,0.39928,0.48046,17.77539,0.05017,1,,
10pt1.2sp,17.84103,0.40098,0.48526,17.77539,0.06564,1,,
10pt1.2sp,17.85684,0.40049,0.48649,17.77539,0.08145,1,,
10pt1.2sp,17.87396,0.39966,0.48600,17.77539,0.09857,1,,
10pt1.2sp,17.89053,0.39891,0.48495,17.77539,0.11514,1,,
10pt1.2sp,17.90717,0.40133,0.48484,17.77539,0.13177,1,,
10pt1.2sp,17.92432,0.40226,0.48626,17.77539,0.14893,1,,
10pt1.2sp,17.94040,0.40295,0.48695,17.77539,0.16501,1,,
10pt1.2sp,17.95572,0.40227,0.48538,17.77539,0.18033,1,,
10pt1.2sp,17.97247,0.40218,0.48422,17.77539,0.19708,1,,
10pt1.2sp,17.98892,0.40203,0.48279,17.77539,0.21353,1,,
10pt1.2sp,18.00534,0.40097,0.48110,17.77539,0.22995,1,,
10pt1.2sp,18.02203,0.39953,0.47915,17.77539,0.24664,1,Question,
10pt1.2sp,18.03833,0.39818,0.47687,17.77539,0.26294,1,Question,
10pt1.2sp,18.05554,0.39701,0.47613,17.77539,0.28015,1,Question,
10pt1.2sp,18.07153,0.39583,0.47519,17.77539,0.29614,1,Question,
10pt1.2sp,18.08752,0.39478,0.47433,17.77539,0.31213,1,Question,
10pt1.2sp,18.10382,0.39423,0.47332,17.77539,0.32843,1,Question,
10pt1.2sp,18.12033,0.39334,0.47318,17.77539,0.34494,1,Question,
10pt1.2sp,18.13632,0.39258,0.47330,17.77539,0.36093,1,Question,
10pt1.2sp,18.15338,0.39095,0.47226,17.77539,0.37799,1,Question,
10pt1.2sp,18.16953,0.39011,0.46802,17.77539,0.39413,1,Question,
10pt1.2sp,18.18863,0.37443,0.44172,17.77539,0.39413,0,,
10pt1.2sp,18.20557,0.37173,0.35686,17.77539,0.39413,0,,
10pt1.2sp,18.22229,0.36868,0.32631,17.77539,0.39413,0,,
10pt1.2sp,18.23679,0.36472,0.26748,17.77539,0.39413,0,,
10pt1.2sp,18.25418,0.36162,0.27892,17.77539,0.39413,0,,
10pt1.2sp,18.27325,0.36186,0.27165,17.77539,0.39413,0,,
10pt1.2sp,18.28754,0.36238,0.27096,18.23679,0.05075,1,gap0,
10pt1.2sp,18.30414,0.35858,0.27426,18.23679,0.06735,1,row1,
10pt1.2sp,18.31754,0.35827,0.27719,18.23679,0.08075,1,row1,
10pt1.2sp,18.33423,0.35825,0.28042,18.23679,0.09744,1,gap1,
10pt1.2sp,18.35031,0.35897,0.28382,18.23679,0.11353,1,gap1,
10pt1.2sp,18.36700,0.36033,0.28810,18.23679,0.13022,1,gap1,
10pt1.2sp,18.38397,0.36125,0.29037,18.23679,0.14719,1,row2,
10pt1.2sp,18.39896,0.35950,0.28780,18.23679,0.16217,1,gap1,
10pt1.2sp,18.41602,0.35725,0.28326,18.23679,0.17923,1,gap1,
10pt1.2sp,18.43256,0.35527,0.27913,18.23679,0.19577,1,row1-gap1,
10pt1.2sp,18.44907,0.35323,0.27510,18.23679,0.21228,1,row1,
10pt1.2sp,18.46613,0.35223,0.27358,18.23679,0.22934,1,row1,
10pt1.2sp,18.48285,0.35151,0.27299,18.23679,0.24606,1,row1-gap0,
10pt1.2sp,18.50314,0.35136,0.27266,18.23679,0.26636,1,row1-gap0,
10pt1.2sp,18.51538,0.35087,0.27053,18.23679,0.27859,1,gap0,
10pt1.2sp,18.53146,0.35035,0.26819,18.23679,0.29468,1,gap0,
10pt1.2sp,18.54773,0.34965,0.26568,18.23679,0.31094,1,gap0,
10pt1.2sp,18.56442,0.34841,0.26332,18.23679,0.32764,1,gap0,
10pt1.2sp,18.58304,0.33568,0.23722,18.23679,0.32764,0,,
10pt1.2sp,18.59790,0.33927,0.24795,18.23679,0.32764,0,,
10pt1.2sp,18.61444,0.35028,0.24906,18.23679,0.32764,0,,
10pt1.2sp,18.63043,0.35609,0.25169,18.58304,0.04739,1,,
10pt1.2sp,18.64636,0.35502,0.25128,18.58304,0.06332,1,,
10pt1.2sp,18.66275,0.35278,0.25263,18.58304,0.07971,1,,
10pt1.2sp,18.67944,0.35110,0.25297,18.58304,0.09641,1,,
10pt1.2sp,18.69617,0.35220,0.25600,18.58304,0.11313,1,,
10pt1.2sp,18.71320,0.35248,0.25410,18.58304,0.13016,1,,
10pt1.2sp,18.72910,0.35249,0.25139,18.58304,0.14606,1,,
10pt1.2sp,18.74481,0.35355,0.25151,18.58304,0.16177,1,,
10pt1.2sp,18.76117,0.35338,0.25051,18.58304,0.17813,1,,
10pt1.2sp,18.77756,0.35334,0.25030,18.58304,0.19452,1,,
10pt1.2sp,18.79413,0.35361,0.25205,18.58304,0.21109,1,,
10pt1.2sp,18.81100,0.35396,0.25448,18.58304,0.22797,1,,
10pt1.2sp,18.82782,0.35428,0.25661,18.58304,0.24478,1,,
10pt1.2sp,18.84259,0.35447,0.25896,18.58304,0.25955,1,,
10pt1.2sp,18.85941,0.35458,0.25935,18.58304,0.27637,1,,
10pt1.2sp,18.87576,0.35466,0.25948,18.58304,0.29272,1,,
10pt1.2sp,18.89258,0.35472,0.25921,18.58304,0.30954,1,,
10pt1.2sp,18.90933,0.35513,0.26062,18.58304,0.32629,1,,
10pt1.2sp,18.92661,0.35546,0.26173,18.58304,0.34357,1,,
10pt1.2sp,18.94177,0.35570,0.26087,18.58304,0.35873,1,,
10pt1.2sp,18.95822,0.35595,0.25952,18.58304,0.37518,1,,
10pt1.2sp,18.97464,0.35623,0.25861,18.58304,0.39160,1,,
10pt1.2sp,18.99112,0.35595,0.25910,18.58304,0.40808,1,,
10pt1.2sp,19.00781,0.35573,0.25991,18.58304,0.42477,1,,
10pt1.2sp,19.02481,0.35553,0.26063,18.58304,0.44177,1,,
10pt1.2sp,19.04190,0.35553,0.25966,18.58304,0.45886,1,,
10pt1.2sp,19.05899,0.35529,0.25822,18.58304,0.47595,1,,
10pt1.2sp,19.07318,0.35497,0.25629,18.58304,0.49014,1,,
10pt1.2sp,19.08997,0.35453,0.25451,18.58304,0.50693,1,,
10pt1.2sp,19.10645,0.35388,0.25274,18.58304,0.52341,1,,
10pt1.2sp,19.12289,0.35325,0.25111,18.58304,0.53986,1,,
10pt1.2sp,19.13950,0.35315,0.25030,18.58304,0.55646,1,,
10pt1.2sp,19.16071,0.35326,0.24954,18.58304,0.57767,1,,
10pt1.2sp,19.17276,0.35341,0.24910,18.58304,0.58972,1,,
10pt1.2sp,19.18860,0.35323,0.24954,18.58304,0.60556,1,,
10pt1.2sp,19.20502,0.35288,0.25007,18.58304,0.62198,1,,
10pt1.2sp,19.22162,0.35255,0.25058,18.58304,0.63858,1,,
10pt1.2sp,19.23770,0.35268,0.25082,18.58304,0.65466,1,,
10pt1.2sp,19.25491,0.35274,0.25092,18.58304,0.67188,1,,
10pt1.2sp,19.27228,0.35280,0.25102,18.58304,0.68924,1,,
10pt1.2sp,19.28723,0.35305,0.25087,18.58304,0.70419,1,,
10pt1.2sp,19.30368,0.35348,0.25028,18.58304,0.72064,1,,
10pt1.2sp,19.32031,0.35390,0.24979,18.58304,0.73727,1,,
10pt1.2sp,19.33719,0.35413,0.24950,18.58304,0.75415,1,,
10pt1.2sp,19.35342,0.35433,0.24961,18.58304,0.77039,1,,
10pt1.2sp,19.37003,0.35490,0.24989,18.58304,0.78699,1,,
10pt1.2sp,19.39053,0.35498,0.24900,18.58304,0.80750,1,,
10pt1.2sp,19.40271,0.35466,0.24810,18.58304,0.81967,1,,
10pt1.2sp,19.42126,0.35435,0.24720,18.58304,0.83823,1,,
10pt1.2sp,19.43732,0.35488,0.24732,18.58304,0.85428,1,,
10pt1.2sp,19.45419,0.35563,0.24733,18.58304,0.87115,1,,
10pt1.2sp,19.46811,0.35641,0.24760,18.58304,0.88507,1,,
10pt1.2sp,19.48849,0.35686,0.24808,18.58304,0.90546,1,,
10pt1.2sp,19.50397,0.35745,0.24917,18.58304,0.92093,1,,
10pt1.2sp,19.51730,0.35808,0.25050,18.58304,0.93427,1,,
10pt1.2sp,19.53375,0.35808,0.25151,18.58304,0.95071,1,,
10pt1.2sp,19.55051,0.35828,0.25270,18.58304,0.96747,1,,
10pt1.2sp,19.56726,0.35844,0.25363,18.58304,0.98422,1,,
10pt1.2sp,19.58359,0.35856,0.25341,18.58304,1.00055,1,,
10pt1.2sp,19.60126,0.37118,0.27638,18.58304,1.00055,0,,
10pt1.2sp,19.61621,0.36863,0.27417,18.58304,1.00055,0,,
10pt1.2sp,19.63208,0.36626,0.27154,18.58304,1.00055,0,,
10pt1.2sp,19.64865,0.36512,0.26907,19.60126,0.04739,1,gap0,
10pt1.2sp,19.66504,0.36419,0.26606,19.60126,0.06378,1,gap0,
10pt1.2sp,19.68167,0.36319,0.26226,19.60126,0.08041,1,,
10pt1.2sp,19.69833,0.36265,0.25917,19.60126,0.09708,1,,
10pt1.2sp,19.71686,0.36226,0.25685,19.60126,0.11560,1,,
10pt1.2sp,19.73068,0.36199,0.25642,19.60126,0.12943,1,,
10pt1.2sp,19.74731,0.36154,0.25630,19.60126,0.14606,1,,
10pt1.2sp,19.76370,0.36117,0.25621,19.60126,0.16245,1,,
10pt1.2sp,19.78000,0.36014,0.25438,19.60126,0.17874,1,,
10pt1.2sp,19.79700,0.35902,0.25234,19.60126,0.19574,1,,
10pt1.2sp,19.81342,0.35796,0.25004,19.60126,0.21216,1,,
10pt1.2sp,19.82895,0.35723,0.24667,19.60126,0.22769,1,,
10pt1.2sp,19.84540,0.35658,0.24359,19.60126,0.24414,1,,
10pt1.2sp,19.86182,0.35601,0.24087,19.60126,0.26056,1,,
10pt1.2sp,19.87827,0.35581,0.23833,19.60126,0.27701,1,,
10pt1.2sp,19.89505,0.35511,0.23546,19.60126,0.29379,1,,
10pt1.2sp,19.91171,0.35448,0.23288,19.60126,0.31046,1,,
10pt1.2sp,19.92682,0.35430,0.23078,19.60126,0.32556,1,,
10pt1.2sp,19.94388,0.35316,0.22904,19.60126,0.34262,1,,
10pt1.2sp,19.96033,0.34384,0.20110,19.60126,0.34262,0,,
10pt1.2sp,19.97681,0.34303,0.19183,19.60126,0.34262,0,,
10pt1.2sp,19.99356,0.33835,0.18798,19.60126,0.34262,0,,
10pt1.2sp,20.01019,0.33601,0.18605,19.96033,0.04987,1,,
10pt1.2sp,20.02698,0.34105,0.18478,19.96033,0.06665,1,,
10pt1.2sp,20.04453,0.34464,0.18959,19.96033,0.08420,1,,
10pt1.2sp,20.05875,0.34725,0.19360,19.96033,0.09842,1,,
10pt1.2sp,20.07498,0.34997,0.20056,19.96033,0.11465,1,,
10pt1.2sp,20.09198,0.35277,0.20435,19.96033,0.13165,1,,
10pt1.2sp,20.10861,0.35513,0.20820,19.96033,0.14828,1,,
10pt1.2sp,20.12448,0.35618,0.21282,19.96033,0.16415,1,,
10pt1.2sp,20.14252,0.35679,0.21594,19.96033,0.18219,1,,
10pt1.2sp,20.15689,0.35731,0.21858,19.96033,0.19656,1,,
10pt1.2sp,20.17386,0.36001,0.22386,19.96033,0.21353,1,,
10pt1.2sp,20.19034,0.36029,0.22754,19.96033,0.23001,1,,
10pt1.2sp,20.20682,0.36069,0.23164,19.96033,0.24649,1,,
10pt1.2sp,20.22318,0.36140,0.23287,19.96033,0.26285,1,,
10pt1.2sp,20.23923,0.36287,0.23426,19.96033,0.27890,1,,
10pt1.2sp,20.25723,0.37414,0.26023,19.96033,0.27890,0,,
10pt1.2sp,20.27289,0.37314,0.28245,19.96033,0.27890,0,,
10pt1.2sp,20.28882,0.37675,0.27811,19.96033,0.27890,0,,
10pt1.2sp,20.30609,0.37802,0.27221,20.25723,0.04886,1,row1-gap0,
10pt1.2sp,20.32278,0.37868,0.26481,20.25723,0.06555,1,gap0,
10pt1.2sp,20.33984,0.38101,0.26569,20.25723,0.08261,1,gap0,
10pt1.2sp,20.35522,0.38253,0.26525,20.25723,0.09799,1,gap0,
10pt1.2sp,20.37051,0.38218,0.26351,20.25723,0.11328,1,gap0,
10pt1.2sp,20.38712,0.38307,0.26402,20.25723,0.12988,1,gap0,
10pt1.2sp,20.40396,0.38379,0.26443,20.25723,0.14673,1,gap0,
10pt1.2sp,20.42029,0.38384,0.26512,20.25723,0.16306,1,gap0,
10pt1.2sp,20.43732,0.38339,0.26350,20.25723,0.18008,1,gap0,
10pt1.2sp,20.45386,0.38312,0.26304,20.25723,0.19662,1,gap0,
10pt1.2sp,20.47076,0.38297,0.26026,20.25723,0.21353,1,,
10pt1.2sp,20.48596,0.38395,0.25842,20.25723,0.22873,1,,
10pt1.2sp,20.50198,0.38480,0.25683,20.25723,0.24475,1,,
10pt1.2sp,20.51874,0.38472,0.25709,20.25723,0.26151,1,,
10pt1.2sp,20.53555,0.38499,0.25637,20.25723,0.27832,1,,
10pt1.2sp,20.55215,0.38521,0.25551,20.25723,0.29492,1,,
10pt1.2sp,20.56873,0.38568,0.25484,20.25723,0.31149,1,,
10pt1.2sp,20.58740,0.38619,0.25436,20.25723,0.33017,1,,
10pt1.2sp,20.60129,0.38661,0.25333,20.25723,0.34406,1,,
10pt1.2sp,20.61725,0.38716,0.25031,20.25723,0.36002,1,,
10pt1.2sp,20.63403,0.38696,0.24746,20.25723,0.37680,1,,
10pt1.2sp,20.65079,0.38672,0.24449,20.25723,0.39355,1,,
10pt1.2sp,20.66724,0.38659,0.24438,20.25723,0.41000,1,,
10pt1.2sp,20.68460,0.38672,0.24178,20.25723,0.42737,1,,
10pt1.2sp,20.69897,0.38690,0.23986,20.25723,0.44174,1,,
10pt1.2sp,20.71603,0.39221,0.21340,20.25723,0.44174,0,,
10pt1.2sp,20.73264,0.40310,0.21979,20.25723,0.44174,0,,
10pt1.2sp,20.74927,0.40644,0.21921,20.25723,0.44174,0,,
10pt1.2sp,20.76575,0.40558,0.21567,20.71603,0.04971,1,,
10pt1.2sp,20.78287,0.40678,0.21294,20.71603,0.06683,1,,
10pt1.2sp,20.79935,0.40757,0.21111,20.71603,0.08331,1,,
10pt1.2sp,20.81415,0.40749,0.21396,20.71603,0.09811,1,,
10pt1.2sp,20.83112,0.40614,0.21673,20.71603,0.11508,1,,
10pt1.2sp,20.84753,0.40521,0.22020,20.71603,0.13150,1,,
10pt1.2sp,20.86395,0.40590,0.22320,20.71603,0.14792,1,,
10pt1.2sp,20.88065,0.40684,0.22843,20.71603,0.16461,1,,
10pt1.2sp,20.89758,0.40775,0.23373,20.71603,0.18155,1,,
10pt1.2sp,20.91336,0.40825,0.23692,20.71603,0.19733,1,,
10pt1.2sp,20.92981,0.40750,0.24072,20.71603,0.21378,1,,
10pt1.2sp,20.94647,0.40673,0.24327,20.71603,0.23044,1,,
10pt1.2sp,20.96280,0.40600,0.24439,20.71603,0.24677,1,,
10pt1.2sp,20.97977,0.40686,0.24635,20.71603,0.26373,1,,
