MEDIA_NAME,TIME(2020/06/24 09:34:13.687),FPOGX,FPOGY,FPOGS,FPOGD,FPOGV,AOI,
13pt2sp,18.68750,0.31746,0.45014,18.43750,0.25000,1,gap6,
13pt2sp,18.68750,0.31787,0.45082,18.43750,0.25000,1,gap6,
13pt2sp,18.71875,0.31820,0.45092,18.43750,0.28125,1,gap6,
13pt2sp,18.71875,0.31849,0.45101,18.43750,0.28125,1,gap6-row7,
13pt2sp,18.75000,0.31832,0.45091,18.43750,0.31250,1,gap6,
13pt2sp,18.75000,0.31881,0.44976,18.43750,0.31250,1,gap6,
13pt2sp,18.78125,0.31926,0.44871,18.43750,0.34375,1,gap6,
13pt2sp,18.78125,0.31999,0.44817,18.43750,0.34375,1,gap6,
13pt2sp,18.81250,0.31957,0.44735,18.43750,0.37500,1,gap6,
13pt2sp,18.84375,0.31918,0.44660,18.43750,0.40625,1,gap6,
13pt2sp,18.84375,0.31927,0.44592,18.43750,0.40625,1,gap6,
13pt2sp,18.87500,0.31884,0.44529,18.43750,0.43750,1,gap6,
13pt2sp,18.87500,0.31844,0.44470,18.43750,0.43750,1,gap6,
13pt2sp,18.90625,0.31802,0.44404,18.43750,0.46875,1,gap6,
13pt2sp,18.90625,0.31834,0.44318,18.43750,0.46875,1,gap6,
13pt2sp,18.93750,0.31864,0.44238,18.43750,0.50000,1,gap6,
13pt2sp,18.93750,0.31893,0.44189,18.43750,0.50000,1,gap6,
13pt2sp,18.96875,0.31902,0.44254,18.43750,0.53125,1,gap6,
13pt2sp,18.96875,0.31911,0.44316,18.43750,0.53125,1,gap6,
13pt2sp,19.00000,0.31933,0.44242,18.43750,0.56250,1,gap6,
13pt2sp,19.00000,0.31946,0.44182,18.43750,0.56250,1,gap6,
13pt2sp,19.03125,0.31959,0.44126,18.43750,0.59375,1,gap6,
13pt2sp,19.03125,0.31968,0.44104,18.43750,0.59375,1,gap6,
13pt2sp,19.06250,0.31996,0.44079,18.43750,0.62500,1,gap6,
13pt2sp,19.06250,0.32022,0.44063,18.43750,0.62500,1,gap6,
13pt2sp,19.09375,0.32056,0.44088,18.43750,0.65625,1,gap6,
13pt2sp,19.09375,0.32095,0.44080,18.43750,0.65625,1,gap6,
13pt2sp,19.12500,0.32134,0.44086,18.43750,0.68750,1,gap6,
13pt2sp,19.15625,0.32140,0.44047,18.43750,0.71875,1,gap6,
13pt2sp,19.15625,0.32260,0.43952,18.43750,0.71875,1,gap6,
13pt2sp,19.18750,0.32375,0.43860,18.43750,0.75000,1,gap6,
13pt2sp,19.18750,0.32493,0.43804,18.43750,0.75000,1,gap6,
13pt2sp,19.21875,0.32607,0.43792,18.43750,0.78125,1,gap6,
13pt2sp,19.21875,0.32800,0.43744,18.43750,0.78125,1,gap6,
13pt2sp,19.25000,0.35529,0.42953,18.43750,0.78125,0,,
13pt2sp,19.25000,0.37049,0.44629,18.43750,0.78125,0,,
13pt2sp,19.28125,0.37567,0.45083,18.43750,0.78125,0,,
13pt2sp,19.28125,0.37077,0.46133,19.25000,0.03125,1,gap7,
13pt2sp,19.31250,0.37026,0.45606,19.25000,0.06250,1,row7,
13pt2sp,19.31250,0.36981,0.45152,19.25000,0.06250,1,gap6-row7,
13pt2sp,19.34375,0.37224,0.44759,19.25000,0.09375,1,gap6,
13pt2sp,19.34375,0.37112,0.44746,19.25000,0.09375,1,gap6,
13pt2sp,19.37500,0.37025,0.44736,19.25000,0.12500,1,gap6,
13pt2sp,19.37500,0.36724,0.46998,19.25000,0.12500,1,gap7,
13pt2sp,19.40625,0.36391,0.48986,19.25000,0.15625,1,gap7-row8,
13pt2sp,19.40625,0.36113,0.50642,19.25000,0.15625,1,gap8,
13pt2sp,19.43750,0.35795,0.51848,19.25000,0.18750,1,gap8,
13pt2sp,19.46875,0.35530,0.52907,19.25000,0.21875,1,row9,
13pt2sp,19.46875,0.35301,0.53824,19.25000,0.21875,1,gap9,
13pt2sp,19.50000,0.34375,0.57465,19.25000,0.21875,0,,
13pt2sp,19.50000,0.33452,0.60825,19.25000,0.21875,0,,
13pt2sp,19.53125,0.33142,0.62023,19.25000,0.21875,0,,
13pt2sp,19.53125,0.33658,0.62392,19.50000,0.03125,1,gapQuestion,
13pt2sp,19.56250,0.33504,0.63511,19.50000,0.06250,1,gapQuestion,
13pt2sp,19.56250,0.33416,0.64289,19.50000,0.06250,1,Question,
13pt2sp,19.59375,0.33100,0.64592,19.50000,0.09375,1,Question,
13pt2sp,19.59375,0.32852,0.64906,19.50000,0.09375,1,Question,
13pt2sp,19.62500,0.32647,0.65073,19.50000,0.12500,1,Question,
13pt2sp,19.62500,0.32915,0.65300,19.50000,0.12500,1,Question,
13pt2sp,19.65625,0.33151,0.65333,19.50000,0.15625,1,Question,
13pt2sp,19.65625,0.33338,0.65359,19.50000,0.15625,1,Question,
13pt2sp,19.68750,0.33293,0.65558,19.50000,0.18750,1,Question,
13pt2sp,19.68750,0.33324,0.65693,19.50000,0.18750,1,Question,
13pt2sp,19.71875,0.33363,0.65857,19.50000,0.21875,1,Question,
13pt2sp,19.71875,0.33440,0.65813,19.50000,0.21875,1,Question,
13pt2sp,19.75000,0.33496,0.66003,19.50000,0.25000,1,Question,
13pt2sp,19.78125,0.33541,0.66149,19.50000,0.28125,1,Question,
13pt2sp,19.78125,0.33699,0.66112,19.50000,0.28125,1,Question,
13pt2sp,19.81250,0.33814,0.66196,19.50000,0.31250,1,Question,
13pt2sp,19.81250,0.33918,0.66273,19.50000,0.31250,1,Question,
13pt2sp,19.84375,0.33961,0.66388,19.50000,0.34375,1,Question,
13pt2sp,19.84375,0.33948,0.66406,19.50000,0.34375,1,Question,
13pt2sp,19.87500,0.33937,0.66411,19.50000,0.37500,1,Question,
13pt2sp,19.87500,0.33961,0.66312,19.50000,0.37500,1,Question,
13pt2sp,19.90625,0.33956,0.66179,19.50000,0.40625,1,Question,
13pt2sp,19.90625,0.33943,0.66028,19.50000,0.40625,1,Question,
13pt2sp,19.93750,0.33935,0.65878,19.50000,0.43750,1,Question,
13pt2sp,19.93750,0.34068,0.65184,19.50000,0.43750,1,Question,
13pt2sp,19.96875,0.35173,0.62173,19.50000,0.43750,0,,
13pt2sp,19.96875,0.36202,0.51277,19.50000,0.43750,0,,
13pt2sp,20.00000,0.36475,0.48713,19.50000,0.43750,0,,
13pt2sp,20.00000,0.37133,0.42954,19.50000,0.43750,0,,
13pt2sp,20.03125,0.37019,0.43747,19.50000,0.43750,0,,
13pt2sp,20.03125,0.37403,0.44405,19.50000,0.43750,0,,
13pt2sp,20.06250,0.37573,0.44635,20.00000,0.06250,1,gap6,
13pt2sp,20.06250,0.37523,0.44491,20.00000,0.06250,1,gap6,
13pt2sp,20.09375,0.37625,0.43972,20.00000,0.09375,1,gap6,
13pt2sp,20.12500,0.37709,0.43646,20.00000,0.12500,1,gap6,
13pt2sp,20.12500,0.37561,0.43600,20.00000,0.12500,1,gap6,
13pt2sp,20.15625,0.37387,0.43870,20.00000,0.15625,1,gap6,
13pt2sp,20.15625,0.37249,0.44095,20.00000,0.15625,1,gap6,
13pt2sp,20.18750,0.37123,0.43941,20.00000,0.18750,1,gap6,
13pt2sp,20.18750,0.37043,0.43910,20.00000,0.18750,1,gap6,
13pt2sp,20.21875,0.36969,0.43836,20.00000,0.21875,1,gap6,
13pt2sp,20.21875,0.36859,0.43653,20.00000,0.21875,1,gap6,
13pt2sp,20.25000,0.36526,0.43488,20.00000,0.25000,1,gap6,
13pt2sp,20.25000,0.36235,0.43344,20.00000,0.25000,1,gap6,
13pt2sp,20.28125,0.35709,0.43091,20.00000,0.28125,1,gap6,
13pt2sp,20.28125,0.35328,0.42897,20.00000,0.28125,1,gap6,
13pt2sp,20.31250,0.34987,0.42725,20.00000,0.31250,1,gap6,
13pt2sp,20.31250,0.34757,0.42622,20.00000,0.31250,1,gap6,
13pt2sp,20.34375,0.34530,0.42628,20.00000,0.34375,1,gap6,
13pt2sp,20.34375,0.31884,0.41417,20.00000,0.34375,0,,
13pt2sp,20.37500,0.30476,0.42192,20.00000,0.34375,0,,
13pt2sp,20.37500,0.30572,0.42172,20.00000,0.34375,0,,
13pt2sp,20.40625,0.30620,0.42163,20.34375,0.06250,1,row6,
13pt2sp,20.43750,0.30714,0.41951,20.34375,0.09375,1,row6,
13pt2sp,20.43750,0.30733,0.42485,20.34375,0.09375,1,row6-gap6,
13pt2sp,20.46875,0.30762,0.42952,20.34375,0.12500,1,gap6,
13pt2sp,20.46875,0.30595,0.42997,20.34375,0.12500,1,gap6,
13pt2sp,20.50000,0.30449,0.43825,20.34375,0.15625,1,gap6,
13pt2sp,20.50000,0.30334,0.44516,20.34375,0.15625,1,gap6,
13pt2sp,20.53125,0.30291,0.44297,20.34375,0.18750,1,gap6,
13pt2sp,20.53125,0.30197,0.44403,20.34375,0.18750,1,gap6,
13pt2sp,20.56250,0.30117,0.44469,20.34375,0.21875,1,gap6,
13pt2sp,20.56250,0.30164,0.44057,20.34375,0.21875,1,gap6,
13pt2sp,20.59375,0.30204,0.43935,20.34375,0.25000,1,gap6,
13pt2sp,20.59375,0.30232,0.43790,20.34375,0.25000,1,gap6,
13pt2sp,20.62500,0.30158,0.43527,20.34375,0.28125,1,gap6,
13pt2sp,20.62500,0.30013,0.43472,20.34375,0.28125,1,gap6,
13pt2sp,20.65625,0.29883,0.43423,20.34375,0.31250,1,gap6,
13pt2sp,20.65625,0.29818,0.43246,20.34375,0.31250,1,gap6,
13pt2sp,20.68750,0.29876,0.43047,20.34375,0.34375,1,gap6,
13pt2sp,20.68750,0.29934,0.42910,20.34375,0.34375,1,gap6,
13pt2sp,20.71875,0.30023,0.42815,20.34375,0.37500,1,gap6,
13pt2sp,20.75000,0.30135,0.42820,20.34375,0.40625,1,gap6,
13pt2sp,20.75000,0.30242,0.42836,20.34375,0.40625,1,gap6,
13pt2sp,20.78125,0.30393,0.42825,20.34375,0.43750,1,gap6,
13pt2sp,20.78125,0.30510,0.42871,20.34375,0.43750,1,gap6,
13pt2sp,20.81250,0.30613,0.42870,20.34375,0.46875,1,gap6,
13pt2sp,20.81250,0.30615,0.42900,20.34375,0.46875,1,gap6,
13pt2sp,20.84375,0.30648,0.43046,20.34375,0.50000,1,gap6,
13pt2sp,20.84375,0.30680,0.43182,20.34375,0.50000,1,gap6,
13pt2sp,20.87500,0.30687,0.43322,20.34375,0.53125,1,gap6,
13pt2sp,20.87500,0.30730,0.43331,20.34375,0.53125,1,gap6,
13pt2sp,20.90625,0.30771,0.43340,20.34375,0.56250,1,gap6,
13pt2sp,20.90625,0.30837,0.43206,20.34375,0.56250,1,gap6,
13pt2sp,20.93750,0.30919,0.43229,20.34375,0.59375,1,gap6,
13pt2sp,20.93750,0.30997,0.43250,20.34375,0.59375,1,gap6,
13pt2sp,20.96875,0.31041,0.43218,20.34375,0.62500,1,gap6,
13pt2sp,20.96875,0.31084,0.43171,20.34375,0.62500,1,gap6,
13pt2sp,21.00000,0.31126,0.43127,20.34375,0.65625,1,gap6,
13pt2sp,21.00000,0.31216,0.43145,20.34375,0.65625,1,gap6,
13pt2sp,21.03125,0.31301,0.43233,20.34375,0.68750,1,gap6,
13pt2sp,21.06250,0.31382,0.43316,20.34375,0.71875,1,gap6,
13pt2sp,21.06250,0.31452,0.43314,20.34375,0.71875,1,gap6,
13pt2sp,21.09375,0.31501,0.43245,20.34375,0.75000,1,gap6,
13pt2sp,21.09375,0.31549,0.43179,20.34375,0.75000,1,gap6,
13pt2sp,21.12500,0.31637,0.43223,20.34375,0.78125,1,gap6,
13pt2sp,21.12500,0.31738,0.43159,20.34375,0.78125,1,gap6,
13pt2sp,21.15625,0.34414,0.42631,20.34375,0.78125,0,,
13pt2sp,21.15625,0.35220,0.42251,20.34375,0.78125,0,,
13pt2sp,21.18750,0.35953,0.42835,20.34375,0.78125,0,,
13pt2sp,21.18750,0.36335,0.43279,21.15625,0.03125,1,gap6,
13pt2sp,21.21875,0.36769,0.43840,21.15625,0.06250,1,gap6,
13pt2sp,21.21875,0.37086,0.44124,21.15625,0.06250,1,gap6,
13pt2sp,21.25000,0.37312,0.44327,21.15625,0.09375,1,gap6,
13pt2sp,21.25000,0.37601,0.43933,21.15625,0.09375,1,gap6,
13pt2sp,21.28125,0.37708,0.43476,21.15625,0.12500,1,gap6,
13pt2sp,21.28125,0.37789,0.43046,21.15625,0.12500,1,gap6,
13pt2sp,21.31250,0.38023,0.42979,21.15625,0.15625,1,gap6,
13pt2sp,21.31250,0.38023,0.42821,21.15625,0.15625,1,gap6,
13pt2sp,21.34375,0.38023,0.42687,21.15625,0.18750,1,gap6,
13pt2sp,21.37500,0.38255,0.42689,21.15625,0.21875,1,gap6,
13pt2sp,21.37500,0.38371,0.42674,21.15625,0.21875,1,gap6,
13pt2sp,21.40625,0.38470,0.42681,21.15625,0.25000,1,gap6,
13pt2sp,21.40625,0.38507,0.42495,21.15625,0.25000,1,row6-gap6,
13pt2sp,21.43750,0.38468,0.42285,21.15625,0.28125,1,row6,
13pt2sp,21.43750,0.38440,0.42149,21.15625,0.28125,1,row6,
13pt2sp,21.46875,0.38447,0.42429,21.15625,0.31250,1,row6-gap6,
13pt2sp,21.46875,0.38697,0.42605,21.15625,0.31250,1,gap6,
13pt2sp,21.50000,0.38925,0.42703,21.15625,0.34375,1,gap6,
13pt2sp,21.50000,0.39154,0.42654,21.15625,0.34375,1,gap6,
13pt2sp,21.53125,0.39318,0.42467,21.15625,0.37500,1,row6-gap6,
13pt2sp,21.53125,0.39469,0.42239,21.15625,0.37500,1,row6,
13pt2sp,21.56250,0.39666,0.42127,21.15625,0.40625,1,row6,
13pt2sp,21.56250,0.39865,0.41984,21.15625,0.40625,1,row6,
13pt2sp,21.59375,0.40049,0.41879,21.15625,0.43750,1,row6,
13pt2sp,21.59375,0.42593,0.40923,21.15625,0.43750,0,,
13pt2sp,21.62500,0.43872,0.42639,21.15625,0.43750,0,,
13pt2sp,21.62500,0.44272,0.43563,21.15625,0.43750,0,,
13pt2sp,21.65625,0.44283,0.43495,21.59375,0.06250,1,gap6,
13pt2sp,21.68750,0.44342,0.42895,21.59375,0.09375,1,gap6,
13pt2sp,21.68750,0.44388,0.42546,21.59375,0.09375,1,gap6,
13pt2sp,21.71875,0.44714,0.42541,21.59375,0.12500,1,gap6,
13pt2sp,21.71875,0.44713,0.42358,21.59375,0.12500,1,row6-gap6,
13pt2sp,21.75000,0.44714,0.42143,21.59375,0.15625,1,row6,
13pt2sp,21.75000,0.44734,0.41842,21.59375,0.15625,1,row6,
13pt2sp,21.78125,0.44676,0.41765,21.59375,0.18750,1,row6,
13pt2sp,21.78125,0.44623,0.41729,21.59375,0.18750,1,row6,
13pt2sp,21.81250,0.44683,0.41470,21.59375,0.21875,1,gap5,
13pt2sp,21.81250,0.44788,0.41292,21.59375,0.21875,1,gap5,
13pt2sp,21.84375,0.44881,0.41160,21.59375,0.25000,1,gap5,
13pt2sp,21.84375,0.44995,0.41158,21.59375,0.25000,1,gap5,
13pt2sp,21.87500,0.45086,0.40933,21.59375,0.28125,1,gap5,
13pt2sp,21.87500,0.45168,0.40695,21.59375,0.28125,1,gap5,
13pt2sp,21.90625,0.45121,0.40871,21.59375,0.31250,1,gap5,
13pt2sp,21.90625,0.45148,0.40885,21.59375,0.31250,1,gap5,
13pt2sp,21.93750,0.45172,0.40898,21.59375,0.34375,1,gap5,
13pt2sp,21.93750,0.45163,0.41024,21.59375,0.34375,1,gap5,
13pt2sp,21.96875,0.45174,0.41154,21.59375,0.37500,1,gap5,
13pt2sp,22.00000,0.45174,0.41154,21.59375,0.40625,1,gap5,
13pt2sp,22.00000,0.45174,0.41154,21.59375,0.40625,1,gap5,
13pt2sp,22.03125,0.45174,0.41154,21.59375,0.43750,1,gap5,
13pt2sp,22.03125,0.45630,0.40594,21.59375,0.43750,0,,
13pt2sp,22.06250,0.45630,0.40594,21.59375,0.43750,0,,
13pt2sp,22.06250,0.45630,0.40594,21.59375,0.43750,0,,
13pt2sp,22.09375,0.00000,0.00000,21.59375,0.43750,0,,
13pt2sp,22.09375,0.00000,0.00000,21.59375,0.43750,0,,
13pt2sp,22.12500,0.00000,0.00000,21.59375,0.43750,0,,
13pt2sp,22.12500,0.00000,0.00000,21.59375,0.43750,0,,
13pt2sp,22.15625,0.00000,0.00000,21.59375,0.43750,0,,
13pt2sp,22.15625,0.00000,0.00000,21.59375,0.43750,0,,
13pt2sp,22.18750,0.00000,0.00000,21.59375,0.43750,0,,
13pt2sp,22.18750,0.26976,0.19270,21.59375,0.43750,0,,
13pt2sp,22.21875,0.35782,0.28097,21.59375,0.43750,0,,
13pt2sp,22.21875,0.51514,0.42301,21.59375,0.43750,0,,
13pt2sp,22.25000,0.51231,0.39606,21.59375,0.43750,0,,
13pt2sp,22.25000,0.50802,0.39498,21.59375,0.43750,0,,
13pt2sp,22.28125,0.50624,0.39154,22.21875,0.06250,1,gap5,
13pt2sp,22.28125,0.51053,0.39311,22.21875,0.06250,1,gap5,
13pt2sp,22.31250,0.51042,0.38917,22.21875,0.09375,1,gap5,
13pt2sp,22.34375,0.51032,0.38524,22.21875,0.12500,1,row5,
13pt2sp,22.34375,0.51491,0.38180,22.21875,0.12500,1,row5,
13pt2sp,22.37500,0.51517,0.38123,22.21875,0.15625,1,row5,
13pt2sp,22.37500,0.51523,0.38264,22.21875,0.15625,1,row5,
13pt2sp,22.40625,0.51543,0.38045,22.21875,0.18750,1,row5,
13pt2sp,22.40625,0.51788,0.38184,22.21875,0.18750,1,row5,
13pt2sp,22.43750,0.52002,0.38249,22.21875,0.21875,1,row5,
13pt2sp,22.43750,0.52033,0.38184,22.21875,0.21875,1,row5,
13pt2sp,22.46875,0.52063,0.38066,22.21875,0.25000,1,row5,
13pt2sp,22.46875,0.52084,0.37985,22.21875,0.25000,1,row5,
13pt2sp,22.50000,0.52077,0.38210,22.21875,0.28125,1,row5,
13pt2sp,22.50000,0.52076,0.38220,22.21875,0.28125,1,row5,
13pt2sp,22.53125,0.52077,0.38247,22.21875,0.31250,1,row5,
13pt2sp,22.53125,0.52263,0.38242,22.21875,0.31250,1,row5,
13pt2sp,22.56250,0.52486,0.38333,22.21875,0.34375,1,row5,
13pt2sp,22.56250,0.52701,0.38350,22.21875,0.34375,1,row5,
13pt2sp,22.59375,0.52859,0.38223,22.21875,0.37500,1,row5,
13pt2sp,22.59375,0.52975,0.38000,22.21875,0.37500,1,row5,
13pt2sp,22.62500,0.53080,0.37811,22.21875,0.40625,1,row5,
13pt2sp,22.65625,0.53258,0.37646,22.21875,0.43750,1,gap4,
13pt2sp,22.65625,0.53344,0.37509,22.21875,0.43750,1,gap4,
13pt2sp,22.68750,0.53420,0.37395,22.21875,0.46875,1,gap4,
13pt2sp,22.68750,0.53490,0.37443,22.21875,0.46875,1,gap4,
13pt2sp,22.71875,0.55914,0.35880,22.21875,0.46875,0,,
13pt2sp,22.71875,0.56464,0.34697,22.21875,0.46875,0,,
13pt2sp,22.75000,0.55873,0.38170,22.21875,0.46875,0,,
13pt2sp,22.75000,0.55815,0.38487,22.71875,0.03125,1,row5,
13pt2sp,22.78125,0.55781,0.38677,22.71875,0.06250,1,row5,
13pt2sp,22.78125,0.55803,0.38945,22.71875,0.06250,1,gap5,
13pt2sp,22.81250,0.55941,0.38427,22.71875,0.09375,1,row5,
13pt2sp,22.81250,0.56044,0.38037,22.71875,0.09375,1,row5,
13pt2sp,22.84375,0.55863,0.38170,22.71875,0.12500,1,row5,
13pt2sp,22.84375,0.55542,0.38356,22.71875,0.12500,1,row5,
13pt2sp,22.87500,0.55280,0.38509,22.71875,0.15625,1,row5,
13pt2sp,22.87500,0.55237,0.38479,22.71875,0.15625,1,row5,
13pt2sp,22.90625,0.55410,0.38360,22.71875,0.18750,1,row5,
13pt2sp,22.90625,0.55559,0.38258,22.71875,0.18750,1,row5,
13pt2sp,22.93750,0.55957,0.38066,22.71875,0.21875,1,row5,
13pt2sp,22.93750,0.56382,0.38055,22.71875,0.21875,1,row5,
13pt2sp,22.96875,0.56756,0.38046,22.71875,0.25000,1,row5,
13pt2sp,23.00000,0.57122,0.38044,22.71875,0.28125,1,row5,
13pt2sp,23.00000,0.57383,0.38044,22.71875,0.28125,1,row5,
13pt2sp,23.03125,0.57617,0.38044,22.71875,0.31250,1,row5,
13pt2sp,23.03125,0.57865,0.37997,22.71875,0.31250,1,row5,
13pt2sp,23.06250,0.58096,0.37987,22.71875,0.34375,1,row5,
13pt2sp,23.06250,0.61081,0.37489,22.71875,0.34375,0,,
13pt2sp,23.09375,0.61765,0.36626,22.71875,0.34375,0,,
13pt2sp,23.09375,0.64608,0.35999,22.71875,0.34375,0,,
13pt2sp,23.12500,0.66060,0.35567,23.06250,0.06250,1,gap4,
13pt2sp,23.12500,0.66982,0.35552,23.06250,0.06250,1,gap4,
13pt2sp,23.15625,0.67729,0.35578,23.06250,0.09375,1,gap4,
13pt2sp,23.15625,0.68291,0.35527,23.06250,0.09375,1,gap4,
13pt2sp,23.18750,0.68690,0.35908,23.06250,0.12500,1,gap4,
13pt2sp,23.18750,0.69080,0.35379,23.06250,0.12500,1,gap4,
13pt2sp,23.21875,0.69406,0.34923,23.06250,0.15625,1,row4-gap4,
13pt2sp,23.21875,0.69523,0.34866,23.06250,0.15625,1,row4-gap4,
13pt2sp,23.25000,0.69686,0.34366,23.06250,0.18750,1,row4,
13pt2sp,23.25000,0.69798,0.34008,23.06250,0.18750,1,gap3-row4,
13pt2sp,23.28125,0.69821,0.34129,23.06250,0.21875,1,gap3-row4,
13pt2sp,23.31250,0.69838,0.34111,23.06250,0.25000,1,gap3-row4,
13pt2sp,23.31250,0.69830,0.34172,23.06250,0.25000,1,gap3-row4,
13pt2sp,23.34375,0.69680,0.34529,23.06250,0.28125,1,row4,
13pt2sp,23.34375,0.68878,0.34655,23.06250,0.28125,1,row4,
13pt2sp,23.37500,0.68161,0.34749,23.06250,0.31250,1,row4,
13pt2sp,23.37500,0.66357,0.34863,23.06250,0.31250,1,row4-gap4,
13pt2sp,23.40625,0.61362,0.35077,23.06250,0.31250,0,,
13pt2sp,23.40625,0.46258,0.39211,23.06250,0.31250,0,,
13pt2sp,23.43750,0.40941,0.40868,23.06250,0.31250,0,,
13pt2sp,23.43750,0.31027,0.43709,23.06250,0.31250,0,,
13pt2sp,23.46875,0.31323,0.43656,23.06250,0.31250,0,,
13pt2sp,23.46875,0.30923,0.43648,23.06250,0.31250,0,,
13pt2sp,23.50000,0.30796,0.43515,23.43750,0.06250,1,gap6,
13pt2sp,23.50000,0.30718,0.43491,23.43750,0.06250,1,gap6,
13pt2sp,23.53125,0.30760,0.44254,23.43750,0.09375,1,gap6,
13pt2sp,23.53125,0.30633,0.45035,23.43750,0.09375,1,gap6,
13pt2sp,23.56250,0.30552,0.45653,23.43750,0.12500,1,row7,
13pt2sp,23.56250,0.30686,0.45571,23.43750,0.12500,1,row7,
13pt2sp,23.59375,0.30379,0.45356,23.43750,0.15625,1,row7,
13pt2sp,23.62500,0.30102,0.45043,23.43750,0.18750,1,gap6,
13pt2sp,23.62500,0.29995,0.44795,23.43750,0.18750,1,gap6,
13pt2sp,23.65625,0.29808,0.44840,23.43750,0.21875,1,gap6,
13pt2sp,23.65625,0.29647,0.44879,23.43750,0.21875,1,gap6,
13pt2sp,23.68750,0.29559,0.44838,23.43750,0.25000,1,gap6,
13pt2sp,23.68750,0.29571,0.44679,23.43750,0.25000,1,gap6,
13pt2sp,23.71875,0.29588,0.44576,23.43750,0.28125,1,gap6,
13pt2sp,23.71875,0.29573,0.44376,23.43750,0.28125,1,gap6,
13pt2sp,23.75000,0.29546,0.44264,23.43750,0.31250,1,gap6,
13pt2sp,23.75000,0.29514,0.44147,23.43750,0.31250,1,gap6,
13pt2sp,23.78125,0.29409,0.44163,23.43750,0.34375,1,gap6,
13pt2sp,23.78125,0.29270,0.44238,23.43750,0.34375,1,gap6,
13pt2sp,23.81250,0.29142,0.44294,23.43750,0.37500,1,gap6,
13pt2sp,23.81250,0.29130,0.44277,23.43750,0.37500,1,gap6,
13pt2sp,23.84375,0.29081,0.44261,23.43750,0.40625,1,gap6,
13pt2sp,23.84375,0.29037,0.44267,23.43750,0.40625,1,gap6,
13pt2sp,23.87500,0.29064,0.44258,23.43750,0.43750,1,gap6,
13pt2sp,23.87500,0.29059,0.44457,23.43750,0.43750,1,gap6,
13pt2sp,23.90625,0.29068,0.44691,23.43750,0.46875,1,gap6,
13pt2sp,23.93750,0.29072,0.44867,23.43750,0.50000,1,gap6,
13pt2sp,23.93750,0.29071,0.45042,23.43750,0.50000,1,gap6,
13pt2sp,23.96875,0.29065,0.45180,23.43750,0.53125,1,gap6-row7,
13pt2sp,23.96875,0.29097,0.45173,23.43750,0.53125,1,gap6-row7,
13pt2sp,24.00000,0.29159,0.45116,23.43750,0.56250,1,gap6-row7,
13pt2sp,24.00000,0.29210,0.45027,23.43750,0.56250,1,gap6,
13pt2sp,24.03125,0.29240,0.44974,23.43750,0.59375,1,gap6,
13pt2sp,24.03125,0.29278,0.44920,23.43750,0.59375,1,gap6,
13pt2sp,24.06250,0.29312,0.44852,23.43750,0.62500,1,gap6,
13pt2sp,24.06250,0.29347,0.44821,23.43750,0.62500,1,gap6,
13pt2sp,24.09375,0.29360,0.44797,23.43750,0.65625,1,gap6,
13pt2sp,24.09375,0.29374,0.44774,23.43750,0.65625,1,gap6,
13pt2sp,24.12500,0.29356,0.44765,23.43750,0.68750,1,gap6,
13pt2sp,24.12500,0.29353,0.44726,23.43750,0.68750,1,gap6,
13pt2sp,24.15625,0.29350,0.44688,23.43750,0.71875,1,gap6,
13pt2sp,24.15625,0.29444,0.44593,23.43750,0.71875,1,gap6,
13pt2sp,24.18750,0.29463,0.44536,23.43750,0.75000,1,gap6,
13pt2sp,24.18750,0.29484,0.44502,23.43750,0.75000,1,gap6,
13pt2sp,24.21875,0.29547,0.44458,23.43750,0.78125,1,gap6,
13pt2sp,24.21875,0.29565,0.44513,23.43750,0.78125,1,gap6,
13pt2sp,24.25000,0.29573,0.44577,23.43750,0.81250,1,gap6,
13pt2sp,24.28125,0.29631,0.44658,23.43750,0.84375,1,gap6,
13pt2sp,24.28125,0.29662,0.44741,23.43750,0.84375,1,gap6,
13pt2sp,24.31250,0.29689,0.44793,23.43750,0.87500,1,gap6,
13pt2sp,24.31250,0.29693,0.44631,23.43750,0.87500,1,gap6,
13pt2sp,24.34375,0.29728,0.44473,23.43750,0.90625,1,gap6,
13pt2sp,24.34375,0.29763,0.44330,23.43750,0.90625,1,gap6,
13pt2sp,24.37500,0.29770,0.44313,23.43750,0.93750,1,gap6,
13pt2sp,24.37500,0.29849,0.44331,23.43750,0.93750,1,gap6,
13pt2sp,24.40625,0.29939,0.44400,23.43750,0.96875,1,gap6,
13pt2sp,24.40625,0.29992,0.44455,23.43750,0.96875,1,gap6,
13pt2sp,24.43750,0.30101,0.44415,23.43750,1.00000,1,gap6,
13pt2sp,24.43750,0.30206,0.44348,23.43750,1.00000,1,gap6,
13pt2sp,24.46875,0.30312,0.44296,23.43750,1.03125,1,gap6,
13pt2sp,24.46875,0.30375,0.44355,23.43750,1.03125,1,gap6,
13pt2sp,24.50000,0.30432,0.44393,23.43750,1.06250,1,gap6,
13pt2sp,24.50000,0.30518,0.44497,23.43750,1.06250,1,gap6,
13pt2sp,24.53125,0.30642,0.44559,23.43750,1.09375,1,gap6,
13pt2sp,24.56250,0.30771,0.44634,23.43750,1.12500,1,gap6,
13pt2sp,24.56250,0.30889,0.44665,23.43750,1.12500,1,gap6,
13pt2sp,24.59375,0.31055,0.44607,23.43750,1.15625,1,gap6,
13pt2sp,24.59375,0.31218,0.44541,23.43750,1.15625,1,gap6,
