MEDIA_NAME,TIME(2020/06/25 11:24:09.913),FPOGX,FPOGY,FPOGS,FPOGD,FPOGV,AOI,
20pt1.2sp,23.00000,0.55536,0.50357,22.81250,0.18750,1,gap8,
20pt1.2sp,23.00000,0.55770,0.50718,22.81250,0.18750,1,row9,
20pt1.2sp,23.00000,0.56012,0.50740,22.81250,0.18750,1,row9,
20pt1.2sp,23.06250,0.55840,0.50978,22.81250,0.25000,1,row9,
20pt1.2sp,23.06250,0.54767,0.50787,22.81250,0.25000,1,row9,
20pt1.2sp,23.06250,0.53803,0.50598,22.81250,0.25000,1,row9,
20pt1.2sp,23.12500,0.52900,0.50862,22.81250,0.31250,1,row9,
20pt1.2sp,23.12500,0.52026,0.50844,22.81250,0.31250,1,row9,
20pt1.2sp,23.12500,0.48307,0.50712,22.81250,0.31250,0,,
20pt1.2sp,23.12500,0.40466,0.51654,22.81250,0.31250,0,,
20pt1.2sp,23.18750,0.37504,0.50331,22.81250,0.31250,0,,
20pt1.2sp,23.18750,0.31927,0.49321,22.81250,0.31250,0,,
20pt1.2sp,23.18750,0.32924,0.50117,22.81250,0.31250,0,,
20pt1.2sp,23.18750,0.33277,0.50557,22.81250,0.31250,0,,
20pt1.2sp,23.25000,0.33510,0.50858,23.18750,0.06250,1,row9,
20pt1.2sp,23.25000,0.33901,0.51167,23.18750,0.06250,1,row9,
20pt1.2sp,23.25000,0.34041,0.52085,23.18750,0.06250,1,gap9,
20pt1.2sp,23.25000,0.34205,0.52846,23.18750,0.06250,1,gap9,
20pt1.2sp,23.31250,0.34420,0.53090,23.18750,0.12500,1,gap9,
20pt1.2sp,23.31250,0.34293,0.53321,23.18750,0.12500,1,gap9,
20pt1.2sp,23.31250,0.34178,0.53481,23.18750,0.12500,1,gap9,
20pt1.2sp,23.31250,0.34098,0.53165,23.18750,0.12500,1,gap9,
20pt1.2sp,23.37500,0.34102,0.52993,23.18750,0.18750,1,gap9,
20pt1.2sp,23.37500,0.34091,0.52824,23.18750,0.18750,1,gap9,
20pt1.2sp,23.37500,0.34248,0.52933,23.18750,0.18750,1,gap9,
20pt1.2sp,23.43750,0.34321,0.52801,23.18750,0.25000,1,gap9,
20pt1.2sp,23.43750,0.34377,0.52669,23.18750,0.25000,1,gap9,
20pt1.2sp,23.43750,0.34766,0.52773,23.18750,0.25000,1,gap9,
20pt1.2sp,23.43750,0.35072,0.52918,23.18750,0.25000,1,gap9,
20pt1.2sp,23.50000,0.35366,0.53090,23.18750,0.31250,1,gap9,
20pt1.2sp,23.50000,0.35634,0.53206,23.18750,0.31250,1,gap9,
20pt1.2sp,23.50000,0.35873,0.53482,23.18750,0.31250,1,gap9,
20pt1.2sp,23.50000,0.36089,0.53733,23.18750,0.31250,1,gap9,
20pt1.2sp,23.56250,0.36234,0.53811,23.18750,0.37500,1,gap9,
20pt1.2sp,23.56250,0.38830,0.54639,23.18750,0.37500,0,,
20pt1.2sp,23.56250,0.40322,0.54286,23.18750,0.37500,0,,
20pt1.2sp,23.56250,0.40379,0.54500,23.18750,0.37500,0,,
20pt1.2sp,23.62500,0.40328,0.54309,23.56250,0.06250,1,row10,
20pt1.2sp,23.62500,0.40328,0.54254,23.56250,0.06250,1,row10,
20pt1.2sp,23.62500,0.40634,0.54462,23.56250,0.06250,1,row10,
20pt1.2sp,23.62500,0.40983,0.54749,23.56250,0.06250,1,row10,
20pt1.2sp,23.68750,0.41228,0.54930,23.56250,0.12500,1,row10,
20pt1.2sp,23.68750,0.41880,0.55640,23.56250,0.12500,1,gap10,
20pt1.2sp,23.68750,0.42391,0.55800,23.56250,0.12500,1,gap10,
20pt1.2sp,23.75000,0.42785,0.55864,23.56250,0.18750,1,gap10,
20pt1.2sp,23.75000,0.42942,0.55548,23.56250,0.18750,1,gap10,
20pt1.2sp,23.75000,0.43285,0.55501,23.56250,0.18750,1,gap10,
20pt1.2sp,23.75000,0.43597,0.55517,23.56250,0.18750,1,gap10,
20pt1.2sp,23.81250,0.43797,0.55399,23.56250,0.25000,1,gap10,
20pt1.2sp,23.81250,0.44033,0.55527,23.56250,0.25000,1,gap10,
20pt1.2sp,23.81250,0.44247,0.55656,23.56250,0.25000,1,gap10,
20pt1.2sp,23.81250,0.44403,0.55687,23.56250,0.25000,1,gap10,
20pt1.2sp,23.87500,0.44552,0.55731,23.56250,0.31250,1,gap10,
20pt1.2sp,23.87500,0.44696,0.55798,23.56250,0.31250,1,gap10,
20pt1.2sp,23.87500,0.45035,0.55973,23.56250,0.31250,1,gap10,
20pt1.2sp,23.87500,0.45208,0.56151,23.56250,0.31250,1,gap10,
20pt1.2sp,23.93750,0.45365,0.56313,23.56250,0.37500,1,gap10,
20pt1.2sp,23.93750,0.48513,0.57730,23.56250,0.37500,0,,
20pt1.2sp,23.93750,0.50716,0.58226,23.56250,0.37500,0,,
20pt1.2sp,23.93750,0.51394,0.58136,23.56250,0.37500,0,,
20pt1.2sp,24.00000,0.50698,0.57301,23.93750,0.06250,1,gap10,
20pt1.2sp,24.00000,0.50632,0.56908,23.93750,0.06250,1,gap10,
20pt1.2sp,24.00000,0.50553,0.56522,23.93750,0.06250,1,gap10,
20pt1.2sp,24.06250,0.50243,0.55859,23.93750,0.12500,1,gap10,
20pt1.2sp,24.06250,0.50082,0.55294,23.93750,0.12500,1,row10-gap10,
20pt1.2sp,24.06250,0.49976,0.54917,23.93750,0.12500,1,row10,
20pt1.2sp,24.06250,0.49980,0.54496,23.93750,0.12500,1,row10,
20pt1.2sp,24.12500,0.49888,0.54558,23.93750,0.18750,1,row10,
20pt1.2sp,24.12500,0.49826,0.54653,23.93750,0.18750,1,row10,
20pt1.2sp,24.12500,0.50155,0.54721,23.93750,0.18750,1,row10,
20pt1.2sp,24.12500,0.50437,0.54607,23.93750,0.18750,1,row10,
20pt1.2sp,24.18750,0.50683,0.54527,23.93750,0.25000,1,row10,
20pt1.2sp,24.18750,0.50836,0.54767,23.93750,0.25000,1,row10,
20pt1.2sp,24.18750,0.50986,0.55084,23.93750,0.25000,1,row10,
20pt1.2sp,24.18750,0.51119,0.55365,23.93750,0.25000,1,gap10,
20pt1.2sp,24.25000,0.51298,0.55291,23.93750,0.31250,1,row10-gap10,
20pt1.2sp,24.25000,0.51475,0.55453,23.93750,0.31250,1,gap10,
20pt1.2sp,24.25000,0.51640,0.55623,23.93750,0.31250,1,gap10,
20pt1.2sp,24.25000,0.52274,0.55953,23.93750,0.31250,1,gap10,
20pt1.2sp,24.31250,0.55675,0.57494,23.93750,0.31250,0,,
20pt1.2sp,24.31250,0.61295,0.58063,23.93750,0.31250,0,,
20pt1.2sp,24.31250,0.62118,0.57095,23.93750,0.31250,0,,
20pt1.2sp,24.31250,0.62329,0.57029,24.31250,0.00000,1,gap10,
20pt1.2sp,24.37500,0.62456,0.57137,24.31250,0.06250,1,gap10,
20pt1.2sp,24.37500,0.63639,0.56569,24.31250,0.06250,1,gap10,
20pt1.2sp,24.37500,0.64444,0.56116,24.31250,0.06250,1,gap10,
20pt1.2sp,24.43750,0.65067,0.55646,24.31250,0.12500,1,gap10,
20pt1.2sp,24.43750,0.65068,0.56160,24.31250,0.12500,1,gap10,
20pt1.2sp,24.43750,0.64979,0.56173,24.31250,0.12500,1,gap10,
20pt1.2sp,24.43750,0.64906,0.56184,24.31250,0.12500,1,gap10,
20pt1.2sp,24.50000,0.64763,0.56488,24.31250,0.18750,1,gap10,
20pt1.2sp,24.50000,0.64852,0.56300,24.31250,0.18750,1,gap10,
20pt1.2sp,24.50000,0.64926,0.56177,24.31250,0.18750,1,gap10,
20pt1.2sp,24.50000,0.65331,0.56520,24.31250,0.18750,1,gap10,
20pt1.2sp,24.56250,0.65960,0.56417,24.31250,0.25000,1,gap10,
20pt1.2sp,24.56250,0.66511,0.56340,24.31250,0.25000,1,gap10,
20pt1.2sp,24.56250,0.67197,0.56259,24.31250,0.25000,1,gap10,
20pt1.2sp,24.56250,0.67636,0.56256,24.31250,0.25000,1,gap10,
20pt1.2sp,24.62500,0.68036,0.56239,24.31250,0.31250,1,gap10,
20pt1.2sp,24.62500,0.68228,0.56215,24.31250,0.31250,1,gap10,
20pt1.2sp,24.62500,0.71296,0.56331,24.31250,0.31250,0,,
20pt1.2sp,24.68750,0.71978,0.56542,24.31250,0.31250,0,,
20pt1.2sp,24.68750,0.72770,0.56289,24.31250,0.31250,0,,
20pt1.2sp,24.68750,0.76689,0.55169,24.62500,0.06250,1,row10-gap10,
20pt1.2sp,24.68750,0.78975,0.54603,24.62500,0.06250,1,row10,
20pt1.2sp,24.75000,0.80151,0.55299,24.62500,0.12500,1,row10-gap10,
20pt1.2sp,24.75000,0.81143,0.55637,24.62500,0.12500,1,gap10,
20pt1.2sp,24.75000,0.81887,0.55890,24.62500,0.12500,1,gap10,
20pt1.2sp,24.75000,0.82070,0.56389,24.62500,0.12500,1,gap10,
20pt1.2sp,24.81250,0.81660,0.55899,24.62500,0.18750,1,gap10,
20pt1.2sp,24.81250,0.81324,0.55499,24.62500,0.18750,1,gap10,
20pt1.2sp,24.81250,0.77657,0.56411,24.62500,0.18750,1,gap10,
20pt1.2sp,24.81250,0.74395,0.57111,24.62500,0.18750,1,gap10,
20pt1.2sp,24.87500,0.71584,0.57694,24.62500,0.25000,1,row11,
20pt1.2sp,24.87500,0.69075,0.58030,24.62500,0.25000,1,row11,
20pt1.2sp,24.87500,0.64046,0.59632,24.62500,0.25000,0,,
20pt1.2sp,24.87500,0.51424,0.62416,24.62500,0.25000,0,,
20pt1.2sp,24.93750,0.45886,0.65163,24.62500,0.25000,0,,
20pt1.2sp,24.93750,0.35956,0.66130,24.62500,0.25000,0,,
20pt1.2sp,24.93750,0.35005,0.64200,24.62500,0.25000,0,,
20pt1.2sp,25.00000,0.35002,0.64081,24.62500,0.25000,0,,
20pt1.2sp,25.00000,0.34832,0.63909,24.93750,0.06250,1,gapQuestion,
20pt1.2sp,25.00000,0.34615,0.63653,24.93750,0.06250,1,gapQuestion,
20pt1.2sp,25.00000,0.34607,0.63403,24.93750,0.06250,1,gapQuestion,
20pt1.2sp,25.06250,0.34585,0.62990,24.93750,0.12500,1,gapQuestion,
20pt1.2sp,25.06250,0.34551,0.62649,24.93750,0.12500,1,gapQuestion,
20pt1.2sp,25.06250,0.34611,0.62362,24.93750,0.12500,1,gapQuestion,
20pt1.2sp,25.06250,0.35014,0.62754,24.93750,0.12500,1,gapQuestion,
20pt1.2sp,25.12500,0.35385,0.63138,24.93750,0.18750,1,gapQuestion,
20pt1.2sp,25.12500,0.35731,0.62993,24.93750,0.18750,1,gapQuestion,
20pt1.2sp,25.12500,0.36024,0.62925,24.93750,0.18750,1,gapQuestion,
20pt1.2sp,25.12500,0.36313,0.62933,24.93750,0.18750,1,gapQuestion,
20pt1.2sp,25.18750,0.36674,0.63038,24.93750,0.25000,1,gapQuestion,
20pt1.2sp,25.18750,0.37017,0.63099,24.93750,0.25000,1,gapQuestion,
20pt1.2sp,25.18750,0.37334,0.63179,24.93750,0.25000,1,gapQuestion,
20pt1.2sp,25.18750,0.37663,0.63444,24.93750,0.25000,1,gapQuestion,
20pt1.2sp,25.25000,0.37852,0.63671,24.93750,0.31250,1,gapQuestion,
20pt1.2sp,25.25000,0.38016,0.63865,24.93750,0.31250,1,gapQuestion,
20pt1.2sp,25.25000,0.40780,0.64901,24.93750,0.31250,0,,
20pt1.2sp,25.25000,0.40637,0.65698,24.93750,0.31250,0,,
20pt1.2sp,25.31250,0.40551,0.65889,24.93750,0.31250,0,,
20pt1.2sp,25.31250,0.41039,0.65827,25.25000,0.06250,1,Question,
20pt1.2sp,25.31250,0.41393,0.65997,25.25000,0.06250,1,Question,
20pt1.2sp,25.37500,0.41667,0.66183,25.25000,0.12500,1,Question,
20pt1.2sp,25.37500,0.41690,0.66740,25.25000,0.12500,1,Question,
20pt1.2sp,25.37500,0.41405,0.66695,25.25000,0.12500,1,Question,
20pt1.2sp,25.37500,0.41193,0.66678,25.25000,0.12500,1,Question,
20pt1.2sp,25.43750,0.41878,0.66978,25.25000,0.18750,1,Question,
20pt1.2sp,25.43750,0.42517,0.66801,25.25000,0.18750,1,Question,
20pt1.2sp,25.43750,0.43036,0.66615,25.25000,0.18750,1,Question,
20pt1.2sp,25.43750,0.43541,0.66952,25.25000,0.18750,1,Question,
20pt1.2sp,25.50000,0.43768,0.66618,25.25000,0.25000,1,Question,
20pt1.2sp,25.50000,0.43960,0.66320,25.25000,0.25000,1,Question,
20pt1.2sp,25.50000,0.44038,0.66332,25.25000,0.25000,1,Question,
20pt1.2sp,25.50000,0.44171,0.65814,25.25000,0.25000,1,Question,
20pt1.2sp,25.56250,0.44171,0.65814,25.25000,0.31250,1,Question,
20pt1.2sp,25.56250,0.44171,0.65814,25.25000,0.31250,1,Question,
20pt1.2sp,25.56250,0.44171,0.65814,25.25000,0.31250,1,Question,
20pt1.2sp,25.56250,0.45329,0.65738,25.25000,0.31250,0,,
20pt1.2sp,25.62500,0.45329,0.65738,25.25000,0.31250,0,,
20pt1.2sp,25.62500,0.45329,0.65738,25.25000,0.31250,0,,
20pt1.2sp,25.62500,0.00000,0.00000,25.25000,0.31250,0,,
20pt1.2sp,25.68750,0.00000,0.00000,25.25000,0.31250,0,,
20pt1.2sp,25.68750,0.00000,0.00000,25.25000,0.31250,0,,
20pt1.2sp,25.68750,0.00000,0.00000,25.25000,0.31250,0,,
20pt1.2sp,25.68750,0.00000,0.00000,25.25000,0.31250,0,,
20pt1.2sp,25.75000,0.00000,0.00000,25.25000,0.31250,0,,
20pt1.2sp,25.75000,0.46312,0.57094,25.25000,0.31250,0,,
20pt1.2sp,25.75000,0.51980,0.68464,25.25000,0.31250,0,,
20pt1.2sp,25.75000,0.54877,0.70154,25.25000,0.31250,0,,
20pt1.2sp,25.81250,0.59662,0.75677,25.25000,0.31250,0,,
20pt1.2sp,25.81250,0.61195,0.74814,25.25000,0.31250,0,,
20pt1.2sp,25.81250,0.61689,0.74553,25.25000,0.31250,0,,
20pt1.2sp,25.81250,0.61940,0.74306,25.81250,0.00000,1,,
20pt1.2sp,25.87500,0.62099,0.73820,25.81250,0.06250,1,,
20pt1.2sp,25.87500,0.62304,0.73144,25.81250,0.06250,1,,
20pt1.2sp,25.87500,0.62447,0.72718,25.81250,0.06250,1,,
20pt1.2sp,25.87500,0.62233,0.71736,25.81250,0.06250,1,,
20pt1.2sp,25.93750,0.62092,0.71008,25.81250,0.12500,1,,
20pt1.2sp,25.93750,0.61980,0.70401,25.81250,0.12500,1,,
20pt1.2sp,25.93750,0.61433,0.69670,25.81250,0.12500,1,,
20pt1.2sp,26.00000,0.60390,0.69538,25.81250,0.18750,1,,
20pt1.2sp,26.00000,0.59481,0.69353,25.81250,0.18750,1,Question,
20pt1.2sp,26.00000,0.58402,0.69149,25.81250,0.18750,1,Question,
20pt1.2sp,26.00000,0.57624,0.68997,25.81250,0.18750,1,Question,
20pt1.2sp,26.06250,0.56937,0.68850,25.81250,0.25000,1,Question,
20pt1.2sp,26.06250,0.53741,0.66328,25.81250,0.25000,0,,
20pt1.2sp,26.06250,0.48763,0.65247,25.81250,0.25000,0,,
20pt1.2sp,26.06250,0.47142,0.64964,25.81250,0.25000,0,,
20pt1.2sp,26.12500,0.47192,0.65437,26.06250,0.06250,1,Question,
20pt1.2sp,26.12500,0.47514,0.65451,26.06250,0.06250,1,Question,
20pt1.2sp,26.12500,0.47755,0.65534,26.06250,0.06250,1,Question,
20pt1.2sp,26.12500,0.47471,0.65732,26.06250,0.06250,1,Question,
20pt1.2sp,26.18750,0.47359,0.66373,26.06250,0.12500,1,Question,
20pt1.2sp,26.18750,0.47244,0.66805,26.06250,0.12500,1,Question,
20pt1.2sp,26.18750,0.46898,0.66790,26.06250,0.12500,1,Question,
20pt1.2sp,26.18750,0.46858,0.66902,26.06250,0.12500,1,Question,
20pt1.2sp,26.25000,0.46832,0.67013,26.06250,0.18750,1,Question,
20pt1.2sp,26.25000,0.46813,0.67117,26.06250,0.18750,1,Question,
20pt1.2sp,26.25000,0.45937,0.66926,26.06250,0.18750,1,Question,
20pt1.2sp,26.31250,0.45188,0.66775,26.06250,0.25000,1,Question,
20pt1.2sp,26.31250,0.44222,0.66696,26.06250,0.25000,1,Question,
20pt1.2sp,26.31250,0.43493,0.66568,26.06250,0.25000,1,Question,
20pt1.2sp,26.31250,0.40361,0.66875,26.06250,0.25000,0,,
20pt1.2sp,26.37500,0.38059,0.66042,26.06250,0.25000,0,,
20pt1.2sp,26.37500,0.37943,0.66597,26.06250,0.25000,0,,
20pt1.2sp,26.37500,0.37885,0.66874,26.31250,0.06250,1,Question,
20pt1.2sp,26.37500,0.37887,0.66863,26.31250,0.06250,1,Question,
20pt1.2sp,26.43750,0.37582,0.66531,26.31250,0.12500,1,Question,
20pt1.2sp,26.43750,0.37322,0.66232,26.31250,0.12500,1,Question,
20pt1.2sp,26.43750,0.37094,0.66147,26.31250,0.12500,1,Question,
20pt1.2sp,26.43750,0.36910,0.65498,26.31250,0.12500,1,Question,
20pt1.2sp,26.50000,0.36782,0.65005,26.31250,0.18750,1,Question,
20pt1.2sp,26.50000,0.36362,0.64398,26.31250,0.18750,1,gapQuestion,
20pt1.2sp,26.50000,0.36152,0.63957,26.31250,0.18750,1,gapQuestion,
20pt1.2sp,26.50000,0.36001,0.63623,26.31250,0.18750,1,gapQuestion,
20pt1.2sp,26.56250,0.35884,0.63558,26.31250,0.25000,1,gapQuestion,
20pt1.2sp,26.56250,0.35799,0.63484,26.31250,0.25000,1,gapQuestion,
20pt1.2sp,26.56250,0.35724,0.63419,26.31250,0.25000,1,gapQuestion,
20pt1.2sp,26.62500,0.35753,0.63451,26.31250,0.31250,1,gapQuestion,
20pt1.2sp,26.62500,0.35851,0.63589,26.31250,0.31250,1,gapQuestion,
20pt1.2sp,26.62500,0.35945,0.63723,26.31250,0.31250,1,gapQuestion,
20pt1.2sp,26.62500,0.36054,0.63598,26.31250,0.31250,1,gapQuestion,
20pt1.2sp,26.68750,0.36380,0.63524,26.31250,0.37500,1,gapQuestion,
20pt1.2sp,26.68750,0.36682,0.63468,26.31250,0.37500,1,gapQuestion,
20pt1.2sp,26.68750,0.36815,0.63525,26.31250,0.37500,1,gapQuestion,
20pt1.2sp,26.68750,0.36918,0.63462,26.31250,0.37500,1,gapQuestion,
20pt1.2sp,26.75000,0.37012,0.63405,26.31250,0.43750,1,gapQuestion,
20pt1.2sp,26.75000,0.37091,0.63500,26.31250,0.43750,1,gapQuestion,
20pt1.2sp,26.75000,0.37127,0.63460,26.31250,0.43750,1,gapQuestion,
20pt1.2sp,26.75000,0.37161,0.63422,26.31250,0.43750,1,gapQuestion,
20pt1.2sp,26.81250,0.37202,0.63610,26.31250,0.50000,1,gapQuestion,
20pt1.2sp,26.81250,0.37296,0.63738,26.31250,0.50000,1,gapQuestion,
20pt1.2sp,26.81250,0.37389,0.63865,26.31250,0.50000,1,gapQuestion,
20pt1.2sp,26.81250,0.39936,0.64694,26.31250,0.50000,0,,
20pt1.2sp,26.87500,0.41680,0.67084,26.31250,0.50000,0,,
20pt1.2sp,26.87500,0.42162,0.67689,26.31250,0.50000,0,,
20pt1.2sp,26.87500,0.41298,0.66701,26.81250,0.06250,1,Question,
20pt1.2sp,26.93750,0.41149,0.66725,26.81250,0.12500,1,Question,
20pt1.2sp,26.93750,0.41028,0.66704,26.81250,0.12500,1,Question,
20pt1.2sp,26.93750,0.40899,0.66815,26.81250,0.12500,1,Question,
20pt1.2sp,26.93750,0.40751,0.66518,26.81250,0.12500,1,Question,
20pt1.2sp,27.00000,0.40652,0.66311,26.81250,0.18750,1,Question,
20pt1.2sp,27.00000,0.40288,0.66177,26.81250,0.18750,1,Question,
20pt1.2sp,27.00000,0.39886,0.66066,26.81250,0.18750,1,Question,
20pt1.2sp,27.00000,0.39588,0.66027,26.81250,0.18750,1,Question,
20pt1.2sp,27.06250,0.39352,0.66217,26.81250,0.25000,1,Question,
20pt1.2sp,27.06250,0.39360,0.66055,26.81250,0.25000,1,Question,
20pt1.2sp,27.06250,0.39348,0.65883,26.81250,0.25000,1,Question,
20pt1.2sp,27.06250,0.38873,0.65744,26.81250,0.25000,1,Question,
20pt1.2sp,27.12500,0.38598,0.65593,26.81250,0.31250,1,Question,
20pt1.2sp,27.12500,0.38345,0.65447,26.81250,0.31250,1,Question,
20pt1.2sp,27.12500,0.38218,0.65471,26.81250,0.31250,1,Question,
20pt1.2sp,27.12500,0.38060,0.65361,26.81250,0.31250,1,Question,
20pt1.2sp,27.18750,0.37933,0.65283,26.81250,0.37500,1,Question,
20pt1.2sp,27.18750,0.37851,0.65203,26.81250,0.37500,1,Question,
20pt1.2sp,27.18750,0.37778,0.65028,26.81250,0.37500,1,Question,
20pt1.2sp,27.18750,0.37703,0.64857,26.81250,0.37500,1,Question,
20pt1.2sp,27.25000,0.37704,0.64957,26.81250,0.43750,1,Question,
20pt1.2sp,27.25000,0.37661,0.64994,26.81250,0.43750,1,Question,
20pt1.2sp,27.25000,0.37611,0.65013,26.81250,0.43750,1,Question,
20pt1.2sp,27.31250,0.37409,0.64928,26.81250,0.50000,1,Question,
20pt1.2sp,27.31250,0.37430,0.64917,26.81250,0.50000,1,Question,
20pt1.2sp,27.31250,0.37459,0.64922,26.81250,0.50000,1,Question,
20pt1.2sp,27.31250,0.37775,0.64965,26.81250,0.50000,1,Question,
20pt1.2sp,27.37500,0.38058,0.64936,26.81250,0.56250,1,Question,
20pt1.2sp,27.37500,0.38328,0.64915,26.81250,0.56250,1,Question,
20pt1.2sp,27.37500,0.38544,0.64894,26.81250,0.56250,1,Question,
20pt1.2sp,27.37500,0.38783,0.64949,26.81250,0.56250,1,Question,
20pt1.2sp,27.43750,0.41635,0.65327,26.81250,0.56250,0,,
20pt1.2sp,27.43750,0.43362,0.65406,26.81250,0.56250,0,,
20pt1.2sp,27.43750,0.43756,0.64260,26.81250,0.56250,0,,
20pt1.2sp,27.43750,0.43870,0.63502,27.43750,0.00000,1,gapQuestion,
20pt1.2sp,27.50000,0.43723,0.63457,27.43750,0.06250,1,gapQuestion,
20pt1.2sp,27.50000,0.44007,0.63545,27.43750,0.06250,1,gapQuestion,
20pt1.2sp,27.50000,0.44169,0.63516,27.43750,0.06250,1,gapQuestion,
20pt1.2sp,27.50000,0.44263,0.62937,27.43750,0.06250,1,gapQuestion,
20pt1.2sp,27.56250,0.44460,0.62716,27.43750,0.12500,1,gapQuestion,
20pt1.2sp,27.56250,0.44655,0.62634,27.43750,0.12500,1,gapQuestion,
20pt1.2sp,27.56250,0.44895,0.62757,27.43750,0.12500,1,gapQuestion,
20pt1.2sp,27.62500,0.45272,0.63251,27.43750,0.18750,1,gapQuestion,
20pt1.2sp,27.62500,0.45602,0.63701,27.43750,0.18750,1,gapQuestion,
20pt1.2sp,27.62500,0.45971,0.63951,27.43750,0.18750,1,gapQuestion,
20pt1.2sp,27.62500,0.46173,0.64207,27.43750,0.18750,1,gapQuestion,
20pt1.2sp,27.68750,0.46350,0.64430,27.43750,0.25000,1,gapQuestion,
20pt1.2sp,27.68750,0.46518,0.64697,27.43750,0.25000,1,Question,
20pt1.2sp,27.68750,0.46754,0.64770,27.43750,0.25000,1,Question,
20pt1.2sp,27.68750,0.46961,0.64822,27.43750,0.25000,1,Question,
20pt1.2sp,27.75000,0.46995,0.64967,27.43750,0.31250,1,Question,
20pt1.2sp,27.75000,0.49209,0.66755,27.43750,0.31250,0,,
20pt1.2sp,27.75000,0.49991,0.66477,27.43750,0.31250,0,,
20pt1.2sp,27.75000,0.52818,0.65474,27.43750,0.31250,0,,
20pt1.2sp,27.81250,0.53918,0.65000,27.75000,0.06250,1,Question,
20pt1.2sp,27.81250,0.54601,0.64890,27.75000,0.06250,1,Question,
20pt1.2sp,27.81250,0.55064,0.65356,27.75000,0.06250,1,Question,
20pt1.2sp,27.87500,0.55465,0.65449,27.75000,0.12500,1,Question,
20pt1.2sp,27.87500,0.55766,0.65520,27.75000,0.12500,1,Question,
20pt1.2sp,27.87500,0.55903,0.65957,27.75000,0.12500,1,Question,
20pt1.2sp,27.87500,0.56022,0.65780,27.75000,0.12500,1,Question,
20pt1.2sp,27.93750,0.56110,0.65574,27.75000,0.18750,1,Question,
20pt1.2sp,27.93750,0.56319,0.65593,27.75000,0.18750,1,Question,
20pt1.2sp,27.93750,0.56581,0.66624,27.75000,0.18750,1,Question,
20pt1.2sp,28.00000,0.56893,0.67441,27.75000,0.25000,1,Question,
20pt1.2sp,28.00000,0.57358,0.67374,27.75000,0.25000,1,Question,
20pt1.2sp,28.00000,0.57767,0.67349,27.75000,0.25000,1,Question,
20pt1.2sp,28.00000,0.58161,0.67884,27.75000,0.25000,1,Question,
20pt1.2sp,28.06250,0.58529,0.67632,27.75000,0.31250,1,Question,
20pt1.2sp,28.06250,0.58864,0.67351,27.75000,0.31250,1,Question,
20pt1.2sp,28.06250,0.61373,0.68301,27.75000,0.31250,0,,
20pt1.2sp,28.06250,0.65099,0.59385,27.75000,0.31250,0,,
20pt1.2sp,28.12500,0.65099,0.59385,27.75000,0.31250,0,,
20pt1.2sp,28.12500,0.68825,0.50468,27.75000,0.31250,0,,
20pt1.2sp,28.12500,0.68825,0.50468,27.75000,0.31250,0,,
20pt1.2sp,28.12500,0.68825,0.50468,27.75000,0.31250,0,,
20pt1.2sp,28.18750,0.00000,0.00000,27.75000,0.31250,0,,
20pt1.2sp,28.18750,0.00000,0.00000,27.75000,0.31250,0,,
20pt1.2sp,28.18750,0.00000,0.00000,27.75000,0.31250,0,,
20pt1.2sp,28.25000,0.00000,0.00000,27.75000,0.31250,0,,
20pt1.2sp,28.25000,0.00000,0.00000,27.75000,0.31250,0,,
20pt1.2sp,28.25000,0.00000,0.00000,27.75000,0.31250,0,,
20pt1.2sp,28.25000,0.00000,0.00000,27.75000,0.31250,0,,
20pt1.2sp,28.31250,0.00000,0.00000,27.75000,0.31250,0,,
20pt1.2sp,28.31250,0.00000,0.00000,27.75000,0.31250,0,,
20pt1.2sp,28.31250,0.00000,0.00000,27.75000,0.31250,0,,
20pt1.2sp,28.31250,0.00000,0.00000,27.75000,0.31250,0,,
20pt1.2sp,28.37500,0.33411,0.28483,27.75000,0.31250,0,,
20pt1.2sp,28.37500,0.58684,0.38299,27.75000,0.31250,0,,
20pt1.2sp,28.37500,0.52414,0.25381,27.75000,0.31250,0,,
20pt1.2sp,28.37500,0.49992,0.19964,27.75000,0.31250,0,,
20pt1.2sp,28.43750,0.41989,0.11632,27.75000,0.31250,0,,
20pt1.2sp,28.43750,0.39102,0.11749,27.75000,0.31250,0,,
20pt1.2sp,28.43750,0.38214,0.11957,27.75000,0.31250,0,,
20pt1.2sp,28.43750,0.37522,0.11965,28.43750,0.00000,1,,
20pt1.2sp,28.50000,0.36873,0.12961,28.43750,0.06250,1,,
20pt1.2sp,28.50000,0.36593,0.13962,28.43750,0.06250,1,,
20pt1.2sp,28.50000,0.36492,0.15070,28.43750,0.06250,1,,
20pt1.2sp,28.56250,0.36634,0.15959,28.43750,0.12500,1,,
20pt1.2sp,28.56250,0.36700,0.16543,28.43750,0.12500,1,,
20pt1.2sp,28.56250,0.37055,0.16958,28.43750,0.12500,1,,
20pt1.2sp,28.56250,0.37020,0.17234,28.43750,0.12500,1,,
20pt1.2sp,28.62500,0.37000,0.17491,28.43750,0.18750,1,,
20pt1.2sp,28.62500,0.36959,0.17389,28.43750,0.18750,1,,
20pt1.2sp,28.62500,0.36941,0.17340,28.43750,0.18750,1,,
20pt1.2sp,28.62500,0.36941,0.17330,28.43750,0.18750,1,,
20pt1.2sp,28.68750,0.36741,0.17452,28.43750,0.25000,1,,
20pt1.2sp,28.68750,0.36649,0.17955,28.43750,0.25000,1,,
