MEDIA_NAME,TIME(2020/07/22 18:04:25.858),FPOGX,FPOGY,FPOGS,FPOGD,FPOGV,AOI,
13pt2sp,11.25000,0.29731,0.43806,9.81250,1.43750,1,gap6,
13pt2sp,11.25000,0.29711,0.43753,9.81250,1.43750,1,gap6,
13pt2sp,11.31250,0.29694,0.43713,9.81250,1.50000,1,gap6,
13pt2sp,11.31250,0.29708,0.43664,9.81250,1.50000,1,gap6,
13pt2sp,11.31250,0.29745,0.43627,9.81250,1.50000,1,gap6,
13pt2sp,11.31250,0.29778,0.43577,9.81250,1.50000,1,gap6,
13pt2sp,11.37500,0.29852,0.43539,9.81250,1.56250,1,gap6,
13pt2sp,11.37500,0.29923,0.43498,9.81250,1.56250,1,gap6,
13pt2sp,11.37500,0.29995,0.43458,9.81250,1.56250,1,gap6,
13pt2sp,11.37500,0.30062,0.43499,9.81250,1.56250,1,gap6,
13pt2sp,11.43750,0.30117,0.43510,9.81250,1.62500,1,gap6,
13pt2sp,11.43750,0.30171,0.43521,9.81250,1.62500,1,gap6,
13pt2sp,11.43750,0.30232,0.43548,9.81250,1.62500,1,gap6,
13pt2sp,11.50000,0.30278,0.43427,9.81250,1.68750,1,gap6,
13pt2sp,11.50000,0.30321,0.43291,9.81250,1.68750,1,gap6,
13pt2sp,11.50000,0.30402,0.43214,9.81250,1.68750,1,gap6,
13pt2sp,11.50000,0.30464,0.43163,9.81250,1.68750,1,gap6,
13pt2sp,11.56250,0.30526,0.43111,9.81250,1.75000,1,gap6,
13pt2sp,11.56250,0.30618,0.43022,9.81250,1.75000,1,gap6,
13pt2sp,11.56250,0.30698,0.42917,9.81250,1.75000,1,gap6,
13pt2sp,11.56250,0.30784,0.42832,9.81250,1.75000,1,gap6,
13pt2sp,11.62500,0.32108,0.40644,9.81250,1.75000,0,,
13pt2sp,11.62500,0.32028,0.42535,9.81250,1.75000,0,,
13pt2sp,11.62500,0.32038,0.43267,9.81250,1.75000,0,,
13pt2sp,11.62500,0.32167,0.43419,11.62500,0.00000,1,gap6,
13pt2sp,11.68750,0.32360,0.43420,11.62500,0.06250,1,gap6,
13pt2sp,11.68750,0.32463,0.43324,11.62500,0.06250,1,gap6,
13pt2sp,11.68750,0.32224,0.42924,11.62500,0.06250,1,gap6,
13pt2sp,11.68750,0.32126,0.42694,11.62500,0.06250,1,gap6,
13pt2sp,11.75000,0.32065,0.42556,11.62500,0.12500,1,gap6,
13pt2sp,11.75000,0.32042,0.42513,11.62500,0.12500,1,gap6,
13pt2sp,11.75000,0.32042,0.42403,11.62500,0.12500,1,row6-gap6,
13pt2sp,11.81250,0.32046,0.42336,11.62500,0.18750,1,row6-gap6,
13pt2sp,11.81250,0.31995,0.42355,11.62500,0.18750,1,row6-gap6,
13pt2sp,11.81250,0.31948,0.42336,11.62500,0.18750,1,row6-gap6,
13pt2sp,11.81250,0.31919,0.42365,11.62500,0.18750,1,row6-gap6,
13pt2sp,11.87500,0.31943,0.42503,11.62500,0.25000,1,gap6,
13pt2sp,11.87500,0.31951,0.42559,11.62500,0.25000,1,gap6,
13pt2sp,11.87500,0.31948,0.42572,11.62500,0.25000,1,gap6,
13pt2sp,11.87500,0.31879,0.42525,11.62500,0.25000,1,gap6,
13pt2sp,11.93750,0.31812,0.42506,11.62500,0.31250,1,gap6,
13pt2sp,11.93750,0.31751,0.42489,11.62500,0.31250,1,row6-gap6,
13pt2sp,11.93750,0.31726,0.42486,11.62500,0.31250,1,row6-gap6,
13pt2sp,11.93750,0.31732,0.42506,11.62500,0.31250,1,gap6,
13pt2sp,12.00000,0.31746,0.42552,11.62500,0.37500,1,gap6,
13pt2sp,12.00000,0.31781,0.42599,11.62500,0.37500,1,gap6,
13pt2sp,12.00000,0.31802,0.42730,11.62500,0.37500,1,gap6,
13pt2sp,12.00000,0.31820,0.42851,11.62500,0.37500,1,gap6,
13pt2sp,12.06250,0.31901,0.42880,11.62500,0.43750,1,gap6,
13pt2sp,12.06250,0.31976,0.42903,11.62500,0.43750,1,gap6,
13pt2sp,12.06250,0.32047,0.42924,11.62500,0.43750,1,gap6,
13pt2sp,12.12500,0.32095,0.42948,11.62500,0.50000,1,gap6,
13pt2sp,12.12500,0.32163,0.42971,11.62500,0.50000,1,gap6,
13pt2sp,12.12500,0.32226,0.42992,11.62500,0.50000,1,gap6,
13pt2sp,12.12500,0.32259,0.42997,11.62500,0.50000,1,gap6,
13pt2sp,12.18750,0.32306,0.42981,11.62500,0.56250,1,gap6,
13pt2sp,12.18750,0.32345,0.42947,11.62500,0.56250,1,gap6,
13pt2sp,12.18750,0.32353,0.42893,11.62500,0.56250,1,gap6,
13pt2sp,12.18750,0.32380,0.42848,11.62500,0.56250,1,gap6,
13pt2sp,12.25000,0.32402,0.42788,11.62500,0.62500,1,gap6,
13pt2sp,12.25000,0.32483,0.42712,11.62500,0.62500,1,gap6,
13pt2sp,12.25000,0.32554,0.42661,11.62500,0.62500,1,gap6,
13pt2sp,12.25000,0.32624,0.42630,11.62500,0.62500,1,gap6,
13pt2sp,12.31250,0.32712,0.42571,11.62500,0.68750,1,gap6,
13pt2sp,12.31250,0.32779,0.42574,11.62500,0.68750,1,gap6,
13pt2sp,12.31250,0.32847,0.42592,11.62500,0.68750,1,gap6,
13pt2sp,12.31250,0.32920,0.42623,11.62500,0.68750,1,gap6,
13pt2sp,12.37500,0.32995,0.42630,11.62500,0.75000,1,gap6,
13pt2sp,12.37500,0.33065,0.42622,11.62500,0.75000,1,gap6,
13pt2sp,12.37500,0.35923,0.41620,11.62500,0.75000,0,,
13pt2sp,12.37500,0.38226,0.41039,11.62500,0.75000,0,,
13pt2sp,12.43750,0.38988,0.40737,11.62500,0.75000,0,,
13pt2sp,12.43750,0.39023,0.41147,12.37500,0.06250,1,gap5,
13pt2sp,12.43750,0.38808,0.41134,12.37500,0.06250,1,gap5,
13pt2sp,12.50000,0.38669,0.41178,12.37500,0.12500,1,gap5,
13pt2sp,12.50000,0.38784,0.41362,12.37500,0.12500,1,gap5,
13pt2sp,12.50000,0.38914,0.41757,12.37500,0.12500,1,row6,
13pt2sp,12.50000,0.39028,0.42137,12.37500,0.12500,1,row6,
13pt2sp,12.56250,0.39193,0.42515,12.37500,0.18750,1,gap6,
13pt2sp,12.56250,0.39286,0.42863,12.37500,0.18750,1,gap6,
13pt2sp,12.56250,0.39364,0.43152,12.37500,0.18750,1,gap6,
13pt2sp,12.56250,0.39346,0.43301,12.37500,0.18750,1,gap6,
13pt2sp,12.62500,0.39391,0.43541,12.37500,0.25000,1,gap6,
13pt2sp,12.62500,0.39430,0.43767,12.37500,0.25000,1,gap6,
13pt2sp,12.62500,0.39492,0.43829,12.37500,0.25000,1,gap6,
13pt2sp,12.62500,0.39582,0.43969,12.37500,0.25000,1,gap6,
13pt2sp,12.68750,0.39660,0.44055,12.37500,0.31250,1,gap6,
13pt2sp,12.68750,0.39739,0.44047,12.37500,0.31250,1,gap6,
13pt2sp,12.68750,0.39972,0.43970,12.37500,0.31250,1,gap6,
13pt2sp,12.68750,0.40174,0.43809,12.37500,0.31250,1,gap6,
13pt2sp,12.75000,0.40315,0.43592,12.37500,0.37500,1,gap6,
13pt2sp,12.75000,0.40422,0.43419,12.37500,0.37500,1,gap6,
13pt2sp,12.75000,0.40523,0.43302,12.37500,0.37500,1,gap6,
13pt2sp,12.81250,0.40594,0.43286,12.37500,0.43750,1,gap6,
13pt2sp,12.81250,0.40663,0.43325,12.37500,0.43750,1,gap6,
13pt2sp,12.81250,0.40734,0.43420,12.37500,0.43750,1,gap6,
13pt2sp,12.81250,0.40860,0.43585,12.37500,0.43750,1,gap6,
13pt2sp,12.87500,0.41016,0.43730,12.37500,0.50000,1,gap6,
13pt2sp,12.87500,0.41161,0.43843,12.37500,0.50000,1,gap6,
13pt2sp,12.87500,0.41249,0.43960,12.37500,0.50000,1,gap6,
13pt2sp,12.87500,0.41250,0.43931,12.37500,0.50000,1,gap6,
13pt2sp,12.93750,0.41247,0.43876,12.37500,0.56250,1,gap6,
13pt2sp,12.93750,0.41281,0.43824,12.37500,0.56250,1,gap6,
13pt2sp,12.93750,0.41347,0.43825,12.37500,0.56250,1,gap6,
13pt2sp,12.93750,0.41414,0.43864,12.37500,0.56250,1,gap6,
13pt2sp,13.00000,0.41455,0.43925,12.37500,0.62500,1,gap6,
13pt2sp,13.00000,0.41489,0.44042,12.37500,0.62500,1,gap6,
13pt2sp,13.00000,0.41522,0.44153,12.37500,0.62500,1,gap6,
13pt2sp,13.06250,0.41542,0.44264,12.37500,0.68750,1,gap6,
13pt2sp,13.06250,0.41571,0.44348,12.37500,0.68750,1,gap6,
13pt2sp,13.06250,0.41600,0.44429,12.37500,0.68750,1,gap6,
13pt2sp,13.06250,0.41647,0.44479,12.37500,0.68750,1,gap6,
13pt2sp,13.12500,0.42845,0.47563,12.37500,0.68750,0,,
13pt2sp,13.12500,0.43087,0.55764,12.37500,0.68750,0,,
13pt2sp,13.12500,0.41965,0.60714,12.37500,0.68750,0,,
13pt2sp,13.12500,0.40606,0.69167,12.37500,0.68750,0,,
13pt2sp,13.18750,0.39688,0.71044,12.37500,0.68750,0,,
13pt2sp,13.18750,0.39597,0.70973,12.37500,0.68750,0,,
13pt2sp,13.18750,0.39682,0.70931,13.12500,0.06250,1,,
13pt2sp,13.18750,0.39710,0.70821,13.12500,0.06250,1,,
13pt2sp,13.25000,0.39755,0.70653,13.12500,0.12500,1,,
13pt2sp,13.25000,0.39649,0.70780,13.12500,0.12500,1,,
13pt2sp,13.25000,0.39569,0.70876,13.12500,0.12500,1,,
13pt2sp,13.25000,0.39351,0.70511,13.12500,0.12500,1,,
13pt2sp,13.31250,0.39287,0.70268,13.12500,0.18750,1,,
13pt2sp,13.31250,0.39247,0.70109,13.12500,0.18750,1,,
13pt2sp,13.31250,0.39007,0.69752,13.12500,0.18750,1,,
13pt2sp,13.31250,0.38856,0.69339,13.12500,0.18750,1,,
13pt2sp,13.37500,0.38727,0.68984,13.12500,0.25000,1,,
13pt2sp,13.37500,0.38589,0.68601,13.12500,0.25000,1,,
13pt2sp,13.37500,0.38318,0.68189,13.12500,0.25000,1,Question,
13pt2sp,13.43750,0.38078,0.67826,13.12500,0.31250,1,Question,
13pt2sp,13.43750,0.37965,0.67820,13.12500,0.31250,1,Question,
13pt2sp,13.43750,0.37737,0.67724,13.12500,0.31250,1,Question,
13pt2sp,13.43750,0.36162,0.65455,13.12500,0.31250,0,,
13pt2sp,13.50000,0.35096,0.65790,13.12500,0.31250,0,,
13pt2sp,13.50000,0.34824,0.66178,13.12500,0.31250,0,,
13pt2sp,13.50000,0.34683,0.66358,13.43750,0.06250,1,Question,
13pt2sp,13.50000,0.34365,0.66981,13.43750,0.06250,1,Question,
13pt2sp,13.56250,0.34552,0.67174,13.43750,0.12500,1,Question,
13pt2sp,13.56250,0.34686,0.67311,13.43750,0.12500,1,Question,
13pt2sp,13.56250,0.34725,0.67483,13.43750,0.12500,1,Question,
13pt2sp,13.56250,0.34806,0.67556,13.43750,0.12500,1,Question,
13pt2sp,13.62500,0.34887,0.67660,13.43750,0.18750,1,Question,
13pt2sp,13.62500,0.34953,0.67803,13.43750,0.18750,1,Question,
13pt2sp,13.62500,0.34991,0.67866,13.43750,0.18750,1,Question,
13pt2sp,13.62500,0.35033,0.67940,13.43750,0.18750,1,Question,
13pt2sp,13.68750,0.35015,0.68119,13.43750,0.25000,1,Question,
13pt2sp,13.68750,0.35082,0.68029,13.43750,0.25000,1,Question,
13pt2sp,13.68750,0.35122,0.67896,13.43750,0.25000,1,Question,
13pt2sp,13.75000,0.35102,0.67817,13.43750,0.31250,1,Question,
13pt2sp,13.75000,0.35132,0.67670,13.43750,0.31250,1,Question,
13pt2sp,13.75000,0.35159,0.67537,13.43750,0.31250,1,Question,
13pt2sp,13.75000,0.35190,0.67310,13.43750,0.31250,1,Question,
13pt2sp,13.81250,0.35275,0.67140,13.43750,0.37500,1,Question,
13pt2sp,13.81250,0.35359,0.67007,13.43750,0.37500,1,Question,
13pt2sp,13.81250,0.35384,0.67015,13.43750,0.37500,1,Question,
13pt2sp,13.81250,0.35426,0.66918,13.43750,0.37500,1,Question,
13pt2sp,13.87500,0.35459,0.66809,13.43750,0.43750,1,Question,
13pt2sp,13.87500,0.35390,0.66844,13.43750,0.43750,1,Question,
13pt2sp,13.87500,0.35365,0.66815,13.43750,0.43750,1,Question,
13pt2sp,13.87500,0.35341,0.66788,13.43750,0.43750,1,Question,
13pt2sp,13.93750,0.35354,0.66769,13.43750,0.50000,1,Question,
13pt2sp,13.93750,0.35390,0.66668,13.43750,0.50000,1,Question,
13pt2sp,13.93750,0.35428,0.66582,13.43750,0.50000,1,Question,
13pt2sp,13.93750,0.35521,0.66642,13.43750,0.50000,1,Question,
13pt2sp,14.00000,0.35599,0.66638,13.43750,0.56250,1,Question,
13pt2sp,14.00000,0.35668,0.66622,13.43750,0.56250,1,Question,
13pt2sp,14.00000,0.35744,0.66541,13.43750,0.56250,1,Question,
13pt2sp,14.06250,0.35755,0.66391,13.43750,0.62500,1,Question,
13pt2sp,14.06250,0.35766,0.66249,13.43750,0.62500,1,Question,
13pt2sp,14.06250,0.35797,0.66124,13.43750,0.62500,1,Question,
13pt2sp,14.06250,0.37190,0.63449,13.43750,0.62500,0,,
13pt2sp,14.12500,0.39017,0.58211,13.43750,0.62500,0,,
13pt2sp,14.12500,0.40076,0.52590,13.43750,0.62500,0,,
13pt2sp,14.12500,0.41758,0.46480,13.43750,0.62500,0,,
13pt2sp,14.12500,0.42043,0.46127,13.43750,0.62500,0,,
13pt2sp,14.18750,0.41644,0.44858,13.43750,0.62500,0,,
13pt2sp,14.18750,0.41558,0.44410,14.12500,0.06250,1,gap6,
13pt2sp,14.18750,0.41506,0.44141,14.12500,0.06250,1,gap6,
13pt2sp,14.18750,0.41943,0.44141,14.12500,0.06250,1,gap6,
13pt2sp,14.25000,0.42229,0.44000,14.12500,0.12500,1,gap6,
13pt2sp,14.25000,0.42434,0.43809,14.12500,0.12500,1,gap6,
13pt2sp,14.25000,0.42590,0.43923,14.12500,0.12500,1,gap6,
13pt2sp,14.25000,0.42791,0.43794,14.12500,0.12500,1,gap6,
13pt2sp,14.31250,0.42949,0.43627,14.12500,0.18750,1,gap6,
13pt2sp,14.31250,0.42891,0.43606,14.12500,0.18750,1,gap6,
13pt2sp,14.31250,0.42892,0.43604,14.12500,0.18750,1,gap6,
13pt2sp,14.37500,0.42891,0.43581,14.12500,0.25000,1,gap6,
13pt2sp,14.37500,0.42880,0.43491,14.12500,0.25000,1,gap6,
13pt2sp,14.37500,0.42858,0.43220,14.12500,0.25000,1,gap6,
13pt2sp,14.37500,0.42834,0.42941,14.12500,0.25000,1,gap6,
13pt2sp,14.43750,0.42835,0.42809,14.12500,0.31250,1,gap6,
13pt2sp,14.43750,0.42510,0.42699,14.12500,0.31250,1,gap6,
13pt2sp,14.43750,0.42219,0.42616,14.12500,0.31250,1,gap6,
13pt2sp,14.43750,0.41935,0.42241,14.12500,0.31250,1,row6,
13pt2sp,14.50000,0.41657,0.41995,14.12500,0.37500,1,row6,
13pt2sp,14.50000,0.41416,0.41831,14.12500,0.37500,1,row6,
13pt2sp,14.50000,0.39589,0.39804,14.12500,0.37500,0,,
13pt2sp,14.50000,0.38526,0.40260,14.12500,0.37500,0,,
13pt2sp,14.56250,0.38203,0.40537,14.12500,0.37500,0,,
13pt2sp,14.56250,0.38054,0.40266,14.50000,0.06250,1,gap5,
13pt2sp,14.56250,0.37152,0.40431,14.50000,0.06250,1,gap5,
13pt2sp,14.56250,0.36530,0.40481,14.50000,0.06250,1,gap5,
13pt2sp,14.62500,0.35792,0.40694,14.50000,0.12500,1,gap5,
13pt2sp,14.62500,0.35057,0.40800,14.50000,0.12500,1,gap5,
13pt2sp,14.62500,0.34486,0.40883,14.50000,0.12500,1,gap5,
13pt2sp,14.68750,0.34063,0.40849,14.50000,0.18750,1,gap5,
13pt2sp,14.68750,0.33700,0.40859,14.50000,0.18750,1,gap5,
13pt2sp,14.68750,0.33380,0.40811,14.50000,0.18750,1,gap5,
13pt2sp,14.68750,0.33077,0.40747,14.50000,0.18750,1,gap5,
13pt2sp,14.75000,0.32810,0.40674,14.50000,0.25000,1,gap5,
13pt2sp,14.75000,0.32578,0.40610,14.50000,0.25000,1,gap5,
13pt2sp,14.75000,0.32333,0.40595,14.50000,0.25000,1,gap5,
13pt2sp,14.75000,0.32127,0.40547,14.50000,0.25000,1,gap5,
13pt2sp,14.81250,0.31956,0.40542,14.50000,0.31250,1,gap5,
13pt2sp,14.81250,0.31750,0.40535,14.50000,0.31250,1,gap5,
13pt2sp,14.81250,0.31542,0.40572,14.50000,0.31250,1,gap5,
13pt2sp,14.81250,0.31355,0.40606,14.50000,0.31250,1,gap5,
13pt2sp,14.87500,0.31178,0.40638,14.50000,0.37500,1,gap5,
13pt2sp,14.87500,0.31043,0.40730,14.50000,0.37500,1,gap5,
13pt2sp,14.87500,0.30919,0.40814,14.50000,0.37500,1,gap5,
13pt2sp,14.87500,0.31004,0.40814,14.50000,0.37500,1,gap5,
13pt2sp,14.93750,0.31064,0.40886,14.50000,0.43750,1,gap5,
13pt2sp,14.93750,0.31126,0.40977,14.50000,0.43750,1,gap5,
13pt2sp,14.93750,0.31200,0.41040,14.50000,0.43750,1,gap5,
13pt2sp,15.00000,0.31312,0.41013,14.50000,0.50000,1,gap5,
13pt2sp,15.00000,0.31410,0.40964,14.50000,0.50000,1,gap5,
13pt2sp,15.00000,0.31459,0.40952,14.50000,0.50000,1,gap5,
13pt2sp,15.00000,0.31475,0.40884,14.50000,0.50000,1,gap5,
13pt2sp,15.06250,0.31489,0.40810,14.50000,0.56250,1,gap5,
13pt2sp,15.06250,0.31496,0.40745,14.50000,0.56250,1,gap5,
13pt2sp,15.06250,0.31561,0.40716,14.50000,0.56250,1,gap5,
13pt2sp,15.06250,0.31618,0.40679,14.50000,0.56250,1,gap5,
13pt2sp,15.12500,0.31724,0.40594,14.50000,0.62500,1,gap5,
13pt2sp,15.12500,0.31746,0.40558,14.50000,0.62500,1,gap5,
13pt2sp,15.12500,0.31771,0.40541,14.50000,0.62500,1,gap5,
13pt2sp,15.12500,0.31958,0.40594,14.50000,0.62500,1,gap5,
13pt2sp,15.18750,0.32169,0.40701,14.50000,0.68750,1,gap5,
13pt2sp,15.18750,0.32369,0.40803,14.50000,0.68750,1,gap5,
13pt2sp,15.18750,0.35556,0.40502,14.50000,0.68750,0,,
13pt2sp,15.18750,0.38680,0.40858,14.50000,0.68750,0,,
13pt2sp,15.25000,0.39722,0.40976,14.50000,0.68750,0,,
13pt2sp,15.25000,0.39665,0.41061,15.18750,0.06250,1,gap5,
13pt2sp,15.25000,0.39769,0.41290,15.18750,0.06250,1,gap5,
13pt2sp,15.31250,0.39839,0.41442,15.18750,0.12500,1,gap5,
13pt2sp,15.31250,0.39786,0.41750,15.18750,0.12500,1,row6,
13pt2sp,15.31250,0.39757,0.42245,15.18750,0.12500,1,row6,
13pt2sp,15.31250,0.39722,0.42558,15.18750,0.12500,1,gap6,
13pt2sp,15.37500,0.39464,0.42519,15.18750,0.18750,1,gap6,
13pt2sp,15.37500,0.39174,0.42309,15.18750,0.18750,1,row6-gap6,
13pt2sp,15.37500,0.38943,0.42191,15.18750,0.18750,1,row6,
13pt2sp,15.37500,0.38686,0.42258,15.18750,0.18750,1,row6,
13pt2sp,15.43750,0.38522,0.42290,15.18750,0.25000,1,row6,
13pt2sp,15.43750,0.38390,0.42362,15.18750,0.25000,1,row6-gap6,
13pt2sp,15.43750,0.38230,0.42542,15.18750,0.25000,1,gap6,
13pt2sp,15.43750,0.38006,0.42646,15.18750,0.25000,1,gap6,
13pt2sp,15.50000,0.37810,0.42754,15.18750,0.31250,1,gap6,
13pt2sp,15.50000,0.37765,0.42918,15.18750,0.31250,1,gap6,
13pt2sp,15.50000,0.37639,0.42988,15.18750,0.31250,1,gap6,
13pt2sp,15.50000,0.37529,0.43066,15.18750,0.31250,1,gap6,
13pt2sp,15.56250,0.37324,0.43042,15.18750,0.37500,1,gap6,
13pt2sp,15.56250,0.37111,0.43045,15.18750,0.37500,1,gap6,
13pt2sp,15.56250,0.36910,0.43034,15.18750,0.37500,1,gap6,
13pt2sp,15.56250,0.36766,0.43010,15.18750,0.37500,1,gap6,
13pt2sp,15.62500,0.36600,0.42982,15.18750,0.43750,1,gap6,
13pt2sp,15.62500,0.34012,0.43668,15.18750,0.43750,0,,
13pt2sp,15.62500,0.32661,0.43225,15.18750,0.43750,0,,
13pt2sp,15.68750,0.32597,0.41965,15.18750,0.43750,0,,
13pt2sp,15.68750,0.32513,0.41100,15.62500,0.06250,1,gap5,
13pt2sp,15.68750,0.32466,0.40909,15.62500,0.06250,1,gap5,
13pt2sp,15.68750,0.31971,0.40850,15.62500,0.06250,1,gap5,
13pt2sp,15.75000,0.31626,0.40852,15.62500,0.12500,1,gap5,
13pt2sp,15.75000,0.31573,0.41067,15.62500,0.12500,1,gap5,
13pt2sp,15.75000,0.31686,0.41145,15.62500,0.12500,1,gap5,
13pt2sp,15.75000,0.31776,0.41208,15.62500,0.12500,1,gap5,
13pt2sp,15.81250,0.31814,0.41372,15.62500,0.18750,1,gap5,
13pt2sp,15.81250,0.31826,0.41463,15.62500,0.18750,1,gap5,
13pt2sp,15.81250,0.31819,0.41464,15.62500,0.18750,1,gap5,
13pt2sp,15.81250,0.31783,0.41503,15.62500,0.18750,1,gap5-row6,
13pt2sp,15.87500,0.31800,0.41451,15.62500,0.25000,1,gap5,
13pt2sp,15.87500,0.31820,0.41444,15.62500,0.25000,1,gap5,
13pt2sp,15.87500,0.31758,0.41477,15.62500,0.25000,1,gap5,
13pt2sp,15.87500,0.31945,0.41502,15.62500,0.25000,1,gap5-row6,
13pt2sp,15.93750,0.32133,0.41614,15.62500,0.31250,1,gap5-row6,
13pt2sp,15.93750,0.32396,0.41750,15.62500,0.31250,1,row6,
13pt2sp,15.93750,0.32634,0.41754,15.62500,0.31250,1,row6,
13pt2sp,16.00000,0.32846,0.41730,15.62500,0.37500,1,row6,
13pt2sp,16.00000,0.33006,0.41886,15.62500,0.37500,1,row6,
13pt2sp,16.00000,0.33101,0.41903,15.62500,0.37500,1,row6,
13pt2sp,16.00000,0.33188,0.41918,15.62500,0.37500,1,row6,
13pt2sp,16.06250,0.33314,0.41920,15.62500,0.43750,1,row6,
13pt2sp,16.06250,0.33461,0.41909,15.62500,0.43750,1,row6,
13pt2sp,16.06250,0.33594,0.41874,15.62500,0.43750,1,row6,
13pt2sp,16.06250,0.36380,0.42371,15.62500,0.43750,0,,
13pt2sp,16.12500,0.36453,0.41632,15.62500,0.43750,0,,
13pt2sp,16.12500,0.36430,0.41159,15.62500,0.43750,0,,
13pt2sp,16.12500,0.36491,0.40736,16.06250,0.06250,1,gap5,
13pt2sp,16.12500,0.36479,0.40720,16.06250,0.06250,1,gap5,
13pt2sp,16.18750,0.36477,0.40755,16.06250,0.12500,1,gap5,
13pt2sp,16.18750,0.36396,0.40874,16.06250,0.12500,1,gap5,
13pt2sp,16.18750,0.36385,0.41003,16.06250,0.12500,1,gap5,
13pt2sp,16.18750,0.36402,0.41214,16.06250,0.12500,1,gap5,
13pt2sp,16.25000,0.36508,0.41464,16.06250,0.18750,1,gap5,
13pt2sp,16.25000,0.36487,0.41587,16.06250,0.18750,1,gap5-row6,
13pt2sp,16.25000,0.36471,0.41697,16.06250,0.18750,1,gap5-row6,
13pt2sp,16.31250,0.36324,0.41798,16.06250,0.25000,1,row6,
13pt2sp,16.31250,0.36433,0.42041,16.06250,0.25000,1,row6,
13pt2sp,16.31250,0.36526,0.42232,16.06250,0.25000,1,row6,
13pt2sp,16.31250,0.36478,0.42154,16.06250,0.25000,1,row6,
13pt2sp,16.37500,0.36420,0.42105,16.06250,0.31250,1,row6,
13pt2sp,16.37500,0.36363,0.42041,16.06250,0.31250,1,row6,
13pt2sp,16.37500,0.36316,0.42101,16.06250,0.31250,1,row6,
13pt2sp,16.37500,0.36310,0.42097,16.06250,0.31250,1,row6,
13pt2sp,16.43750,0.36312,0.42126,16.06250,0.37500,1,row6,
13pt2sp,16.43750,0.36523,0.42003,16.06250,0.37500,1,row6,
13pt2sp,16.43750,0.36785,0.41965,16.06250,0.37500,1,row6,
13pt2sp,16.43750,0.37025,0.41930,16.06250,0.37500,1,row6,
13pt2sp,16.50000,0.37236,0.41943,16.06250,0.43750,1,row6,
13pt2sp,16.50000,0.37483,0.42014,16.06250,0.43750,1,row6,
13pt2sp,16.50000,0.37711,0.42067,16.06250,0.43750,1,row6,
13pt2sp,16.50000,0.37931,0.42166,16.06250,0.43750,1,row6,
13pt2sp,16.56250,0.38105,0.42197,16.06250,0.50000,1,row6,
13pt2sp,16.56250,0.41118,0.42475,16.06250,0.50000,0,,
13pt2sp,16.56250,0.42730,0.43603,16.06250,0.50000,0,,
13pt2sp,16.62500,0.41341,0.43818,16.06250,0.50000,0,,
13pt2sp,16.62500,0.40677,0.44091,16.56250,0.06250,1,gap6,
13pt2sp,16.62500,0.40678,0.44288,16.56250,0.06250,1,gap6,
13pt2sp,16.62500,0.40773,0.44127,16.56250,0.06250,1,gap6,
13pt2sp,16.68750,0.40826,0.43916,16.56250,0.12500,1,gap6,
13pt2sp,16.68750,0.41052,0.43830,16.56250,0.12500,1,gap6,
13pt2sp,16.68750,0.41048,0.43435,16.56250,0.12500,1,gap6,
13pt2sp,16.68750,0.41044,0.43120,16.56250,0.12500,1,gap6,
13pt2sp,16.75000,0.41202,0.43233,16.56250,0.18750,1,gap6,
13pt2sp,16.75000,0.41594,0.43076,16.56250,0.18750,1,gap6,
13pt2sp,16.75000,0.41931,0.42997,16.56250,0.18750,1,gap6,
13pt2sp,16.75000,0.42200,0.43064,16.56250,0.18750,1,gap6,
13pt2sp,16.81250,0.42416,0.42962,16.56250,0.25000,1,gap6,
13pt2sp,16.81250,0.42600,0.42808,16.56250,0.25000,1,gap6,
13pt2sp,16.81250,0.42802,0.42741,16.56250,0.25000,1,gap6,
13pt2sp,16.81250,0.43013,0.42676,16.56250,0.25000,1,gap6,
13pt2sp,16.87500,0.43196,0.42549,16.56250,0.31250,1,gap6,
13pt2sp,16.87500,0.43362,0.42461,16.56250,0.31250,1,row6-gap6,
13pt2sp,16.87500,0.43490,0.42281,16.56250,0.31250,1,row6,
13pt2sp,16.93750,0.43606,0.42144,16.56250,0.37500,1,row6,
13pt2sp,16.93750,0.46049,0.41116,16.56250,0.37500,0,,
13pt2sp,16.93750,0.46652,0.41495,16.56250,0.37500,0,,
13pt2sp,16.93750,0.46899,0.42178,16.56250,0.37500,0,,
13pt2sp,17.00000,0.47098,0.42468,16.93750,0.06250,1,row6-gap6,
13pt2sp,17.00000,0.46667,0.42487,16.93750,0.06250,1,row6-gap6,
13pt2sp,17.00000,0.46381,0.42514,16.93750,0.06250,1,gap6,
13pt2sp,17.00000,0.46236,0.42598,16.93750,0.06250,1,gap6,
13pt2sp,17.06250,0.46166,0.42583,16.93750,0.12500,1,gap6,
13pt2sp,17.06250,0.46112,0.42571,16.93750,0.12500,1,gap6,
13pt2sp,17.06250,0.46133,0.42623,16.93750,0.12500,1,gap6,
13pt2sp,17.06250,0.46058,0.42745,16.93750,0.12500,1,gap6,
13pt2sp,17.12500,0.45996,0.42848,16.93750,0.18750,1,gap6,
13pt2sp,17.12500,0.46006,0.42683,16.93750,0.18750,1,gap6,
13pt2sp,17.12500,0.46116,0.42719,16.93750,0.18750,1,gap6,
13pt2sp,17.12500,0.46212,0.42726,16.93750,0.18750,1,gap6,
13pt2sp,17.18750,0.46287,0.42802,16.93750,0.25000,1,gap6,
