MEDIA_NAME,TIME(2020/06/25 09:38:24.887),FPOGX,FPOGY,FPOGS,FPOGD,FPOGV,AOI,
20pt1.2sp,38.37500,0.46578,0.34361,38.25000,0.12500,1,gap4,
20pt1.2sp,38.37500,0.46786,0.34760,38.25000,0.12500,1,gap4,
20pt1.2sp,38.37500,0.46317,0.34356,38.25000,0.12500,1,gap4,
20pt1.2sp,38.37500,0.46238,0.34475,38.25000,0.12500,1,gap4,
20pt1.2sp,38.43750,0.46173,0.34572,38.25000,0.18750,1,gap4,
20pt1.2sp,38.43750,0.46195,0.34964,38.25000,0.18750,1,gap4,
20pt1.2sp,38.43750,0.46205,0.35121,38.25000,0.18750,1,gap4,
20pt1.2sp,38.50000,0.46213,0.35255,38.25000,0.25000,1,gap4,
20pt1.2sp,38.50000,0.46180,0.35465,38.25000,0.25000,1,gap4,
20pt1.2sp,38.50000,0.46211,0.35600,38.25000,0.25000,1,gap4,
20pt1.2sp,38.50000,0.46243,0.35748,38.25000,0.25000,1,gap4,
20pt1.2sp,38.56250,0.46259,0.35690,38.25000,0.31250,1,gap4,
20pt1.2sp,38.56250,0.46581,0.35429,38.25000,0.31250,1,gap4,
20pt1.2sp,38.56250,0.46865,0.35078,38.25000,0.31250,1,gap4,
20pt1.2sp,38.56250,0.47146,0.34617,38.25000,0.31250,1,gap4,
20pt1.2sp,38.62500,0.47467,0.34353,38.25000,0.37500,1,gap4,
20pt1.2sp,38.62500,0.47757,0.34030,38.25000,0.37500,1,row4-gap4,
20pt1.2sp,38.62500,0.47970,0.33714,38.25000,0.37500,1,row4,
20pt1.2sp,38.62500,0.50213,0.31310,38.25000,0.37500,0,,
20pt1.2sp,38.68750,0.51131,0.28398,38.25000,0.37500,0,,
20pt1.2sp,38.68750,0.52082,0.30491,38.25000,0.37500,0,,
20pt1.2sp,38.68750,0.52349,0.31692,38.62500,0.06250,1,gap3,
20pt1.2sp,38.68750,0.52527,0.32900,38.62500,0.06250,1,row4,
20pt1.2sp,38.75000,0.52546,0.33342,38.62500,0.12500,1,row4,
20pt1.2sp,38.75000,0.52639,0.33493,38.62500,0.12500,1,row4,
20pt1.2sp,38.75000,0.52703,0.33462,38.62500,0.12500,1,row4,
20pt1.2sp,38.81250,0.52446,0.33379,38.62500,0.18750,1,row4,
20pt1.2sp,38.81250,0.52415,0.33131,38.62500,0.18750,1,row4,
20pt1.2sp,38.81250,0.52389,0.32928,38.62500,0.18750,1,row4,
20pt1.2sp,38.81250,0.52161,0.32534,38.62500,0.18750,1,gap3,
20pt1.2sp,38.87500,0.52492,0.32323,38.62500,0.25000,1,gap3,
20pt1.2sp,38.87500,0.52777,0.32226,38.62500,0.25000,1,gap3,
20pt1.2sp,38.87500,0.52871,0.32385,38.62500,0.25000,1,gap3,
20pt1.2sp,38.87500,0.52986,0.32756,38.62500,0.25000,1,gap3-row4,
20pt1.2sp,38.93750,0.53088,0.33083,38.62500,0.31250,1,row4,
20pt1.2sp,38.93750,0.53239,0.33355,38.62500,0.31250,1,row4,
20pt1.2sp,38.93750,0.53380,0.33533,38.62500,0.31250,1,row4,
20pt1.2sp,38.93750,0.53507,0.33694,38.62500,0.31250,1,row4,
20pt1.2sp,39.00000,0.53681,0.33781,38.62500,0.37500,1,row4,
20pt1.2sp,39.00000,0.53845,0.33816,38.62500,0.37500,1,row4,
20pt1.2sp,39.00000,0.53996,0.33847,38.62500,0.37500,1,row4,
20pt1.2sp,39.00000,0.54271,0.33873,38.62500,0.37500,1,row4,
20pt1.2sp,39.06250,0.56488,0.35734,38.62500,0.37500,0,,
20pt1.2sp,39.06250,0.57136,0.35021,38.62500,0.37500,0,,
20pt1.2sp,39.06250,0.57638,0.35065,38.62500,0.37500,0,,
20pt1.2sp,39.12500,0.57727,0.33994,39.06250,0.06250,1,row4-gap4,
20pt1.2sp,39.12500,0.57782,0.32901,39.06250,0.06250,1,row4,
20pt1.2sp,39.12500,0.57764,0.31955,39.06250,0.06250,1,gap3,
20pt1.2sp,39.12500,0.57792,0.31088,39.06250,0.06250,1,gap3,
20pt1.2sp,39.18750,0.57809,0.30658,39.06250,0.12500,1,gap3,
20pt1.2sp,39.18750,0.59279,0.30848,39.06250,0.12500,1,gap3,
20pt1.2sp,39.18750,0.60176,0.31087,39.06250,0.12500,1,gap3,
20pt1.2sp,39.18750,0.60899,0.31433,39.06250,0.12500,1,gap3,
20pt1.2sp,39.25000,0.61664,0.31766,39.06250,0.18750,1,gap3,
20pt1.2sp,39.25000,0.62257,0.32010,39.06250,0.18750,1,gap3,
20pt1.2sp,39.25000,0.62773,0.32139,39.06250,0.18750,1,gap3,
20pt1.2sp,39.25000,0.63230,0.32343,39.06250,0.18750,1,gap3,
20pt1.2sp,39.31250,0.63573,0.32377,39.06250,0.25000,1,gap3,
20pt1.2sp,39.31250,0.66415,0.32202,39.06250,0.25000,0,,
20pt1.2sp,39.31250,0.68416,0.32509,39.06250,0.25000,0,,
20pt1.2sp,39.31250,0.69014,0.32982,39.06250,0.25000,0,,
20pt1.2sp,39.37500,0.69293,0.33367,39.31250,0.06250,1,row4,
20pt1.2sp,39.37500,0.69317,0.34142,39.31250,0.06250,1,gap4,
20pt1.2sp,39.37500,0.69441,0.34297,39.31250,0.06250,1,gap4,
20pt1.2sp,39.43750,0.69513,0.34570,39.31250,0.12500,1,gap4,
20pt1.2sp,39.43750,0.69351,0.35139,39.31250,0.12500,1,gap4,
20pt1.2sp,39.43750,0.69374,0.35493,39.31250,0.12500,1,gap4,
20pt1.2sp,39.43750,0.69409,0.35584,39.31250,0.12500,1,gap4,
20pt1.2sp,39.50000,0.69272,0.36143,39.31250,0.18750,1,gap4,
20pt1.2sp,39.50000,0.69449,0.36212,39.31250,0.18750,1,gap4-row5,
20pt1.2sp,39.50000,0.69601,0.36255,39.31250,0.18750,1,gap4-row5,
20pt1.2sp,39.50000,0.69860,0.35879,39.31250,0.18750,1,gap4,
20pt1.2sp,39.56250,0.70015,0.35721,39.31250,0.25000,1,gap4,
20pt1.2sp,39.56250,0.70148,0.35605,39.31250,0.25000,1,gap4,
20pt1.2sp,39.56250,0.70180,0.35693,39.31250,0.25000,1,gap4,
20pt1.2sp,39.56250,0.70194,0.35665,39.31250,0.25000,1,gap4,
20pt1.2sp,39.62500,0.70212,0.35583,39.31250,0.31250,1,gap4,
20pt1.2sp,39.62500,0.70256,0.35341,39.31250,0.31250,1,gap4,
20pt1.2sp,39.62500,0.70211,0.35064,39.31250,0.31250,1,gap4,
20pt1.2sp,39.62500,0.70172,0.34789,39.31250,0.31250,1,gap4,
20pt1.2sp,39.68750,0.70110,0.34530,39.31250,0.37500,1,gap4,
20pt1.2sp,39.68750,0.70070,0.34394,39.31250,0.37500,1,gap4,
20pt1.2sp,39.68750,0.70025,0.34334,39.31250,0.37500,1,gap4,
20pt1.2sp,39.68750,0.69895,0.34362,39.31250,0.37500,1,gap4,
20pt1.2sp,39.75000,0.69885,0.34362,39.31250,0.43750,1,gap4,
20pt1.2sp,39.75000,0.69871,0.34397,39.31250,0.43750,1,gap4,
20pt1.2sp,39.75000,0.66985,0.32391,39.31250,0.43750,0,,
20pt1.2sp,39.81250,0.50508,0.34257,39.31250,0.43750,0,,
20pt1.2sp,39.81250,0.45068,0.35078,39.31250,0.43750,0,,
20pt1.2sp,39.81250,0.34360,0.37490,39.31250,0.43750,0,,
20pt1.2sp,39.81250,0.33705,0.39921,39.31250,0.43750,0,,
20pt1.2sp,39.87500,0.33498,0.40781,39.31250,0.43750,0,,
20pt1.2sp,39.87500,0.33246,0.41296,39.81250,0.06250,1,gap6,
20pt1.2sp,39.87500,0.33574,0.40684,39.81250,0.06250,1,row6,
20pt1.2sp,39.87500,0.33792,0.40276,39.81250,0.06250,1,row6,
20pt1.2sp,39.93750,0.33972,0.40577,39.81250,0.12500,1,row6,
20pt1.2sp,39.93750,0.34199,0.40245,39.81250,0.12500,1,row6,
20pt1.2sp,39.93750,0.34345,0.39793,39.81250,0.12500,1,gap5,
20pt1.2sp,39.93750,0.34372,0.38978,39.81250,0.12500,1,gap5,
20pt1.2sp,40.00000,0.34169,0.38303,39.81250,0.18750,1,gap5,
20pt1.2sp,40.00000,0.33988,0.37699,39.81250,0.18750,1,gap5,
20pt1.2sp,40.00000,0.33743,0.37508,39.81250,0.18750,1,row5-gap5,
20pt1.2sp,40.06250,0.33529,0.37887,39.81250,0.25000,1,gap5,
20pt1.2sp,40.06250,0.33378,0.38356,39.81250,0.25000,1,gap5,
20pt1.2sp,40.06250,0.33213,0.38692,39.81250,0.25000,1,gap5,
20pt1.2sp,40.06250,0.33041,0.38943,39.81250,0.25000,1,gap5,
20pt1.2sp,40.12500,0.32888,0.39166,39.81250,0.31250,1,gap5,
20pt1.2sp,40.12500,0.32847,0.39486,39.81250,0.31250,1,gap5,
20pt1.2sp,40.12500,0.32725,0.39564,39.81250,0.31250,1,gap5,
20pt1.2sp,40.12500,0.32614,0.39634,39.81250,0.31250,1,gap5,
20pt1.2sp,40.18750,0.32450,0.39683,39.81250,0.37500,1,gap5,
20pt1.2sp,40.18750,0.32260,0.39704,39.81250,0.37500,1,gap5,
20pt1.2sp,40.18750,0.30162,0.41657,39.81250,0.37500,0,,
20pt1.2sp,40.18750,0.30489,0.41151,39.81250,0.37500,0,,
20pt1.2sp,40.25000,0.30634,0.40469,39.81250,0.37500,0,,
20pt1.2sp,40.25000,0.30706,0.40128,40.18750,0.06250,1,row6,
20pt1.2sp,40.25000,0.30732,0.39645,40.18750,0.06250,1,gap5,
20pt1.2sp,40.25000,0.30687,0.40033,40.18750,0.06250,1,row6,
20pt1.2sp,40.31250,0.30693,0.40463,40.18750,0.12500,1,row6,
20pt1.2sp,40.31250,0.31299,0.40313,40.18750,0.12500,1,row6,
20pt1.2sp,40.31250,0.31970,0.40418,40.18750,0.12500,1,row6,
20pt1.2sp,40.37500,0.32508,0.40502,40.18750,0.18750,1,row6,
20pt1.2sp,40.37500,0.32823,0.40487,40.18750,0.18750,1,row6,
20pt1.2sp,40.37500,0.32985,0.40430,40.18750,0.18750,1,row6,
20pt1.2sp,40.37500,0.33122,0.40383,40.18750,0.18750,1,row6,
20pt1.2sp,40.43750,0.33585,0.40097,40.18750,0.25000,1,row6,
20pt1.2sp,40.43750,0.33838,0.39876,40.18750,0.25000,1,gap5-row6,
20pt1.2sp,40.43750,0.34060,0.39683,40.18750,0.25000,1,gap5,
20pt1.2sp,40.43750,0.33665,0.39655,40.18750,0.25000,1,gap5,
20pt1.2sp,40.50000,0.33290,0.39624,40.18750,0.31250,1,gap5,
20pt1.2sp,40.50000,0.32955,0.39595,40.18750,0.31250,1,gap5,
20pt1.2sp,40.50000,0.32661,0.39578,40.18750,0.31250,1,gap5,
20pt1.2sp,40.50000,0.32421,0.39775,40.18750,0.31250,1,gap5,
20pt1.2sp,40.56250,0.32210,0.39970,40.18750,0.37500,1,gap5-row6,
20pt1.2sp,40.56250,0.31964,0.39960,40.18750,0.37500,1,gap5-row6,
20pt1.2sp,40.56250,0.31715,0.39914,40.18750,0.37500,1,gap5-row6,
20pt1.2sp,40.56250,0.31478,0.39851,40.18750,0.37500,1,gap5-row6,
20pt1.2sp,40.62500,0.28514,0.39461,40.18750,0.37500,0,,
20pt1.2sp,40.62500,0.26199,0.41069,40.18750,0.37500,0,,
20pt1.2sp,40.62500,0.25339,0.41311,40.18750,0.37500,0,,
20pt1.2sp,40.62500,0.24728,0.40885,40.62500,0.00000,1,row6,
20pt1.2sp,40.68750,0.24170,0.40628,40.62500,0.06250,1,row6,
20pt1.2sp,40.68750,0.23776,0.40357,40.62500,0.06250,1,row6,
20pt1.2sp,40.68750,0.23189,0.39748,40.62500,0.06250,1,gap5,
20pt1.2sp,40.75000,0.22710,0.39114,40.62500,0.12500,1,gap5,
20pt1.2sp,40.75000,0.22352,0.38689,40.62500,0.12500,1,gap5,
20pt1.2sp,40.75000,0.22095,0.38167,40.62500,0.12500,1,gap5,
20pt1.2sp,40.75000,0.21956,0.37902,40.62500,0.12500,1,gap5,
20pt1.2sp,40.81250,0.21858,0.37725,40.62500,0.18750,1,gap5,
20pt1.2sp,40.81250,0.21792,0.37542,40.62500,0.18750,1,row5-gap5,
20pt1.2sp,40.81250,0.21642,0.37476,40.62500,0.18750,1,row5,
20pt1.2sp,40.81250,0.21496,0.37384,40.62500,0.18750,1,row5,
20pt1.2sp,40.87500,0.21345,0.37551,40.62500,0.25000,1,row5-gap5,
20pt1.2sp,40.87500,0.21473,0.37743,40.62500,0.25000,1,gap5,
20pt1.2sp,40.87500,0.21588,0.37905,40.62500,0.25000,1,gap5,
20pt1.2sp,40.87500,0.21780,0.38016,40.62500,0.25000,1,gap5,
20pt1.2sp,40.93750,0.21958,0.37955,40.62500,0.31250,1,gap5,
20pt1.2sp,40.93750,0.22073,0.37735,40.62500,0.31250,1,gap5,
20pt1.2sp,40.93750,0.22155,0.37514,40.62500,0.31250,1,row5-gap5,
20pt1.2sp,40.93750,0.22205,0.37144,40.62500,0.31250,1,row5,
20pt1.2sp,41.00000,0.22252,0.36805,40.62500,0.37500,1,row5,
20pt1.2sp,41.00000,0.22401,0.36565,40.62500,0.37500,1,row5,
20pt1.2sp,41.00000,0.22585,0.36411,40.62500,0.37500,1,row5,
20pt1.2sp,41.06250,0.22773,0.36353,40.62500,0.43750,1,gap4-row5,
20pt1.2sp,41.06250,0.25302,0.35166,40.62500,0.43750,0,,
20pt1.2sp,41.06250,0.26644,0.36642,40.62500,0.43750,0,,
20pt1.2sp,41.06250,0.27166,0.37385,40.62500,0.43750,0,,
20pt1.2sp,41.12500,0.27225,0.37503,41.06250,0.06250,1,row5-gap5,
20pt1.2sp,41.12500,0.27044,0.36732,41.06250,0.06250,1,row5,
20pt1.2sp,41.12500,0.26875,0.36030,41.06250,0.06250,1,gap4,
20pt1.2sp,41.12500,0.26770,0.35917,41.06250,0.06250,1,gap4,
20pt1.2sp,41.18750,0.26757,0.36240,41.06250,0.12500,1,gap4-row5,
20pt1.2sp,41.18750,0.26747,0.36491,41.06250,0.12500,1,row5,
20pt1.2sp,41.18750,0.26929,0.36285,41.06250,0.12500,1,gap4-row5,
20pt1.2sp,41.18750,0.27075,0.36377,41.06250,0.12500,1,gap4-row5,
20pt1.2sp,41.25000,0.27183,0.36414,41.06250,0.18750,1,row5,
20pt1.2sp,41.25000,0.27338,0.36293,41.06250,0.18750,1,gap4-row5,
20pt1.2sp,41.25000,0.27587,0.36324,41.06250,0.18750,1,gap4-row5,
20pt1.2sp,41.25000,0.27836,0.36495,41.06250,0.18750,1,row5,
20pt1.2sp,41.31250,0.28139,0.36438,41.06250,0.25000,1,row5,
20pt1.2sp,41.31250,0.28398,0.37048,41.06250,0.25000,1,row5,
20pt1.2sp,41.31250,0.28642,0.37647,41.06250,0.25000,1,gap5,
20pt1.2sp,41.37500,0.28893,0.37988,41.06250,0.31250,1,gap5,
20pt1.2sp,41.37500,0.29132,0.38215,41.06250,0.31250,1,gap5,
20pt1.2sp,41.37500,0.29334,0.38341,41.06250,0.31250,1,gap5,
20pt1.2sp,41.37500,0.31459,0.39776,41.06250,0.31250,0,,
20pt1.2sp,41.43750,0.30988,0.36782,41.06250,0.31250,0,,
20pt1.2sp,41.43750,0.30848,0.35925,41.06250,0.31250,0,,
20pt1.2sp,41.43750,0.32660,0.35987,41.37500,0.06250,1,gap4,
20pt1.2sp,41.43750,0.34017,0.37313,41.37500,0.06250,1,row5,
20pt1.2sp,41.50000,0.34942,0.38284,41.37500,0.12500,1,gap5,
20pt1.2sp,41.50000,0.35194,0.38320,41.37500,0.12500,1,gap5,
20pt1.2sp,41.50000,0.35362,0.38066,41.37500,0.12500,1,gap5,
20pt1.2sp,41.50000,0.35440,0.37590,41.37500,0.12500,1,row5-gap5,
20pt1.2sp,41.56250,0.35423,0.37150,41.37500,0.18750,1,row5,
20pt1.2sp,41.56250,0.35428,0.36793,41.37500,0.18750,1,row5,
20pt1.2sp,41.56250,0.35444,0.36539,41.37500,0.18750,1,row5,
20pt1.2sp,41.56250,0.35684,0.36693,41.37500,0.18750,1,row5,
20pt1.2sp,41.62500,0.35863,0.36524,41.37500,0.25000,1,row5,
20pt1.2sp,41.62500,0.36007,0.36305,41.37500,0.25000,1,gap4-row5,
20pt1.2sp,41.62500,0.36157,0.35764,41.37500,0.25000,1,gap4,
20pt1.2sp,41.68750,0.36690,0.35485,41.37500,0.31250,1,gap4,
20pt1.2sp,41.68750,0.37172,0.35332,41.37500,0.31250,1,gap4,
20pt1.2sp,41.68750,0.37504,0.35107,41.37500,0.31250,1,gap4,
20pt1.2sp,41.68750,0.39637,0.32968,41.37500,0.31250,0,,
20pt1.2sp,41.75000,0.42905,0.33880,41.37500,0.31250,0,,
20pt1.2sp,41.75000,0.43456,0.34816,41.37500,0.31250,0,,
20pt1.2sp,41.75000,0.43655,0.34553,41.68750,0.06250,1,gap4,
20pt1.2sp,41.75000,0.43755,0.34288,41.68750,0.06250,1,gap4,
20pt1.2sp,41.81250,0.43937,0.34520,41.68750,0.12500,1,gap4,
20pt1.2sp,41.81250,0.44064,0.34493,41.68750,0.12500,1,gap4,
20pt1.2sp,41.81250,0.44160,0.34474,41.68750,0.12500,1,gap4,
20pt1.2sp,41.81250,0.44127,0.34686,41.68750,0.12500,1,gap4,
20pt1.2sp,41.87500,0.44158,0.34648,41.68750,0.18750,1,gap4,
20pt1.2sp,41.87500,0.44172,0.34516,41.68750,0.18750,1,gap4,
20pt1.2sp,41.87500,0.44261,0.34335,41.68750,0.18750,1,gap4,
20pt1.2sp,41.87500,0.44337,0.34177,41.68750,0.18750,1,gap4,
20pt1.2sp,41.93750,0.44410,0.34121,41.68750,0.25000,1,gap4,
20pt1.2sp,41.93750,0.44593,0.34438,41.68750,0.25000,1,gap4,
20pt1.2sp,41.93750,0.44735,0.34808,41.68750,0.25000,1,gap4,
20pt1.2sp,42.00000,0.44866,0.35197,41.68750,0.31250,1,gap4,
20pt1.2sp,42.00000,0.44819,0.35230,41.68750,0.31250,1,gap4,
20pt1.2sp,42.00000,0.44789,0.35297,41.68750,0.31250,1,gap4,
20pt1.2sp,42.00000,0.44762,0.35358,41.68750,0.31250,1,gap4,
20pt1.2sp,42.06250,0.44549,0.35578,41.68750,0.37500,1,gap4,
20pt1.2sp,42.06250,0.44447,0.35824,41.68750,0.37500,1,gap4,
20pt1.2sp,42.06250,0.44348,0.36002,41.68750,0.37500,1,gap4,
20pt1.2sp,42.06250,0.44322,0.36124,41.68750,0.37500,1,gap4,
20pt1.2sp,42.12500,0.44224,0.36108,41.68750,0.43750,1,gap4,
20pt1.2sp,42.12500,0.44134,0.36094,41.68750,0.43750,1,gap4,
20pt1.2sp,42.12500,0.43988,0.35996,41.68750,0.43750,1,gap4,
20pt1.2sp,42.12500,0.43818,0.35991,41.68750,0.43750,1,gap4,
20pt1.2sp,42.18750,0.43666,0.36025,41.68750,0.50000,1,gap4,
20pt1.2sp,42.18750,0.43533,0.36106,41.68750,0.50000,1,gap4,
20pt1.2sp,42.18750,0.41247,0.37633,41.68750,0.50000,0,,
20pt1.2sp,42.18750,0.40613,0.38351,41.68750,0.50000,0,,
20pt1.2sp,42.25000,0.42581,0.38129,41.68750,0.50000,0,,
20pt1.2sp,42.25000,0.43757,0.37981,42.18750,0.06250,1,gap5,
20pt1.2sp,42.25000,0.44419,0.37401,42.18750,0.06250,1,row5,
20pt1.2sp,42.31250,0.44981,0.36362,42.18750,0.12500,1,gap4-row5,
20pt1.2sp,42.31250,0.45344,0.35813,42.18750,0.12500,1,gap4,
20pt1.2sp,42.31250,0.45602,0.35186,42.18750,0.12500,1,gap4,
20pt1.2sp,42.31250,0.45758,0.34912,42.18750,0.12500,1,gap4,
20pt1.2sp,42.37500,0.45842,0.34540,42.18750,0.18750,1,gap4,
20pt1.2sp,42.37500,0.45903,0.34134,42.18750,0.18750,1,gap4,
20pt1.2sp,42.37500,0.45830,0.33513,42.18750,0.18750,1,row4,
20pt1.2sp,42.37500,0.45736,0.32591,42.18750,0.18750,1,gap3,
20pt1.2sp,42.43750,0.45665,0.31925,42.18750,0.25000,1,gap3,
20pt1.2sp,42.43750,0.45570,0.31694,42.18750,0.25000,1,gap3,
20pt1.2sp,42.43750,0.45636,0.31952,42.18750,0.25000,1,gap3,
20pt1.2sp,42.43750,0.45713,0.32388,42.18750,0.25000,1,gap3,
20pt1.2sp,42.50000,0.45786,0.32779,42.18750,0.31250,1,gap3-row4,
20pt1.2sp,42.50000,0.45824,0.33015,42.18750,0.31250,1,row4,
20pt1.2sp,42.50000,0.45859,0.33228,42.18750,0.31250,1,row4,
20pt1.2sp,42.50000,0.45862,0.33335,42.18750,0.31250,1,row4,
20pt1.2sp,42.56250,0.45863,0.33416,42.18750,0.37500,1,row4,
20pt1.2sp,42.56250,0.45864,0.33489,42.18750,0.37500,1,row4,
20pt1.2sp,42.56250,0.46031,0.33532,42.18750,0.37500,1,row4,
20pt1.2sp,42.62500,0.46364,0.33760,42.18750,0.43750,1,row4,
20pt1.2sp,42.62500,0.47846,0.36356,42.18750,0.43750,0,,
20pt1.2sp,42.62500,0.50384,0.38131,42.18750,0.43750,0,,
20pt1.2sp,42.62500,0.51773,0.37743,42.18750,0.43750,0,,
20pt1.2sp,42.68750,0.52467,0.37549,42.62500,0.06250,1,row5-gap5,
20pt1.2sp,42.68750,0.52583,0.37407,42.62500,0.06250,1,row5,
20pt1.2sp,42.68750,0.52330,0.37768,42.62500,0.06250,1,gap5,
20pt1.2sp,42.68750,0.52150,0.38025,42.62500,0.06250,1,gap5,
20pt1.2sp,42.75000,0.52106,0.38513,42.62500,0.12500,1,gap5,
20pt1.2sp,42.75000,0.52186,0.38563,42.62500,0.12500,1,gap5,
20pt1.2sp,42.75000,0.52246,0.38492,42.62500,0.12500,1,gap5,
20pt1.2sp,42.75000,0.52318,0.38072,42.62500,0.12500,1,gap5,
20pt1.2sp,42.81250,0.52446,0.37675,42.62500,0.18750,1,gap5,
20pt1.2sp,42.81250,0.52554,0.37339,42.62500,0.18750,1,row5,
20pt1.2sp,42.81250,0.52592,0.37105,42.62500,0.18750,1,row5,
20pt1.2sp,42.81250,0.52878,0.37012,42.62500,0.18750,1,row5,
20pt1.2sp,42.87500,0.53129,0.37001,42.62500,0.25000,1,row5,
20pt1.2sp,42.87500,0.53274,0.37121,42.62500,0.25000,1,row5,
20pt1.2sp,42.87500,0.53525,0.37227,42.62500,0.25000,1,row5,
20pt1.2sp,42.93750,0.53750,0.37163,42.62500,0.31250,1,row5,
20pt1.2sp,42.93750,0.53962,0.36964,42.62500,0.31250,1,row5,
20pt1.2sp,42.93750,0.54089,0.36430,42.62500,0.31250,1,row5,
20pt1.2sp,42.93750,0.55834,0.33569,42.62500,0.31250,0,,
20pt1.2sp,43.00000,0.57753,0.30271,42.62500,0.31250,0,,
20pt1.2sp,43.00000,0.58434,0.29447,42.62500,0.31250,0,,
20pt1.2sp,43.00000,0.58765,0.29640,42.93750,0.06250,1,row3,
20pt1.2sp,43.00000,0.58968,0.30541,42.93750,0.06250,1,row3-gap3,
20pt1.2sp,43.06250,0.59132,0.31533,42.93750,0.12500,1,gap3,
20pt1.2sp,43.06250,0.59256,0.32162,42.93750,0.12500,1,gap3,
20pt1.2sp,43.06250,0.59490,0.32172,42.93750,0.12500,1,gap3,
20pt1.2sp,43.06250,0.59544,0.32059,42.93750,0.12500,1,gap3,
20pt1.2sp,43.12500,0.59588,0.31861,42.93750,0.18750,1,gap3,
20pt1.2sp,43.12500,0.59379,0.31655,42.93750,0.18750,1,gap3,
20pt1.2sp,43.12500,0.59261,0.31417,42.93750,0.18750,1,gap3,
20pt1.2sp,43.12500,0.59159,0.31445,42.93750,0.18750,1,gap3,
20pt1.2sp,43.18750,0.59331,0.31244,42.93750,0.25000,1,gap3,
20pt1.2sp,43.18750,0.59792,0.31538,42.93750,0.25000,1,gap3,
20pt1.2sp,43.18750,0.60584,0.32559,42.93750,0.25000,1,gap3,
20pt1.2sp,43.25000,0.60949,0.33085,42.93750,0.31250,1,row4,
20pt1.2sp,43.25000,0.61285,0.33446,42.93750,0.31250,1,row4,
20pt1.2sp,43.25000,0.61639,0.33386,42.93750,0.31250,1,row4,
20pt1.2sp,43.31250,0.61925,0.33175,42.93750,0.37500,1,row4,
20pt1.2sp,43.31250,0.62189,0.32933,42.93750,0.37500,1,row4,
20pt1.2sp,43.31250,0.65352,0.33502,42.93750,0.37500,0,,
20pt1.2sp,43.31250,0.67708,0.31575,42.93750,0.37500,0,,
20pt1.2sp,43.37500,0.68469,0.31133,42.93750,0.37500,0,,
20pt1.2sp,43.37500,0.68272,0.30660,43.31250,0.06250,1,gap3,
20pt1.2sp,43.37500,0.68300,0.30831,43.31250,0.06250,1,gap3,
20pt1.2sp,43.37500,0.68316,0.31037,43.31250,0.06250,1,gap3,
20pt1.2sp,43.43750,0.68417,0.31331,43.31250,0.12500,1,gap3,
20pt1.2sp,43.43750,0.68368,0.32424,43.31250,0.12500,1,gap3,
20pt1.2sp,43.43750,0.68331,0.33273,43.31250,0.12500,1,row4,
20pt1.2sp,43.43750,0.68332,0.33021,43.31250,0.12500,1,row4,
20pt1.2sp,43.50000,0.68082,0.32800,43.31250,0.18750,1,gap3-row4,
20pt1.2sp,43.50000,0.67869,0.32708,43.31250,0.18750,1,gap3-row4,
20pt1.2sp,43.50000,0.67918,0.32577,43.31250,0.18750,1,gap3,
20pt1.2sp,43.50000,0.67978,0.32701,43.31250,0.18750,1,gap3-row4,
20pt1.2sp,43.56250,0.68030,0.32809,43.31250,0.25000,1,gap3-row4,
20pt1.2sp,43.56250,0.67979,0.33104,43.31250,0.25000,1,row4,
20pt1.2sp,43.56250,0.68008,0.33094,43.31250,0.25000,1,row4,
20pt1.2sp,43.62500,0.68027,0.33145,43.31250,0.31250,1,row4,
20pt1.2sp,43.62500,0.46279,0.22644,43.31250,0.31250,0,,
20pt1.2sp,43.62500,0.46279,0.22644,43.31250,0.31250,0,,
20pt1.2sp,43.62500,0.46279,0.22644,43.31250,0.31250,0,,
20pt1.2sp,43.68750,0.00000,0.00000,43.31250,0.31250,0,,
20pt1.2sp,43.68750,0.00000,0.00000,43.31250,0.31250,0,,
20pt1.2sp,43.68750,0.00000,0.00000,43.31250,0.31250,0,,
20pt1.2sp,43.68750,0.00000,0.00000,43.31250,0.31250,0,,
20pt1.2sp,43.75000,0.00000,0.00000,43.31250,0.31250,0,,
20pt1.2sp,43.75000,0.00000,0.00000,43.31250,0.31250,0,,
20pt1.2sp,43.75000,0.00000,0.00000,43.31250,0.31250,0,,
20pt1.2sp,43.75000,0.00000,0.00000,43.31250,0.31250,0,,
20pt1.2sp,43.81250,0.00000,0.00000,43.31250,0.31250,0,,
20pt1.2sp,43.81250,0.00000,0.00000,43.31250,0.31250,0,,
20pt1.2sp,43.81250,0.00000,0.00000,43.31250,0.31250,0,,
20pt1.2sp,43.81250,0.00000,0.00000,43.31250,0.31250,0,,
20pt1.2sp,43.87500,0.70383,0.46012,43.31250,0.31250,0,,
20pt1.2sp,43.87500,0.71349,0.47978,43.31250,0.31250,0,,
20pt1.2sp,43.87500,0.71700,0.48484,43.31250,0.31250,0,,
20pt1.2sp,43.93750,0.71285,0.48645,43.87500,0.06250,1,gap8,
20pt1.2sp,43.93750,0.70679,0.48624,43.87500,0.06250,1,gap8,
20pt1.2sp,43.93750,0.70308,0.48301,43.87500,0.06250,1,gap8,
20pt1.2sp,43.93750,0.69947,0.47280,43.87500,0.06250,1,row8,
20pt1.2sp,44.00000,0.69701,0.45952,43.87500,0.12500,1,gap7,
20pt1.2sp,44.00000,0.69518,0.44856,43.87500,0.12500,1,gap7,
20pt1.2sp,44.00000,0.68932,0.44059,43.87500,0.12500,1,row7,
