MEDIA_NAME,TIME(2020/08/09 11:23:11.132),FPOGX,FPOGY,FPOGS,FPOGD,FPOGV,AOI,
13pt1.2spB,9.13416,0.36083,0.59076,8.96936,0.16479,1,,
13pt1.2spB,9.15027,0.35980,0.58895,8.96936,0.18091,1,,
13pt1.2spB,9.16711,0.35814,0.58796,8.96936,0.19775,1,,
13pt1.2spB,9.18384,0.35672,0.58712,8.96936,0.21448,1,,
13pt1.2spB,9.19995,0.35629,0.58446,8.96936,0.23059,1,,
13pt1.2spB,9.22107,0.35603,0.58225,8.96936,0.25171,1,,
13pt1.2spB,9.23254,0.35580,0.58031,8.96936,0.26318,1,,
13pt1.2spB,9.24780,0.35686,0.58038,8.96936,0.27844,1,,
13pt1.2spB,9.26526,0.35726,0.58022,8.96936,0.29590,1,,
13pt1.2spB,9.28162,0.35762,0.58008,8.96936,0.31226,1,,
13pt1.2spB,9.29736,0.35745,0.57905,8.96936,0.32800,1,,
13pt1.2spB,9.31543,0.35754,0.57947,8.96936,0.34607,1,,
13pt1.2spB,9.33191,0.35762,0.57985,8.96936,0.36255,1,,
13pt1.2spB,9.34912,0.35697,0.57895,8.96936,0.37976,1,,
13pt1.2spB,9.36292,0.35751,0.57780,8.96936,0.39355,1,,
13pt1.2spB,9.37976,0.35800,0.57674,8.96936,0.41040,1,,
13pt1.2spB,9.39612,0.35749,0.57668,8.96936,0.42676,1,,
13pt1.2spB,9.41309,0.35750,0.57571,8.96936,0.44373,1,,
13pt1.2spB,9.43005,0.35751,0.57482,8.96936,0.46069,1,,
13pt1.2spB,9.44470,0.35778,0.57369,8.96936,0.47534,1,,
13pt1.2spB,9.46130,0.35723,0.57409,8.96936,0.49194,1,,
13pt1.2spB,9.47815,0.35671,0.57447,8.96936,0.50879,1,,
13pt1.2spB,9.49438,0.35609,0.57415,8.96936,0.52502,1,,
13pt1.2spB,9.51074,0.35587,0.57383,8.96936,0.54138,1,,
13pt1.2spB,9.52747,0.35567,0.57353,8.96936,0.55811,1,,
13pt1.2spB,9.54382,0.35512,0.57217,8.96936,0.57446,1,,
13pt1.2spB,9.55981,0.35502,0.57190,8.96936,0.59045,1,,
13pt1.2spB,9.57629,0.35493,0.57164,8.96936,0.60693,1,,
13pt1.2spB,9.59290,0.35517,0.57190,8.96936,0.62354,1,,
13pt1.2spB,9.60999,0.35556,0.57220,8.96936,0.64063,1,,
13pt1.2spB,9.62708,0.35594,0.57249,8.96936,0.65771,1,,
13pt1.2spB,9.64331,0.35600,0.57224,8.96936,0.67395,1,,
13pt1.2spB,9.65845,0.35578,0.57247,8.96936,0.68909,1,,
13pt1.2spB,9.67529,0.35556,0.57268,8.96936,0.70593,1,,
13pt1.2spB,9.69165,0.35530,0.57243,8.96936,0.72229,1,,
13pt1.2spB,9.70825,0.35546,0.57194,8.96936,0.73889,1,,
13pt1.2spB,9.72485,0.35561,0.57147,8.96936,0.75549,1,,
13pt1.2spB,9.74146,0.35554,0.57067,8.96936,0.77209,1,,
13pt1.2spB,9.75854,0.35533,0.56880,8.96936,0.78918,1,,
13pt1.2spB,9.77332,0.35542,0.56789,8.96936,0.80396,1,,
13pt1.2spB,9.79028,0.35456,0.56770,8.96936,0.82092,1,,
13pt1.2spB,9.80676,0.35450,0.56700,8.96936,0.83740,1,,
13pt1.2spB,9.82349,0.35444,0.56630,8.96936,0.85413,1,,
13pt1.2spB,9.83948,0.35406,0.56878,8.96936,0.87012,1,,
13pt1.2spB,9.85620,0.35421,0.56978,8.96936,0.88684,1,,
13pt1.2spB,9.87756,0.35436,0.57079,8.96936,0.90820,1,,
13pt1.2spB,9.88867,0.35397,0.57126,8.96936,0.91931,1,,
13pt1.2spB,9.90527,0.35379,0.57067,8.96936,0.93591,1,,
13pt1.2spB,9.92175,0.35362,0.57008,8.96936,0.95239,1,,
13pt1.2spB,9.93823,0.35397,0.57105,8.96936,0.96887,1,,
13pt1.2spB,9.95508,0.35452,0.57030,8.96936,0.98572,1,,
13pt1.2spB,9.97229,0.35507,0.56954,8.96936,1.00293,1,,
13pt1.2spB,9.98669,0.35535,0.57032,8.96936,1.01733,1,,
13pt1.2spB,10.00342,0.35554,0.57159,8.96936,1.03406,1,,
13pt1.2spB,10.01990,0.35572,0.57287,8.96936,1.05054,1,,
13pt1.2spB,10.03674,0.35568,0.57291,8.96936,1.06738,1,,
13pt1.2spB,10.05383,0.35543,0.57252,8.96936,1.08447,1,,
13pt1.2spB,10.07056,0.35519,0.57213,8.96936,1.10120,1,,
13pt1.2spB,10.08679,0.35513,0.57224,8.96936,1.11743,1,,
13pt1.2spB,10.10181,0.35537,0.57181,8.96936,1.13245,1,,
13pt1.2spB,10.11890,0.35560,0.57138,8.96936,1.14954,1,,
13pt1.2spB,10.13513,0.35689,0.57172,8.96936,1.16577,1,,
13pt1.2spB,10.15186,0.35886,0.57381,8.96936,1.18250,1,,
13pt1.2spB,10.16907,0.38255,0.59003,8.96936,1.18250,0,,
13pt1.2spB,10.18567,0.38789,0.58865,8.96936,1.18250,0,,
13pt1.2spB,10.20215,0.39126,0.58237,8.96936,1.18250,0,,
13pt1.2spB,10.21851,0.39295,0.57923,10.16907,0.04944,1,,
13pt1.2spB,10.23340,0.38829,0.57244,10.16907,0.06433,1,,
13pt1.2spB,10.25049,0.38528,0.56859,10.16907,0.08142,1,,
13pt1.2spB,10.26697,0.38314,0.56585,10.16907,0.09790,1,,
13pt1.2spB,10.28320,0.38100,0.56314,10.16907,0.11414,1,,
13pt1.2spB,10.29993,0.37907,0.56413,10.16907,0.13086,1,,
13pt1.2spB,10.31616,0.37752,0.56493,10.16907,0.14709,1,,
13pt1.2spB,10.33215,0.37725,0.56144,10.16907,0.16309,1,,
13pt1.2spB,10.34949,0.37707,0.56066,10.16907,0.18042,1,,
13pt1.2spB,10.36621,0.37692,0.55999,10.16907,0.19714,1,,
13pt1.2spB,10.38245,0.37637,0.55913,10.16907,0.21338,1,,
13pt1.2spB,10.39941,0.37698,0.55625,10.16907,0.23035,1,,
13pt1.2spB,10.41577,0.37751,0.55373,10.16907,0.24670,1,,
13pt1.2spB,10.43152,0.37598,0.55240,10.16907,0.26245,1,,
13pt1.2spB,10.44739,0.37550,0.55255,10.16907,0.27832,1,,
13pt1.2spB,10.46411,0.37508,0.55269,10.16907,0.29504,1,,
13pt1.2spB,10.48047,0.37502,0.55419,10.16907,0.31140,1,,
13pt1.2spB,10.49719,0.37473,0.55222,10.16907,0.32813,1,,
13pt1.2spB,10.51379,0.37447,0.55042,10.16907,0.34473,1,,
13pt1.2spB,10.53027,0.37493,0.55009,10.16907,0.36121,1,,
13pt1.2spB,10.54675,0.37499,0.54875,10.16907,0.37769,1,Question,
13pt1.2spB,10.56274,0.37505,0.54751,10.16907,0.39368,1,Question,
13pt1.2spB,10.57898,0.37581,0.54811,10.16907,0.40991,1,Question,
13pt1.2spB,10.59546,0.37677,0.54861,10.16907,0.42639,1,Question,
13pt1.2spB,10.61133,0.37766,0.54907,10.16907,0.44226,1,Question,
13pt1.2spB,10.62817,0.37830,0.54893,10.16907,0.45911,1,Question,
13pt1.2spB,10.64783,0.37925,0.54794,10.16907,0.47876,1,Question,
13pt1.2spB,10.66052,0.38013,0.54702,10.16907,0.49146,1,Question,
13pt1.2spB,10.67676,0.38053,0.54713,10.16907,0.50769,1,Question,
13pt1.2spB,10.69324,0.38120,0.54671,10.16907,0.52417,1,Question,
13pt1.2spB,10.70996,0.38183,0.54631,10.16907,0.54089,1,Question,
13pt1.2spB,10.72656,0.38232,0.54599,10.16907,0.55750,1,Question,
13pt1.2spB,10.74353,0.38256,0.54562,10.16907,0.57446,1,Question,
13pt1.2spB,10.75916,0.38278,0.54527,10.16907,0.59009,1,Question,
13pt1.2spB,10.77600,0.38489,0.54556,10.16907,0.60693,1,Question,
13pt1.2spB,10.79248,0.38697,0.54563,10.16907,0.62341,1,Question,
13pt1.2spB,10.80896,0.41532,0.53783,10.16907,0.62341,0,,
13pt1.2spB,10.82544,0.40095,0.53810,10.16907,0.62341,0,,
13pt1.2spB,10.84204,0.39736,0.53876,10.16907,0.62341,0,,
13pt1.2spB,10.85889,0.39556,0.53909,10.80896,0.04993,1,Question,
13pt1.2spB,10.87695,0.39479,0.54150,10.80896,0.06799,1,Question,
13pt1.2spB,10.89136,0.39139,0.54858,10.80896,0.08240,1,Question,
13pt1.2spB,10.90771,0.38896,0.55363,10.80896,0.09875,1,,
13pt1.2spB,10.92346,0.38715,0.55569,10.80896,0.11450,1,,
13pt1.2spB,10.94043,0.38112,0.56490,10.80896,0.13147,1,,
13pt1.2spB,10.95776,0.37630,0.57227,10.80896,0.14880,1,,
13pt1.2spB,10.97803,0.37674,0.57203,10.80896,0.16907,1,,
13pt1.2spB,10.99097,0.37795,0.57195,10.80896,0.18201,1,,
13pt1.2spB,11.00647,0.37897,0.57188,10.80896,0.19751,1,,
13pt1.2spB,11.02271,0.37933,0.57282,10.80896,0.21375,1,,
13pt1.2spB,11.03931,0.38061,0.57168,10.80896,0.23035,1,,
13pt1.2spB,11.05591,0.38174,0.57068,10.80896,0.24695,1,,
13pt1.2spB,11.07227,0.38312,0.56816,10.80896,0.26331,1,,
13pt1.2spB,11.08752,0.38382,0.56666,10.80896,0.27856,1,,
13pt1.2spB,11.10461,0.38445,0.56531,10.80896,0.29565,1,,
13pt1.2spB,11.12097,0.38519,0.56353,10.80896,0.31201,1,,
13pt1.2spB,11.13757,0.38630,0.56340,10.80896,0.32861,1,,
13pt1.2spB,11.15405,0.38731,0.56328,10.80896,0.34509,1,,
13pt1.2spB,11.17078,0.38740,0.56235,10.80896,0.36182,1,,
13pt1.2spB,11.18799,0.38780,0.56278,10.80896,0.37903,1,,
13pt1.2spB,11.20325,0.38817,0.56318,10.80896,0.39429,1,,
13pt1.2spB,11.21936,0.38950,0.56270,10.80896,0.41040,1,,
13pt1.2spB,11.23547,0.39110,0.56399,10.80896,0.42651,1,,
13pt1.2spB,11.25256,0.39259,0.56518,10.80896,0.44360,1,,
13pt1.2spB,11.26855,0.39287,0.56632,10.80896,0.45959,1,,
13pt1.2spB,11.28540,0.39615,0.56814,10.80896,0.47644,1,,
13pt1.2spB,11.30310,0.39922,0.56985,10.80896,0.49414,1,,
13pt1.2spB,11.31812,0.42189,0.58010,10.80896,0.49414,0,,
13pt1.2spB,11.33472,0.41599,0.56789,10.80896,0.49414,0,,
13pt1.2spB,11.35120,0.41402,0.56382,10.80896,0.49414,0,,
13pt1.2spB,11.36768,0.41258,0.56436,11.31812,0.04956,1,,
13pt1.2spB,11.38464,0.41287,0.55923,11.31812,0.06653,1,,
13pt1.2spB,11.40149,0.41307,0.55580,11.31812,0.08337,1,,
13pt1.2spB,11.41650,0.41833,0.56012,11.31812,0.09839,1,,
13pt1.2spB,11.43323,0.41939,0.56548,11.31812,0.11511,1,,
13pt1.2spB,11.44971,0.42021,0.56964,11.31812,0.13159,1,,
13pt1.2spB,11.46631,0.42004,0.56877,11.31812,0.14819,1,,
13pt1.2spB,11.48315,0.42056,0.56543,11.31812,0.16504,1,,
13pt1.2spB,11.50024,0.42099,0.56264,11.31812,0.18213,1,,
13pt1.2spB,11.51624,0.42202,0.55924,11.31812,0.19812,1,,
13pt1.2spB,11.53235,0.42286,0.55757,11.31812,0.21423,1,,
13pt1.2spB,11.54822,0.42358,0.55612,11.31812,0.23010,1,,
13pt1.2spB,11.56470,0.42246,0.55635,11.31812,0.24658,1,,
13pt1.2spB,11.58130,0.42268,0.55624,11.31812,0.26318,1,,
13pt1.2spB,11.59778,0.42288,0.55614,11.31812,0.27966,1,,
13pt1.2spB,11.61426,0.42384,0.55512,11.31812,0.29614,1,,
13pt1.2spB,11.63220,0.42520,0.55529,11.31812,0.31409,1,,
13pt1.2spB,11.64673,0.42643,0.55545,11.31812,0.32861,1,,
13pt1.2spB,11.66309,0.42782,0.55502,11.31812,0.34497,1,,
13pt1.2spB,11.67969,0.42983,0.56262,11.31812,0.36157,1,,
13pt1.2spB,11.69641,0.43168,0.56959,11.31812,0.37830,1,,
13pt1.2spB,11.71277,0.43230,0.56848,11.31812,0.39465,1,,
13pt1.2spB,11.73010,0.43370,0.56856,11.31812,0.41199,1,,
13pt1.2spB,11.74561,0.43499,0.56864,11.31812,0.42749,1,,
13pt1.2spB,11.76111,0.43501,0.56858,11.31812,0.44299,1,,
13pt1.2spB,11.77795,0.45299,0.58753,11.31812,0.44299,0,,
13pt1.2spB,11.79468,0.44704,0.58679,11.31812,0.44299,0,,
13pt1.2spB,11.81091,0.44865,0.56889,11.31812,0.44299,0,,
13pt1.2spB,11.82788,0.44770,0.56561,11.77795,0.04993,1,,
13pt1.2spB,11.84558,0.44714,0.56364,11.77795,0.06763,1,,
13pt1.2spB,11.86096,0.44664,0.56344,11.77795,0.08301,1,,
13pt1.2spB,11.87659,0.44649,0.56438,11.77795,0.09863,1,,
13pt1.2spB,11.89282,0.44637,0.56508,11.77795,0.11487,1,,
13pt1.2spB,11.90930,0.44703,0.56275,11.77795,0.13135,1,,
13pt1.2spB,11.92578,0.44842,0.56311,11.77795,0.14783,1,,
13pt1.2spB,11.94312,0.44955,0.56340,11.77795,0.16516,1,,
13pt1.2spB,11.96094,0.45034,0.56257,11.77795,0.18298,1,,
13pt1.2spB,11.97974,0.45185,0.56274,11.77795,0.20178,1,,
13pt1.2spB,11.99146,0.45315,0.56289,11.77795,0.21350,1,,
13pt1.2spB,12.00769,0.45420,0.56168,11.77795,0.22974,1,,
13pt1.2spB,12.02429,0.45413,0.56026,11.77795,0.24634,1,,
13pt1.2spB,12.04053,0.45407,0.55901,11.77795,0.26257,1,,
13pt1.2spB,12.05725,0.45381,0.55870,11.77795,0.27930,1,,
13pt1.2spB,12.07349,0.45469,0.55893,11.77795,0.29553,1,,
13pt1.2spB,12.09058,0.45548,0.55914,11.77795,0.31262,1,,
13pt1.2spB,12.10706,0.45572,0.55810,11.77795,0.32910,1,,
13pt1.2spB,12.12378,0.45640,0.55792,11.77795,0.34583,1,,
13pt1.2spB,12.14087,0.45703,0.55775,11.77795,0.36292,1,,
13pt1.2spB,12.15771,0.45690,0.55728,11.77795,0.37976,1,,
13pt1.2spB,12.17224,0.45685,0.55705,11.77795,0.39429,1,,
13pt1.2spB,12.18835,0.45679,0.55683,11.77795,0.41040,1,,
13pt1.2spB,12.20459,0.45638,0.55620,11.77795,0.42664,1,,
13pt1.2spB,12.22192,0.45681,0.55641,11.77795,0.44397,1,,
13pt1.2spB,12.23853,0.45720,0.55660,11.77795,0.46057,1,,
13pt1.2spB,12.25513,0.45682,0.55638,11.77795,0.47717,1,,
13pt1.2spB,12.27100,0.45718,0.55606,11.77795,0.49304,1,,
13pt1.2spB,12.28711,0.45752,0.55576,11.77795,0.50916,1,,
13pt1.2spB,12.30396,0.45781,0.55751,11.77795,0.52600,1,,
13pt1.2spB,12.32056,0.46028,0.56040,11.77795,0.54260,1,,
13pt1.2spB,12.33740,0.46261,0.56313,11.77795,0.55945,1,,
13pt1.2spB,12.35400,0.46191,0.56312,11.77795,0.57605,1,,
13pt1.2spB,12.37085,0.46193,0.56286,11.77795,0.59290,1,,
13pt1.2spB,12.38733,0.46195,0.56261,11.77795,0.60938,1,,
13pt1.2spB,12.40283,0.46188,0.56199,11.77795,0.62488,1,,
13pt1.2spB,12.41895,0.46202,0.56021,11.77795,0.64099,1,,
13pt1.2spB,12.43530,0.46216,0.55853,11.77795,0.65735,1,,
13pt1.2spB,12.45178,0.46208,0.55785,11.77795,0.67383,1,,
13pt1.2spB,12.46875,0.46297,0.55868,11.77795,0.69080,1,,
13pt1.2spB,12.48535,0.46383,0.55947,11.77795,0.70740,1,,
13pt1.2spB,12.50159,0.46504,0.55957,11.77795,0.72363,1,,
13pt1.2spB,12.51746,0.46616,0.55951,11.77795,0.73950,1,,
13pt1.2spB,12.53345,0.46724,0.55945,11.77795,0.75549,1,,
13pt1.2spB,12.55054,0.46847,0.55909,11.77795,0.77258,1,,
13pt1.2spB,12.56738,0.49183,0.54501,11.77795,0.77258,0,,
13pt1.2spB,12.58374,0.49946,0.53738,11.77795,0.77258,0,,
13pt1.2spB,12.59949,0.50723,0.54508,11.77795,0.77258,0,,
13pt1.2spB,12.61560,0.50470,0.54289,12.56738,0.04822,1,Question,
13pt1.2spB,12.63257,0.50318,0.54158,12.56738,0.06519,1,Question,
13pt1.2spB,12.64905,0.50284,0.54071,12.56738,0.08167,1,Question,
13pt1.2spB,12.66602,0.50218,0.54410,12.56738,0.09863,1,Question,
13pt1.2spB,12.68176,0.50169,0.54664,12.56738,0.11438,1,Question,
13pt1.2spB,12.69824,0.50042,0.54470,12.56738,0.13086,1,Question,
13pt1.2spB,12.71484,0.49947,0.54648,12.56738,0.14746,1,Question,
13pt1.2spB,12.73108,0.49870,0.54793,12.56738,0.16370,1,Question,
13pt1.2spB,12.74829,0.50030,0.54884,12.56738,0.18091,1,Question,
13pt1.2spB,12.76526,0.50112,0.54947,12.56738,0.19788,1,Question,
13pt1.2spB,12.78174,0.50182,0.55000,12.56738,0.21436,1,,
13pt1.2spB,12.79797,0.50238,0.54984,12.56738,0.23059,1,Question,
13pt1.2spB,12.81445,0.49967,0.55121,12.56738,0.24707,1,,
13pt1.2spB,12.83142,0.49728,0.55242,12.56738,0.26404,1,,
13pt1.2spB,12.84595,0.49788,0.55313,12.56738,0.27856,1,,
13pt1.2spB,12.86182,0.49870,0.55413,12.56738,0.29443,1,,
13pt1.2spB,12.87891,0.49944,0.55502,12.56738,0.31152,1,,
13pt1.2spB,12.89514,0.49929,0.55498,12.56738,0.32776,1,,
13pt1.2spB,12.91187,0.49785,0.55404,12.56738,0.34448,1,,
13pt1.2spB,12.92896,0.49654,0.55317,12.56738,0.36157,1,,
13pt1.2spB,12.94470,0.49573,0.55448,12.56738,0.37732,1,,
13pt1.2spB,12.96118,0.49540,0.55392,12.56738,0.39380,1,,
13pt1.2spB,12.97742,0.49510,0.55340,12.56738,0.41003,1,,
13pt1.2spB,12.99487,0.49523,0.55410,12.56738,0.42749,1,,
13pt1.2spB,13.01135,0.49572,0.55340,12.56738,0.44397,1,,
13pt1.2spB,13.02771,0.49618,0.55274,12.56738,0.46033,1,,
13pt1.2spB,13.04382,0.49652,0.55264,12.56738,0.47644,1,,
13pt1.2spB,13.06042,0.49706,0.55235,12.56738,0.49304,1,,
13pt1.2spB,13.07593,0.49756,0.55207,12.56738,0.50854,1,,
13pt1.2spB,13.09216,0.49810,0.55290,12.56738,0.52478,1,,
13pt1.2spB,13.10901,0.49949,0.55307,12.56738,0.54163,1,,
13pt1.2spB,13.12549,0.50080,0.55323,12.56738,0.55811,1,,
13pt1.2spB,13.14172,0.50172,0.55294,12.56738,0.57434,1,,
13pt1.2spB,13.16370,0.50281,0.55405,12.56738,0.59631,1,,
13pt1.2spB,13.17505,0.50384,0.55510,12.56738,0.60767,1,,
13pt1.2spB,13.19043,0.50449,0.55535,12.56738,0.62305,1,,
13pt1.2spB,13.20764,0.50532,0.55614,12.56738,0.64026,1,,
13pt1.2spB,13.22424,0.53014,0.56690,12.56738,0.64026,0,,
13pt1.2spB,13.24084,0.52582,0.55874,12.56738,0.64026,0,,
13pt1.2spB,13.25793,0.52310,0.56713,12.56738,0.64026,0,,
13pt1.2spB,13.27271,0.52174,0.57133,13.22424,0.04846,1,,
13pt1.2spB,13.28955,0.51873,0.56831,13.22424,0.06531,1,,
13pt1.2spB,13.30603,0.52172,0.57036,13.22424,0.08179,1,,
13pt1.2spB,13.32263,0.52386,0.57183,13.22424,0.09839,1,,
13pt1.2spB,13.33911,0.52481,0.57667,13.22424,0.11487,1,,
13pt1.2spB,13.35596,0.52865,0.57695,13.22424,0.13171,1,,
13pt1.2spB,13.37256,0.53173,0.57717,13.22424,0.14832,1,,
13pt1.2spB,13.38745,0.53179,0.57505,13.22424,0.16321,1,,
13pt1.2spB,13.40466,0.53279,0.57407,13.22424,0.18042,1,,
13pt1.2spB,13.42114,0.53363,0.57324,13.22424,0.19690,1,,
13pt1.2spB,13.43750,0.53398,0.57270,13.22424,0.21326,1,,
13pt1.2spB,13.45386,0.53535,0.57282,13.22424,0.22961,1,,
13pt1.2spB,13.47107,0.53655,0.57293,13.22424,0.24683,1,,
13pt1.2spB,13.48633,0.53734,0.57470,13.22424,0.26208,1,,
13pt1.2spB,13.50256,0.53731,0.57479,13.22424,0.27832,1,,
13pt1.2spB,13.51965,0.53727,0.57486,13.22424,0.29541,1,,
13pt1.2spB,13.53613,0.53780,0.57467,13.22424,0.31189,1,,
13pt1.2spB,13.55261,0.53807,0.57367,13.22424,0.32837,1,,
13pt1.2spB,13.56958,0.53831,0.57276,13.22424,0.34534,1,,
13pt1.2spB,13.58618,0.53868,0.57435,13.22424,0.36194,1,,
13pt1.2spB,13.60120,0.53984,0.57485,13.22424,0.37695,1,,
13pt1.2spB,13.61829,0.54091,0.57530,13.22424,0.39404,1,,
13pt1.2spB,13.63452,0.54136,0.57443,13.22424,0.41028,1,,
13pt1.2spB,13.65112,0.54224,0.57434,13.22424,0.42688,1,,
13pt1.2spB,13.66785,0.54306,0.57426,13.22424,0.44360,1,,
13pt1.2spB,13.68481,0.54320,0.57494,13.22424,0.46057,1,,
13pt1.2spB,13.70166,0.54373,0.57624,13.22424,0.47742,1,,
13pt1.2spB,13.71619,0.54423,0.57746,13.22424,0.49194,1,,
13pt1.2spB,13.73315,0.54519,0.57779,13.22424,0.50891,1,,
13pt1.2spB,13.74988,0.54484,0.57814,13.22424,0.52563,1,,
13pt1.2spB,13.76611,0.54451,0.57848,13.22424,0.54187,1,,
13pt1.2spB,13.78271,0.54473,0.57849,13.22424,0.55847,1,,
13pt1.2spB,13.79968,0.54528,0.57896,13.22424,0.57544,1,,
13pt1.2spB,13.81946,0.54581,0.57942,13.22424,0.59521,1,,
13pt1.2spB,13.83167,0.54615,0.57980,13.22424,0.60742,1,,
13pt1.2spB,13.84827,0.54652,0.58027,13.22424,0.62402,1,,
13pt1.2spB,13.86462,0.54687,0.58070,13.22424,0.64038,1,,
13pt1.2spB,13.88110,0.54688,0.58135,13.22424,0.65686,1,,
13pt1.2spB,13.89783,0.54720,0.58125,13.22424,0.67358,1,,
13pt1.2spB,13.91455,0.54751,0.58116,13.22424,0.69031,1,,
13pt1.2spB,13.92969,0.54772,0.58013,13.22424,0.70544,1,,
13pt1.2spB,13.94666,0.54805,0.57987,13.22424,0.72241,1,,
13pt1.2spB,13.96326,0.54836,0.57961,13.22424,0.73901,1,,
13pt1.2spB,13.97937,0.54851,0.57990,13.22424,0.75513,1,,
13pt1.2spB,13.99646,0.54894,0.58051,13.22424,0.77222,1,,
13pt1.2spB,14.01343,0.54975,0.58139,13.22424,0.78918,1,,
13pt1.2spB,14.03320,0.55026,0.58181,13.22424,0.80896,1,,
13pt1.2spB,14.04553,0.55107,0.58105,13.22424,0.82129,1,,
13pt1.2spB,14.06213,0.55188,0.58029,13.22424,0.83789,1,,
13pt1.2spB,14.07788,0.55308,0.58041,13.22424,0.85364,1,,
13pt1.2spB,14.09497,0.55314,0.58051,13.22424,0.87073,1,,
13pt1.2spB,14.11108,0.55320,0.58060,13.22424,0.88684,1,,
13pt1.2spB,14.12793,0.55355,0.57987,13.22424,0.90369,1,,
13pt1.2spB,14.14783,0.55367,0.57927,13.22424,0.92358,1,,
13pt1.2spB,14.16235,0.55379,0.57867,13.22424,0.93811,1,,
13pt1.2spB,14.17627,0.55475,0.57894,13.22424,0.95203,1,,
13pt1.2spB,14.19324,0.55570,0.57861,13.22424,0.96899,1,,
13pt1.2spB,14.20972,0.55666,0.57828,13.22424,0.98547,1,,
13pt1.2spB,14.22607,0.55754,0.57829,13.22424,1.00183,1,,
13pt1.2spB,14.24268,0.55830,0.57824,13.22424,1.01843,1,,
13pt1.2spB,14.25940,0.55907,0.57819,13.22424,1.03516,1,,
13pt1.2spB,14.27502,0.55984,0.57711,13.22424,1.05078,1,,
13pt1.2spB,14.29163,0.56072,0.57674,13.22424,1.06738,1,,
13pt1.2spB,14.30798,0.56159,0.57638,13.22424,1.08374,1,,
13pt1.2spB,14.32434,0.58113,0.55837,13.22424,1.08374,0,,
13pt1.2spB,14.34131,0.58650,0.56013,13.22424,1.08374,0,,
13pt1.2spB,14.35840,0.58829,0.56071,13.22424,1.08374,0,,
13pt1.2spB,14.37341,0.58472,0.55947,14.32434,0.04907,1,,
13pt1.2spB,14.39038,0.58432,0.55761,14.32434,0.06604,1,,
13pt1.2spB,14.40686,0.58406,0.55637,14.32434,0.08252,1,,
13pt1.2spB,14.42334,0.58266,0.55831,14.32434,0.09900,1,,
13pt1.2spB,14.43958,0.58231,0.56056,14.32434,0.11523,1,,
13pt1.2spB,14.45593,0.58204,0.56231,14.32434,0.13159,1,,
13pt1.2spB,14.47644,0.58142,0.56461,14.32434,0.15210,1,,
13pt1.2spB,14.48889,0.58060,0.56634,14.32434,0.16455,1,,
13pt1.2spB,14.50537,0.57992,0.56777,14.32434,0.18103,1,,
13pt1.2spB,14.52185,0.57940,0.56904,14.32434,0.19751,1,,
13pt1.2spB,14.53870,0.58161,0.56843,14.32434,0.21436,1,,
13pt1.2spB,14.55542,0.58353,0.56790,14.32434,0.23108,1,,
13pt1.2spB,14.57190,0.58328,0.56760,14.32434,0.24756,1,,
13pt1.2spB,14.58838,0.58294,0.56900,14.32434,0.26404,1,,
13pt1.2spB,14.60522,0.58263,0.57025,14.32434,0.28088,1,,
13pt1.2spB,14.62061,0.58209,0.56906,14.32434,0.29626,1,,
13pt1.2spB,14.63721,0.58170,0.56947,14.32434,0.31287,1,,
13pt1.2spB,14.65369,0.58135,0.56984,14.32434,0.32935,1,,
13pt1.2spB,14.67017,0.58099,0.57057,14.32434,0.34583,1,,
13pt1.2spB,14.68713,0.58201,0.57118,14.32434,0.36279,1,,
13pt1.2spB,14.70337,0.58295,0.57174,14.32434,0.37903,1,,
13pt1.2spB,14.71875,0.58397,0.57160,14.32434,0.39441,1,,
13pt1.2spB,14.73621,0.58468,0.57217,14.32434,0.41187,1,,
13pt1.2spB,14.75171,0.58533,0.57270,14.32434,0.42737,1,,
13pt1.2spB,14.76831,0.58610,0.57317,14.32434,0.44397,1,,
13pt1.2spB,14.78491,0.58619,0.57494,14.32434,0.46057,1,,
13pt1.2spB,14.80640,0.58627,0.57659,14.32434,0.48206,1,,
13pt1.2spB,14.81812,0.58647,0.57695,14.32434,0.49377,1,,
13pt1.2spB,14.83374,0.58654,0.57705,14.32434,0.50940,1,,
13pt1.2spB,14.85083,0.58662,0.57714,14.32434,0.52649,1,,
13pt1.2spB,14.86694,0.58718,0.57791,14.32434,0.54260,1,,
13pt1.2spB,14.88416,0.58754,0.57793,14.32434,0.55981,1,,
13pt1.2spB,14.90027,0.58787,0.57795,14.32434,0.57593,1,,
13pt1.2spB,14.91650,0.58782,0.57790,14.32434,0.59216,1,,
13pt1.2spB,14.93262,0.58692,0.57888,14.32434,0.60828,1,,
13pt1.2spB,14.94934,0.58607,0.57981,14.32434,0.62500,1,,
13pt1.2spB,14.96558,0.58607,0.58000,14.32434,0.64124,1,,
13pt1.2spB,14.98157,0.58580,0.58026,14.32434,0.65723,1,,
13pt1.2spB,14.99866,0.58555,0.58050,14.32434,0.67432,1,,
13pt1.2spB,15.01526,0.58584,0.58088,14.32434,0.69092,1,,
13pt1.2spB,15.03088,0.58647,0.58145,14.32434,0.70654,1,,
13pt1.2spB,15.04749,0.58707,0.58200,14.32434,0.72314,1,,
13pt1.2spB,15.06421,0.58704,0.58186,14.32434,0.73987,1,,
13pt1.2spB,15.08032,0.58689,0.58217,14.32434,0.75598,1,,
13pt1.2spB,15.09705,0.58675,0.58248,14.32434,0.77271,1,,
13pt1.2spB,15.11365,0.58684,0.58218,14.32434,0.78931,1,,
