MEDIA_NAME,TIME(2020/06/18 17:10:41.696),FPOGX,FPOGY,FPOGS,FPOGD,FPOGV,AOI,
13pt2sp,68.19580,0.49875,0.41174,68.08008,0.11572,1,gap5,
13pt2sp,68.21240,0.49844,0.41285,68.08008,0.13232,1,gap5,
13pt2sp,68.22705,0.49453,0.41219,68.08008,0.14697,1,gap5,
13pt2sp,68.24414,0.49145,0.41298,68.08008,0.16406,1,gap5,
13pt2sp,68.26074,0.48942,0.41631,68.08008,0.18066,1,gap5-row6,
13pt2sp,68.27734,0.48773,0.42010,68.08008,0.19727,1,row6,
13pt2sp,68.29443,0.48628,0.42334,68.08008,0.21436,1,row6-gap6,
13pt2sp,68.31104,0.48513,0.42397,68.08008,0.23096,1,row6-gap6,
13pt2sp,68.32764,0.48397,0.42354,68.08008,0.24756,1,row6-gap6,
13pt2sp,68.34326,0.48294,0.42315,68.08008,0.26318,1,row6-gap6,
13pt2sp,68.35938,0.48221,0.42407,68.08008,0.27930,1,row6-gap6,
13pt2sp,68.37549,0.48087,0.42503,68.08008,0.29541,1,gap6,
13pt2sp,68.39209,0.47974,0.42662,68.08008,0.31201,1,gap6,
13pt2sp,68.40869,0.47912,0.42743,68.08008,0.32861,1,gap6,
13pt2sp,68.42529,0.47839,0.42912,68.08008,0.34521,1,gap6,
13pt2sp,68.44141,0.47767,0.43003,68.08008,0.36133,1,gap6,
13pt2sp,68.45801,0.47623,0.42991,68.08008,0.37793,1,gap6,
13pt2sp,68.47461,0.47500,0.42869,68.08008,0.39453,1,gap6,
13pt2sp,68.49121,0.47380,0.42698,68.08008,0.41113,1,gap6,
13pt2sp,68.50781,0.47337,0.42617,68.08008,0.42773,1,gap6,
13pt2sp,68.52441,0.47293,0.42534,68.08008,0.44434,1,gap6,
13pt2sp,68.54150,0.47251,0.42457,68.08008,0.46143,1,row6-gap6,
13pt2sp,68.56006,0.47230,0.42431,68.08008,0.47998,1,row6-gap6,
13pt2sp,68.57227,0.47219,0.42389,68.08008,0.49219,1,row6-gap6,
13pt2sp,68.58887,0.47208,0.42349,68.08008,0.50879,1,row6-gap6,
13pt2sp,68.60498,0.47184,0.42291,68.08008,0.52490,1,row6,
13pt2sp,68.62158,0.47113,0.42227,68.08008,0.54150,1,row6,
13pt2sp,68.63818,0.47047,0.42200,68.08008,0.55811,1,row6,
13pt2sp,68.65479,0.46986,0.42611,68.08008,0.57471,1,gap6,
13pt2sp,68.67480,0.46986,0.42611,68.08008,0.59473,1,gap6,
13pt2sp,68.68750,0.46986,0.42611,68.08008,0.60742,1,gap6,
13pt2sp,68.70410,0.46986,0.42611,68.08008,0.62402,1,gap6,
13pt2sp,68.72119,0.45712,0.41851,68.08008,0.62402,0,,
13pt2sp,68.73730,0.45712,0.41851,68.08008,0.62402,0,,
13pt2sp,68.75391,0.45712,0.41851,68.08008,0.62402,0,,
13pt2sp,68.77051,0.00000,0.00000,68.08008,0.62402,0,,
13pt2sp,68.78711,0.00000,0.00000,68.08008,0.62402,0,,
13pt2sp,68.80371,0.00000,0.00000,68.08008,0.62402,0,,
13pt2sp,68.81982,0.00000,0.00000,68.08008,0.62402,0,,
13pt2sp,68.83643,0.00000,0.00000,68.08008,0.62402,0,,
13pt2sp,68.85352,0.00000,0.00000,68.08008,0.62402,0,,
13pt2sp,68.86963,0.00000,0.00000,68.08008,0.62402,0,,
13pt2sp,68.88672,0.00000,0.00000,68.08008,0.62402,0,,
13pt2sp,68.90283,0.00000,0.00000,68.08008,0.62402,0,,
13pt2sp,68.91846,0.57712,0.51256,68.08008,0.62402,0,,
13pt2sp,68.93506,0.57679,0.50904,68.08008,0.62402,0,,
13pt2sp,68.95117,0.53536,0.50130,68.08008,0.62402,0,,
13pt2sp,68.96875,0.50706,0.49419,68.91846,0.05029,1,row8,
13pt2sp,68.98486,0.49009,0.48992,68.91846,0.06641,1,gap7-row8,
13pt2sp,69.00049,0.48267,0.48579,68.91846,0.08203,1,gap7,
13pt2sp,69.03223,0.47488,0.48580,68.91846,0.11377,1,gap7,
13pt2sp,69.04883,0.47251,0.48760,68.91846,0.13037,1,gap7,
13pt2sp,69.06543,0.46984,0.48427,68.91846,0.14697,1,gap7,
13pt2sp,69.08154,0.46750,0.48018,68.91846,0.16309,1,gap7,
13pt2sp,69.09814,0.46438,0.47620,68.91846,0.17969,1,gap7,
13pt2sp,69.11523,0.46358,0.46888,68.91846,0.19678,1,gap7,
13pt2sp,69.13135,0.46296,0.46350,68.91846,0.21289,1,gap7,
13pt2sp,69.14795,0.46119,0.45889,68.91846,0.22949,1,row7,
13pt2sp,69.16455,0.46054,0.45587,68.91846,0.24609,1,row7,
13pt2sp,69.18164,0.46006,0.45416,68.91846,0.26318,1,row7,
13pt2sp,69.19824,0.45868,0.45369,68.91846,0.27979,1,row7,
13pt2sp,69.21484,0.45767,0.45146,68.91846,0.29639,1,gap6-row7,
13pt2sp,69.22949,0.44466,0.42488,68.91846,0.29639,0,,
13pt2sp,69.24658,0.43990,0.41569,68.91846,0.29639,0,,
13pt2sp,69.26270,0.43843,0.41369,68.91846,0.29639,0,,
13pt2sp,69.27979,0.43745,0.41066,69.22949,0.05029,1,gap5,
13pt2sp,69.29639,0.43615,0.40757,69.22949,0.06689,1,gap5,
13pt2sp,69.31348,0.43734,0.41497,69.22949,0.08398,1,gap5,
13pt2sp,69.32959,0.43820,0.42084,69.22949,0.10010,1,row6,
13pt2sp,69.34473,0.44235,0.42206,69.22949,0.11523,1,row6,
13pt2sp,69.36133,0.44186,0.42280,69.22949,0.13184,1,row6,
13pt2sp,69.37793,0.44157,0.42376,69.22949,0.14844,1,row6-gap6,
13pt2sp,69.39404,0.44154,0.42558,69.22949,0.16455,1,gap6,
13pt2sp,69.41113,0.43894,0.43493,69.22949,0.18164,1,gap6,
13pt2sp,69.43018,0.43655,0.44179,69.22949,0.20068,1,gap6,
13pt2sp,69.44531,0.43326,0.45287,69.22949,0.21582,1,gap6-row7,
13pt2sp,69.46338,0.43084,0.46651,69.22949,0.23389,1,gap7,
13pt2sp,69.47998,0.42866,0.47829,69.22949,0.25049,1,gap7,
13pt2sp,69.49658,0.39070,0.55471,69.22949,0.25049,0,,
13pt2sp,69.50977,0.39070,0.55471,69.22949,0.25049,0,,
13pt2sp,69.52588,0.39070,0.55471,69.22949,0.25049,0,,
13pt2sp,69.54395,0.00000,0.00000,69.22949,0.25049,0,,
13pt2sp,69.56152,0.00000,0.00000,69.22949,0.25049,0,,
13pt2sp,69.57813,0.00000,0.00000,69.22949,0.25049,0,,
13pt2sp,69.59180,0.00000,0.00000,69.22949,0.25049,0,,
13pt2sp,69.60840,0.00000,0.00000,69.22949,0.25049,0,,
13pt2sp,69.62451,0.00000,0.00000,69.22949,0.25049,0,,
13pt2sp,69.64160,0.00000,0.00000,69.22949,0.25049,0,,
13pt2sp,69.65918,0.00000,0.00000,69.22949,0.25049,0,,
13pt2sp,69.67871,0.00000,0.00000,69.22949,0.25049,0,,
13pt2sp,69.69238,0.00000,0.00000,69.22949,0.25049,0,,
13pt2sp,69.70703,0.00000,0.00000,69.22949,0.25049,0,,
13pt2sp,69.72412,0.00000,0.00000,69.22949,0.25049,0,,
13pt2sp,69.74023,0.00000,0.00000,69.22949,0.25049,0,,
13pt2sp,69.75684,0.00000,0.00000,69.22949,0.25049,0,,
13pt2sp,69.77979,0.21121,0.35590,69.22949,0.25049,0,,
13pt2sp,69.79443,0.38442,0.66282,69.22949,0.25049,0,,
13pt2sp,69.80664,0.36424,0.62152,69.22949,0.25049,0,,
13pt2sp,69.82373,0.35720,0.60558,69.22949,0.25049,0,,
13pt2sp,69.83887,0.35185,0.60532,69.79443,0.04443,1,gapQuestion,
13pt2sp,69.85596,0.34035,0.60353,69.79443,0.06152,1,gapQuestion,
13pt2sp,69.87354,0.33246,0.60131,69.79443,0.07910,1,gapQuestion,
13pt2sp,69.89014,0.32535,0.60584,69.79443,0.09570,1,gapQuestion,
13pt2sp,69.90430,0.32226,0.60309,69.79443,0.10986,1,gapQuestion,
13pt2sp,69.92090,0.31957,0.60015,69.79443,0.12646,1,gapQuestion,
13pt2sp,69.93750,0.31756,0.60223,69.79443,0.14307,1,gapQuestion,
13pt2sp,69.95459,0.31395,0.60342,69.79443,0.16016,1,gapQuestion,
13pt2sp,69.97119,0.31094,0.60442,69.79443,0.17676,1,gapQuestion,
13pt2sp,69.98730,0.30874,0.60549,69.79443,0.19287,1,gapQuestion,
13pt2sp,70.00293,0.30992,0.60902,69.79443,0.20850,1,gapQuestion,
13pt2sp,70.01953,0.31093,0.61208,69.79443,0.22510,1,gapQuestion,
13pt2sp,70.03516,0.31127,0.61600,69.79443,0.24072,1,gapQuestion,
13pt2sp,70.05127,0.30970,0.61412,69.79443,0.25684,1,gapQuestion,
13pt2sp,70.06738,0.30825,0.61224,69.79443,0.27295,1,gapQuestion,
13pt2sp,70.08398,0.30690,0.61297,69.79443,0.28955,1,gapQuestion,
13pt2sp,70.10059,0.30548,0.61278,69.79443,0.30615,1,gapQuestion,
13pt2sp,70.11670,0.30419,0.61262,69.79443,0.32227,1,gapQuestion,
13pt2sp,70.13379,0.30422,0.61264,69.79443,0.33936,1,gapQuestion,
13pt2sp,70.15039,0.30677,0.61171,69.79443,0.35596,1,gapQuestion,
13pt2sp,70.16699,0.30912,0.61086,69.79443,0.37256,1,gapQuestion,
13pt2sp,70.18359,0.31072,0.60939,69.79443,0.38916,1,gapQuestion,
13pt2sp,70.20068,0.31182,0.60763,69.79443,0.40625,1,gapQuestion,
13pt2sp,70.21533,0.31286,0.60614,69.79443,0.42090,1,gapQuestion,
13pt2sp,70.23193,0.31421,0.60660,69.79443,0.43750,1,gapQuestion,
13pt2sp,70.24854,0.31572,0.60486,69.79443,0.45410,1,gapQuestion,
13pt2sp,70.26514,0.31720,0.60349,69.79443,0.47070,1,gapQuestion,
13pt2sp,70.28174,0.33590,0.58239,69.79443,0.47070,0,,
13pt2sp,70.29932,0.34447,0.58650,69.79443,0.47070,0,,
13pt2sp,70.31543,0.34714,0.58659,69.79443,0.47070,0,,
13pt2sp,70.33057,0.34246,0.57955,70.28174,0.04883,1,gapQuestion,
13pt2sp,70.34717,0.35147,0.58576,70.28174,0.06543,1,gapQuestion,
13pt2sp,70.36377,0.35727,0.58933,70.28174,0.08203,1,gapQuestion,
13pt2sp,70.37988,0.35271,0.58090,70.28174,0.09814,1,gapQuestion,
13pt2sp,70.39697,0.35152,0.58278,70.28174,0.11523,1,gapQuestion,
13pt2sp,70.41406,0.35082,0.58500,70.28174,0.13232,1,gapQuestion,
13pt2sp,70.43018,0.34972,0.59504,70.28174,0.14844,1,gapQuestion,
13pt2sp,70.44580,0.34766,0.59446,70.28174,0.16406,1,gapQuestion,
13pt2sp,70.46240,0.34576,0.59338,70.28174,0.18066,1,gapQuestion,
13pt2sp,70.47852,0.34694,0.59275,70.28174,0.19678,1,gapQuestion,
13pt2sp,70.49561,0.34810,0.59333,70.28174,0.21387,1,gapQuestion,
13pt2sp,70.51270,0.34896,0.59312,70.28174,0.23096,1,gapQuestion,
13pt2sp,70.52832,0.34676,0.59131,70.28174,0.24658,1,gapQuestion,
13pt2sp,70.54639,0.34493,0.59009,70.28174,0.26465,1,gapQuestion,
13pt2sp,70.56055,0.34334,0.58922,70.28174,0.27881,1,gapQuestion,
13pt2sp,70.57715,0.34198,0.58533,70.28174,0.29541,1,gapQuestion,
13pt2sp,70.59375,0.34149,0.58444,70.28174,0.31201,1,gapQuestion,
13pt2sp,70.60986,0.34124,0.58432,70.28174,0.32813,1,gapQuestion,
13pt2sp,70.62598,0.34148,0.58459,70.28174,0.34424,1,gapQuestion,
13pt2sp,70.64746,0.34220,0.58554,70.28174,0.36572,1,gapQuestion,
13pt2sp,70.66113,0.34286,0.58641,70.28174,0.37939,1,gapQuestion,
13pt2sp,70.67529,0.34147,0.58816,70.28174,0.39355,1,gapQuestion,
13pt2sp,70.69287,0.33997,0.58826,70.28174,0.41113,1,gapQuestion,
13pt2sp,70.70947,0.33861,0.58846,70.28174,0.42773,1,gapQuestion,
13pt2sp,70.72607,0.33846,0.58814,70.28174,0.44434,1,gapQuestion,
13pt2sp,70.74268,0.34016,0.58831,70.28174,0.46094,1,gapQuestion,
13pt2sp,70.75879,0.34178,0.58857,70.28174,0.47705,1,gapQuestion,
13pt2sp,70.77441,0.34247,0.58914,70.28174,0.49268,1,gapQuestion,
13pt2sp,70.79102,0.34340,0.59036,70.28174,0.50928,1,gapQuestion,
13pt2sp,70.80762,0.34423,0.59143,70.28174,0.52588,1,gapQuestion,
13pt2sp,70.82422,0.34470,0.59161,70.28174,0.54248,1,gapQuestion,
13pt2sp,70.84082,0.34462,0.59158,70.28174,0.55908,1,gapQuestion,
13pt2sp,70.85742,0.34455,0.59153,70.28174,0.57568,1,gapQuestion,
13pt2sp,70.87744,0.34541,0.59349,70.28174,0.59570,1,gapQuestion,
13pt2sp,70.88867,0.34595,0.59458,70.28174,0.60693,1,gapQuestion,
13pt2sp,70.90576,0.34639,0.59539,70.28174,0.62402,1,gapQuestion,
13pt2sp,70.92188,0.34635,0.59499,70.28174,0.64014,1,gapQuestion,
13pt2sp,70.93848,0.34657,0.59438,70.28174,0.65674,1,gapQuestion,
13pt2sp,70.95508,0.34687,0.59420,70.28174,0.67334,1,gapQuestion,
13pt2sp,70.97119,0.34764,0.59518,70.28174,0.68945,1,gapQuestion,
13pt2sp,70.98730,0.34774,0.59552,70.28174,0.70557,1,gapQuestion,
13pt2sp,71.00391,0.34792,0.59612,70.28174,0.72217,1,gapQuestion,
13pt2sp,71.02051,0.34854,0.59758,70.28174,0.73877,1,gapQuestion,
13pt2sp,71.03662,0.34914,0.59869,70.28174,0.75488,1,gapQuestion,
13pt2sp,71.05322,0.36520,0.62419,70.28174,0.75488,0,,
13pt2sp,71.06982,0.36906,0.64258,70.28174,0.75488,0,,
13pt2sp,71.08643,0.37508,0.63711,70.28174,0.75488,0,,
13pt2sp,71.10303,0.37737,0.63139,71.05322,0.04980,1,gapQuestion,
13pt2sp,71.11963,0.36969,0.63131,71.05322,0.06641,1,gapQuestion,
13pt2sp,71.13623,0.36272,0.63565,71.05322,0.08301,1,gapQuestion,
13pt2sp,71.15283,0.35746,0.63797,71.05322,0.09961,1,gapQuestion-Question,
13pt2sp,71.16943,0.35455,0.63603,71.05322,0.11621,1,gapQuestion,
13pt2sp,71.18604,0.35156,0.63864,71.05322,0.13281,1,Question,
13pt2sp,71.20215,0.34917,0.64072,71.05322,0.14893,1,Question,
13pt2sp,71.21826,0.34671,0.64001,71.05322,0.16504,1,Question,
13pt2sp,71.23438,0.34335,0.63722,71.05322,0.18115,1,gapQuestion-Question,
13pt2sp,71.25098,0.34068,0.63531,71.05322,0.19775,1,gapQuestion,
13pt2sp,71.26758,0.34223,0.63345,71.05322,0.21436,1,gapQuestion,
13pt2sp,71.28418,0.34328,0.63480,71.05322,0.23096,1,gapQuestion,
13pt2sp,71.30127,0.34419,0.63597,71.05322,0.24805,1,gapQuestion,
13pt2sp,71.31592,0.34397,0.63520,71.05322,0.26270,1,gapQuestion,
13pt2sp,71.33301,0.34385,0.63408,71.05322,0.27979,1,gapQuestion,
13pt2sp,71.34961,0.34362,0.63257,71.05322,0.29639,1,gapQuestion,
13pt2sp,71.36572,0.34227,0.63152,71.05322,0.31250,1,gapQuestion,
13pt2sp,71.38281,0.34066,0.63029,71.05322,0.32959,1,gapQuestion,
13pt2sp,71.39990,0.33911,0.62901,71.05322,0.34668,1,gapQuestion,
13pt2sp,71.41504,0.33863,0.62669,71.05322,0.36182,1,gapQuestion,
13pt2sp,71.43164,0.33774,0.62539,71.05322,0.37842,1,gapQuestion,
13pt2sp,71.44775,0.33709,0.62472,71.05322,0.39453,1,gapQuestion,
13pt2sp,71.46436,0.33591,0.62523,71.05322,0.41113,1,gapQuestion,
13pt2sp,71.48145,0.33473,0.62578,71.05322,0.42822,1,gapQuestion,
13pt2sp,71.49854,0.33364,0.62629,71.05322,0.44531,1,gapQuestion,
13pt2sp,71.51465,0.33261,0.62637,71.05322,0.46143,1,gapQuestion,
13pt2sp,71.53418,0.33166,0.62614,71.05322,0.48096,1,gapQuestion,
13pt2sp,71.54639,0.33072,0.62583,71.05322,0.49316,1,gapQuestion,
13pt2sp,71.56299,0.32949,0.62446,71.05322,0.50977,1,gapQuestion,
13pt2sp,71.57959,0.32935,0.62437,71.05322,0.52637,1,gapQuestion,
13pt2sp,71.59570,0.32932,0.62454,71.05322,0.54248,1,gapQuestion,
13pt2sp,71.61279,0.32822,0.62385,71.05322,0.55957,1,gapQuestion,
13pt2sp,71.63281,0.32784,0.62418,71.05322,0.57959,1,gapQuestion,
13pt2sp,71.64502,0.32748,0.62449,71.05322,0.59180,1,gapQuestion,
13pt2sp,71.66162,0.32697,0.62396,71.05322,0.60840,1,gapQuestion,
13pt2sp,71.67773,0.32780,0.62376,71.05322,0.62451,1,gapQuestion,
13pt2sp,71.69482,0.32854,0.62341,71.05322,0.64160,1,gapQuestion,
13pt2sp,71.71094,0.32984,0.62307,71.05322,0.65771,1,gapQuestion,
13pt2sp,71.72852,0.33095,0.62318,71.05322,0.67529,1,gapQuestion,
13pt2sp,71.74561,0.33197,0.62315,71.05322,0.69238,1,gapQuestion,
13pt2sp,71.76074,0.33304,0.62197,71.05322,0.70752,1,gapQuestion,
13pt2sp,71.77637,0.33421,0.62143,71.05322,0.72314,1,gapQuestion,
13pt2sp,71.79297,0.33534,0.62097,71.05322,0.73975,1,gapQuestion,
13pt2sp,71.80908,0.36092,0.61077,71.05322,0.73975,0,,
13pt2sp,71.82617,0.37329,0.62362,71.05322,0.73975,0,,
13pt2sp,71.84326,0.37777,0.62879,71.05322,0.73975,0,,
13pt2sp,71.85889,0.37876,0.62705,71.80908,0.04980,1,gapQuestion,
13pt2sp,71.87500,0.37784,0.61611,71.80908,0.06592,1,gapQuestion,
13pt1.2spB,0.00000,0.37698,0.60777,0.00000,0.00000,1,,
13pt1.2spB,0.01611,0.37845,0.61393,0.00000,0.01611,1,,
13pt1.2spB,0.03320,0.24615,0.18193,0.00000,0.01611,0,,
13pt1.2spB,0.04980,0.24615,0.18193,0.00000,0.01611,0,,
13pt1.2spB,0.06543,0.24615,0.18193,0.00000,0.01611,0,,
13pt1.2spB,0.08203,0.00000,0.00000,0.00000,0.01611,0,,
13pt1.2spB,0.09814,0.00000,0.00000,0.00000,0.01611,0,,
13pt1.2spB,0.11426,0.00000,0.00000,0.00000,0.01611,0,,
13pt1.2spB,0.13135,0.00000,0.00000,0.00000,0.01611,0,,
13pt1.2spB,0.14795,0.00000,0.00000,0.00000,0.01611,0,,
13pt1.2spB,0.16406,0.00000,0.00000,0.00000,0.01611,0,,
13pt1.2spB,0.18066,0.00000,0.00000,0.00000,0.01611,0,,
13pt1.2spB,0.19678,0.00000,0.00000,0.00000,0.01611,0,,
13pt1.2spB,0.21387,0.00000,0.00000,0.00000,0.01611,0,,
13pt1.2spB,0.23047,0.00000,0.00000,0.00000,0.01611,0,,
13pt1.2spB,0.24756,0.00000,0.00000,0.00000,0.01611,0,,
13pt1.2spB,0.26367,0.21185,0.27722,0.00000,0.01611,0,,
13pt1.2spB,0.28174,0.43005,0.55279,0.00000,0.01611,0,,
13pt1.2spB,0.29492,0.43322,0.55196,0.00000,0.01611,0,,
13pt1.2spB,0.31152,0.43396,0.54751,0.00000,0.01611,0,,
13pt1.2spB,0.32813,0.43122,0.55169,0.28174,0.04639,1,,
13pt1.2spB,0.34473,0.42957,0.55420,0.28174,0.06299,1,,
13pt1.2spB,0.36133,0.42979,0.55330,0.28174,0.07959,1,,
13pt1.2spB,0.37891,0.43030,0.54739,0.28174,0.09717,1,Question,
13pt1.2spB,0.39404,0.43080,0.54381,0.28174,0.11230,1,Question,
13pt1.2spB,0.41064,0.42419,0.53865,0.28174,0.12891,1,Question,
13pt1.2spB,0.42969,0.41670,0.53324,0.28174,0.14795,1,Question,
13pt1.2spB,0.44531,0.41077,0.52984,0.28174,0.16357,1,Question,
13pt1.2spB,0.46289,0.40715,0.53308,0.28174,0.18115,1,Question,
13pt1.2spB,0.47998,0.40324,0.53156,0.28174,0.19824,1,Question,
13pt1.2spB,0.49658,0.40001,0.53078,0.28174,0.21484,1,Question,
13pt1.2spB,0.50977,0.39605,0.52949,0.28174,0.22803,1,Question,
13pt1.2spB,0.52539,0.39405,0.52788,0.28174,0.24365,1,Question,
13pt1.2spB,0.54199,0.39217,0.52578,0.28174,0.26025,1,Question,
13pt1.2spB,0.55859,0.38984,0.52418,0.28174,0.27686,1,Question,
13pt1.2spB,0.57520,0.36293,0.50777,0.28174,0.27686,0,,
13pt1.2spB,0.59229,0.35490,0.49157,0.28174,0.27686,0,,
13pt1.2spB,0.60889,0.34851,0.47315,0.28174,0.27686,0,,
13pt1.2spB,0.62354,0.35121,0.45662,0.57520,0.04834,1,row9,
13pt1.2spB,0.64014,0.35283,0.44670,0.57520,0.06494,1,gap8,
13pt1.2spB,0.65723,0.34313,0.43054,0.57520,0.08203,1,gap7-row8,
13pt1.2spB,0.67676,0.33383,0.39784,0.57520,0.10156,1,gap6,
13pt1.2spB,0.69336,0.32694,0.37396,0.57520,0.11816,1,gap5,
13pt1.2spB,0.71094,0.32330,0.35903,0.57520,0.13574,1,gap4,
13pt1.2spB,0.72461,0.31913,0.34732,0.57520,0.14941,1,row4,
13pt1.2spB,0.74072,0.31584,0.33816,0.57520,0.16553,1,gap3,
13pt1.2spB,0.75879,0.31440,0.32809,0.57520,0.18359,1,gap3,
13pt1.2spB,0.77539,0.31385,0.31844,0.57520,0.20020,1,gap2-row3,
13pt1.2spB,0.78809,0.30659,0.28067,0.57520,0.20020,0,,
13pt1.2spB,0.80518,0.30144,0.25616,0.57520,0.20020,0,,
13pt1.2spB,0.82275,0.30150,0.25032,0.57520,0.20020,0,,
13pt1.2spB,0.84424,0.30206,0.24993,0.78809,0.05615,1,,
13pt1.2spB,0.85400,0.30310,0.24745,0.78809,0.06592,1,,
13pt1.2spB,0.87061,0.30135,0.24296,0.78809,0.08252,1,,
13pt1.2spB,0.88623,0.29953,0.23705,0.78809,0.09814,1,,
13pt1.2spB,0.90381,0.29654,0.23459,0.78809,0.11572,1,,
13pt1.2spB,0.91992,0.29531,0.23075,0.78809,0.13184,1,,
13pt1.2spB,0.93750,0.29419,0.22720,0.78809,0.14941,1,,
13pt1.2spB,0.95264,0.29253,0.22898,0.78809,0.16455,1,,
13pt1.2spB,0.96924,0.29170,0.22913,0.78809,0.18115,1,,
13pt1.2spB,0.98535,0.29109,0.22961,0.78809,0.19727,1,,
13pt1.2spB,1.00146,0.28987,0.22745,0.78809,0.21338,1,,
13pt1.2spB,1.01904,0.28890,0.22473,0.78809,0.23096,1,,
13pt1.2spB,1.03613,0.28792,0.22172,0.78809,0.24805,1,,
13pt1.2spB,1.05225,0.28686,0.21839,0.78809,0.26416,1,,
13pt1.2spB,1.06836,0.28615,0.21502,0.78809,0.28027,1,,
13pt1.2spB,1.08447,0.28552,0.21200,0.78809,0.29639,1,,
13pt1.2spB,1.10059,0.28373,0.21095,0.78809,0.31250,1,,
13pt1.2spB,1.11670,0.28341,0.20912,0.78809,0.32861,1,,
13pt1.2spB,1.13281,0.28331,0.20831,0.78809,0.34473,1,,
13pt1.2spB,1.14990,0.28415,0.21163,0.78809,0.36182,1,,
13pt1.2spB,1.16602,0.28423,0.21262,0.78809,0.37793,1,,
13pt1.2spB,1.18213,0.28432,0.21374,0.78809,0.39404,1,,
13pt1.2spB,1.19873,0.28392,0.21457,0.78809,0.41064,1,,
13pt1.2spB,1.21582,0.28325,0.21559,0.78809,0.42773,1,,
13pt1.2spB,1.23242,0.28252,0.21605,0.78809,0.44434,1,,
13pt1.2spB,1.24951,0.28288,0.21534,0.78809,0.46143,1,,
13pt1.2spB,1.26611,0.28295,0.21291,0.78809,0.47803,1,,
13pt1.2spB,1.28174,0.28308,0.21093,0.78809,0.49365,1,,
13pt1.2spB,1.29785,0.28354,0.21158,0.78809,0.50977,1,,
13pt1.2spB,1.31396,0.28398,0.21156,0.78809,0.52588,1,,
13pt1.2spB,1.33057,0.28440,0.21155,0.78809,0.54248,1,,
13pt1.2spB,1.34717,0.28420,0.21332,0.78809,0.55908,1,,
13pt1.2spB,1.36377,0.28453,0.21181,0.78809,0.57568,1,,
13pt1.2spB,1.38135,0.28484,0.21038,0.78809,0.59326,1,,
13pt1.2spB,1.39600,0.28505,0.21129,0.78809,0.60791,1,,
13pt1.2spB,1.41211,0.28542,0.21241,0.78809,0.62402,1,,
13pt1.2spB,1.42920,0.28578,0.21348,0.78809,0.64111,1,,
13pt1.2spB,1.44531,0.28600,0.21391,0.78809,0.65723,1,,
13pt1.2spB,1.46191,0.28584,0.21419,0.78809,0.67383,1,,
13pt1.2spB,1.47900,0.28559,0.21404,0.78809,0.69092,1,,
13pt1.2spB,1.49561,0.28577,0.21356,0.78809,0.70752,1,,
13pt1.2spB,1.51172,0.28558,0.21387,0.78809,0.72363,1,,
13pt1.2spB,1.52783,0.28540,0.21416,0.78809,0.73975,1,,
13pt1.2spB,1.54395,0.28594,0.21375,0.78809,0.75586,1,,
13pt1.2spB,1.56104,0.28646,0.21374,0.78809,0.77295,1,,
13pt1.2spB,1.57813,0.28655,0.21234,0.78809,0.79004,1,,
13pt1.2spB,1.59424,0.28704,0.21148,0.78809,0.80615,1,,
13pt1.2spB,1.61084,0.28690,0.20975,0.78809,0.82275,1,,
13pt1.2spB,1.62598,0.28671,0.20781,0.78809,0.83789,1,,
13pt1.2spB,1.64209,0.28657,0.20615,0.78809,0.85400,1,,
13pt1.2spB,1.65918,0.28707,0.20578,0.78809,0.87109,1,,
13pt1.2spB,1.67578,0.28766,0.20592,0.78809,0.88770,1,,
13pt1.2spB,1.69287,0.28803,0.20560,0.78809,0.90479,1,,
13pt1.2spB,1.70898,0.28839,0.20662,0.78809,0.92090,1,,
13pt1.2spB,1.72461,0.28890,0.20832,0.78809,0.93652,1,,
13pt1.2spB,1.74121,0.29026,0.20931,0.78809,0.95313,1,,
13pt1.2spB,1.75781,0.29075,0.21124,0.78809,0.96973,1,,
13pt1.2spB,1.77441,0.29130,0.21345,0.78809,0.98633,1,,
13pt1.2spB,1.79102,0.30793,0.24166,0.78809,0.98633,0,,
13pt1.2spB,1.80713,0.31262,0.26644,0.78809,0.98633,0,,
13pt1.2spB,1.82324,0.31263,0.26666,0.78809,0.98633,0,,
13pt1.2spB,1.83984,0.31919,0.26776,1.79102,0.04883,1,gap0,
13pt1.2spB,1.85645,0.32455,0.26638,1.79102,0.06543,1,gap0,
13pt1.2spB,1.87354,0.32785,0.26389,1.79102,0.08252,1,gap0,
13pt1.2spB,1.89014,0.32710,0.25758,1.79102,0.09912,1,,
13pt1.2spB,1.90674,0.32697,0.25546,1.79102,0.11572,1,,
13pt1.2spB,1.92676,0.32687,0.25381,1.79102,0.13574,1,,
13pt1.2spB,1.93848,0.32624,0.25321,1.79102,0.14746,1,,
13pt1.2spB,1.95508,0.32755,0.25502,1.79102,0.16406,1,,
13pt1.2spB,1.97119,0.32837,0.25507,1.79102,0.18018,1,,
13pt1.2spB,1.98828,0.32897,0.25217,1.79102,0.19727,1,,
13pt1.2spB,2.00488,0.32805,0.25039,1.79102,0.21387,1,,
13pt1.2spB,2.02148,0.32737,0.24950,1.79102,0.23047,1,,
13pt1.2spB,2.03809,0.32644,0.24785,1.79102,0.24707,1,,
13pt1.2spB,2.05273,0.32608,0.24727,1.79102,0.26172,1,,
13pt1.2spB,2.06982,0.32601,0.24827,1.79102,0.27881,1,,
13pt1.2spB,2.08643,0.32648,0.25041,1.79102,0.29541,1,,
13pt1.2spB,2.10303,0.32644,0.25190,1.79102,0.31201,1,,
