MEDIA_NAME,TIME(2020/06/25 11:17:45.292),FPOGX,FPOGY,FPOGS,FPOGD,FPOGV,AOI,
13pt1.2spB,20.00000,0.54786,0.42344,19.62500,0.37500,1,gap7,
13pt1.2spB,20.00000,0.54581,0.42290,19.62500,0.37500,1,gap7,
13pt1.2spB,20.00000,0.54390,0.41961,19.62500,0.37500,1,gap7,
13pt1.2spB,20.06250,0.54215,0.41659,19.62500,0.43750,1,row7,
13pt1.2spB,20.06250,0.54123,0.41813,19.62500,0.43750,1,gap7,
13pt1.2spB,20.06250,0.54192,0.41871,19.62500,0.43750,1,gap7,
13pt1.2spB,20.06250,0.54256,0.41898,19.62500,0.43750,1,gap7,
13pt1.2spB,20.12500,0.54146,0.41638,19.62500,0.50000,1,row7,
13pt1.2spB,20.12500,0.54089,0.41564,19.62500,0.50000,1,row7,
13pt1.2spB,20.12500,0.54037,0.41494,19.62500,0.50000,1,row7,
13pt1.2spB,20.12500,0.53994,0.41598,19.62500,0.50000,1,row7,
13pt1.2spB,20.18750,0.54037,0.42009,19.62500,0.56250,1,gap7,
13pt1.2spB,20.18750,0.54077,0.42415,19.62500,0.56250,1,gap7,
13pt1.2spB,20.18750,0.53999,0.42430,19.62500,0.56250,1,gap7,
13pt1.2spB,20.25000,0.53931,0.42472,19.62500,0.62500,1,gap7,
13pt1.2spB,20.25000,0.53866,0.42490,19.62500,0.62500,1,gap7,
13pt1.2spB,20.25000,0.53862,0.42352,19.62500,0.62500,1,gap7,
13pt1.2spB,20.25000,0.53839,0.42240,19.62500,0.62500,1,gap7,
13pt1.2spB,20.31250,0.53818,0.42134,19.62500,0.68750,1,gap7,
13pt1.2spB,20.31250,0.53793,0.42341,19.62500,0.68750,1,gap7,
13pt1.2spB,20.31250,0.53729,0.42389,19.62500,0.68750,1,gap7,
13pt1.2spB,20.31250,0.52718,0.44862,19.62500,0.68750,0,,
13pt1.2spB,20.37500,0.52359,0.45601,19.62500,0.68750,0,,
13pt1.2spB,20.37500,0.52797,0.43881,19.62500,0.68750,0,,
13pt1.2spB,20.37500,0.53016,0.43021,20.31250,0.06250,1,gap7-row8,
13pt1.2spB,20.37500,0.53202,0.42774,20.31250,0.06250,1,gap7,
13pt1.2spB,20.43750,0.53090,0.42917,20.31250,0.12500,1,gap7-row8,
13pt1.2spB,20.43750,0.53019,0.43226,20.31250,0.12500,1,row8,
13pt1.2spB,20.43750,0.52758,0.43342,20.31250,0.12500,1,row8,
13pt1.2spB,20.43750,0.52073,0.43117,20.31250,0.12500,1,row8,
13pt1.2spB,20.50000,0.51514,0.42856,20.31250,0.18750,1,gap7-row8,
13pt1.2spB,20.50000,0.51688,0.42779,20.31250,0.18750,1,gap7,
13pt1.2spB,20.50000,0.51282,0.43510,20.31250,0.18750,1,row8,
13pt1.2spB,20.56250,0.50924,0.44029,20.31250,0.25000,1,gap8,
13pt1.2spB,20.56250,0.50970,0.43481,20.31250,0.25000,1,row8,
13pt1.2spB,20.56250,0.50864,0.43892,20.31250,0.25000,1,row8,
13pt1.2spB,20.56250,0.50776,0.44297,20.31250,0.25000,1,gap8,
13pt1.2spB,20.62500,0.50820,0.44254,20.31250,0.31250,1,gap8,
13pt1.2spB,20.62500,0.50677,0.43866,20.31250,0.31250,1,row8,
13pt1.2spB,20.62500,0.50552,0.43562,20.31250,0.31250,1,row8,
13pt1.2spB,20.62500,0.50665,0.43322,20.31250,0.31250,1,row8,
13pt1.2spB,20.68750,0.50536,0.42991,20.31250,0.37500,1,gap7-row8,
13pt1.2spB,20.68750,0.50418,0.42690,20.31250,0.37500,1,gap7,
13pt1.2spB,20.68750,0.50395,0.42355,20.31250,0.37500,1,gap7,
13pt1.2spB,20.68750,0.49891,0.42276,20.31250,0.37500,1,gap7,
13pt1.2spB,20.75000,0.47806,0.40225,20.31250,0.37500,0,,
13pt1.2spB,20.75000,0.46101,0.41921,20.31250,0.37500,0,,
13pt1.2spB,20.75000,0.42316,0.40722,20.31250,0.37500,0,,
13pt1.2spB,20.75000,0.40362,0.39915,20.75000,0.00000,1,gap6,
13pt1.2spB,20.81250,0.41886,0.40851,20.75000,0.06250,1,row7,
13pt1.2spB,20.81250,0.34101,0.61789,20.75000,0.06250,0,,
13pt1.2spB,20.81250,0.21538,1.03539,20.75000,0.06250,0,,
13pt1.2spB,20.87500,0.30430,0.84749,20.75000,0.06250,0,,
13pt1.2spB,20.87500,0.32530,0.79970,20.75000,0.06250,0,,
13pt1.2spB,20.87500,0.36509,0.63870,20.75000,0.06250,0,,
13pt1.2spB,20.87500,0.40279,0.54822,20.75000,0.06250,0,,
13pt1.2spB,20.93750,0.43953,0.37478,20.75000,0.06250,0,,
13pt1.2spB,20.93750,0.43651,0.32051,20.75000,0.06250,0,,
13pt1.2spB,20.93750,0.45427,0.35956,20.75000,0.06250,0,,
13pt1.2spB,20.93750,0.45308,0.34483,20.93750,0.00000,1,row4,
13pt1.2spB,21.00000,0.45235,0.33587,20.93750,0.06250,1,gap3,
13pt1.2spB,21.00000,0.46008,0.35638,20.93750,0.06250,1,gap4,
13pt1.2spB,21.00000,0.46095,0.34623,20.93750,0.06250,1,row4,
13pt1.2spB,21.00000,0.46170,0.33958,20.93750,0.06250,1,gap3,
13pt1.2spB,21.06250,0.46207,0.34433,20.93750,0.12500,1,row4,
13pt1.2spB,21.06250,0.45863,0.33223,20.93750,0.12500,1,gap3,
13pt1.2spB,21.06250,0.45590,0.32279,20.93750,0.12500,1,row3,
13pt1.2spB,21.06250,0.45774,0.32471,20.93750,0.12500,1,row3,
13pt1.2spB,21.12500,0.45404,0.30477,20.93750,0.18750,1,row2,
13pt1.2spB,21.12500,0.45092,0.28821,20.93750,0.18750,1,gap1,
13pt1.2spB,21.12500,0.45017,0.29063,20.93750,0.18750,1,gap1,
13pt1.2spB,21.18750,0.43647,0.24136,20.93750,0.18750,0,,
13pt1.2spB,21.18750,0.36903,0.08735,20.93750,0.18750,0,,
13pt1.2spB,21.18750,0.39715,0.18333,20.93750,0.18750,0,,
13pt1.2spB,21.18750,0.35811,0.13433,20.93750,0.18750,0,,
13pt1.2spB,21.25000,0.37172,0.18093,20.93750,0.18750,0,,
13pt1.2spB,21.25000,0.38811,0.25624,20.93750,0.18750,0,,
13pt1.2spB,21.25000,0.39812,0.31044,20.93750,0.18750,0,,
13pt1.2spB,21.31250,0.42132,0.34179,20.93750,0.18750,0,,
13pt1.2spB,21.31250,0.44874,0.37474,20.93750,0.18750,0,,
13pt1.2spB,21.31250,0.45908,0.36081,20.93750,0.18750,0,,
13pt1.2spB,21.31250,0.48381,0.36980,20.93750,0.18750,0,,
13pt1.2spB,21.37500,0.49393,0.35963,21.31250,0.06250,1,gap4,
13pt1.2spB,21.37500,0.49996,0.35199,21.31250,0.06250,1,gap4,
13pt1.2spB,21.37500,0.50960,0.35858,21.31250,0.06250,1,gap4,
13pt1.2spB,21.37500,0.51519,0.36214,21.31250,0.06250,1,gap4-row5,
13pt1.2spB,21.43750,0.51938,0.36481,21.31250,0.12500,1,row5,
13pt1.2spB,21.43750,0.52262,0.36338,21.31250,0.12500,1,gap4-row5,
13pt1.2spB,21.43750,0.52704,0.37138,21.31250,0.12500,1,row5,
13pt1.2spB,21.43750,0.53065,0.37793,21.31250,0.12500,1,gap5,
13pt1.2spB,21.50000,0.53229,0.37599,21.31250,0.18750,1,gap5,
13pt1.2spB,21.50000,0.53575,0.37801,21.31250,0.18750,1,gap5,
13pt1.2spB,21.50000,0.53869,0.38054,21.31250,0.18750,1,gap5,
13pt1.2spB,21.56250,0.54016,0.38119,21.31250,0.25000,1,gap5,
13pt1.2spB,21.56250,0.54181,0.38412,21.31250,0.25000,1,gap5-row6,
13pt1.2spB,21.56250,0.54325,0.38690,21.31250,0.25000,1,row6,
13pt1.2spB,21.56250,0.54428,0.38878,21.31250,0.25000,1,row6,
13pt1.2spB,21.62500,0.54552,0.38915,21.31250,0.31250,1,row6,
13pt1.2spB,21.62500,0.54666,0.38873,21.31250,0.31250,1,row6,
13pt1.2spB,21.62500,0.56442,0.40598,21.31250,0.31250,0,,
13pt1.2spB,21.62500,0.56913,0.40685,21.31250,0.31250,0,,
13pt1.2spB,21.68750,0.57063,0.40948,21.31250,0.31250,0,,
13pt1.2spB,21.68750,0.55874,0.38306,21.62500,0.06250,1,gap5,
13pt1.2spB,21.68750,0.56458,0.39150,21.62500,0.06250,1,row6,
13pt1.2spB,21.68750,0.56841,0.39830,21.62500,0.06250,1,gap6,
13pt1.2spB,21.75000,0.56075,0.38678,21.62500,0.12500,1,row6,
13pt1.2spB,21.75000,0.56100,0.38754,21.62500,0.12500,1,row6,
13pt1.2spB,21.75000,0.56117,0.38863,21.62500,0.12500,1,row6,
13pt1.2spB,21.75000,0.56002,0.38197,21.62500,0.12500,1,gap5,
13pt1.2spB,21.81250,0.55849,0.37637,21.62500,0.18750,1,gap5,
13pt1.2spB,21.81250,0.55722,0.37137,21.62500,0.18750,1,row5,
13pt1.2spB,21.81250,0.55714,0.36882,21.62500,0.18750,1,row5,
13pt1.2spB,21.87500,0.55980,0.37205,21.62500,0.25000,1,row5-gap5,
13pt1.2spB,21.87500,0.56214,0.37434,21.62500,0.25000,1,gap5,
13pt1.2spB,21.87500,0.56335,0.37605,21.62500,0.25000,1,gap5,
13pt1.2spB,21.87500,0.56481,0.37908,21.62500,0.25000,1,gap5,
13pt1.2spB,21.93750,0.56611,0.38177,21.62500,0.31250,1,gap5,
13pt1.2spB,21.93750,0.56582,0.37729,21.62500,0.31250,1,gap5,
13pt1.2spB,21.93750,0.56731,0.37643,21.62500,0.31250,1,gap5,
13pt1.2spB,21.93750,0.56869,0.37529,21.62500,0.31250,1,gap5,
13pt1.2spB,22.00000,0.56971,0.37457,21.62500,0.37500,1,gap5,
13pt1.2spB,22.00000,0.56900,0.37326,21.62500,0.37500,1,gap5,
13pt1.2spB,22.00000,0.56834,0.37282,21.62500,0.37500,1,row5-gap5,
13pt1.2spB,22.00000,0.56812,0.37280,21.62500,0.37500,1,row5-gap5,
13pt1.2spB,22.06250,0.56914,0.37495,21.62500,0.43750,1,gap5,
13pt1.2spB,22.06250,0.57004,0.37758,21.62500,0.43750,1,gap5,
13pt1.2spB,22.06250,0.57068,0.38104,21.62500,0.43750,1,gap5,
13pt1.2spB,22.06250,0.57098,0.38199,21.62500,0.43750,1,gap5,
13pt1.2spB,22.12500,0.57129,0.38214,21.62500,0.50000,1,gap5,
13pt1.2spB,22.12500,0.57126,0.38269,21.62500,0.50000,1,gap5,
13pt1.2spB,22.12500,0.57187,0.38330,21.62500,0.50000,1,gap5,
13pt1.2spB,22.18750,0.57246,0.38368,21.62500,0.56250,1,gap5,
13pt1.2spB,22.18750,0.57231,0.38411,21.62500,0.56250,1,gap5-row6,
13pt1.2spB,22.18750,0.57257,0.38444,21.62500,0.56250,1,gap5-row6,
13pt1.2spB,22.18750,0.58175,0.40922,21.62500,0.56250,0,,
13pt1.2spB,22.25000,0.57081,0.37251,21.62500,0.56250,0,,
13pt1.2spB,22.25000,0.57789,0.39509,21.62500,0.56250,0,,
13pt1.2spB,22.25000,0.58144,0.40639,22.18750,0.06250,1,gap6,
13pt1.2spB,22.25000,0.58472,0.41208,22.18750,0.06250,1,row7,
13pt1.2spB,22.31250,0.58616,0.41238,22.18750,0.12500,1,row7,
13pt1.2spB,22.31250,0.58718,0.41260,22.18750,0.12500,1,row7,
13pt1.2spB,22.31250,0.58709,0.41513,22.18750,0.12500,1,row7,
13pt1.2spB,22.31250,0.58545,0.41711,22.18750,0.12500,1,row7,
13pt1.2spB,22.37500,0.58415,0.41821,22.18750,0.18750,1,gap7,
13pt1.2spB,22.37500,0.58503,0.41707,22.18750,0.18750,1,row7,
13pt1.2spB,22.37500,0.58641,0.51510,22.18750,0.18750,1,gapQuestion,
13pt1.2spB,22.37500,0.58780,0.59926,22.18750,0.18750,1,,
13pt1.2spB,22.43750,0.58912,0.62421,22.18750,0.18750,0,,
13pt1.2spB,22.43750,0.59669,0.56409,22.18750,0.18750,0,,
13pt1.2spB,22.43750,0.59904,0.54552,22.18750,0.18750,0,,
13pt1.2spB,22.50000,0.61616,0.48481,22.18750,0.18750,0,,
13pt1.2spB,22.50000,0.64288,0.47657,22.18750,0.18750,0,,
13pt1.2spB,22.50000,0.65220,0.47148,22.18750,0.18750,0,,
13pt1.2spB,22.50000,0.64675,0.46646,22.50000,0.00000,1,gap9,
13pt1.2spB,22.56250,0.64714,0.46595,22.50000,0.06250,1,gap9,
13pt1.2spB,22.56250,0.64764,0.46352,22.50000,0.06250,1,gap9,
13pt1.2spB,22.56250,0.64561,0.45646,22.50000,0.06250,1,row9,
13pt1.2spB,22.56250,0.64733,0.45031,22.50000,0.06250,1,gap8-row9,
13pt1.2spB,22.62500,0.64874,0.44557,22.50000,0.12500,1,gap8,
13pt1.2spB,22.62500,0.64478,0.44857,22.50000,0.12500,1,gap8,
13pt1.2spB,22.62500,0.64471,0.45034,22.50000,0.12500,1,gap8-row9,
13pt1.2spB,22.62500,0.64454,0.45234,22.50000,0.12500,1,row9,
13pt1.2spB,22.68750,0.64290,0.45395,22.50000,0.18750,1,row9,
13pt1.2spB,22.68750,0.64152,0.45528,22.50000,0.18750,1,row9,
13pt1.2spB,22.68750,0.64043,0.45548,22.50000,0.18750,1,row9,
13pt1.2spB,22.68750,0.64066,0.45307,22.50000,0.18750,1,row9,
13pt1.2spB,22.75000,0.63955,0.45056,22.50000,0.25000,1,gap8-row9,
13pt1.2spB,22.75000,0.63851,0.44877,22.50000,0.25000,1,gap8,
13pt1.2spB,22.75000,0.63779,0.45034,22.50000,0.25000,1,gap8-row9,
13pt1.2spB,22.81250,0.63717,0.44836,22.50000,0.31250,1,gap8,
13pt1.2spB,22.81250,0.63658,0.44680,22.50000,0.31250,1,gap8,
13pt1.2spB,22.81250,0.63527,0.44542,22.50000,0.31250,1,gap8,
13pt1.2spB,22.81250,0.63410,0.44693,22.50000,0.31250,1,gap8,
13pt1.2spB,22.87500,0.63301,0.44863,22.50000,0.37500,1,gap8,
13pt1.2spB,22.87500,0.63251,0.45023,22.50000,0.37500,1,gap8-row9,
13pt1.2spB,22.87500,0.63168,0.45139,22.50000,0.37500,1,gap8-row9,
13pt1.2spB,22.87500,0.63091,0.45247,22.50000,0.37500,1,row9,
13pt1.2spB,22.93750,0.62939,0.45357,22.50000,0.43750,1,row9,
13pt1.2spB,22.93750,0.62877,0.45613,22.50000,0.43750,1,row9,
13pt1.2spB,22.93750,0.62819,0.45851,22.50000,0.43750,1,row9,
13pt1.2spB,22.93750,0.62695,0.45835,22.50000,0.43750,1,row9,
13pt1.2spB,23.00000,0.60993,0.47913,22.50000,0.43750,0,,
13pt1.2spB,23.00000,0.61883,0.48998,22.50000,0.43750,0,,
13pt1.2spB,23.00000,0.61075,0.47546,22.50000,0.43750,0,,
13pt1.2spB,23.00000,0.61195,0.47384,23.00000,0.00000,1,gap9-row10,
13pt1.2spB,23.06250,0.61285,0.46945,23.00000,0.06250,1,gap9,
13pt1.2spB,23.06250,0.61038,0.45369,23.00000,0.06250,1,row9,
13pt1.2spB,23.06250,0.61230,0.45256,23.00000,0.06250,1,row9,
13pt1.2spB,23.12500,0.61390,0.45089,23.00000,0.12500,1,gap8-row9,
13pt1.2spB,23.12500,0.61457,0.44636,23.00000,0.12500,1,gap8,
13pt1.2spB,23.12500,0.61247,0.44907,23.00000,0.12500,1,gap8,
13pt1.2spB,23.12500,0.61063,0.45299,23.00000,0.12500,1,row9,
13pt1.2spB,23.18750,0.61045,0.45282,23.00000,0.18750,1,row9,
13pt1.2spB,23.18750,0.61044,0.45078,23.00000,0.18750,1,gap8-row9,
13pt1.2spB,23.18750,0.61056,0.44743,23.00000,0.18750,1,gap8,
13pt1.2spB,23.18750,0.60977,0.44362,23.00000,0.18750,1,gap8,
13pt1.2spB,23.25000,0.60994,0.43694,23.00000,0.25000,1,row8,
13pt1.2spB,23.25000,0.61010,0.43109,23.00000,0.25000,1,row8,
13pt1.2spB,23.25000,0.60915,0.42889,23.00000,0.25000,1,gap7-row8,
13pt1.2spB,23.25000,0.60791,0.43057,23.00000,0.25000,1,gap7-row8,
13pt1.2spB,23.31250,0.60676,0.43244,23.00000,0.31250,1,row8,
13pt1.2spB,23.31250,0.60617,0.43106,23.00000,0.31250,1,row8,
13pt1.2spB,23.31250,0.60738,0.42775,23.00000,0.31250,1,gap7,
13pt1.2spB,23.31250,0.60678,0.39681,23.00000,0.31250,0,,
13pt1.2spB,23.37500,0.60341,0.40503,23.00000,0.31250,0,,
13pt1.2spB,23.37500,0.61967,0.39490,23.00000,0.31250,0,,
13pt1.2spB,23.37500,0.62701,0.39524,23.31250,0.06250,1,gap6,
13pt1.2spB,23.37500,0.62965,0.39800,23.31250,0.06250,1,gap6,
13pt1.2spB,23.43750,0.63215,0.40171,23.31250,0.12500,1,gap6,
13pt1.2spB,23.43750,0.63386,0.40512,23.31250,0.12500,1,gap6,
13pt1.2spB,23.43750,0.63537,0.40860,23.31250,0.12500,1,row7,
13pt1.2spB,23.50000,0.63586,0.41456,23.31250,0.18750,1,row7,
13pt1.2spB,23.50000,0.63614,0.41989,23.31250,0.18750,1,gap7,
13pt1.2spB,23.50000,0.63711,0.42688,23.31250,0.18750,1,gap7,
13pt1.2spB,23.50000,0.64125,0.43173,23.31250,0.18750,1,row8,
13pt1.2spB,23.56250,0.64495,0.43495,23.31250,0.25000,1,row8,
13pt1.2spB,23.56250,0.64786,0.44195,23.31250,0.25000,1,gap8,
13pt1.2spB,23.56250,0.64906,0.44398,23.31250,0.25000,1,gap8,
13pt1.2spB,23.56250,0.65015,0.44555,23.31250,0.25000,1,gap8,
13pt1.2spB,23.62500,0.66125,0.48354,23.31250,0.25000,0,,
13pt1.2spB,23.62500,0.68272,0.54639,23.31250,0.25000,0,,
13pt1.2spB,23.62500,0.69047,0.56501,23.31250,0.25000,0,,
13pt1.2spB,23.62500,0.70043,0.58075,23.31250,0.25000,0,,
13pt1.2spB,23.68750,0.70363,0.49156,23.31250,0.25000,0,,
13pt1.2spB,23.68750,0.70533,0.45901,23.31250,0.25000,0,,
13pt1.2spB,23.68750,0.70631,0.40761,23.31250,0.25000,0,,
13pt1.2spB,23.68750,0.70560,0.51155,23.31250,0.25000,0,,
13pt1.2spB,23.75000,0.70536,0.54620,23.31250,0.25000,0,,
13pt1.2spB,23.75000,0.70006,0.54950,23.31250,0.25000,0,,
13pt1.2spB,23.75000,0.71204,0.45777,23.31250,0.25000,0,,
13pt1.2spB,23.81250,0.71567,0.42902,23.31250,0.25000,0,,
13pt1.2spB,23.81250,0.70399,0.40301,23.31250,0.25000,0,,
13pt1.2spB,23.81250,0.67889,0.43984,23.31250,0.25000,0,,
13pt1.2spB,23.81250,0.66996,0.45562,23.31250,0.25000,0,,
13pt1.2spB,23.87500,0.66436,0.44876,23.81250,0.06250,1,gap8,
13pt1.2spB,23.87500,0.67133,0.44707,23.81250,0.06250,1,gap8,
13pt1.2spB,23.87500,0.67574,0.44704,23.81250,0.06250,1,gap8,
13pt1.2spB,23.87500,0.67446,0.44705,23.81250,0.06250,1,gap8,
13pt1.2spB,23.93750,0.67379,0.44621,23.81250,0.12500,1,gap8,
13pt1.2spB,23.93750,0.67321,0.44606,23.81250,0.12500,1,gap8,
13pt1.2spB,23.93750,0.66814,0.44698,23.81250,0.12500,1,gap8,
13pt1.2spB,23.93750,0.66489,0.44968,23.81250,0.12500,1,gap8,
13pt1.2spB,24.00000,0.66228,0.45100,23.81250,0.18750,1,gap8-row9,
13pt1.2spB,24.00000,0.66032,0.45881,23.81250,0.18750,1,row9,
13pt1.2spB,24.00000,0.66015,0.45929,23.81250,0.18750,1,row9,
13pt1.2spB,24.06250,0.66013,0.45902,23.81250,0.25000,1,row9,
13pt1.2spB,24.06250,0.66205,0.46772,23.81250,0.25000,1,gap9,
13pt1.2spB,24.06250,0.66383,0.47475,23.81250,0.25000,1,row10,
13pt1.2spB,24.06250,0.66528,0.48159,23.81250,0.25000,1,row10,
13pt1.2spB,24.12500,0.66544,0.47720,23.81250,0.31250,1,row10,
13pt1.2spB,24.12500,0.66728,0.48189,23.81250,0.31250,1,row10,
13pt1.2spB,24.12500,0.66581,0.51587,23.81250,0.31250,0,,
13pt1.2spB,24.12500,0.69334,0.55542,23.81250,0.31250,0,,
13pt1.2spB,24.18750,0.69212,0.50405,23.81250,0.31250,0,,
13pt1.2spB,24.18750,0.69107,0.48068,24.12500,0.06250,1,row10,
13pt1.2spB,24.18750,0.69557,0.50754,24.12500,0.06250,1,gapQuestion,
13pt1.2spB,24.18750,0.70233,0.52261,24.12500,0.06250,1,Question,
13pt1.2spB,24.25000,0.70677,0.53463,24.12500,0.12500,1,Question,
13pt1.2spB,24.25000,0.70770,0.54438,24.12500,0.12500,1,Question,
13pt1.2spB,24.25000,0.70873,0.55512,24.12500,0.12500,1,,
13pt1.2spB,24.25000,0.70945,0.56404,24.12500,0.12500,1,,
13pt1.2spB,24.31250,0.70809,0.57717,24.12500,0.18750,1,,
13pt1.2spB,24.31250,0.70619,0.56524,24.12500,0.18750,1,,
13pt1.2spB,24.31250,0.70482,0.55397,24.12500,0.18750,1,,
13pt1.2spB,24.31250,0.69990,0.54434,24.12500,0.18750,1,Question,
13pt1.2spB,24.37500,0.69883,0.53857,24.12500,0.25000,1,Question,
13pt1.2spB,24.37500,0.69785,0.53363,24.12500,0.25000,1,Question,
13pt1.2spB,24.37500,0.69666,0.52619,24.12500,0.25000,1,Question,
13pt1.2spB,24.43750,0.69558,0.52082,24.12500,0.31250,1,Question,
13pt1.2spB,24.43750,0.69466,0.51580,24.12500,0.31250,1,gapQuestion,
13pt1.2spB,24.43750,0.69336,0.51098,24.12500,0.31250,1,gapQuestion,
13pt1.2spB,24.43750,0.67915,0.47012,24.12500,0.31250,0,,
13pt1.2spB,24.50000,0.67038,0.44295,24.12500,0.31250,0,,
13pt1.2spB,24.50000,0.66767,0.44649,24.12500,0.31250,0,,
13pt1.2spB,24.50000,0.66487,0.43354,24.43750,0.06250,1,row8,
13pt1.2spB,24.50000,0.66282,0.42796,24.43750,0.06250,1,gap7,
13pt1.2spB,24.56250,0.66227,0.43447,24.43750,0.12500,1,row8,
13pt1.2spB,24.56250,0.66135,0.43698,24.43750,0.12500,1,row8,
13pt1.2spB,24.56250,0.66050,0.43988,24.43750,0.12500,1,gap8,
13pt1.2spB,24.56250,0.66018,0.44055,24.43750,0.12500,1,gap8,
13pt1.2spB,24.62500,0.65909,0.44018,24.43750,0.18750,1,gap8,
13pt1.2spB,24.62500,0.65820,0.43988,24.43750,0.18750,1,gap8,
13pt1.2spB,24.62500,0.65706,0.44315,24.43750,0.18750,1,gap8,
13pt1.2spB,24.62500,0.65637,0.44744,24.43750,0.18750,1,gap8,
13pt1.2spB,24.68750,0.65594,0.45005,24.43750,0.25000,1,gap8-row9,
13pt1.2spB,24.68750,0.65652,0.45039,24.43750,0.25000,1,gap8-row9,
13pt1.2spB,24.68750,0.65757,0.44818,24.43750,0.25000,1,gap8,
13pt1.2spB,24.75000,0.65861,0.44551,24.43750,0.31250,1,gap8,
13pt1.2spB,24.75000,0.65822,0.44187,24.43750,0.31250,1,gap8,
13pt1.2spB,24.75000,0.65828,0.43788,24.43750,0.31250,1,row8,
13pt1.2spB,24.75000,0.65825,0.43491,24.43750,0.31250,1,row8,
13pt1.2spB,24.81250,0.65033,0.41849,24.43750,0.37500,1,gap7,
13pt1.2spB,24.81250,0.65033,0.41849,24.43750,0.37500,1,gap7,
13pt1.2spB,24.81250,0.65033,0.41849,24.43750,0.37500,1,gap7,
13pt1.2spB,24.81250,0.65033,0.41849,24.43750,0.37500,1,gap7,
13pt1.2spB,24.87500,0.64293,0.40194,24.43750,0.37500,0,,
13pt1.2spB,24.87500,0.64293,0.40194,24.43750,0.37500,0,,
13pt1.2spB,24.87500,0.64293,0.40194,24.43750,0.37500,0,,
13pt1.2spB,24.87500,0.00000,0.00000,24.43750,0.37500,0,,
13pt1.2spB,24.93750,0.00000,0.00000,24.43750,0.37500,0,,
13pt1.2spB,24.93750,0.00000,0.00000,24.43750,0.37500,0,,
13pt1.2spB,24.93750,0.00000,0.00000,24.43750,0.37500,0,,
13pt1.2spB,24.93750,0.00000,0.00000,24.43750,0.37500,0,,
13pt1.2spB,25.00000,0.00000,0.00000,24.43750,0.37500,0,,
13pt1.2spB,25.00000,0.00000,0.00000,24.43750,0.37500,0,,
13pt1.2spB,25.00000,0.00000,0.00000,24.43750,0.37500,0,,
13pt1.2spB,25.06250,0.00000,0.00000,24.43750,0.37500,0,,
13pt1.2spB,25.06250,0.00000,0.00000,24.43750,0.37500,0,,
13pt1.2spB,25.06250,0.00000,0.00000,24.43750,0.37500,0,,
13pt1.2spB,25.06250,0.00000,0.00000,24.43750,0.37500,0,,
13pt1.2spB,25.12500,0.00000,0.00000,24.43750,0.37500,0,,
13pt1.2spB,25.12500,0.00000,0.00000,24.43750,0.37500,0,,
13pt1.2spB,25.12500,0.00000,0.00000,24.43750,0.37500,0,,
13pt1.2spB,25.12500,0.00000,0.00000,24.43750,0.37500,0,,
13pt1.2spB,25.18750,0.00000,0.00000,24.43750,0.37500,0,,
13pt1.2spB,25.18750,0.00000,0.00000,24.43750,0.37500,0,,
13pt1.2spB,25.18750,0.00000,0.00000,24.43750,0.37500,0,,
13pt1.2spB,25.18750,0.00000,0.00000,24.43750,0.37500,0,,
13pt1.2spB,25.25000,0.00000,0.00000,24.43750,0.37500,0,,
13pt1.2spB,25.25000,0.00000,0.00000,24.43750,0.37500,0,,
13pt1.2spB,25.25000,0.00000,0.00000,24.43750,0.37500,0,,
13pt1.2spB,25.25000,0.00000,0.00000,24.43750,0.37500,0,,
13pt1.2spB,25.31250,0.00000,0.00000,24.43750,0.37500,0,,
13pt1.2spB,25.31250,0.00000,0.00000,24.43750,0.37500,0,,
13pt1.2spB,25.31250,0.00000,0.00000,24.43750,0.37500,0,,
13pt1.2spB,25.37500,0.00000,0.00000,24.43750,0.37500,0,,
13pt1.2spB,25.37500,0.00000,0.00000,24.43750,0.37500,0,,
13pt1.2spB,25.37500,0.27686,0.29986,24.43750,0.37500,0,,
13pt1.2spB,25.37500,0.54098,0.61183,24.43750,0.37500,0,,
13pt1.2spB,25.43750,0.52071,0.46255,24.43750,0.37500,0,,
13pt1.2spB,25.43750,0.48503,0.50855,24.43750,0.37500,0,,
13pt1.2spB,25.43750,0.44402,0.49961,24.43750,0.37500,0,,
13pt1.2spB,25.43750,0.43152,0.54417,24.43750,0.37500,0,,
13pt1.2spB,25.50000,0.42117,0.54709,24.43750,0.37500,0,,
13pt1.2spB,25.50000,0.41442,0.53941,25.43750,0.06250,1,Question,
13pt1.2spB,25.50000,0.40989,0.53324,25.43750,0.06250,1,Question,
13pt1.2spB,25.50000,0.40001,0.54304,25.43750,0.06250,1,Question,
13pt1.2spB,25.56250,0.39441,0.54640,25.43750,0.12500,1,Question,
13pt1.2spB,25.56250,0.39012,0.54858,25.43750,0.12500,1,Question,
13pt1.2spB,25.56250,0.38140,0.55409,25.43750,0.12500,1,,
13pt1.2spB,25.56250,0.37661,0.55773,25.43750,0.12500,1,,
13pt1.2spB,25.62500,0.37294,0.56131,25.43750,0.18750,1,,
13pt1.2spB,25.62500,0.36740,0.56271,25.43750,0.18750,1,,
13pt1.2spB,25.62500,0.36538,0.56482,25.43750,0.18750,1,,
13pt1.2spB,25.68750,0.36348,0.56619,25.43750,0.25000,1,,
13pt1.2spB,25.68750,0.35961,0.56623,25.43750,0.25000,1,,
13pt1.2spB,25.68750,0.35789,0.56709,25.43750,0.25000,1,,
13pt1.2spB,25.68750,0.33383,0.58168,25.43750,0.25000,0,,
