MEDIA_NAME,TIME(2020/07/29 12:17:00.523),FPOGX,FPOGY,FPOGS,FPOGD,FPOGV,AOI,
13pt1sp,31.50000,0.25595,0.22885,31.50000,0.00000,1,,
13pt1sp,31.50000,0.25053,0.22883,31.50000,0.00000,1,,
13pt1sp,31.62500,0.24970,0.23068,31.50000,0.12500,1,,
13pt1sp,31.62500,0.24939,0.23325,31.50000,0.12500,1,,
13pt1sp,31.62500,0.24739,0.23240,31.50000,0.12500,1,,
13pt1sp,31.62500,0.24588,0.23329,31.50000,0.12500,1,,
13pt1sp,31.62500,0.24468,0.23428,31.50000,0.12500,1,,
13pt1sp,31.62500,0.24387,0.23398,31.50000,0.12500,1,,
13pt1sp,31.62500,0.24293,0.23456,31.50000,0.12500,1,,
13pt1sp,31.62500,0.24195,0.23464,31.50000,0.12500,1,,
13pt1sp,31.75000,0.24066,0.23332,31.50000,0.25000,1,,
13pt1sp,31.75000,0.23975,0.23317,31.50000,0.25000,1,,
13pt1sp,31.75000,0.23892,0.23304,31.50000,0.25000,1,,
13pt1sp,31.75000,0.23889,0.23423,31.50000,0.25000,1,,
13pt1sp,31.75000,0.23863,0.23252,31.50000,0.25000,1,,
13pt1sp,31.75000,0.23839,0.23097,31.50000,0.25000,1,,
13pt1sp,31.75000,0.23820,0.23116,31.50000,0.25000,1,,
13pt1sp,31.87500,0.23730,0.23119,31.50000,0.37500,1,,
13pt1sp,31.87500,0.23647,0.23121,31.50000,0.37500,1,,
13pt1sp,31.87500,0.23569,0.23037,31.50000,0.37500,1,,
13pt1sp,31.87500,0.23481,0.23074,31.50000,0.37500,1,,
13pt1sp,31.87500,0.23399,0.23109,31.50000,0.37500,1,,
13pt1sp,31.87500,0.23334,0.23027,31.50000,0.37500,1,,
13pt1sp,31.87500,0.23241,0.22901,31.50000,0.37500,1,,
13pt1sp,31.87500,0.23154,0.22782,31.50000,0.37500,1,,
13pt1sp,32.00000,0.23134,0.22770,31.50000,0.50000,1,,
13pt1sp,32.00000,0.23064,0.22644,31.50000,0.50000,1,,
13pt1sp,32.00000,0.22999,0.22527,31.50000,0.50000,1,,
13pt1sp,32.00000,0.22950,0.22432,31.50000,0.50000,1,,
13pt1sp,32.00000,0.22982,0.22504,31.50000,0.50000,1,,
13pt1sp,32.00000,0.23012,0.22572,31.50000,0.50000,1,,
13pt1sp,32.00000,0.22941,0.22453,31.50000,0.50000,1,,
13pt1sp,32.00000,0.22910,0.22357,31.50000,0.50000,1,,
13pt1sp,32.12500,0.22881,0.22266,31.50000,0.62500,1,,
13pt1sp,32.12500,0.22847,0.22212,31.50000,0.62500,1,,
13pt1sp,32.12500,0.22838,0.22163,31.50000,0.62500,1,,
13pt1sp,32.12500,0.22826,0.22108,31.50000,0.62500,1,,
13pt1sp,32.12500,0.22781,0.22068,31.50000,0.62500,1,,
13pt1sp,32.12500,0.22731,0.22058,31.50000,0.62500,1,,
13pt1sp,32.12500,0.22685,0.22056,31.50000,0.62500,1,,
13pt1sp,32.25000,0.22655,0.22018,31.50000,0.75000,1,,
13pt1sp,32.25000,0.22670,0.22009,31.50000,0.75000,1,,
13pt1sp,32.25000,0.22604,0.21961,31.50000,0.75000,1,,
13pt1sp,32.25000,0.22482,0.21838,31.50000,0.75000,1,,
13pt1sp,32.25000,0.22395,0.21708,31.50000,0.75000,1,,
13pt1sp,32.25000,0.22312,0.21591,31.50000,0.75000,1,,
13pt1sp,32.25000,0.22317,0.21499,31.50000,0.75000,1,,
13pt1sp,32.25000,0.22261,0.21477,31.50000,0.75000,1,,
13pt1sp,32.37500,0.22196,0.21429,31.50000,0.87500,1,,
13pt1sp,32.37500,0.22188,0.21268,31.50000,0.87500,1,,
13pt1sp,32.37500,0.22085,0.21078,31.50000,0.87500,1,,
13pt1sp,32.37500,0.21717,0.18319,31.50000,0.87500,0,,
13pt1sp,32.37500,0.21309,0.18761,31.50000,0.87500,0,,
13pt1sp,32.37500,0.21765,0.18463,31.50000,0.87500,0,,
13pt1sp,32.37500,0.22119,0.18709,32.37500,0.00000,1,,
13pt1sp,32.50000,0.22718,0.19822,32.37500,0.12500,1,,
13pt1sp,32.50000,0.22818,0.20587,32.37500,0.12500,1,,
13pt1sp,32.50000,0.22854,0.21026,32.37500,0.12500,1,,
13pt1sp,32.50000,0.22693,0.20653,32.37500,0.12500,1,,
13pt1sp,32.50000,0.22782,0.20430,32.37500,0.12500,1,,
13pt1sp,32.50000,0.22853,0.20251,32.37500,0.12500,1,,
13pt1sp,32.50000,0.22856,0.19743,32.37500,0.12500,1,,
13pt1sp,32.50000,0.22896,0.19699,32.37500,0.12500,1,,
13pt1sp,32.62500,0.22948,0.19722,32.37500,0.25000,1,,
13pt1sp,32.62500,0.22873,0.19428,32.37500,0.25000,1,,
13pt1sp,32.62500,0.22906,0.19516,32.37500,0.25000,1,,
13pt1sp,32.62500,0.22942,0.19617,32.37500,0.25000,1,,
13pt1sp,32.62500,0.22979,0.19727,32.37500,0.25000,1,,
13pt1sp,32.62500,0.23001,0.19579,32.37500,0.25000,1,,
13pt1sp,32.62500,0.23024,0.19464,32.37500,0.25000,1,,
13pt1sp,32.62500,0.23103,0.19731,32.37500,0.25000,1,,
13pt1sp,32.75000,0.23109,0.19725,32.37500,0.37500,1,,
13pt1sp,32.75000,0.23104,0.19688,32.37500,0.37500,1,,
13pt1sp,32.75000,0.23189,0.19656,32.37500,0.37500,1,,
13pt1sp,32.75000,0.23185,0.19472,32.37500,0.37500,1,,
13pt1sp,32.75000,0.23182,0.19303,32.37500,0.37500,1,,
13pt1sp,32.75000,0.23218,0.19423,32.37500,0.37500,1,,
13pt1sp,32.75000,0.23273,0.19537,32.37500,0.37500,1,,
13pt1sp,32.87500,0.23323,0.19642,32.37500,0.50000,1,,
13pt1sp,32.87500,0.23370,0.19567,32.37500,0.50000,1,,
13pt1sp,32.87500,0.23460,0.19548,32.37500,0.50000,1,,
13pt1sp,32.87500,0.23540,0.19517,32.37500,0.50000,1,,
13pt1sp,32.87500,0.23649,0.19538,32.37500,0.50000,1,,
13pt1sp,32.87500,0.23692,0.19507,32.37500,0.50000,1,,
13pt1sp,32.87500,0.23729,0.19468,32.37500,0.50000,1,,
13pt1sp,32.87500,0.23766,0.19348,32.37500,0.50000,1,,
13pt1sp,33.00000,0.23813,0.19312,32.37500,0.62500,1,,
13pt1sp,33.00000,0.23864,0.19301,32.37500,0.62500,1,,
13pt1sp,33.00000,0.23870,0.19281,32.37500,0.62500,1,,
13pt1sp,33.00000,0.23934,0.19311,32.37500,0.62500,1,,
13pt1sp,33.00000,0.23995,0.19339,32.37500,0.62500,1,,
13pt1sp,33.00000,0.24018,0.19415,32.37500,0.62500,1,,
13pt1sp,33.00000,0.24063,0.19486,32.37500,0.62500,1,,
13pt1sp,33.12500,0.24105,0.19554,32.37500,0.75000,1,,
13pt1sp,33.12500,0.24141,0.19570,32.37500,0.75000,1,,
13pt1sp,33.12500,0.24166,0.19653,32.37500,0.75000,1,,
13pt1sp,33.12500,0.24184,0.19716,32.37500,0.75000,1,,
13pt1sp,33.12500,0.24282,0.19735,32.37500,0.75000,1,,
13pt1sp,33.12500,0.24407,0.19833,32.37500,0.75000,1,,
13pt1sp,33.12500,0.26557,0.21822,32.37500,0.75000,0,,
13pt1sp,33.12500,0.26763,0.19415,32.37500,0.75000,0,,
13pt1sp,33.25000,0.27164,0.18705,32.37500,0.75000,0,,
13pt1sp,33.25000,0.27345,0.18261,33.12500,0.12500,1,,
13pt1sp,33.25000,0.27317,0.18715,33.12500,0.12500,1,,
13pt1sp,33.25000,0.27178,0.19007,33.12500,0.12500,1,,
13pt1sp,33.25000,0.27109,0.19323,33.12500,0.12500,1,,
13pt1sp,33.25000,0.27315,0.19389,33.12500,0.12500,1,,
13pt1sp,33.25000,0.27595,0.19169,33.12500,0.12500,1,,
13pt1sp,33.25000,0.27838,0.19074,33.12500,0.12500,1,,
13pt1sp,33.37500,0.27950,0.19277,33.12500,0.25000,1,,
13pt1sp,33.37500,0.28029,0.19667,33.12500,0.25000,1,,
13pt1sp,33.37500,0.28097,0.19997,33.12500,0.25000,1,,
13pt1sp,33.37500,0.28135,0.20146,33.12500,0.25000,1,,
13pt1sp,33.37500,0.28193,0.20132,33.12500,0.25000,1,,
13pt1sp,33.37500,0.28245,0.20119,33.12500,0.25000,1,,
13pt1sp,33.37500,0.28300,0.20211,33.12500,0.25000,1,,
13pt1sp,33.50000,0.28262,0.20334,33.12500,0.37500,1,,
13pt1sp,33.50000,0.28210,0.20382,33.12500,0.37500,1,,
13pt1sp,33.50000,0.28191,0.20533,33.12500,0.37500,1,,
13pt1sp,33.50000,0.28230,0.20552,33.12500,0.37500,1,,
13pt1sp,33.50000,0.28263,0.20554,33.12500,0.37500,1,,
13pt1sp,33.50000,0.28251,0.20452,33.12500,0.37500,1,,
13pt1sp,33.50000,0.28223,0.20488,33.12500,0.37500,1,,
13pt1sp,33.50000,0.28214,0.20583,33.12500,0.37500,1,,
13pt1sp,33.62500,0.28259,0.20831,33.12500,0.50000,1,,
13pt1sp,33.62500,0.28269,0.20978,33.12500,0.50000,1,,
13pt1sp,33.62500,0.28279,0.21114,33.12500,0.50000,1,,
13pt1sp,33.62500,0.28289,0.21204,33.12500,0.50000,1,,
13pt1sp,33.62500,0.28347,0.21332,33.12500,0.50000,1,,
13pt1sp,33.62500,0.28401,0.21452,33.12500,0.50000,1,,
13pt1sp,33.62500,0.28381,0.21505,33.12500,0.50000,1,,
13pt1sp,33.75000,0.28395,0.21606,33.12500,0.62500,1,,
13pt1sp,33.75000,0.28402,0.21678,33.12500,0.62500,1,,
13pt1sp,33.75000,0.28428,0.21714,33.12500,0.62500,1,,
13pt1sp,33.75000,0.28439,0.21652,33.12500,0.62500,1,,
13pt1sp,33.75000,0.28444,0.21572,33.12500,0.62500,1,,
13pt1sp,33.75000,0.28435,0.21514,33.12500,0.62500,1,,
13pt1sp,33.75000,0.28434,0.21513,33.12500,0.62500,1,,
13pt1sp,33.75000,0.28432,0.21511,33.12500,0.62500,1,,
13pt1sp,33.87500,0.28449,0.21437,33.12500,0.75000,1,,
13pt1sp,33.87500,0.28489,0.21387,33.12500,0.75000,1,,
13pt1sp,33.87500,0.28527,0.21339,33.12500,0.75000,1,,
13pt1sp,33.87500,0.28527,0.21343,33.12500,0.75000,1,,
13pt1sp,33.87500,0.28537,0.21288,33.12500,0.75000,1,,
13pt1sp,33.87500,0.28550,0.21251,33.12500,0.75000,1,,
13pt1sp,33.87500,0.28550,0.21219,33.12500,0.75000,1,,
13pt1sp,33.87500,0.28555,0.21153,33.12500,0.75000,1,,
13pt1sp,34.00000,0.28599,0.21066,33.12500,0.87500,1,,
13pt1sp,34.00000,0.28634,0.21120,33.12500,0.87500,1,,
13pt1sp,34.00000,0.28639,0.21144,33.12500,0.87500,1,,
13pt1sp,34.00000,0.28641,0.21160,33.12500,0.87500,1,,
13pt1sp,34.00000,0.28692,0.21048,33.12500,0.87500,1,,
13pt1sp,34.00000,0.28942,0.18443,33.12500,0.87500,0,,
13pt1sp,34.00000,0.29634,0.17689,33.12500,0.87500,0,,
13pt1sp,34.12500,0.29501,0.17885,33.12500,0.87500,0,,
13pt1sp,34.12500,0.29660,0.19371,34.00000,0.12500,1,,
13pt1sp,34.12500,0.29793,0.20411,34.00000,0.12500,1,,
13pt1sp,34.12500,0.29853,0.21156,34.00000,0.12500,1,,
13pt1sp,34.12500,0.29912,0.21437,34.00000,0.12500,1,,
13pt1sp,34.12500,0.29956,0.21648,34.00000,0.12500,1,,
13pt1sp,34.12500,0.29830,0.21826,34.00000,0.12500,1,,
13pt1sp,34.12500,0.29774,0.22117,34.00000,0.12500,1,,
13pt1sp,34.25000,0.29727,0.22355,34.00000,0.25000,1,,
13pt1sp,34.25000,0.29820,0.22650,34.00000,0.25000,1,,
13pt1sp,34.25000,0.29756,0.22853,34.00000,0.25000,1,,
13pt1sp,34.25000,0.29700,0.23027,34.00000,0.25000,1,,
13pt1sp,34.25000,0.29847,0.23132,34.00000,0.25000,1,,
13pt1sp,34.25000,0.29934,0.23138,34.00000,0.25000,1,,
13pt1sp,34.25000,0.30010,0.23142,34.00000,0.25000,1,,
13pt1sp,34.37500,0.30177,0.23076,34.00000,0.37500,1,,
13pt1sp,34.37500,0.30269,0.23104,34.00000,0.37500,1,,
13pt1sp,34.37500,0.30353,0.23130,34.00000,0.37500,1,,
13pt1sp,34.37500,0.30483,0.23065,34.00000,0.37500,1,,
13pt1sp,34.37500,0.30525,0.22959,34.00000,0.37500,1,,
13pt1sp,34.37500,0.30564,0.22863,34.00000,0.37500,1,,
13pt1sp,34.37500,0.30640,0.22748,34.00000,0.37500,1,,
13pt1sp,34.37500,0.30776,0.22685,34.00000,0.37500,1,,
13pt1sp,34.50000,0.30901,0.22626,34.00000,0.50000,1,,
13pt1sp,34.50000,0.30973,0.22566,34.00000,0.50000,1,,
13pt1sp,34.50000,0.31003,0.22582,34.00000,0.50000,1,,
13pt1sp,34.50000,0.31022,0.22556,34.00000,0.50000,1,,
13pt1sp,34.50000,0.31034,0.22485,34.00000,0.50000,1,,
13pt1sp,34.50000,0.31042,0.22333,34.00000,0.50000,1,,
13pt1sp,34.50000,0.31044,0.22166,34.00000,0.50000,1,,
13pt1sp,34.50000,0.31103,0.22010,34.00000,0.50000,1,,
13pt1sp,34.62500,0.31157,0.21877,34.00000,0.62500,1,,
13pt1sp,34.62500,0.31214,0.21785,34.00000,0.62500,1,,
13pt1sp,34.62500,0.31303,0.21780,34.00000,0.62500,1,,
13pt1sp,34.62500,0.31401,0.21785,34.00000,0.62500,1,,
13pt1sp,34.62500,0.31498,0.21810,34.00000,0.62500,1,,
13pt1sp,34.62500,0.31535,0.21811,34.00000,0.62500,1,,
13pt1sp,34.62500,0.31614,0.21758,34.00000,0.62500,1,,
13pt1sp,34.75000,0.33288,0.19589,34.00000,0.62500,0,,
13pt1sp,34.75000,0.33001,0.21143,34.00000,0.62500,0,,
13pt1sp,34.75000,0.32980,0.21163,34.00000,0.62500,0,,
13pt1sp,34.75000,0.32906,0.20886,34.75000,0.00000,1,,
13pt1sp,34.75000,0.32921,0.20017,34.75000,0.00000,1,,
13pt1sp,34.75000,0.33050,0.20043,34.75000,0.00000,1,,
13pt1sp,34.75000,0.33156,0.20118,34.75000,0.00000,1,,
13pt1sp,34.75000,0.33120,0.20189,34.75000,0.00000,1,,
13pt1sp,34.87500,0.33223,0.20208,34.75000,0.12500,1,,
13pt1sp,34.87500,0.33336,0.20376,34.75000,0.12500,1,,
13pt1sp,34.87500,0.32951,0.20332,34.75000,0.12500,1,,
13pt1sp,34.87500,0.32764,0.20613,34.75000,0.12500,1,,
13pt1sp,34.87500,0.32597,0.20820,34.75000,0.12500,1,,
13pt1sp,34.87500,0.32325,0.21015,34.75000,0.12500,1,,
13pt1sp,34.87500,0.31972,0.21119,34.75000,0.12500,1,,
13pt1sp,34.87500,0.31659,0.21188,34.75000,0.12500,1,,
13pt1sp,35.00000,0.31498,0.21267,34.75000,0.25000,1,,
13pt1sp,35.00000,0.31319,0.21332,34.75000,0.25000,1,,
13pt1sp,35.00000,0.31170,0.21430,34.75000,0.25000,1,,
13pt1sp,35.00000,0.31053,0.21662,34.75000,0.25000,1,,
13pt1sp,35.00000,0.30970,0.21662,34.75000,0.25000,1,,
13pt1sp,35.00000,0.30889,0.21644,34.75000,0.25000,1,,
13pt1sp,35.00000,0.30757,0.21650,34.75000,0.25000,1,,
13pt1sp,35.12500,0.30614,0.21686,34.75000,0.37500,1,,
13pt1sp,35.12500,0.30478,0.21706,34.75000,0.37500,1,,
13pt1sp,35.12500,0.30459,0.21785,34.75000,0.37500,1,,
13pt1sp,35.12500,0.30450,0.21846,34.75000,0.37500,1,,
13pt1sp,35.12500,0.30448,0.21929,34.75000,0.37500,1,,
13pt1sp,35.12500,0.30414,0.21941,34.75000,0.37500,1,,
13pt1sp,35.12500,0.30391,0.22072,34.75000,0.37500,1,,
13pt1sp,35.12500,0.30363,0.22171,34.75000,0.37500,1,,
13pt1sp,35.25000,0.30335,0.22184,34.75000,0.50000,1,,
13pt1sp,35.25000,0.30347,0.22228,34.75000,0.50000,1,,
13pt1sp,35.25000,0.30353,0.22248,34.75000,0.50000,1,,
13pt1sp,35.25000,0.30289,0.22104,34.75000,0.50000,1,,
13pt1sp,35.25000,0.30269,0.22111,34.75000,0.50000,1,,
13pt1sp,35.25000,0.30255,0.22137,34.75000,0.50000,1,,
13pt1sp,35.25000,0.30266,0.22181,34.75000,0.50000,1,,
13pt1sp,35.37500,0.30255,0.22218,34.75000,0.62500,1,,
13pt1sp,35.37500,0.30250,0.22273,34.75000,0.62500,1,,
13pt1sp,35.37500,0.30250,0.22245,34.75000,0.62500,1,,
13pt1sp,35.37500,0.30215,0.22214,34.75000,0.62500,1,,
13pt1sp,35.37500,0.30181,0.22184,34.75000,0.62500,1,,
13pt1sp,35.37500,0.30204,0.22222,34.75000,0.62500,1,,
13pt1sp,35.37500,0.30225,0.22281,34.75000,0.62500,1,,
13pt1sp,35.37500,0.30241,0.22322,34.75000,0.62500,1,,
13pt1sp,35.50000,0.30254,0.22366,34.75000,0.75000,1,,
13pt1sp,35.50000,0.30280,0.22330,34.75000,0.75000,1,,
13pt1sp,35.50000,0.30242,0.22351,34.75000,0.75000,1,,
13pt1sp,35.50000,0.30195,0.22305,34.75000,0.75000,1,,
13pt1sp,35.50000,0.30147,0.22316,34.75000,0.75000,1,,
13pt1sp,35.50000,0.30108,0.22367,34.75000,0.75000,1,,
13pt1sp,35.50000,0.30045,0.22483,34.75000,0.75000,1,,
13pt1sp,35.50000,0.30055,0.22591,34.75000,0.75000,1,,
13pt1sp,35.62500,0.30063,0.22691,34.75000,0.87500,1,,
13pt1sp,35.62500,0.30080,0.22695,34.75000,0.87500,1,,
13pt1sp,35.62500,0.30054,0.22764,34.75000,0.87500,1,,
13pt1sp,35.62500,0.30017,0.22776,34.75000,0.87500,1,,
13pt1sp,35.62500,0.30094,0.22839,34.75000,0.87500,1,,
13pt1sp,35.62500,0.30137,0.22773,34.75000,0.87500,1,,
13pt1sp,35.62500,0.30180,0.22708,34.75000,0.87500,1,,
13pt1sp,35.75000,0.30264,0.22610,34.75000,1.00000,1,,
13pt1sp,35.75000,0.30370,0.22608,34.75000,1.00000,1,,
13pt1sp,35.75000,0.30484,0.22643,34.75000,1.00000,1,,
13pt1sp,35.75000,0.33112,0.22262,34.75000,1.00000,0,,
13pt1sp,35.75000,0.34126,0.23173,34.75000,1.00000,0,,
13pt1sp,35.75000,0.34434,0.23346,34.75000,1.00000,0,,
13pt1sp,35.75000,0.34160,0.23543,35.75000,0.00000,1,,
13pt1sp,35.75000,0.34021,0.23171,35.75000,0.00000,1,,
13pt1sp,35.87500,0.33921,0.22863,35.75000,0.12500,1,,
13pt1sp,35.87500,0.33991,0.22807,35.75000,0.12500,1,,
13pt1sp,35.87500,0.34044,0.22600,35.75000,0.12500,1,,
13pt1sp,35.87500,0.34075,0.22395,35.75000,0.12500,1,,
13pt1sp,35.87500,0.34009,0.22223,35.75000,0.12500,1,,
13pt1sp,35.87500,0.33804,0.21569,35.75000,0.12500,1,,
13pt1sp,35.87500,0.33628,0.20995,35.75000,0.12500,1,,
13pt1sp,36.00000,0.33773,0.21009,35.75000,0.25000,1,,
13pt1sp,36.00000,0.33824,0.21036,35.75000,0.25000,1,,
13pt1sp,36.00000,0.33887,0.21159,35.75000,0.25000,1,,
13pt1sp,36.00000,0.34047,0.21239,35.75000,0.25000,1,,
13pt1sp,36.00000,0.34124,0.21385,35.75000,0.25000,1,,
13pt1sp,36.00000,0.34179,0.21452,35.75000,0.25000,1,,
13pt1sp,36.00000,0.34332,0.21410,35.75000,0.25000,1,,
13pt1sp,36.00000,0.34528,0.21222,35.75000,0.25000,1,,
13pt1sp,36.12500,0.34700,0.21015,35.75000,0.37500,1,,
13pt1sp,36.12500,0.34839,0.20871,35.75000,0.37500,1,,
13pt1sp,36.12500,0.34896,0.20775,35.75000,0.37500,1,,
13pt1sp,36.12500,0.34957,0.20735,35.75000,0.37500,1,,
13pt1sp,36.12500,0.35041,0.20666,35.75000,0.37500,1,,
13pt1sp,36.12500,0.35106,0.20685,35.75000,0.37500,1,,
13pt1sp,36.12500,0.35170,0.20730,35.75000,0.37500,1,,
13pt1sp,36.12500,0.35268,0.20899,35.75000,0.37500,1,,
13pt1sp,36.25000,0.35353,0.20965,35.75000,0.50000,1,,
13pt1sp,36.25000,0.35430,0.21014,35.75000,0.50000,1,,
13pt1sp,36.25000,0.35472,0.21054,35.75000,0.50000,1,,
13pt1sp,36.25000,0.35534,0.21154,35.75000,0.50000,1,,
13pt1sp,36.25000,0.35588,0.21227,35.75000,0.50000,1,,
13pt1sp,36.25000,0.35710,0.21219,35.75000,0.50000,1,,
13pt1sp,36.25000,0.35800,0.21266,35.75000,0.50000,1,,
13pt1sp,36.37500,0.35888,0.21322,35.75000,0.62500,1,,
13pt1sp,36.37500,0.35985,0.21381,35.75000,0.62500,1,,
13pt1sp,36.37500,0.38203,0.23057,35.75000,0.62500,0,,
13pt1sp,36.37500,0.39020,0.23586,35.75000,0.62500,0,,
13pt1sp,36.37500,0.38655,0.23533,35.75000,0.62500,0,,
13pt1sp,36.37500,0.38372,0.23902,36.37500,0.00000,1,,
13pt1sp,36.37500,0.38202,0.24123,36.37500,0.00000,1,,
13pt1sp,36.37500,0.38166,0.24264,36.37500,0.00000,1,,
13pt1sp,36.50000,0.38177,0.24297,36.37500,0.12500,1,,
13pt1sp,36.50000,0.38186,0.24321,36.37500,0.12500,1,,
13pt1sp,36.50000,0.38264,0.24236,36.37500,0.12500,1,,
13pt1sp,36.50000,0.38220,0.24120,36.37500,0.12500,1,,
13pt1sp,36.50000,0.38174,0.23958,36.37500,0.12500,1,,
13pt1sp,36.50000,0.37930,0.23664,36.37500,0.12500,1,,
13pt1sp,36.50000,0.37730,0.23420,36.37500,0.12500,1,,
13pt1sp,36.62500,0.37542,0.23126,36.37500,0.25000,1,,
13pt1sp,36.62500,0.37403,0.22842,36.37500,0.25000,1,,
13pt1sp,36.62500,0.37285,0.22506,36.37500,0.25000,1,,
13pt1sp,36.62500,0.37186,0.22232,36.37500,0.25000,1,,
13pt1sp,36.62500,0.37110,0.22149,36.37500,0.25000,1,,
13pt1sp,36.62500,0.37050,0.22112,36.37500,0.25000,1,,
13pt1sp,36.62500,0.37003,0.22117,36.37500,0.25000,1,,
13pt1sp,36.62500,0.36959,0.22152,36.37500,0.25000,1,,
13pt1sp,36.75000,0.36888,0.22092,36.37500,0.37500,1,,
13pt1sp,36.75000,0.36823,0.22037,36.37500,0.37500,1,,
13pt1sp,36.75000,0.36853,0.21956,36.37500,0.37500,1,,
13pt1sp,36.75000,0.36895,0.21953,36.37500,0.37500,1,,
13pt1sp,36.75000,0.36938,0.21980,36.37500,0.37500,1,,
13pt1sp,36.75000,0.36970,0.21973,36.37500,0.37500,1,,
13pt1sp,36.75000,0.36989,0.22010,36.37500,0.37500,1,,
13pt1sp,36.75000,0.37006,0.22044,36.37500,0.37500,1,,
13pt1sp,36.87500,0.37018,0.22016,36.37500,0.50000,1,,
13pt1sp,36.87500,0.37038,0.22007,36.37500,0.50000,1,,
13pt1sp,36.87500,0.37059,0.22006,36.37500,0.50000,1,,
13pt1sp,36.87500,0.37051,0.22058,36.37500,0.50000,1,,
13pt1sp,36.87500,0.37062,0.22043,36.37500,0.50000,1,,
13pt1sp,36.87500,0.37073,0.22038,36.37500,0.50000,1,,
13pt1sp,36.87500,0.37077,0.22094,36.37500,0.50000,1,,
13pt1sp,37.00000,0.37093,0.22138,36.37500,0.62500,1,,
13pt1sp,37.00000,0.37103,0.22151,36.37500,0.62500,1,,
13pt1sp,37.00000,0.37065,0.22100,36.37500,0.62500,1,,
13pt1sp,37.00000,0.37012,0.21956,36.37500,0.62500,1,,
13pt1sp,37.00000,0.36952,0.21763,36.37500,0.62500,1,,
13pt1sp,37.00000,0.36918,0.21573,36.37500,0.62500,1,,
13pt1sp,37.00000,0.36903,0.21428,36.37500,0.62500,1,,
13pt1sp,37.00000,0.36894,0.21316,36.37500,0.62500,1,,
13pt1sp,37.12500,0.36875,0.21220,36.37500,0.75000,1,,
13pt1sp,37.12500,0.36398,0.18464,36.37500,0.75000,0,,
13pt1sp,37.12500,0.37016,0.17862,36.37500,0.75000,0,,
13pt1sp,37.12500,0.37215,0.19180,36.37500,0.75000,0,,
13pt1sp,37.12500,0.37427,0.19836,37.12500,0.00000,1,,
13pt1sp,37.12500,0.37545,0.20160,37.12500,0.00000,1,,
13pt1sp,37.12500,0.37491,0.20354,37.12500,0.00000,1,,
13pt1sp,37.12500,0.37504,0.20701,37.12500,0.00000,1,,
13pt1sp,37.25000,0.37528,0.21055,37.12500,0.12500,1,,
13pt1sp,37.25000,0.37677,0.20956,37.12500,0.12500,1,,
13pt1sp,37.25000,0.37726,0.20915,37.12500,0.12500,1,,
13pt1sp,37.25000,0.37766,0.20882,37.12500,0.12500,1,,
13pt1sp,37.25000,0.37823,0.21197,37.12500,0.12500,1,,
13pt1sp,37.25000,0.37777,0.21364,37.12500,0.12500,1,,
13pt1sp,37.25000,0.37724,0.21425,37.12500,0.12500,1,,
13pt1sp,37.37500,0.37666,0.21313,37.12500,0.25000,1,,
13pt1sp,37.37500,0.37665,0.21108,37.12500,0.25000,1,,
13pt1sp,37.37500,0.37650,0.20837,37.12500,0.25000,1,,
13pt1sp,37.37500,0.37625,0.20446,37.12500,0.25000,1,,
13pt1sp,37.37500,0.37588,0.20195,37.12500,0.25000,1,,
13pt1sp,37.37500,0.37560,0.20006,37.12500,0.25000,1,,
13pt1sp,37.37500,0.37598,0.19948,37.12500,0.25000,1,,
13pt1sp,37.37500,0.37666,0.19885,37.12500,0.25000,1,,
13pt1sp,37.50000,0.37732,0.19860,37.12500,0.37500,1,,
13pt1sp,37.50000,0.37712,0.19831,37.12500,0.37500,1,,
13pt1sp,37.50000,0.37697,0.19744,37.12500,0.37500,1,,
13pt1sp,37.50000,0.37683,0.19663,37.12500,0.37500,1,,
13pt1sp,37.50000,0.37719,0.19777,37.12500,0.37500,1,,
13pt1sp,37.50000,0.37783,0.19904,37.12500,0.37500,1,,
13pt1sp,37.50000,0.37844,0.20035,37.12500,0.37500,1,,
13pt1sp,37.62500,0.37943,0.20126,37.12500,0.50000,1,,
13pt1sp,37.62500,0.37989,0.20224,37.12500,0.50000,1,,
13pt1sp,37.62500,0.38034,0.20338,37.12500,0.50000,1,,
13pt1sp,37.62500,0.38073,0.20558,37.12500,0.50000,1,,
13pt1sp,37.62500,0.38112,0.20740,37.12500,0.50000,1,,
13pt1sp,37.62500,0.38148,0.20906,37.12500,0.50000,1,,
13pt1sp,37.62500,0.38986,0.23547,37.12500,0.50000,0,,
13pt1sp,37.62500,0.39016,0.24322,37.12500,0.50000,0,,
13pt1sp,37.75000,0.38971,0.24095,37.12500,0.50000,0,,
13pt1sp,37.75000,0.39445,0.23700,37.62500,0.12500,1,,
13pt1sp,37.75000,0.40029,0.23186,37.62500,0.12500,1,,
13pt1sp,37.75000,0.40433,0.22997,37.62500,0.12500,1,,
13pt1sp,37.75000,0.40756,0.23134,37.62500,0.12500,1,,
13pt1sp,37.75000,0.41008,0.23416,37.62500,0.12500,1,,
13pt1sp,37.75000,0.41212,0.23715,37.62500,0.12500,1,,
13pt1sp,37.75000,0.41349,0.23783,37.62500,0.12500,1,,
13pt1sp,37.87500,0.41407,0.23902,37.62500,0.25000,1,,
13pt1sp,37.87500,0.41448,0.23940,37.62500,0.25000,1,,
13pt1sp,37.87500,0.41570,0.23680,37.62500,0.25000,1,,
13pt1sp,37.87500,0.41628,0.23384,37.62500,0.25000,1,,
