MEDIA_NAME,TIME(2020/06/18 17:10:41.696),FPOGX,FPOGY,FPOGS,FPOGD,FPOGV,AOI
13pt1sp,6.75049,0.60226,0.29882,6.47168,0.27881,1,gap2
13pt1sp,7.27637,0.36541,0.4618,7.01465,0.26172,1,gapQuestion
13pt1sp,7.94971,0.43732,0.47238,7.29297,0.65674,1,Question
13pt1sp,8.26221,0.49627,0.45531,7.96631,0.2959,1,gapQuestion
13pt1sp,8.67773,0.47458,0.47971,8.27881,0.39893,1,Question
13pt1sp,9.05127,0.35599,0.46036,8.68896,0.3623,1,gapQuestion
13pt1sp,9.49463,0.29611,0.45924,9.06738,0.42725,1,gapQuestion
13pt1sp,9.79248,0.36882,0.4523,9.51123,0.28125,1,gapQuestion
13pt1sp,10.2998,0.2986,0.23401,9.85596,0.44385,1,
13pt1sp,10.75977,0.30003,0.22106,10.31641,0.44336,1,
13pt1sp,11.15381,0.30728,0.20915,10.77734,0.37646,1,
13pt1sp,11.48193,0.29671,0.19633,11.17041,0.31152,1,
13pt1sp,11.81104,0.31086,0.27784,11.49902,0.31201,1,gap1
13pt1sp,12.13867,0.30372,0.27851,11.82715,0.31152,1,gap1
13pt1sp,12.38623,0.32727,0.25781,12.15527,0.23096,1,gap0
13pt1sp,12.66504,0.34631,0.23407,12.40283,0.26221,1,
13pt1sp,13.02686,0.37994,0.28632,12.68164,0.34521,1,row2
13pt1sp,13.4541,0.40668,0.27467,13.04346,0.41064,1,row1
13pt1sp,13.88086,0.41525,0.20309,13.47021,0.41064,1,
13pt1sp,14.19287,0.44727,0.28898,13.89697,0.2959,1,row2
13pt1sp,14.76758,0.44016,0.20123,14.20947,0.55811,1,
13pt1sp,15.21143,0.43131,0.19616,14.78467,0.42676,1,
13pt1sp,15.55664,0.49227,0.31696,15.27686,0.27979,1,gap3
13pt1sp,16.23047,0.49612,0.23972,15.57324,0.65723,1,
13pt1sp,16.47656,0.50994,0.2233,16.24658,0.22998,1,
13pt1sp,16.97217,0.54194,0.24166,16.49316,0.479,1,
13pt1sp,17.52734,0.56477,0.26216,16.98584,0.5415,1,gap0
13pt1sp,17.80762,0.59691,0.27464,17.54395,0.26367,1,row1
13pt1sp,18.3667,0.58221,0.25424,17.82617,0.54053,1,
13pt1sp,18.66211,0.60615,0.26224,18.38184,0.28027,1,gap0
13pt1sp,18.94189,0.55591,0.272,18.67822,0.26367,1,row1
13pt1sp,19.23682,0.50144,0.25662,18.95654,0.28027,1,gap0
13pt1sp,19.68018,0.51606,0.25733,19.25391,0.42627,1,gap0
13pt1sp,20.17236,0.51532,0.23944,19.89453,0.27783,1,
13pt1sp,20.40479,0.54793,0.3768,20.18896,0.21582,1,gap6
13pt1sp,20.73193,0.46891,0.4535,20.42236,0.30957,1,gapQuestion
13pt1sp,21.0791,0.34172,0.44839,20.79834,0.28076,1,gapQuestion
13pt1sp,21.40576,0.31704,0.30825,21.14697,0.25879,1,row3
13pt1sp,21.77002,0.34948,0.47223,21.47363,0.29639,1,Question
13pt1sp,21.88232,0.38667,0.46075,21.78564,0.09668,1,gapQuestion
16pt1.2sp,0.37988,0.38851,0.43238,0,0.37988,1,gap9
16pt1.2sp,0.73877,0.33226,0.17997,0.44678,0.29199,1,
16pt1.2sp,1.01953,0.29599,0.17143,0.75684,0.2627,1,
16pt1.2sp,1.33008,0.29885,0.49194,1.08691,0.24316,1,gapQuestion
16pt1.2sp,1.60889,0.33868,0.48711,1.3457,0.26318,1,gapQuestion
16pt1.2sp,1.9375,0.38448,0.50158,1.62549,0.31201,1,Question
16pt1.2sp,2.56152,0.47337,0.51251,2.15186,0.40967,1,Question
16pt1.2sp,2.89014,0.52587,0.50334,2.58154,0.30859,1,Question
16pt1.2sp,3.13721,0.48268,0.48477,2.90723,0.22998,1,gapQuestion
16pt1.2sp,3.84424,0.39068,0.49302,3.15381,0.69043,1,gapQuestion-Question
16pt1.2sp,4.35254,0.44875,0.4638,3.86035,0.49219,1,gapQuestion
16pt1.2sp,4.81396,0.51094,0.47933,4.36865,0.44531,1,gapQuestion
16pt1.2sp,5.20703,0.54672,0.492,4.83008,0.37695,1,gapQuestion
16pt1.2sp,5.60498,0.54975,0.48494,5.22314,0.38184,1,gapQuestion
16pt1.2sp,5.99902,0.35245,0.44097,5.66748,0.33154,1,gap9-row10
16pt1.2sp,6.30762,0.31232,0.30579,6.06445,0.24316,1,gap4
16pt1.2sp,7.14648,0.3219,0.33567,6.32373,0.82275,1,gap5
16pt1.2sp,7.771,0.36114,0.32794,7.16211,0.60889,1,gap5
16pt1.2sp,8.18066,0.35589,0.34085,7.7876,0.39307,1,row6
16pt1.2sp,8.70605,0.37879,0.29628,8.19775,0.5083,1,row4
16pt1.2sp,9.31494,0.41749,0.33037,8.72266,0.59229,1,gap5
16pt1.2sp,9.92188,0.46167,0.28622,9.33447,0.5874,1,gap3-row4
16pt1.2sp,10.77637,0.53666,0.31362,9.93848,0.83789,1,row5
16pt1.2sp,11.33447,0.5985,0.34858,10.79297,0.5415,1,row6
16pt1.2sp,11.59814,0.61195,0.34331,11.35107,0.24707,1,row6
16pt1.2sp,11.96045,0.60928,0.35616,11.61572,0.34473,1,gap6
16pt1.2sp,13.4375,0.56546,0.33237,11.97607,1.46143,1,gap5
16pt1.2sp,14.13281,0.59479,0.37766,13.75,0.38281,1,gap7
16pt1.2sp,14.43945,0.54362,0.45821,14.14648,0.29297,1,gapQuestion
13pt1.2spA,0.06543,0.53985,0.44975,0,0.06543,1,gap10
13pt1.2spA,0.47754,0.51902,0.31457,0.13184,0.3457,1,gap4
13pt1.2spA,0.72314,0.39309,0.35004,0.49365,0.22949,1,row6
13pt1.2spA,1.01855,0.34241,0.46411,0.74023,0.27832,1,gapQuestion
13pt1.2spA,1.95557,0.34904,0.46061,1.03467,0.9209,1,row11
13pt1.2spA,2.31787,0.33127,0.24912,2.02295,0.29492,1,gap1
13pt1.2spA,2.62891,0.34749,0.21149,2.33301,0.2959,1,
13pt1.2spA,2.71387,0.3586,0.28188,2.64551,0.06836,1,row3
13pt1.2spA,3.48438,0.37347,0.46842,2.77881,0.70557,1,gapQuestion
13pt1.2spA,3.9624,0.33833,0.49588,3.50146,0.46094,1,gapQuestion
13pt1.2spA,4.6499,0.38551,0.49183,4.17334,0.47656,1,gapQuestion
13pt1.2spA,5.73535,0.37872,0.46921,4.66602,1.06934,1,gapQuestion
13pt1.2spA,6.22656,0.44852,0.48099,5.75439,0.47217,1,gapQuestion
13pt1.2spA,6.93311,0.50478,0.47689,6.24316,0.68994,1,gapQuestion
13pt1.2spA,7.35986,0.43945,0.505,6.9502,0.40967,1,Question
13pt1.2spA,7.64551,0.36772,0.41389,7.37646,0.26904,1,row9
13pt1.2spA,8.42871,0.31725,0.35313,7.6582,0.77051,1,
13pt1.2spA,9.11865,0.32777,0.36635,8.44482,0.67383,1,row7
13pt1.2spA,9.5625,0.35128,0.31325,9.13477,0.42773,1,gap4
13pt1.2spA,10.26807,0.39238,0.32041,9.57959,0.68848,1,row5
13pt1.2spA,10.72852,0.37448,0.33005,10.28467,0.44385,1,gap5
13pt1.2spA,11.30371,0.43313,0.30498,10.74512,0.55859,1,row4
13pt1.2spA,11.97754,0.48582,0.33035,11.32031,0.65723,1,gap5
13pt1.2spA,12.42139,0.49013,0.34551,11.99365,0.42773,1,row6
13pt1.2spA,12.7168,0.51927,0.33414,12.43848,0.27832,1,gap5
13pt1.2spA,12.97949,0.46625,0.35559,12.7334,0.24609,1,gap6
13pt1.2spA,13.50488,0.38201,0.47196,13.04492,0.45996,1,gapQuestion
13pt1.2spA,13.70215,0.37688,0.4741,13.52148,0.18066,1,gapQuestion
10pt1.2sp,0.52588,0.37768,0.4743,0,0.52588,1,Question
10pt1.2sp,0.75732,0.35145,0.31053,0.54248,0.21484,1,row3
10pt1.2sp,1.39697,0.3509,0.2397,0.8252,0.57178,1,
10pt1.2sp,2.97412,0.35929,0.42665,1.7124,1.26172,1,row10
10pt1.2sp,3.74707,0.39435,0.4498,2.99121,0.75586,1,gapQuestion
10pt1.2sp,4.68262,0.45582,0.44835,3.7627,0.91992,1,gapQuestion
10pt1.2sp,5.2915,0.48278,0.44765,4.896,0.39551,1,gapQuestion
10pt1.2sp,5.68506,0.4789,0.45099,5.30811,0.37695,1,gapQuestion
10pt1.2sp,5.96436,0.45778,0.43324,5.70166,0.2627,1,gapQuestion
10pt1.2sp,6.50732,0.36041,0.42534,5.98047,0.52686,1,row10
10pt1.2sp,6.85107,0.34109,0.28663,6.5752,0.27588,1,gap1
10pt1.2sp,7.44287,0.42093,0.43601,6.91846,0.52441,1,gapQuestion
10pt1.2sp,7.67285,0.3685,0.30279,7.45898,0.21387,1,gap2
10pt1.2sp,8.31348,0.3426,0.22874,7.68896,0.62451,1,
10pt1.2sp,8.60889,0.34564,0.23635,8.33008,0.27881,1,
10pt1.2sp,8.95361,0.48494,0.47907,8.67578,0.27783,1,Question
10pt1.2sp,9.54639,0.46524,0.45749,8.97021,0.57617,1,Question
10pt1.2sp,9.87402,0.42472,0.39888,9.56299,0.31104,1,gap8
10pt1.2sp,10.12109,0.42361,0.34836,9.8916,0.22949,1,gap5
10pt1.2sp,10.64697,0.35414,0.29164,10.13867,0.5083,1,row2
10pt1.2sp,11.33594,0.34843,0.23888,10.66455,0.67139,1,
10pt1.2sp,11.83008,0.36994,0.28037,11.35254,0.47754,1,gap1
10pt1.2sp,12.1416,0.37729,0.21339,11.8457,0.2959,1,
10pt1.2sp,12.63818,0.39024,0.23019,12.1582,0.47998,1,
10pt1.2sp,12.93018,0.4109,0.23992,12.65088,0.2793,1,
10pt1.2sp,13.55762,0.41621,0.25349,12.94678,0.61084,1,
10pt1.2sp,14.47412,0.44306,0.24994,13.57471,0.89941,1,
10pt1.2sp,14.90137,0.45952,0.25659,14.49072,0.41064,1,
10pt1.2sp,15.23047,0.46858,0.26595,14.91797,0.3125,1,gap0
10pt1.2sp,15.55908,0.47129,0.23699,15.24707,0.31201,1,
10pt1.2sp,15.87354,0.41977,0.19661,15.57617,0.29736,1,
10pt1.2sp,16.79541,0.39064,0.435,16.23535,0.56006,1,gapQuestion
10pt1.2sp,17.23389,0.40932,0.4018,16.80713,0.42676,1,gap8
10pt1.2sp,18.03955,0.47304,0.43873,17.25049,0.78906,1,gapQuestion
13pt1.5sp,0.38037,0.47014,0.43423,0,0.38037,1,gap8
13pt1.5sp,0.82178,0.31346,0.27788,0.44482,0.37695,1,gap2
13pt1.5sp,1.06787,0.30423,0.24905,0.8374,0.23047,1,gap1
13pt1.5sp,1.48047,0.33391,0.34904,1.28271,0.19775,1,row5
13pt1.5sp,2.15234,0.30047,0.50516,1.54443,0.60791,1,gapQuestion
13pt1.5sp,2.54639,0.3243,0.50982,2.16846,0.37793,1,gapQuestion
13pt1.5sp,3.03955,0.29397,0.53539,2.56396,0.47559,1,gapQuestion-Question
13pt1.5sp,3.66357,0.33856,0.52803,3.05566,0.60791,1,gapQuestion
13pt1.5sp,4.37012,0.40135,0.52019,3.67969,0.69043,1,gapQuestion
13pt1.5sp,4.64893,0.44953,0.54045,4.38574,0.26318,1,Question
13pt1.5sp,5.3418,0.36014,0.51365,4.9126,0.4292,1,gapQuestion
13pt1.5sp,5.8501,0.46706,0.51791,5.35547,0.49463,1,gapQuestion
13pt1.5sp,6.19434,0.37331,0.97711,5.91455,0.27979,1,
13pt1.5sp,6.68701,0.35827,0.52895,6.25977,0.42725,1,gapQuestion
13pt1.5sp,7.08252,0.30355,0.34803,6.75391,0.32861,1,row5
13pt1.5sp,7.52441,0.41055,0.52087,7.1499,0.37451,1,gapQuestion
13pt1.5sp,7.80664,0.42995,0.49889,7.54102,0.26563,1,gapQuestion
13pt1.5sp,8.11621,0.29606,0.31878,7.87207,0.24414,1,row4
13pt1.5sp,8.87158,0.27383,0.25211,8.1333,0.73828,1,gap1
13pt1.5sp,9.75879,0.28356,0.33704,8.88867,0.87012,1,gap4
13pt1.5sp,10.26953,0.31075,0.35596,9.77588,0.49365,1,gap5
13pt1.5sp,10.62939,0.33054,0.53073,10.33691,0.29248,1,gapQuestion
13pt1.5sp,10.99121,0.29647,0.32417,10.70068,0.29053,1,gap4
13pt1.5sp,11.97656,0.28879,0.36555,11.0083,0.96826,1,gap5
13pt1.5sp,12.20654,0.33136,0.44185,11.99365,0.21289,1,gap8
13pt1.5sp,12.43652,0.32407,0.41977,12.22266,0.21387,1,gap7
13pt1.5sp,13.04395,0.29669,0.34815,12.45264,0.59131,1,row5
13pt1.5sp,13.34082,0.32988,0.36701,13.06104,0.27979,1,gap5
13pt1.5sp,14.13086,0.34596,0.35269,13.3584,0.77246,1,gap5
13pt1.5sp,14.77002,0.35148,0.2957,14.14795,0.62207,1,gap3
13pt1.5sp,15.32861,0.38253,0.27076,14.78662,0.54199,1,gap2
13pt1.5sp,15.62402,0.41661,0.31903,15.3457,0.27832,1,row4
13pt1.5sp,16.82617,0.45808,0.32408,15.64111,1.18506,1,gap4
13pt1.5sp,17.1875,0.44418,0.53214,16.89258,0.29492,1,gapQuestion
13pt1.5sp,17.61182,0.31649,0.38617,17.25146,0.36035,1,gap6
13pt1.5sp,17.69336,0.2378,0.41604,17.62842,0.06494,1,
13pt1.5sp,18.33984,0.32015,0.38907,17.9082,0.43164,1,gap6
13pt1.5sp,18.97607,0.33028,0.34929,18.35107,0.625,1,row5
13pt1.5sp,19.36963,0.34328,0.30267,18.99121,0.37842,1,gap3
13pt1.5sp,19.979,0.3604,0.34363,19.38574,0.59326,1,row5
13pt1.5sp,20.22412,0.39081,0.35531,19.99463,0.22949,1,gap5
13pt1.5sp,20.52002,0.4014,0.34654,20.24023,0.27979,1,row5
13pt1.5sp,21.0127,0.40884,0.33872,20.53613,0.47656,1,gap4
13pt1.5sp,21.60449,0.43094,0.32886,21.0293,0.5752,1,gap4
13pt1.5sp,22.40869,0.45911,0.33347,21.62061,0.78809,1,gap4
13pt1.5sp,22.83594,0.43301,0.3413,22.42529,0.41064,1,gap4-row5
13pt1.5sp,23.77295,0.34167,0.50847,23.15088,0.62207,1,gapQuestion
13pt1.5sp,24.12109,0.40561,0.49758,23.78955,0.33154,1,gapQuestion
13pt1.5sp,24.59375,0.32205,0.36127,24.18652,0.40723,1,gap5
13pt1.5sp,24.85693,0.35999,0.3619,24.61084,0.24609,1,gap5
13pt1.5sp,25.36621,0.33011,0.31791,24.87354,0.49268,1,
